epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
71,0.001,0.052,0.019,0.001,0.019,0.015,0.018,
72,0.001,0.042,0.009,0.001,0.009,0.006,0.007,
73,0.001,0.058,0.009,0.0,0.009,0.008,0.008,
74,0.001,0.064,0.015,0.002,0.015,0.017,0.015,
75,0.001,0.096,0.02,0.001,0.02,0.022,0.02,
76,0.001,0.059,0.013,0.0,0.013,0.018,0.012,
77,0.001,0.106,0.01,0.002,0.01,0.009,0.009,
78,0.001,0.07,0.011,0.002,0.011,0.004,0.009,
79,0.001,0.068,0.012,0.0,0.012,0.01,0.01,
80,0.0,0.078,0.014,0.0,0.014,0.011,0.011,
81,0.0,0.054,0.012,0.002,0.012,0.01,0.01,
82,0.0,0.073,0.014,0.002,0.014,0.01,0.013,
83,0.0,0.055,0.011,0.001,0.011,0.01,0.01,
84,0.001,0.062,0.013,0.001,0.013,0.01,0.012,
85,0.0,0.073,0.013,0.001,0.013,0.009,0.012,
86,0.0,0.065,0.012,0.001,0.012,0.009,0.012,
87,0.0,0.083,0.011,0.001,0.011,0.006,0.011,
88,0.0,0.066,0.013,0.002,0.013,0.008,0.012,
89,0.0,0.083,0.014,0.0,0.014,0.015,0.013,
90,0.0,0.065,0.014,0.001,0.014,0.006,0.013,
91,0.0,0.058,0.011,0.002,0.011,0.009,0.008,
92,0.0,0.066,0.012,0.001,0.012,0.011,0.011,
93,0.0,0.061,0.012,0.0,0.012,0.005,0.01,
94,0.0,0.068,0.011,0.001,0.011,0.01,0.01,
95,0.0,0.07,0.01,0.001,0.01,0.006,0.009,
96,0.0,0.066,0.009,0.001,0.009,0.012,0.008,
97,0.0,0.071,0.009,0.002,0.009,0.005,0.008,
98,0.0,0.07,0.012,0.0,0.012,0.008,0.011,
99,0.0,0.076,0.012,0.001,0.012,0.003,0.011,"[0.027, 0.015, 0.05, 0.009, 0.072, 0.007, 0.011, 0.007, 0.023, 0.031]"
