epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
0,0.858,0.926,0.684,0.989,0.684,0.62,0.687,
1,0.442,0.775,0.709,0.992,0.709,0.669,0.709,
2,0.312,0.763,0.737,0.993,0.737,0.683,0.741,
3,0.246,0.767,0.73,0.993,0.73,0.68,0.731,
4,0.19,0.785,0.739,0.992,0.739,0.676,0.739,
5,0.159,0.791,0.757,0.993,0.757,0.694,0.754,
6,0.136,0.852,0.735,0.993,0.735,0.68,0.735,
7,0.107,0.866,0.75,0.992,0.75,0.674,0.747,
8,0.099,0.878,0.752,0.993,0.752,0.681,0.752,
9,0.081,0.903,0.75,0.991,0.75,0.671,0.747,
10,0.067,0.962,0.747,0.991,0.747,0.685,0.746,
11,0.061,0.929,0.75,0.991,0.75,0.679,0.749,
12,0.056,1.011,0.745,0.99,0.745,0.69,0.743,
13,0.052,1.024,0.752,0.991,0.752,0.696,0.75,
14,0.04,1.049,0.747,0.993,0.747,0.689,0.746,
15,0.048,1.136,0.739,0.99,0.739,0.677,0.737,
16,0.041,1.085,0.756,0.992,0.756,0.684,0.752,
17,0.037,1.059,0.747,0.992,0.747,0.677,0.748,
18,0.034,1.127,0.752,0.99,0.752,0.673,0.749,
19,0.027,1.142,0.754,0.991,0.754,0.674,0.75,
20,0.03,1.224,0.755,0.989,0.755,0.683,0.751,
21,0.027,1.13,0.758,0.992,0.758,0.69,0.757,
22,0.018,1.172,0.753,0.992,0.753,0.678,0.75,
23,0.018,1.147,0.76,0.992,0.76,0.695,0.758,
24,0.019,1.231,0.754,0.992,0.754,0.676,0.752,
25,0.017,1.211,0.757,0.991,0.757,0.676,0.752,
26,0.016,1.29,0.75,0.991,0.75,0.669,0.745,
27,0.019,1.238,0.75,0.989,0.75,0.676,0.748,
28,0.017,1.239,0.762,0.991,0.762,0.695,0.759,
29,0.011,1.238,0.753,0.99,0.753,0.68,0.75,
30,0.013,1.304,0.758,0.991,0.758,0.691,0.756,
31,0.011,1.289,0.764,0.989,0.764,0.687,0.761,
32,0.011,1.305,0.754,0.99,0.754,0.68,0.752,
33,0.011,1.343,0.762,0.99,0.762,0.67,0.756,
34,0.01,1.272,0.762,0.99,0.762,0.687,0.758,
35,0.009,1.33,0.754,0.991,0.754,0.68,0.751,
36,0.007,1.339,0.758,0.99,0.758,0.665,0.755,
37,0.006,1.364,0.753,0.991,0.753,0.677,0.75,
38,0.007,1.401,0.754,0.99,0.754,0.673,0.751,
39,0.007,1.39,0.761,0.99,0.761,0.685,0.758,
40,0.007,1.393,0.763,0.989,0.763,0.686,0.759,
41,0.004,1.373,0.763,0.99,0.763,0.692,0.76,
42,0.005,1.416,0.763,0.99,0.763,0.691,0.76,
43,0.006,1.397,0.762,0.99,0.762,0.68,0.759,
44,0.005,1.46,0.758,0.989,0.758,0.677,0.754,
45,0.005,1.494,0.765,0.99,0.765,0.693,0.762,
46,0.005,1.446,0.757,0.99,0.757,0.687,0.755,
47,0.004,1.521,0.757,0.99,0.757,0.678,0.753,
48,0.005,1.515,0.763,0.99,0.763,0.694,0.759,
49,0.005,1.516,0.759,0.989,0.759,0.678,0.756,
50,0.004,1.424,0.763,0.99,0.763,0.68,0.76,
51,0.005,1.452,0.765,0.99,0.765,0.68,0.762,
52,0.005,1.484,0.76,0.99,0.76,0.696,0.757,
53,0.005,1.459,0.759,0.99,0.759,0.685,0.756,
54,0.004,1.515,0.756,0.99,0.756,0.673,0.753,
55,0.004,1.492,0.759,0.989,0.759,0.671,0.756,
56,0.003,1.466,0.761,0.989,0.761,0.685,0.757,
57,0.003,1.49,0.76,0.99,0.76,0.672,0.757,
58,0.003,1.512,0.765,0.988,0.765,0.684,0.762,
59,0.003,1.557,0.765,0.99,0.765,0.688,0.762,
60,0.004,1.475,0.761,0.989,0.761,0.684,0.759,
61,0.003,1.527,0.758,0.989,0.758,0.68,0.755,
62,0.002,1.518,0.761,0.991,0.761,0.687,0.759,
63,0.002,1.535,0.764,0.99,0.764,0.685,0.76,
64,0.002,1.541,0.761,0.99,0.761,0.681,0.757,
65,0.003,1.494,0.76,0.989,0.76,0.687,0.757,
66,0.002,1.528,0.765,0.99,0.765,0.692,0.761,
67,0.002,1.535,0.766,0.99,0.766,0.695,0.763,
68,0.002,1.557,0.759,0.989,0.759,0.69,0.755,
69,0.002,1.545,0.762,0.99,0.762,0.685,0.758,
70,0.001,1.556,0.763,0.99,0.763,0.685,0.76,
71,0.002,1.565,0.763,0.988,0.763,0.684,0.76,
72,0.002,1.575,0.765,0.989,0.765,0.684,0.761,
73,0.002,1.549,0.765,0.99,0.765,0.689,0.761,
74,0.001,1.51,0.759,0.989,0.759,0.678,0.757,
75,0.001,1.546,0.763,0.989,0.763,0.685,0.76,
76,0.001,1.555,0.759,0.989,0.759,0.684,0.756,
77,0.001,1.582,0.768,0.988,0.768,0.683,0.764,
78,0.002,1.591,0.765,0.988,0.765,0.695,0.761,
79,0.001,1.56,0.763,0.988,0.763,0.691,0.76,
80,0.001,1.597,0.768,0.989,0.768,0.692,0.763,
81,0.001,1.599,0.766,0.989,0.766,0.688,0.762,
82,0.001,1.564,0.766,0.989,0.766,0.687,0.763,
83,0.001,1.57,0.77,0.989,0.77,0.693,0.766,
84,0.001,1.534,0.771,0.989,0.771,0.693,0.768,
85,0.001,1.56,0.766,0.989,0.766,0.688,0.763,
86,0.001,1.562,0.768,0.989,0.768,0.691,0.764,
87,0.001,1.564,0.766,0.988,0.766,0.683,0.763,
88,0.001,1.592,0.766,0.989,0.766,0.688,0.762,
89,0.001,1.585,0.766,0.99,0.766,0.68,0.762,
90,0.0,1.576,0.763,0.989,0.763,0.681,0.76,
91,0.0,1.579,0.767,0.989,0.767,0.681,0.763,
92,0.0,1.603,0.767,0.989,0.767,0.684,0.762,
93,0.001,1.538,0.766,0.989,0.766,0.691,0.763,
94,0.0,1.577,0.765,0.989,0.765,0.693,0.762,
95,0.0,1.597,0.767,0.989,0.767,0.684,0.764,
96,0.0,1.613,0.77,0.99,0.77,0.68,0.766,
97,0.0,1.569,0.769,0.989,0.769,0.685,0.765,
98,0.0,1.58,0.77,0.989,0.77,0.688,0.765,
99,0.0,1.582,0.77,0.99,0.77,0.692,0.767,"[0.722, 0.816, 0.793, 0.821, 0.346, 0.663, 0.787, 0.626, 0.589, 0.75]"
