epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
0,0.02,0.117,0.03,0.011,0.03,0.039,0.028,
1,0.002,0.033,0.004,0.005,0.004,0.009,0.014,
2,0.011,0.047,0.018,0.003,0.018,0.007,0.024,
3,0.02,0.049,0.018,0.004,0.018,0.006,0.028,
4,0.017,0.164,0.056,0.009,0.056,0.027,0.066,
5,0.03,0.115,0.053,0.006,0.053,0.032,0.056,
6,0.013,0.057,0.015,0.006,0.015,0.011,0.015,
7,0.026,0.034,0.023,0.003,0.023,0.021,0.029,
8,0.013,0.133,0.04,0.007,0.04,0.054,0.026,
9,0.012,0.049,0.025,0.003,0.025,0.015,0.018,
10,0.004,0.045,0.022,0.003,0.022,0.017,0.019,
11,0.009,0.024,0.014,0.001,0.014,0.008,0.016,
12,0.014,0.066,0.022,0.005,0.022,0.018,0.017,
13,0.014,0.092,0.025,0.007,0.025,0.018,0.027,
14,0.013,0.044,0.021,0.001,0.021,0.014,0.022,
15,0.016,0.061,0.031,0.002,0.031,0.008,0.036,
16,0.018,0.036,0.027,0.003,0.027,0.01,0.034,
17,0.011,0.092,0.035,0.004,0.035,0.039,0.032,
18,0.019,0.064,0.034,0.002,0.034,0.012,0.038,
19,0.006,0.013,0.012,0.0,0.012,0.004,0.017,
20,0.016,0.087,0.039,0.002,0.039,0.011,0.052,
21,0.011,0.069,0.023,0.004,0.023,0.021,0.022,
22,0.014,0.055,0.022,0.004,0.022,0.012,0.025,
23,0.021,0.084,0.037,0.002,0.037,0.018,0.03,
24,0.008,0.132,0.039,0.006,0.039,0.017,0.05,
25,0.01,0.073,0.025,0.003,0.025,0.019,0.024,
26,0.011,0.071,0.025,0.004,0.025,0.034,0.025,
27,0.008,0.005,0.005,0.001,0.005,0.002,0.012,
28,0.011,0.096,0.049,0.003,0.049,0.026,0.062,
29,0.003,0.142,0.037,0.01,0.037,0.028,0.046,
30,0.007,0.062,0.023,0.002,0.023,0.024,0.024,
31,0.006,0.049,0.019,0.005,0.019,0.019,0.027,
32,0.014,0.047,0.018,0.001,0.018,0.013,0.016,
33,0.022,0.013,0.006,0.001,0.006,0.006,0.007,
34,0.012,0.02,0.012,0.001,0.012,0.003,0.018,
35,0.022,0.166,0.043,0.01,0.043,0.038,0.047,
36,0.019,0.036,0.018,0.002,0.018,0.009,0.018,
