epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
89,0.012,0.147,0.037,0.003,0.037,0.027,0.03,
90,0.015,0.035,0.006,0.001,0.006,0.008,0.009,
91,0.016,0.11,0.033,0.003,0.033,0.015,0.036,
92,0.007,0.118,0.043,0.001,0.043,0.024,0.041,
93,0.003,0.108,0.032,0.002,0.032,0.022,0.03,
94,0.006,0.094,0.012,0.002,0.012,0.016,0.014,
95,0.006,0.062,0.03,0.001,0.03,0.024,0.03,
96,0.007,0.212,0.049,0.004,0.049,0.034,0.057,
97,0.01,0.089,0.033,0.002,0.033,0.021,0.028,
98,0.016,0.091,0.032,0.001,0.032,0.02,0.032,
99,0.017,0.039,0.009,0.001,0.009,0.004,0.016,"[0.035, 0.007, 0.011, 0.037, 0.019, 0.012, 0.02, 0.028, 0.003, 0.012]"
