epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
64,0.081,1.074,0.64,0.982,0.64,0.546,0.641,
65,0.075,1.098,0.64,0.981,0.64,0.554,0.636,
66,0.067,1.07,0.647,0.982,0.647,0.54,0.644,
67,0.074,1.037,0.655,0.979,0.655,0.557,0.649,
68,0.068,1.087,0.646,0.982,0.646,0.549,0.641,
69,0.066,1.08,0.642,0.983,0.642,0.547,0.64,
70,0.062,1.135,0.649,0.983,0.649,0.558,0.645,
71,0.058,1.092,0.657,0.98,0.657,0.548,0.648,
72,0.062,1.227,0.61,0.983,0.61,0.536,0.605,
73,0.064,1.089,0.657,0.981,0.657,0.546,0.651,
74,0.051,1.077,0.66,0.982,0.66,0.564,0.657,
75,0.049,1.109,0.641,0.982,0.641,0.562,0.64,
76,0.047,1.156,0.645,0.98,0.645,0.547,0.637,
77,0.051,1.155,0.643,0.979,0.643,0.545,0.638,
78,0.037,1.096,0.652,0.982,0.652,0.554,0.648,
79,0.038,1.077,0.658,0.981,0.658,0.561,0.655,
80,0.042,1.092,0.656,0.982,0.656,0.567,0.652,
81,0.035,1.113,0.66,0.98,0.66,0.557,0.652,
82,0.041,1.11,0.651,0.982,0.651,0.561,0.65,
83,0.037,1.13,0.647,0.979,0.647,0.559,0.644,
84,0.039,1.14,0.651,0.982,0.651,0.555,0.646,
85,0.036,1.107,0.66,0.982,0.66,0.557,0.656,
86,0.029,1.191,0.649,0.982,0.649,0.556,0.644,
87,0.028,1.085,0.665,0.983,0.665,0.567,0.662,
88,0.031,1.118,0.656,0.981,0.656,0.564,0.653,
89,0.028,1.133,0.66,0.981,0.66,0.568,0.655,
90,0.026,1.109,0.668,0.981,0.668,0.564,0.663,
91,0.023,1.209,0.643,0.982,0.643,0.555,0.64,
92,0.023,1.138,0.663,0.98,0.663,0.56,0.658,
93,0.029,1.213,0.651,0.98,0.651,0.557,0.645,
94,0.025,1.183,0.65,0.981,0.65,0.553,0.645,
95,0.022,1.105,0.663,0.981,0.663,0.564,0.659,
96,0.023,1.343,0.623,0.981,0.623,0.537,0.623,
97,0.021,1.208,0.651,0.98,0.651,0.553,0.646,
98,0.022,1.273,0.659,0.978,0.659,0.561,0.65,
99,0.02,1.164,0.66,0.981,0.66,0.559,0.656,"[0.618, 0.693, 0.628, 0.692, 0.285, 0.551, 0.706, 0.56, 0.424, 0.433]"
