epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
0,0.074,0.395,0.011,0.083,0.011,0.01,0.039,
1,0.08,0.549,0.092,0.048,0.092,0.094,0.098,
2,0.163,1.943,0.076,0.073,0.076,0.038,0.058,
3,0.058,0.509,0.05,0.051,0.05,0.033,0.045,
4,0.073,1.085,0.081,0.073,0.081,0.057,0.08,
5,0.099,1.708,0.118,0.137,0.118,0.073,0.093,
6,0.139,0.474,0.122,0.002,0.122,0.052,0.101,
7,0.093,0.479,0.061,0.01,0.061,0.08,0.071,
8,0.102,0.389,0.07,0.019,0.07,0.074,0.08,
9,0.132,0.3,0.057,0.054,0.057,0.06,0.062,
10,0.105,0.688,0.093,0.035,0.093,0.079,0.1,
11,0.101,0.411,0.097,0.02,0.097,0.077,0.091,
12,0.096,0.132,0.088,0.004,0.088,0.03,0.1,
13,0.141,0.197,0.09,0.003,0.09,0.039,0.12,
14,0.117,0.281,0.068,0.017,0.068,0.057,0.076,
15,0.107,0.161,0.067,0.004,0.067,0.041,0.069,
16,0.107,0.303,0.08,0.007,0.08,0.053,0.069,
17,0.086,0.179,0.066,0.004,0.066,0.035,0.081,
18,0.04,0.131,0.04,0.003,0.04,0.028,0.047,
19,0.039,0.22,0.054,0.012,0.054,0.088,0.065,
20,0.093,0.031,0.019,0.005,0.019,0.039,0.023,
21,0.061,0.368,0.102,0.004,0.102,0.065,0.072,
22,0.093,0.078,0.027,0.006,0.027,0.006,0.028,
23,0.066,0.214,0.047,0.004,0.047,0.052,0.046,
24,0.131,0.04,0.035,0.001,0.035,0.042,0.029,
25,0.137,0.249,0.025,0.009,0.025,0.062,0.032,
26,0.144,0.155,0.055,0.005,0.055,0.013,0.058,
27,0.15,0.136,0.009,0.006,0.009,0.032,0.018,
28,0.113,0.252,0.093,0.008,0.093,0.077,0.087,
29,0.117,0.103,0.014,0.0,0.014,0.018,0.016,
30,0.111,0.248,0.032,0.008,0.032,0.038,0.039,
31,0.101,0.183,0.01,0.006,0.01,0.04,0.015,
32,0.108,0.171,0.023,0.005,0.023,0.028,0.017,
33,0.089,1.176,0.056,0.007,0.056,0.072,0.04,
34,0.142,0.251,0.07,0.01,0.07,0.035,0.066,
35,0.123,0.181,0.034,0.004,0.034,0.031,0.027,
36,0.107,0.396,0.074,0.02,0.074,0.057,0.049,
37,0.091,0.093,0.033,0.006,0.033,0.052,0.04,
38,0.087,0.193,0.021,0.01,0.021,0.037,0.02,
39,0.05,0.044,0.016,0.005,0.016,0.021,0.012,
40,0.067,0.083,0.051,0.005,0.051,0.026,0.06,
41,0.08,0.073,0.047,0.024,0.047,0.016,0.061,
42,0.044,0.164,0.041,0.002,0.041,0.038,0.053,
43,0.046,0.119,0.033,0.002,0.033,0.013,0.03,
44,0.032,0.086,0.004,0.005,0.004,0.029,0.006,
45,0.03,0.117,0.027,0.007,0.027,0.011,0.022,
46,0.028,0.225,0.02,0.003,0.02,0.035,0.022,
47,0.033,0.12,0.008,0.002,0.008,0.039,0.01,
48,0.019,0.11,0.004,0.004,0.004,0.028,0.007,
49,0.012,0.06,0.011,0.002,0.011,0.037,0.006,
50,0.004,0.208,0.021,0.006,0.021,0.01,0.03,
51,0.005,0.068,0.009,0.003,0.009,0.038,0.02,
52,0.005,0.152,0.022,0.001,0.022,0.016,0.019,
53,0.008,0.143,0.01,0.006,0.01,0.032,0.013,
54,0.025,0.124,0.023,0.006,0.023,0.02,0.021,
55,0.011,0.183,0.013,0.005,0.013,0.057,0.012,
56,0.005,0.257,0.019,0.006,0.019,0.038,0.025,
57,0.003,0.102,0.014,0.004,0.014,0.017,0.014,
58,0.002,0.077,0.003,0.003,0.003,0.03,0.003,
59,0.002,0.036,0.002,0.004,0.002,0.031,0.004,
60,0.003,0.058,0.013,0.002,0.013,0.022,0.012,
61,0.001,0.06,0.017,0.004,0.017,0.025,0.012,
62,0.001,0.084,0.005,0.007,0.005,0.021,0.011,
63,0.001,0.104,0.007,0.006,0.007,0.014,0.008,
64,0.001,0.089,0.009,0.005,0.009,0.006,0.007,
65,0.003,0.233,0.008,0.005,0.008,0.028,0.009,
66,0.005,0.435,0.045,0.015,0.045,0.058,0.062,
67,0.013,0.259,0.012,0.007,0.012,0.037,0.016,
68,0.004,0.196,0.022,0.009,0.022,0.02,0.022,
69,0.003,0.148,0.014,0.008,0.014,0.016,0.013,
70,0.002,0.217,0.031,0.008,0.031,0.015,0.027,
71,0.006,0.086,0.016,0.003,0.016,0.015,0.012,
72,0.001,0.148,0.008,0.001,0.008,0.014,0.015,
73,0.001,0.147,0.013,0.002,0.013,0.012,0.017,
74,0.001,0.098,0.011,0.003,0.011,0.017,0.012,
75,0.0,0.07,0.008,0.003,0.008,0.017,0.01,
76,0.002,0.133,0.005,0.003,0.005,0.029,0.007,
77,0.007,0.201,0.018,0.005,0.018,0.04,0.025,
78,0.001,0.155,0.011,0.002,0.011,0.02,0.016,
79,0.001,0.086,0.013,0.002,0.013,0.016,0.016,
80,0.004,0.236,0.026,0.003,0.026,0.036,0.03,
81,0.006,0.223,0.026,0.005,0.026,0.031,0.028,
82,0.003,0.112,0.015,0.004,0.015,0.008,0.016,
83,0.002,0.087,0.008,0.004,0.008,0.015,0.01,
84,0.001,0.145,0.008,0.003,0.008,0.019,0.013,
85,0.006,0.13,0.007,0.002,0.007,0.014,0.011,
86,0.004,0.183,0.054,0.024,0.054,0.042,0.043,
87,0.007,0.121,0.016,0.002,0.016,0.013,0.018,
88,0.001,0.133,0.033,0.003,0.033,0.026,0.033,
89,0.001,0.137,0.015,0.002,0.015,0.015,0.017,
90,0.001,0.088,0.01,0.002,0.01,0.008,0.011,
91,0.001,0.079,0.008,0.003,0.008,0.009,0.01,
92,0.001,0.103,0.008,0.002,0.008,0.011,0.008,
93,0.002,0.138,0.008,0.002,0.008,0.019,0.01,
94,0.001,0.129,0.008,0.001,0.008,0.019,0.01,
95,0.001,0.131,0.01,0.003,0.01,0.011,0.012,
96,0.001,0.14,0.009,0.003,0.009,0.025,0.013,
97,0.001,0.169,0.008,0.004,0.008,0.026,0.012,
98,0.001,0.208,0.01,0.006,0.01,0.033,0.015,
99,0.003,0.145,0.019,0.005,0.019,0.031,0.022,"[0.144, 0.006, 0.099, 0.034, 0.043, 0.027, 0.011, 0.102, 0.111, 0.125]"
