epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
0,1.392,1.532,0.403,0.932,0.403,0.366,0.341,
1,0.47,1.061,0.595,0.981,0.595,0.517,0.591,
2,0.294,1.073,0.6,0.978,0.6,0.512,0.597,
3,0.163,1.011,0.648,0.984,0.648,0.551,0.644,
4,0.119,1.121,0.617,0.979,0.617,0.494,0.602,
5,0.076,1.013,0.673,0.983,0.673,0.535,0.66,
6,0.073,1.03,0.67,0.982,0.67,0.551,0.665,
7,0.052,1.086,0.663,0.985,0.663,0.534,0.651,
8,0.038,1.087,0.677,0.983,0.677,0.558,0.667,
9,0.028,1.187,0.648,0.983,0.648,0.544,0.643,
10,0.021,1.125,0.686,0.983,0.686,0.534,0.667,
11,0.017,1.068,0.687,0.984,0.687,0.548,0.675,
12,0.018,1.096,0.692,0.983,0.692,0.545,0.68,
13,0.013,1.156,0.697,0.982,0.697,0.538,0.679,
14,0.007,1.142,0.682,0.982,0.682,0.538,0.668,
15,0.011,1.081,0.695,0.983,0.695,0.545,0.682,
16,0.006,1.08,0.7,0.983,0.7,0.554,0.689,
17,0.01,1.066,0.698,0.983,0.698,0.56,0.687,
18,0.004,1.097,0.695,0.984,0.695,0.556,0.683,
19,0.003,1.096,0.699,0.983,0.699,0.562,0.687,
20,0.002,1.093,0.703,0.983,0.703,0.562,0.691,
21,0.002,1.119,0.701,0.983,0.701,0.552,0.687,
22,0.005,1.158,0.696,0.983,0.696,0.555,0.682,
23,0.003,1.128,0.701,0.983,0.701,0.554,0.687,
24,0.001,1.123,0.699,0.984,0.699,0.564,0.688,
25,0.001,1.106,0.702,0.983,0.702,0.566,0.691,
26,0.001,1.1,0.703,0.984,0.703,0.568,0.692,
27,0.001,1.104,0.705,0.984,0.705,0.565,0.694,
28,0.001,1.114,0.707,0.984,0.707,0.567,0.695,
29,0.001,1.133,0.703,0.984,0.703,0.561,0.691,
30,0.001,1.133,0.702,0.984,0.702,0.562,0.691,
31,0.001,1.127,0.706,0.984,0.706,0.565,0.695,
32,0.001,1.115,0.708,0.984,0.708,0.564,0.697,
33,0.001,1.123,0.707,0.984,0.707,0.564,0.695,
34,0.001,1.126,0.707,0.984,0.707,0.567,0.695,
35,0.001,1.125,0.708,0.985,0.708,0.567,0.696,
36,0.001,1.108,0.71,0.985,0.71,0.575,0.7,
37,0.001,1.122,0.709,0.984,0.709,0.57,0.699,
38,0.0,1.118,0.708,0.985,0.708,0.572,0.698,
39,0.0,1.124,0.709,0.984,0.709,0.575,0.699,
40,0.004,1.139,0.705,0.984,0.705,0.568,0.696,
41,0.001,1.131,0.704,0.983,0.704,0.567,0.694,
42,0.001,1.127,0.705,0.983,0.705,0.564,0.695,
43,0.001,1.122,0.705,0.984,0.705,0.568,0.696,
44,0.001,1.133,0.708,0.984,0.708,0.568,0.697,
45,0.0,1.153,0.706,0.984,0.706,0.564,0.695,
46,0.001,1.152,0.707,0.984,0.707,0.564,0.696,
47,0.001,1.146,0.707,0.984,0.707,0.565,0.697,
48,0.0,1.167,0.707,0.985,0.707,0.575,0.696,
49,0.0,1.156,0.709,0.984,0.709,0.571,0.699,
50,0.0,1.15,0.709,0.984,0.709,0.57,0.699,
51,0.0,1.157,0.71,0.984,0.71,0.567,0.699,
52,0.0,1.16,0.709,0.984,0.709,0.57,0.698,
53,0.0,1.155,0.71,0.984,0.71,0.571,0.7,
54,0.0,1.144,0.711,0.984,0.711,0.574,0.701,
55,0.0,1.156,0.711,0.984,0.711,0.567,0.701,
56,0.0,1.154,0.71,0.984,0.71,0.571,0.7,
57,0.0,1.161,0.709,0.983,0.709,0.57,0.7,
58,0.0,1.166,0.708,0.984,0.708,0.567,0.698,
59,0.0,1.173,0.707,0.983,0.707,0.567,0.696,
60,0.0,1.17,0.709,0.984,0.709,0.575,0.699,
61,0.0,1.158,0.71,0.984,0.71,0.569,0.699,
62,0.0,1.161,0.707,0.984,0.707,0.573,0.697,
63,0.0,1.177,0.709,0.984,0.709,0.574,0.698,
64,0.0,1.182,0.709,0.985,0.709,0.571,0.699,
65,0.0,1.159,0.71,0.984,0.71,0.575,0.7,
66,0.0,1.173,0.71,0.983,0.71,0.573,0.7,
67,0.0,1.173,0.709,0.984,0.709,0.571,0.699,
68,0.0,1.174,0.709,0.984,0.709,0.571,0.698,
69,0.0,1.172,0.71,0.983,0.71,0.571,0.699,
70,0.0,1.189,0.71,0.983,0.71,0.568,0.699,
71,0.0,1.212,0.707,0.983,0.707,0.56,0.694,
72,0.0,1.193,0.709,0.983,0.709,0.567,0.698,
73,0.0,1.178,0.71,0.983,0.71,0.566,0.699,
74,0.0,1.205,0.708,0.983,0.708,0.568,0.696,
75,0.0,1.191,0.707,0.983,0.707,0.571,0.696,
76,0.0,1.183,0.708,0.984,0.708,0.568,0.697,
77,0.0,1.184,0.71,0.984,0.71,0.566,0.699,
78,0.0,1.18,0.709,0.983,0.709,0.572,0.698,
79,0.0,1.189,0.707,0.983,0.707,0.571,0.696,
80,0.0,1.199,0.708,0.983,0.708,0.567,0.697,
81,0.0,1.207,0.708,0.984,0.708,0.567,0.697,
82,0.0,1.2,0.708,0.984,0.708,0.57,0.697,
83,0.0,1.196,0.707,0.983,0.707,0.567,0.696,
84,0.0,1.172,0.71,0.984,0.71,0.578,0.7,
85,0.0,1.176,0.708,0.983,0.708,0.57,0.698,
86,0.0,1.183,0.709,0.984,0.709,0.569,0.699,
87,0.0,1.188,0.709,0.983,0.709,0.57,0.698,
88,0.0,1.178,0.711,0.983,0.711,0.574,0.7,
89,0.0,1.205,0.709,0.983,0.709,0.57,0.697,
90,0.0,1.198,0.71,0.984,0.71,0.571,0.7,
91,0.0,1.198,0.71,0.984,0.71,0.572,0.699,
92,0.0,1.201,0.708,0.984,0.708,0.573,0.697,
93,0.0,1.202,0.708,0.984,0.708,0.572,0.697,
94,0.0,1.201,0.707,0.983,0.707,0.569,0.697,
95,0.0,1.212,0.708,0.983,0.708,0.568,0.697,
96,0.0,1.214,0.709,0.984,0.709,0.567,0.697,
97,0.0,1.216,0.709,0.984,0.709,0.572,0.698,
98,0.0,1.199,0.71,0.983,0.71,0.571,0.7,
99,0.0,1.21,0.71,0.984,0.71,0.572,0.7,"[0.639, 0.759, 0.616, 0.754, 0.274, 0.624, 0.746, 0.46, 0.469, 0.379]"
