epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
32,0.25,4.889,0.568,0.972,0.568,0.453,0.552,
33,0.416,4.973,0.55,0.966,0.55,0.454,0.539,
34,0.383,4.885,0.567,0.97,0.567,0.44,0.56,
35,0.425,4.574,0.581,0.972,0.581,0.451,0.57,
36,0.242,4.899,0.569,0.97,0.569,0.448,0.554,
37,0.261,4.833,0.579,0.973,0.579,0.451,0.565,
38,0.384,4.594,0.593,0.971,0.593,0.466,0.585,
39,0.22,4.734,0.578,0.968,0.578,0.46,0.573,
40,0.238,4.935,0.583,0.969,0.583,0.444,0.571,
41,0.255,4.482,0.593,0.974,0.593,0.459,0.587,
42,0.151,4.344,0.606,0.973,0.606,0.459,0.597,
43,0.216,4.684,0.586,0.975,0.586,0.453,0.575,
44,0.24,4.309,0.608,0.974,0.608,0.461,0.597,
45,0.193,4.773,0.581,0.971,0.581,0.433,0.571,
46,0.183,4.3,0.601,0.973,0.601,0.462,0.593,
47,0.224,4.396,0.585,0.974,0.585,0.457,0.58,
48,0.16,4.388,0.579,0.97,0.579,0.461,0.58,
49,0.122,4.295,0.604,0.972,0.604,0.468,0.598,
50,0.092,4.347,0.589,0.969,0.589,0.471,0.587,
51,0.168,4.582,0.588,0.971,0.588,0.459,0.58,
52,0.188,4.889,0.574,0.97,0.574,0.451,0.563,
53,0.21,4.519,0.602,0.973,0.602,0.463,0.592,
54,0.145,4.363,0.608,0.974,0.608,0.47,0.6,
55,0.23,4.617,0.599,0.972,0.599,0.46,0.588,
56,0.237,4.754,0.597,0.97,0.597,0.454,0.583,
57,0.202,4.558,0.597,0.97,0.597,0.458,0.591,
58,0.204,4.988,0.585,0.971,0.585,0.445,0.572,
59,0.149,5.402,0.549,0.97,0.549,0.445,0.549,
60,0.394,5.684,0.545,0.963,0.545,0.436,0.539,
61,0.268,4.82,0.583,0.968,0.583,0.455,0.58,
62,0.188,4.546,0.591,0.972,0.591,0.459,0.587,
63,0.12,4.783,0.592,0.974,0.592,0.453,0.584,
64,0.135,4.538,0.591,0.972,0.591,0.466,0.587,
65,0.128,5.006,0.571,0.97,0.571,0.457,0.566,
66,0.114,4.661,0.593,0.973,0.593,0.445,0.589,
67,0.121,4.891,0.591,0.971,0.591,0.457,0.58,
68,0.143,5.097,0.596,0.969,0.596,0.452,0.578,
69,0.121,4.74,0.599,0.975,0.599,0.453,0.588,
70,0.174,4.598,0.587,0.971,0.587,0.465,0.585,
71,0.102,5.043,0.579,0.971,0.579,0.46,0.569,
72,0.121,5.236,0.565,0.966,0.565,0.45,0.558,
73,0.141,4.571,0.597,0.973,0.597,0.46,0.592,
74,0.048,4.858,0.587,0.971,0.587,0.457,0.579,
75,0.115,4.866,0.578,0.971,0.578,0.455,0.575,
76,0.08,4.608,0.597,0.974,0.597,0.453,0.59,
77,0.069,4.631,0.598,0.974,0.598,0.459,0.593,
78,0.057,4.618,0.595,0.973,0.595,0.463,0.592,
79,0.06,4.602,0.6,0.973,0.6,0.451,0.592,
80,0.093,4.684,0.597,0.974,0.597,0.457,0.59,
81,0.091,4.624,0.604,0.973,0.604,0.458,0.597,
82,0.071,4.668,0.594,0.972,0.594,0.466,0.589,
83,0.101,4.708,0.593,0.974,0.593,0.454,0.589,
84,0.076,4.595,0.611,0.974,0.611,0.457,0.602,
85,0.053,4.737,0.601,0.973,0.601,0.452,0.593,
86,0.06,4.64,0.589,0.973,0.589,0.462,0.586,
87,0.081,4.968,0.592,0.972,0.592,0.454,0.58,
88,0.148,5.068,0.581,0.964,0.581,0.459,0.574,
89,0.103,5.076,0.577,0.972,0.577,0.444,0.572,
90,0.074,4.837,0.6,0.974,0.6,0.458,0.591,
91,0.058,4.854,0.587,0.972,0.587,0.455,0.586,
92,0.087,5.031,0.593,0.972,0.593,0.454,0.582,
93,0.108,5.369,0.57,0.967,0.57,0.445,0.557,
94,0.247,5.337,0.563,0.965,0.563,0.441,0.553,
95,0.214,5.324,0.574,0.97,0.574,0.449,0.564,
96,0.114,4.817,0.593,0.974,0.593,0.46,0.588,
97,0.096,5.3,0.589,0.972,0.589,0.447,0.576,
98,0.169,5.657,0.573,0.965,0.573,0.443,0.559,
99,0.211,4.848,0.602,0.972,0.602,0.458,0.594,"[0.512, 0.654, 0.481, 0.63, 0.12, 0.522, 0.648, 0.42, 0.361, 0.236]"
