epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
76,0.013,0.164,0.012,0.005,0.012,0.014,0.007,
77,0.018,0.052,0.006,0.005,0.006,0.014,0.009,
78,0.011,0.012,0.006,0.002,0.006,0.004,0.005,
79,0.015,0.06,0.012,0.005,0.012,0.008,0.007,
80,0.009,0.087,0.022,0.003,0.022,0.013,0.019,
81,0.014,0.042,0.016,0.004,0.016,0.006,0.014,
82,0.008,0.053,0.018,0.006,0.018,0.007,0.021,
83,0.018,0.123,0.018,0.003,0.018,0.016,0.021,
84,0.017,0.013,0.017,0.004,0.017,0.019,0.018,
85,0.007,0.089,0.012,0.003,0.012,0.01,0.008,
86,0.008,0.029,0.018,0.002,0.018,0.007,0.016,
87,0.012,0.075,0.016,0.005,0.016,0.017,0.015,
88,0.011,0.03,0.025,0.003,0.025,0.005,0.023,
89,0.012,0.059,0.012,0.002,0.012,0.007,0.011,
90,0.011,0.081,0.029,0.006,0.029,0.02,0.029,
91,0.01,0.025,0.012,0.003,0.012,0.009,0.013,
92,0.009,0.129,0.026,0.003,0.026,0.015,0.023,
93,0.008,0.091,0.014,0.003,0.014,0.012,0.014,
94,0.006,0.068,0.009,0.006,0.009,0.015,0.009,
95,0.009,0.032,0.017,0.004,0.017,0.003,0.018,
96,0.004,0.038,0.007,0.005,0.007,0.005,0.008,
97,0.009,0.442,0.06,0.002,0.06,0.038,0.069,
98,0.005,0.058,0.001,0.004,0.001,0.004,0.002,
99,0.007,0.065,0.022,0.003,0.022,0.01,0.02,"[0.019, 0.041, 0.059, 0.015, 0.064, 0.017, 0.022, 0.023, 0.019, 0.019]"
