epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
0,0.016,0.164,0.088,0.117,0.088,0.085,0.108,
1,0.018,0.177,0.049,0.013,0.049,0.04,0.068,
2,0.053,0.107,0.043,0.001,0.043,0.026,0.053,
3,0.12,0.425,0.055,0.022,0.055,0.04,0.055,
4,0.167,0.377,0.069,0.011,0.069,0.052,0.076,
5,0.072,0.337,0.075,0.006,0.075,0.014,0.07,
6,0.054,0.266,0.029,0.004,0.029,0.032,0.036,
7,0.04,0.209,0.02,0.007,0.02,0.007,0.033,
8,0.057,0.256,0.058,0.004,0.058,0.014,0.047,
9,0.042,0.553,0.068,0.02,0.068,0.051,0.067,
10,0.123,0.172,0.053,0.01,0.053,0.011,0.067,
11,0.132,0.16,0.035,0.005,0.035,0.02,0.046,
12,0.167,0.15,0.011,0.009,0.011,0.02,0.02,
13,0.031,0.087,0.039,0.007,0.039,0.027,0.039,
14,0.138,0.817,0.104,0.008,0.104,0.071,0.113,
15,0.094,0.188,0.06,0.003,0.06,0.016,0.045,
16,0.067,0.497,0.059,0.006,0.059,0.027,0.056,
17,0.149,0.313,0.031,0.002,0.031,0.026,0.045,
18,0.079,0.711,0.102,0.009,0.102,0.072,0.128,
19,0.128,0.12,0.015,0.003,0.015,0.008,0.019,
20,0.055,0.211,0.022,0.003,0.022,0.014,0.019,
21,0.2,0.624,0.054,0.002,0.054,0.037,0.049,
22,0.335,0.172,0.016,0.006,0.016,0.018,0.014,
23,0.201,0.378,0.021,0.002,0.021,0.026,0.024,
24,0.235,0.342,0.05,0.01,0.05,0.031,0.08,
25,0.128,0.6,0.036,0.003,0.036,0.034,0.032,
26,0.283,0.343,0.022,0.002,0.022,0.018,0.022,
27,0.132,0.277,0.069,0.006,0.069,0.035,0.07,
28,0.111,0.501,0.082,0.011,0.082,0.053,0.065,
29,0.106,0.559,0.049,0.005,0.049,0.023,0.045,
30,0.131,0.058,0.009,0.002,0.009,0.014,0.025,
31,0.151,0.244,0.04,0.013,0.04,0.018,0.049,
32,0.193,0.087,0.048,0.006,0.048,0.029,0.056,
33,0.177,0.468,0.037,0.007,0.037,0.029,0.037,
34,0.107,0.276,0.052,0.002,0.052,0.062,0.074,
35,0.137,0.346,0.02,0.003,0.02,0.054,0.048,
36,0.181,0.098,0.03,0.002,0.03,0.033,0.037,
37,0.058,1.112,0.118,0.014,0.118,0.046,0.124,
38,0.232,0.25,0.039,0.002,0.039,0.016,0.026,
39,0.203,0.038,0.027,0.002,0.027,0.017,0.031,
40,0.098,0.502,0.064,0.006,0.064,0.034,0.071,
41,0.125,0.273,0.025,0.003,0.025,0.004,0.025,
42,0.236,0.249,0.038,0.003,0.038,0.032,0.046,
43,0.262,0.753,0.049,0.014,0.049,0.022,0.049,
44,0.152,0.565,0.043,0.005,0.043,0.039,0.069,
45,0.164,0.145,0.024,0.007,0.024,0.032,0.028,
46,0.213,0.159,0.016,0.008,0.016,0.02,0.026,
47,0.197,0.503,0.028,0.003,0.028,0.013,0.038,
48,0.18,0.43,0.024,0.007,0.024,0.03,0.037,
49,0.142,0.288,0.005,0.007,0.005,0.014,0.034,
50,0.187,0.269,0.03,0.003,0.03,0.01,0.031,
51,0.047,0.44,0.047,0.003,0.047,0.037,0.057,
52,0.056,0.405,0.011,0.006,0.011,0.031,0.022,
53,0.08,0.098,0.007,0.006,0.007,0.002,0.012,
54,0.041,0.119,0.018,0.003,0.018,0.009,0.006,
55,0.09,0.278,0.014,0.005,0.014,0.031,0.021,
56,0.103,0.459,0.032,0.005,0.032,0.041,0.04,
57,0.087,0.077,0.028,0.003,0.028,0.013,0.007,
58,0.053,0.238,0.015,0.006,0.015,0.02,0.014,
59,0.077,0.096,0.038,0.004,0.038,0.02,0.033,
60,0.048,0.293,0.028,0.005,0.028,0.029,0.03,
61,0.137,0.043,0.034,0.006,0.034,0.016,0.027,
62,0.075,0.355,0.034,0.004,0.034,0.03,0.034,
63,0.179,0.169,0.038,0.005,0.038,0.026,0.044,
64,0.079,0.459,0.045,0.007,0.045,0.018,0.038,
65,0.103,0.047,0.037,0.003,0.037,0.021,0.031,
66,0.095,0.188,0.02,0.002,0.02,0.008,0.025,
67,0.029,0.119,0.018,0.004,0.018,0.017,0.012,
68,0.061,0.105,0.019,0.003,0.019,0.011,0.018,
69,0.08,0.225,0.027,0.007,0.027,0.028,0.026,
70,0.031,0.483,0.042,0.004,0.042,0.012,0.042,
71,0.088,0.124,0.05,0.004,0.05,0.032,0.044,
72,0.022,0.585,0.034,0.003,0.034,0.032,0.041,
73,0.098,0.331,0.044,0.004,0.044,0.038,0.051,
74,0.061,0.196,0.014,0.005,0.014,0.02,0.01,
75,0.096,0.079,0.006,0.007,0.006,0.012,0.01,
76,0.184,0.068,0.014,0.006,0.014,0.006,0.013,
77,0.176,0.117,0.015,0.009,0.015,0.016,0.01,
78,0.077,0.107,0.015,0.008,0.015,0.03,0.006,
79,0.146,0.158,0.021,0.004,0.021,0.02,0.038,
80,0.053,0.417,0.018,0.004,0.018,0.038,0.03,
81,0.099,0.295,0.046,0.004,0.046,0.033,0.054,
82,0.046,0.082,0.038,0.005,0.038,0.03,0.036,
83,0.13,0.136,0.041,0.009,0.041,0.033,0.05,
84,0.048,0.123,0.026,0.006,0.026,0.024,0.018,
85,0.039,0.081,0.032,0.005,0.032,0.018,0.025,
86,0.094,0.387,0.054,0.007,0.054,0.019,0.068,
87,0.07,0.32,0.025,0.003,0.025,0.016,0.034,
88,0.054,0.189,0.021,0.005,0.021,0.029,0.027,
89,0.049,0.031,0.011,0.004,0.011,0.01,0.01,
90,0.064,0.032,0.019,0.007,0.019,0.02,0.017,
91,0.058,0.051,0.015,0.005,0.015,0.009,0.012,
92,0.077,0.26,0.046,0.008,0.046,0.027,0.045,
93,0.083,0.06,0.035,0.006,0.035,0.012,0.022,
94,0.06,0.269,0.047,0.006,0.047,0.035,0.051,
95,0.126,0.275,0.03,0.006,0.03,0.013,0.036,
96,0.048,0.033,0.03,0.006,0.03,0.013,0.029,
97,0.049,0.249,0.039,0.002,0.039,0.012,0.037,
98,0.049,0.139,0.03,0.007,0.03,0.012,0.039,
99,0.085,0.192,0.009,0.006,0.009,0.01,0.011,"[0.017, 0.006, 0.104, 0.044, 0.05, 0.007, 0.016, 0.02, 0.096, 0.009]"
