epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
0,0.013,0.14,0.072,0.004,0.072,0.015,0.06,
1,0.055,0.047,0.011,0.006,0.011,0.03,0.011,
2,0.016,0.14,0.036,0.003,0.036,0.016,0.044,
3,0.032,0.049,0.006,0.003,0.006,0.013,0.011,
4,0.021,0.107,0.031,0.003,0.031,0.017,0.034,
5,0.021,0.086,0.023,0.003,0.023,0.016,0.023,
6,0.026,0.051,0.033,0.003,0.033,0.019,0.029,
7,0.01,0.055,0.028,0.001,0.028,0.023,0.029,
8,0.019,0.104,0.011,0.001,0.011,0.007,0.009,
9,0.009,0.118,0.012,0.001,0.012,0.026,0.017,
10,0.009,0.136,0.016,0.002,0.016,0.006,0.014,
11,0.002,0.097,0.019,0.002,0.019,0.022,0.026,
12,0.003,0.056,0.032,0.001,0.032,0.021,0.027,
13,0.004,0.068,0.014,0.0,0.014,0.016,0.011,
14,0.003,0.042,0.013,0.001,0.013,0.008,0.01,
15,0.003,0.105,0.021,0.002,0.021,0.024,0.025,
16,0.002,0.008,0.009,0.002,0.009,0.008,0.008,
17,0.002,0.012,0.013,0.001,0.013,0.016,0.011,
18,0.001,0.024,0.012,0.001,0.012,0.02,0.01,
19,0.001,0.027,0.011,0.001,0.011,0.014,0.009,
20,0.002,0.064,0.018,0.001,0.018,0.026,0.017,
21,0.002,0.039,0.01,0.001,0.01,0.02,0.009,
22,0.001,0.057,0.006,0.002,0.006,0.013,0.005,
23,0.001,0.043,0.008,0.0,0.008,0.018,0.008,
24,0.001,0.087,0.011,0.002,0.011,0.023,0.013,
25,0.001,0.028,0.009,0.001,0.009,0.018,0.009,
26,0.0,0.017,0.012,0.001,0.012,0.015,0.01,
27,0.001,0.036,0.006,0.001,0.006,0.018,0.006,
28,0.0,0.036,0.007,0.001,0.007,0.016,0.006,
29,0.001,0.046,0.008,0.001,0.008,0.016,0.007,
30,0.0,0.022,0.01,0.002,0.01,0.014,0.01,
31,0.0,0.032,0.008,0.001,0.008,0.015,0.008,
32,0.0,0.031,0.009,0.001,0.009,0.015,0.009,
33,0.0,0.025,0.009,0.001,0.009,0.019,0.009,
34,0.0,0.021,0.007,0.001,0.007,0.016,0.007,
35,0.0,0.03,0.01,0.0,0.01,0.011,0.01,
36,0.001,0.024,0.009,0.001,0.009,0.014,0.009,
37,0.001,0.028,0.009,0.001,0.009,0.01,0.009,
38,0.001,0.044,0.008,0.002,0.008,0.01,0.008,
39,0.001,0.028,0.006,0.001,0.006,0.012,0.006,
40,0.0,0.029,0.009,0.002,0.009,0.007,0.009,
41,0.001,0.02,0.007,0.001,0.007,0.01,0.006,
42,0.001,0.032,0.008,0.001,0.008,0.011,0.008,
43,0.001,0.024,0.01,0.001,0.01,0.012,0.01,
44,0.001,0.024,0.008,0.002,0.008,0.011,0.008,
45,0.001,0.008,0.009,0.001,0.009,0.017,0.009,
46,0.0,0.003,0.007,0.001,0.007,0.012,0.007,
47,0.0,0.032,0.01,0.001,0.01,0.022,0.011,
48,0.001,0.024,0.009,0.001,0.009,0.012,0.008,
49,0.0,0.014,0.008,0.001,0.008,0.01,0.008,
50,0.0,0.024,0.007,0.001,0.007,0.006,0.007,
51,0.0,0.035,0.008,0.002,0.008,0.012,0.008,
52,0.001,0.032,0.009,0.001,0.009,0.011,0.008,
53,0.001,0.032,0.008,0.001,0.008,0.012,0.007,
54,0.0,0.028,0.008,0.001,0.008,0.017,0.008,
55,0.0,0.022,0.008,0.001,0.008,0.02,0.008,
56,0.0,0.023,0.008,0.001,0.008,0.013,0.008,
57,0.0,0.02,0.006,0.001,0.006,0.008,0.005,
58,0.0,0.032,0.01,0.001,0.01,0.011,0.01,
59,0.0,0.026,0.007,0.001,0.007,0.009,0.007,
60,0.0,0.022,0.01,0.001,0.01,0.009,0.01,
61,0.0,0.018,0.007,0.001,0.007,0.007,0.007,
62,0.0,0.017,0.009,0.001,0.009,0.005,0.008,
63,0.0,0.022,0.008,0.001,0.008,0.009,0.007,
64,0.0,0.009,0.007,0.001,0.007,0.011,0.007,
65,0.0,0.023,0.008,0.001,0.008,0.009,0.007,
66,0.0,0.03,0.009,0.001,0.009,0.011,0.009,
67,0.0,0.008,0.008,0.001,0.008,0.008,0.008,
68,0.0,0.03,0.009,0.001,0.009,0.01,0.008,
69,0.0,0.026,0.008,0.001,0.008,0.01,0.008,
70,0.0,0.036,0.008,0.001,0.008,0.014,0.008,
71,0.0,0.025,0.007,0.001,0.007,0.012,0.007,
72,0.0,0.021,0.007,0.001,0.007,0.012,0.007,
73,0.0,0.021,0.008,0.001,0.008,0.011,0.008,
74,0.0,0.017,0.008,0.001,0.008,0.012,0.007,
75,0.0,0.01,0.008,0.0,0.008,0.01,0.007,
76,0.0,0.022,0.009,0.0,0.009,0.012,0.008,
77,0.0,0.019,0.01,0.001,0.01,0.012,0.009,
78,0.0,0.026,0.008,0.001,0.008,0.011,0.008,
79,0.0,0.037,0.008,0.001,0.008,0.008,0.008,
80,0.0,0.029,0.005,0.001,0.005,0.005,0.005,
81,0.0,0.037,0.009,0.001,0.009,0.015,0.008,
82,0.0,0.018,0.011,0.001,0.011,0.012,0.011,
83,0.0,0.033,0.007,0.002,0.007,0.006,0.006,
84,0.0,0.023,0.009,0.002,0.009,0.015,0.009,
85,0.0,0.027,0.01,0.001,0.01,0.016,0.011,
86,0.0,0.013,0.008,0.001,0.008,0.015,0.008,
87,0.0,0.02,0.01,0.001,0.01,0.015,0.009,
88,0.0,0.029,0.007,0.001,0.007,0.007,0.007,
89,0.0,0.023,0.01,0.0,0.01,0.014,0.01,
90,0.0,0.022,0.009,0.0,0.009,0.007,0.009,
91,0.0,0.019,0.01,0.0,0.01,0.016,0.01,
92,0.0,0.033,0.011,0.0,0.011,0.02,0.012,
93,0.0,0.028,0.01,0.001,0.01,0.011,0.009,
94,0.0,0.024,0.008,0.0,0.008,0.012,0.008,
95,0.0,0.015,0.009,0.002,0.009,0.013,0.01,
96,0.0,0.019,0.009,0.0,0.009,0.008,0.008,
97,0.0,0.03,0.009,0.001,0.009,0.013,0.009,
98,0.0,0.018,0.008,0.002,0.008,0.01,0.008,
99,0.0,0.023,0.008,0.001,0.008,0.008,0.008,"[0.035, 0.007, 0.031, 0.014, 0.075, 0.004, 0.004, 0.016, 0.016, 0.061]"
