epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
17,1.024,1.207,0.727,0.952,0.727,0.385,0.678,"[0.0, 0.0, 0.0, 0.0, 0.984, 0.0, 0.0, 0.608, 0.0, 0.0, 0.881, 0.548, 0.617, 0.505, 0.984, 0.0, 0.0, 0.0, 0.0, 0.0, 0.998, 0.917, 0.975, 0.879, 0.608, 0.0, 0.0, 0.969, 0.688]"
18,1.011,1.225,0.733,0.952,0.733,0.388,0.683,"[0.0, 0.0, 0.0, 0.0, 0.986, 0.0, 0.0, 0.616, 0.0, 0.0, 0.887, 0.571, 0.623, 0.499, 0.983, 0.0, 0.0, 0.0, 0.0, 0.0, 0.999, 0.916, 0.975, 0.882, 0.617, 0.0, 0.0, 0.97, 0.728]"
19,0.998,1.222,0.738,0.949,0.738,0.390,0.686,"[0.0, 0.0, 0.0, 0.0, 0.987, 0.0, 0.0, 0.645, 0.0, 0.0, 0.882, 0.555, 0.624, 0.511, 0.983, 0.0, 0.0, 0.0, 0.0, 0.0, 0.999, 0.919, 0.975, 0.879, 0.608, 0.0, 0.0, 0.969, 0.773]"
20,0.983,1.168,0.737,0.954,0.737,0.393,0.688,"[0.0, 0.0, 0.0, 0.0, 0.985, 0.0, 0.0, 0.626, 0.0, 0.0, 0.889, 0.614, 0.615, 0.525, 0.983, 0.023, 0.0, 0.0, 0.0, 0.0, 0.999, 0.919, 0.975, 0.885, 0.623, 0.0, 0.0, 0.971, 0.751]"
21,0.969,1.115,0.743,0.953,0.743,0.399,0.693,"[0.0, 0.0, 0.0, 0.0, 0.987, 0.0, 0.0, 0.656, 0.0, 0.0, 0.887, 0.641, 0.603, 0.549, 0.984, 0.112, 0.0, 0.0, 0.0, 0.0, 0.999, 0.923, 0.975, 0.882, 0.621, 0.0, 0.0, 0.97, 0.781]"
22,0.962,1.171,0.742,0.952,0.742,0.402,0.691,"[0.0, 0.0, 0.0, 0.0, 0.986, 0.0, 0.0, 0.657, 0.0, 0.0, 0.887, 0.64, 0.627, 0.462, 0.983, 0.255, 0.0, 0.0, 0.0, 0.0, 0.998, 0.925, 0.975, 0.884, 0.623, 0.0, 0.0, 0.971, 0.786]"
23,0.948,1.209,0.746,0.952,0.746,0.408,0.696,"[0.0, 0.0, 0.0, 0.0, 0.984, 0.0, 0.0, 0.653, 0.0, 0.0, 0.886, 0.639, 0.618, 0.514, 0.983, 0.39, 0.0, 0.0, 0.0, 0.0, 0.999, 0.926, 0.975, 0.883, 0.638, 0.0, 0.0, 0.969, 0.789]"
24,0.941,1.146,0.744,0.954,0.744,0.407,0.694,"[0.0, 0.0, 0.0, 0.0, 0.985, 0.0, 0.0, 0.652, 0.0, 0.0, 0.887, 0.654, 0.622, 0.486, 0.983, 0.354, 0.0, 0.0, 0.0, 0.0, 0.998, 0.927, 0.974, 0.883, 0.639, 0.0, 0.0, 0.97, 0.783]"
25,0.935,1.077,0.750,0.956,0.750,0.414,0.700,"[0.0, 0.0, 0.0, 0.0, 0.985, 0.0, 0.0, 0.66, 0.0, 0.0, 0.889, 0.67, 0.617, 0.536, 0.983, 0.48, 0.0, 0.0, 0.0, 0.0, 0.998, 0.927, 0.975, 0.885, 0.645, 0.0, 0.0, 0.97, 0.79]"
26,0.924,1.070,0.751,0.953,0.751,0.415,0.700,"[0.0, 0.0, 0.0, 0.0, 0.985, 0.0, 0.0, 0.669, 0.0, 0.0, 0.89, 0.663, 0.622, 0.503, 0.983, 0.514, 0.0, 0.0, 0.0, 0.0, 0.998, 0.93, 0.975, 0.886, 0.647, 0.0, 0.0, 0.97, 0.794]"
