epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
44,0.05,0.127,0.035,0.009,0.035,0.05,0.025,
45,0.087,0.096,0.032,0.009,0.032,0.05,0.027,
46,0.035,0.063,0.014,0.007,0.014,0.041,0.007,
47,0.025,0.059,0.018,0.005,0.018,0.035,0.022,
48,0.033,0.048,0.016,0.003,0.016,0.042,0.019,
49,0.063,0.086,0.022,0.006,0.022,0.053,0.026,
50,0.056,0.089,0.026,0.007,0.026,0.057,0.028,
51,0.023,0.099,0.034,0.009,0.034,0.059,0.029,
52,0.099,0.113,0.041,0.008,0.041,0.06,0.035,
53,0.043,0.118,0.029,0.009,0.029,0.05,0.029,
54,0.017,0.068,0.018,0.006,0.018,0.028,0.028,
55,0.075,0.087,0.042,0.005,0.042,0.014,0.058,
56,0.023,0.041,0.022,0.008,0.022,0.029,0.024,
57,0.078,0.066,0.003,0.009,0.003,0.046,0.004,
58,0.079,0.114,0.032,0.008,0.032,0.049,0.026,
59,0.021,0.181,0.049,0.01,0.049,0.055,0.052,
60,0.061,0.146,0.037,0.008,0.037,0.044,0.043,
61,0.028,0.077,0.019,0.008,0.019,0.038,0.018,
62,0.044,0.074,0.019,0.007,0.019,0.042,0.014,
63,0.02,0.1,0.033,0.009,0.033,0.049,0.026,
64,0.032,0.12,0.03,0.011,0.03,0.05,0.02,
65,0.13,0.11,0.025,0.01,0.025,0.046,0.023,
66,0.031,0.133,0.036,0.009,0.036,0.042,0.035,
67,0.047,0.133,0.036,0.006,0.036,0.048,0.037,
68,0.048,0.109,0.025,0.006,0.025,0.038,0.026,
69,0.035,0.066,0.008,0.004,0.008,0.034,0.008,
70,0.043,0.056,0.016,0.004,0.016,0.034,0.019,
71,0.035,0.049,0.011,0.006,0.011,0.037,0.013,
72,0.021,0.113,0.026,0.009,0.026,0.044,0.025,
73,0.046,0.136,0.037,0.011,0.037,0.056,0.032,
74,0.04,0.138,0.039,0.01,0.039,0.056,0.033,
75,0.072,0.125,0.038,0.009,0.038,0.052,0.035,
76,0.043,0.099,0.033,0.006,0.033,0.045,0.031,
77,0.046,0.118,0.031,0.005,0.031,0.043,0.029,
78,0.041,0.097,0.024,0.002,0.024,0.039,0.023,
79,0.075,0.07,0.019,0.002,0.019,0.033,0.02,
80,0.053,0.068,0.016,0.003,0.016,0.043,0.016,
81,0.027,0.087,0.029,0.004,0.029,0.051,0.026,
82,0.032,0.098,0.034,0.006,0.034,0.053,0.029,
83,0.061,0.096,0.029,0.007,0.029,0.051,0.026,
84,0.073,0.1,0.03,0.007,0.03,0.053,0.029,
85,0.07,0.101,0.029,0.008,0.029,0.05,0.029,
86,0.067,0.129,0.039,0.008,0.039,0.049,0.04,
87,0.069,0.123,0.037,0.006,0.037,0.051,0.038,
88,0.054,0.102,0.026,0.006,0.026,0.047,0.027,
89,0.047,0.089,0.026,0.005,0.026,0.042,0.025,
90,0.053,0.088,0.031,0.005,0.031,0.043,0.031,
91,0.086,0.098,0.03,0.007,0.03,0.041,0.029,
92,0.032,0.089,0.028,0.006,0.028,0.036,0.029,
93,0.036,0.089,0.024,0.006,0.024,0.034,0.024,
94,0.072,0.11,0.03,0.006,0.03,0.042,0.033,
95,0.039,0.117,0.033,0.007,0.033,0.045,0.035,
96,0.019,0.124,0.035,0.007,0.035,0.057,0.034,
97,0.032,0.107,0.026,0.009,0.026,0.051,0.023,
98,0.062,0.093,0.025,0.007,0.025,0.045,0.019,
99,0.065,0.103,0.023,0.008,0.023,0.04,0.027,"[0.078, 0.069, 0.109, 0.01, 0.059, 0.018, 0.051, 0.045, 0.093, 0.038]"
