epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
0,0.382,1.543,0.13,0.215,0.13,0.044,0.07,
1,1.425,4.253,0.026,0.156,0.026,0.038,0.025,
2,6.072,8.423,0.057,0.2,0.057,0.016,0.023,
3,7.221,6.74,0.018,0.051,0.018,0.035,0.063,
4,5.062,3.972,0.072,0.07,0.072,0.091,0.118,
5,2.563,7.43,0.101,0.081,0.101,0.064,0.139,
6,5.001,9.455,0.166,0.164,0.166,0.065,0.173,
7,3.083,7.343,0.143,0.165,0.143,0.039,0.091,
8,4.375,6.684,0.053,0.108,0.053,0.059,0.093,
9,3.937,7.655,0.014,0.071,0.014,0.07,0.048,
10,3.212,4.586,0.027,0.039,0.027,0.052,0.02,
11,3.188,4.811,0.05,0.029,0.05,0.028,0.07,
12,0.807,3.57,0.057,0.033,0.057,0.02,0.055,
13,2.035,12.818,0.156,0.034,0.156,0.08,0.166,
14,3.043,12.472,0.108,0.05,0.108,0.064,0.106,
15,3.102,8.701,0.076,0.033,0.076,0.073,0.099,
16,2.049,5.623,0.065,0.029,0.065,0.07,0.06,
17,0.797,6.3,0.034,0.041,0.034,0.068,0.04,
18,1.237,7.72,0.011,0.056,0.011,0.065,0.016,
19,2.789,7.717,0.065,0.062,0.065,0.045,0.062,
20,1.213,7.763,0.088,0.06,0.088,0.044,0.072,
21,4.29,6.884,0.077,0.054,0.077,0.046,0.057,
22,2.39,4.771,0.059,0.036,0.059,0.044,0.036,
23,1.267,3.119,0.057,0.018,0.057,0.025,0.032,
24,0.334,3.897,0.036,0.012,0.036,0.031,0.024,
25,0.313,6.703,0.061,0.018,0.061,0.051,0.053,
26,1.041,9.624,0.066,0.031,0.066,0.06,0.069,
27,1.362,10.531,0.046,0.031,0.046,0.056,0.049,
28,2.276,11.042,0.028,0.025,0.028,0.044,0.013,
29,1.834,10.493,0.038,0.023,0.038,0.042,0.028,
30,2.071,8.789,0.021,0.02,0.021,0.045,0.007,
31,1.088,8.057,0.027,0.022,0.027,0.035,0.019,
32,1.81,7.218,0.032,0.022,0.032,0.041,0.027,
33,1.101,6.884,0.031,0.018,0.031,0.037,0.028,
34,1.554,7.079,0.018,0.015,0.018,0.04,0.014,
35,1.193,8.134,0.014,0.016,0.014,0.045,0.013,
36,0.227,9.555,0.027,0.019,0.027,0.049,0.028,
37,0.946,9.759,0.026,0.023,0.026,0.043,0.024,
38,0.783,9.001,0.02,0.022,0.02,0.033,0.012,
39,0.33,8.568,0.011,0.025,0.011,0.023,0.007,
40,1.388,10.205,0.021,0.033,0.021,0.022,0.024,
41,0.812,11.92,0.028,0.039,0.028,0.029,0.034,
42,1.855,13.023,0.029,0.044,0.029,0.037,0.037,
43,1.56,11.719,0.016,0.037,0.016,0.037,0.02,
44,0.895,10.045,0.002,0.031,0.002,0.039,0.006,
45,0.359,9.443,0.015,0.029,0.015,0.046,0.016,
46,0.663,9.773,0.013,0.027,0.013,0.051,0.015,
47,0.901,9.005,0.018,0.023,0.018,0.048,0.01,
48,0.453,7.204,0.027,0.015,0.027,0.04,0.017,
49,0.323,5.42,0.033,0.007,0.033,0.031,0.025,
50,0.561,5.562,0.028,0.01,0.028,0.031,0.023,
51,0.609,6.925,0.024,0.009,0.024,0.033,0.023,
52,0.47,8.901,0.019,0.015,0.019,0.029,0.021,
53,0.31,10.665,0.019,0.023,0.019,0.034,0.024,
54,0.272,11.837,0.025,0.029,0.025,0.035,0.028,
55,0.124,12.545,0.039,0.033,0.039,0.038,0.041,
56,0.472,12.61,0.036,0.034,0.036,0.031,0.039,
57,0.241,12.56,0.034,0.034,0.034,0.029,0.036,
58,0.069,11.801,0.027,0.032,0.027,0.022,0.027,
59,1.188,10.436,0.021,0.023,0.021,0.017,0.021,
60,0.234,10.547,0.014,0.018,0.014,0.014,0.014,
61,0.203,11.112,0.012,0.015,0.012,0.017,0.011,
62,0.57,11.75,0.012,0.014,0.012,0.025,0.011,
