epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
0,0.106,0.045,0.037,0.041,0.037,0.021,0.03,
1,0.103,0.127,0.027,0.064,0.027,0.037,0.035,
2,0.13,0.151,0.05,0.089,0.05,0.07,0.081,
3,0.049,0.033,0.041,0.01,0.041,0.08,0.066,
4,0.054,0.061,0.051,0.009,0.051,0.088,0.07,
5,0.023,0.077,0.05,0.008,0.05,0.071,0.063,
6,0.021,0.069,0.048,0.01,0.048,0.066,0.058,
7,0.032,0.015,0.016,0.01,0.016,0.031,0.016,
8,0.019,0.024,0.006,0.009,0.006,0.025,0.016,
9,0.016,0.043,0.02,0.009,0.02,0.028,0.031,
10,0.042,0.063,0.024,0.008,0.024,0.025,0.036,
11,0.031,0.057,0.018,0.008,0.018,0.029,0.029,
12,0.008,0.06,0.018,0.009,0.018,0.027,0.023,
13,0.007,0.071,0.032,0.009,0.032,0.029,0.031,
14,0.011,0.169,0.06,0.01,0.06,0.041,0.066,
15,0.011,0.286,0.08,0.01,0.08,0.048,0.093,
16,0.017,0.232,0.069,0.01,0.069,0.049,0.077,
17,0.001,0.138,0.043,0.01,0.043,0.03,0.048,
18,0.002,0.075,0.027,0.01,0.027,0.031,0.034,
19,0.001,0.049,0.014,0.011,0.014,0.03,0.021,
20,0.004,0.038,0.016,0.011,0.016,0.028,0.023,
21,0.004,0.034,0.014,0.01,0.014,0.024,0.019,
22,0.001,0.005,0.005,0.012,0.005,0.02,0.008,
23,0.003,0.033,0.004,0.011,0.004,0.01,0.004,
24,0.002,0.049,0.002,0.011,0.002,0.005,0.004,
25,0.002,0.077,0.005,0.011,0.005,0.009,0.009,
26,0.001,0.093,0.004,0.01,0.004,0.009,0.01,
27,0.0,0.101,0.004,0.01,0.004,0.009,0.009,
28,0.001,0.095,0.005,0.011,0.005,0.006,0.01,
29,0.001,0.108,0.009,0.011,0.009,0.006,0.013,
30,0.001,0.113,0.012,0.012,0.012,0.009,0.016,
31,0.001,0.102,0.006,0.011,0.006,0.011,0.01,
32,0.001,0.085,0.005,0.011,0.005,0.006,0.009,
33,0.001,0.083,0.005,0.01,0.005,0.013,0.009,
34,0.001,0.083,0.004,0.011,0.004,0.006,0.005,
35,0.0,0.083,0.004,0.01,0.004,0.006,0.004,
36,0.001,0.089,0.001,0.01,0.001,0.007,0.004,
37,0.001,0.072,0.001,0.011,0.001,0.007,0.002,
38,0.0,0.061,0.002,0.01,0.002,0.007,0.002,
39,0.0,0.056,0.001,0.009,0.001,0.009,0.001,
40,0.0,0.049,0.004,0.009,0.004,0.011,0.005,
41,0.0,0.043,0.004,0.011,0.004,0.012,0.005,
42,0.0,0.066,0.003,0.011,0.003,0.007,0.005,
43,0.0,0.068,0.002,0.009,0.002,0.003,0.004,
44,0.0,0.066,0.003,0.009,0.003,0.003,0.005,
45,0.0,0.064,0.004,0.009,0.004,0.001,0.007,
