trial_id,loss,f1_macro,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/args,config/epochs,config/accuracy,config/save_csv,config/lr,config/momentum,config/weight_decay
c48aa_00054,0.019,0.525,6.111098051071167,True,,,12,e97bb1eb6391411a9ac9fc03b540b107,2023-07-02_17-30-58,1688311858,74.48924779891968,211285,sfandres-ROG-Strix-G513QR,192.168.1.128,74.48924779891968,0,12,0.0034444332122802734,"54_lr=0.0100,momentum=0.9000,weight_decay=0","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.05, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='imagenet', seed=42, dropout=None, transfer_learning='FT', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.01,0.9,0.0
c48aa_00009,0.063,0.513,6.224738597869873,True,,,12,90f211f030774839984c92425d227acf,2023-07-02_16-59-23,1688309963,74.50080013275146,191201,sfandres-ROG-Strix-G513QR,192.168.1.128,74.50080013275146,0,12,0.0037992000579833984,"9_lr=0.0010,momentum=0.9900,weight_decay=0.0001","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.05, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='imagenet', seed=42, dropout=None, transfer_learning='FT', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.001,0.99,0.0001
c48aa_00025,0.061,0.512,6.125801086425781,True,,,12,ebb3f20c959f48038af161d9232d4e24,2023-07-02_17-10-23,1688310623,73.20143413543701,198266,sfandres-ROG-Strix-G513QR,192.168.1.128,73.20143413543701,0,12,0.003941774368286133,"25_lr=0.0010,momentum=0.9900,weight_decay=0","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.05, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='imagenet', seed=42, dropout=None, transfer_learning='FT', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.001,0.99,0.0
c48aa_00046,0.013,0.511,6.327848672866821,True,,,12,9c40e381fa47497db16d56f82f2aa87e,2023-07-02_17-25-28,1688311528,75.61237335205078,207792,sfandres-ROG-Strix-G513QR,192.168.1.128,75.61237335205078,0,12,0.005165576934814453,"46_lr=0.0100,momentum=0.9000,weight_decay=0.0000","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.05, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='imagenet', seed=42, dropout=None, transfer_learning='FT', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.01,0.9,1e-05
c48aa_00022,0.024,0.505,6.415651559829712,True,,,12,495a4042358a42d88ae110848a9fd253,2023-07-02_17-08-08,1688310488,75.4460289478302,196830,sfandres-ROG-Strix-G513QR,192.168.1.128,75.4460289478302,0,12,0.0030753612518310547,"22_lr=0.0100,momentum=0.9000,weight_decay=0.0000","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.05, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='imagenet', seed=42, dropout=None, transfer_learning='FT', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.01,0.9,1e-05
c48aa_00041,0.085,0.498,6.410604238510132,True,,,12,8716fd953616407f83e9a09642f228c3,2023-07-02_17-22-12,1688311332,75.40793108940125,205705,sfandres-ROG-Strix-G513QR,192.168.1.128,75.40793108940125,0,12,0.0035791397094726562,"41_lr=0.0010,momentum=0.9900,weight_decay=0.0000","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.05, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='imagenet', seed=42, dropout=None, transfer_learning='FT', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.001,0.99,1e-05
c48aa_00033,0.059,0.496,6.290901184082031,True,,,12,9e45fc16539847ec90e8c905ae6810ec,2023-07-02_17-16-41,1688311001,75.46065616607666,202201,sfandres-ROG-Strix-G513QR,192.168.1.128,75.46065616607666,0,12,0.0045850276947021484,"33_lr=0.0010,momentum=0.9900,weight_decay=0.0001","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.05, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='imagenet', seed=42, dropout=None, transfer_learning='FT', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.001,0.99,0.0001
c48aa_00001,0.081,0.489,6.1522321701049805,True,,,12,f74df3754df84ecdac507d7332a8a41e,2023-07-02_16-53-02,1688309582,74.30372166633606,187225,sfandres-ROG-Strix-G513QR,192.168.1.128,74.30372166633606,0,12,0.003841876983642578,"1_lr=0.0010,momentum=0.9900,weight_decay=0","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.05, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='imagenet', seed=42, dropout=None, transfer_learning='FT', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.001,0.99,0.0
c48aa_00057,0.455,0.479,5.9073193073272705,True,,,4,92b0386c9352429185f23d1f49338064,2023-07-02_17-32-24,1688311944,24.934833765029907,212705,sfandres-ROG-Strix-G513QR,192.168.1.128,24.934833765029907,0,4,0.0045359134674072266,"57_lr=0.0010,momentum=0.9900,weight_decay=0.0001","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.05, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='imagenet', seed=42, dropout=None, transfer_learning='FT', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.001,0.99,0.0001
c48aa_00053,0.734,0.475,5.867591381072998,True,,,4,992d439798b44bf88b6903281b72d100,2023-07-02_17-29-40,1688311780,24.89875054359436,210962,sfandres-ROG-Strix-G513QR,192.168.1.128,24.89875054359436,0,4,0.0029442310333251953,"53_lr=0.0010,momentum=0.9000,weight_decay=0","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.05, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='imagenet', seed=42, dropout=None, transfer_learning='FT', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.001,0.9,0.0
c48aa_00062,0.182,0.471,5.845067262649536,True,,,4,f99cf09ed9804ed0818a270d803befc6,2023-07-02_17-35-40,1688312140,24.517870903015137,214798,sfandres-ROG-Strix-G513QR,192.168.1.128,24.517870903015137,0,4,0.0029747486114501953,"62_lr=0.0100,momentum=0.9000,weight_decay=0.0001","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.05, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='imagenet', seed=42, dropout=None, transfer_learning='FT', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.01,0.9,0.0001
c48aa_00045,0.718,0.467,6.110171318054199,True,,,4,92ae050b729c431d83c10159b3b46cf8,2023-07-02_17-24-08,1688311448,25.36374258995056,207464,sfandres-ROG-Strix-G513QR,192.168.1.128,25.36374258995056,0,4,0.003457307815551758,"45_lr=0.0010,momentum=0.9000,weight_decay=0.0000","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.05, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='imagenet', seed=42, dropout=None, transfer_learning='FT', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.001,0.9,1e-05
c48aa_00037,0.687,0.463,5.86269211769104,True,,,4,e7f079760ced4daf8c7c90a1eb709ba0,2023-07-02_17-18-36,1688311116,24.971094846725464,203971,sfandres-ROG-Strix-G513QR,192.168.1.128,24.971094846725464,0,4,0.0038118362426757812,"37_lr=0.0010,momentum=0.9000,weight_decay=0.0001","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.05, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='imagenet', seed=42, dropout=None, transfer_learning='FT', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.001,0.9,0.0001
c48aa_00013,0.701,0.455,5.992543697357178,True,,,4,919e36b25fc14605840461f5e7fbad85,2023-07-02_17-01-19,1688310079,25.41709589958191,192997,sfandres-ROG-Strix-G513QR,192.168.1.128,25.41709589958191,0,4,0.0030431747436523438,"13_lr=0.0010,momentum=0.9000,weight_decay=0.0001","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.05, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='imagenet', seed=42, dropout=None, transfer_learning='FT', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.001,0.9,0.0001
c48aa_00014,0.128,0.439,5.875392198562622,True,,,4,1a99c21140e847089835ff7eee31ac3f,2023-07-02_17-01-47,1688310107,24.5074782371521,193326,sfandres-ROG-Strix-G513QR,192.168.1.128,24.5074782371521,0,4,0.0043735504150390625,"14_lr=0.0100,momentum=0.9000,weight_decay=0.0001","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.05, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='imagenet', seed=42, dropout=None, transfer_learning='FT', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.01,0.9,0.0001
c48aa_00058,0.435,0.339,6.077771902084351,True,,,4,3472d1c64e134e29b6e1304b66401f5a,2023-07-02_17-32-54,1688311974,25.65093183517456,213039,sfandres-ROG-Strix-G513QR,192.168.1.128,25.65093183517456,0,4,0.00445556640625,"58_lr=0.0100,momentum=0.9900,weight_decay=0.0001","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.05, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='imagenet', seed=42, dropout=None, transfer_learning='FT', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.01,0.99,0.0001
c48aa_00016,1.563,0.273,6.073367118835449,True,,,4,89672c15fea9422eb3cbb95fe1c78bff,2023-07-02_17-02-45,1688310165,25.046493530273438,193963,sfandres-ROG-Strix-G513QR,192.168.1.128,25.046493530273438,0,4,0.005949497222900391,"16_lr=0.0001,momentum=0.9900,weight_decay=0.0000","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.05, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='imagenet', seed=42, dropout=None, transfer_learning='FT', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.0001,0.99,1e-05
c48aa_00042,0.403,0.263,6.138653993606567,True,,,4,031f1abfc68544859ea40dad3bc4e85f,2023-07-02_17-22-41,1688311361,25.34013056755066,206491,sfandres-ROG-Strix-G513QR,192.168.1.128,25.34013056755066,0,4,0.004463911056518555,"42_lr=0.0100,momentum=0.9900,weight_decay=0.0000","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.05, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='imagenet', seed=42, dropout=None, transfer_learning='FT', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.01,0.99,1e-05
c48aa_00040,1.541,0.255,6.00968074798584,True,,,4,d3a3e7daefa142ff9bb66b3b39ba0937,2023-07-02_17-20-53,1688311253,25.331276893615723,205386,sfandres-ROG-Strix-G513QR,192.168.1.128,25.331276893615723,0,4,0.003949642181396484,"40_lr=0.0001,momentum=0.9900,weight_decay=0.0000","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.05, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='imagenet', seed=42, dropout=None, transfer_learning='FT', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.0001,0.99,1e-05
c48aa_00032,1.587,0.253,5.996874809265137,True,,,4,17306521c81940dfab4a3d0d3d7f885a,2023-07-02_17-15-21,1688310921,25.339864253997803,201875,sfandres-ROG-Strix-G513QR,192.168.1.128,25.339864253997803,0,4,0.00467681884765625,"32_lr=0.0001,momentum=0.9900,weight_decay=0.0001","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.05, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='imagenet', seed=42, dropout=None, transfer_learning='FT', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.0001,0.99,0.0001
c48aa_00056,1.547,0.25,5.883240222930908,True,,,4,f23a10576cd64edd822430eb094ea935,2023-07-02_17-31-55,1688311915,25.01013207435608,212373,sfandres-ROG-Strix-G513QR,192.168.1.128,25.01013207435608,0,4,0.003014087677001953,"56_lr=0.0001,momentum=0.9900,weight_decay=0.0001","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.05, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='imagenet', seed=42, dropout=None, transfer_learning='FT', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.0001,0.99,0.0001
