trial_id,loss,rmse,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/args,config/epochs,config/accuracy,config/save_csv,config/lr,config/momentum,config/weight_decay
7705c_00070,0.191,0.09,7.790843963623047,True,,,12,414064c2fd184e58920f1d24c99479e8,2023-07-03_20-46-58,1688410018,92.84782266616821,367030,sfandres-ROG-Strix-G513QR,192.168.1.128,92.84782266616821,0,12,0.004163503646850586,"70_lr=0.0100,momentum=0.9000,weight_decay=0.0000","Namespace(model_name='Supervised', task_name='multilabel', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.1, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='imagenet', seed=42, dropout=None, transfer_learning='FT', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.01,0.9,1e-05
7705c_00038,0.19,0.09,7.799680709838867,True,,,12,26d7c5af9b65450aac592d7a773084f0,2023-07-03_20-20-36,1688408436,92.43305468559265,352101,sfandres-ROG-Strix-G513QR,192.168.1.128,92.43305468559265,0,12,0.003899812698364258,"38_lr=0.0100,momentum=0.9000,weight_decay=0.0001","Namespace(model_name='Supervised', task_name='multilabel', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.1, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='imagenet', seed=42, dropout=None, transfer_learning='FT', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.01,0.9,0.0001
7705c_00014,0.19,0.09,7.919176816940308,True,,,12,9a8ad5c316234eb6b41a1fe351fa5159,2023-07-03_20-00-31,1688407231,92.11976289749146,340721,sfandres-ROG-Strix-G513QR,192.168.1.128,92.11976289749146,0,12,0.004215717315673828,"14_lr=0.0100,momentum=0.9000,weight_decay=0.0001","Namespace(model_name='Supervised', task_name='multilabel', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.1, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='imagenet', seed=42, dropout=None, transfer_learning='FT', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.01,0.9,0.0001
7705c_00046,0.19,0.09,7.662595987319946,True,,,12,68f637995e7642dfabddb92ccfceb18c,2023-07-03_20-27-18,1688408838,92.5231363773346,355878,sfandres-ROG-Strix-G513QR,192.168.1.128,92.5231363773346,0,12,0.003275632858276367,"46_lr=0.0100,momentum=0.9000,weight_decay=0.0000","Namespace(model_name='Supervised', task_name='multilabel', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.1, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='imagenet', seed=42, dropout=None, transfer_learning='FT', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.01,0.9,1e-05
7705c_00054,0.19,0.09,7.856095314025879,True,,,12,ea202b6a43434a6f8784d98631d95b23,2023-07-03_20-33-49,1688409229,92.24649810791016,359625,sfandres-ROG-Strix-G513QR,192.168.1.128,92.24649810791016,0,12,0.0031740665435791016,"54_lr=0.0100,momentum=0.9000,weight_decay=0","Namespace(model_name='Supervised', task_name='multilabel', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.1, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='imagenet', seed=42, dropout=None, transfer_learning='FT', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.01,0.9,0.0
7705c_00062,0.19,0.09,7.950266361236572,True,,,12,a920cc21bb63464eb195d92b74b3f8fc,2023-07-03_20-40-17,1688409617,93.1947820186615,363260,sfandres-ROG-Strix-G513QR,192.168.1.128,93.1947820186615,0,12,0.0037450790405273438,"62_lr=0.0100,momentum=0.9000,weight_decay=0.0001","Namespace(model_name='Supervised', task_name='multilabel', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.1, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='imagenet', seed=42, dropout=None, transfer_learning='FT', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.01,0.9,0.0001
7705c_00006,0.19,0.09,7.8801562786102295,True,,,12,a2ca5604a5eb4e4d9bd3063d57907bbb,2023-07-03_19-54-04,1688406844,93.25231146812439,336992,sfandres-ROG-Strix-G513QR,192.168.1.128,93.25231146812439,0,12,0.0036535263061523438,"6_lr=0.0100,momentum=0.9000,weight_decay=0","Namespace(model_name='Supervised', task_name='multilabel', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.1, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='imagenet', seed=42, dropout=None, transfer_learning='FT', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.01,0.9,0.0
7705c_00030,0.19,0.09,8.051734209060669,True,,,12,d07c4e4cfddf460684cadbc21d383b5b,2023-07-03_20-13-54,1688408034,92.25899147987366,348319,sfandres-ROG-Strix-G513QR,192.168.1.128,92.25899147987366,0,12,0.0027577877044677734,"30_lr=0.0100,momentum=0.9000,weight_decay=0","Namespace(model_name='Supervised', task_name='multilabel', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.1, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='imagenet', seed=42, dropout=None, transfer_learning='FT', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.01,0.9,0.0
7705c_00002,0.218,0.106,8.021259546279907,True,,,12,1764cfa7d8204511a4553408ee7d49ad,2023-07-03_19-50-50,1688406650,92.49448347091675,335146,sfandres-ROG-Strix-G513QR,192.168.1.128,92.49448347091675,0,12,0.003131389617919922,"2_lr=0.0100,momentum=0.9900,weight_decay=0","Namespace(model_name='Supervised', task_name='multilabel', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.1, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='imagenet', seed=42, dropout=None, transfer_learning='FT', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.01,0.99,0.0
7705c_00001,0.228,0.109,7.862839221954346,True,,,12,a5c53f451c39410082d94e6ce04b7b3c,2023-07-03_19-49-13,1688406553,91.70195436477661,334326,sfandres-ROG-Strix-G513QR,192.168.1.128,91.70195436477661,0,12,0.0035593509674072266,"1_lr=0.0010,momentum=0.9900,weight_decay=0","Namespace(model_name='Supervised', task_name='multilabel', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.1, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='imagenet', seed=42, dropout=None, transfer_learning='FT', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.001,0.99,0.0
7705c_00018,0.283,0.127,7.328914403915405,True,,,4,874be01523e2451db9d2eff9fc2b88f7,2023-07-03_20-03-52,1688407432,30.263811588287354,343128,sfandres-ROG-Strix-G513QR,192.168.1.128,30.263811588287354,0,4,0.004909992218017578,"18_lr=0.0100,momentum=0.9900,weight_decay=0.0000","Namespace(model_name='Supervised', task_name='multilabel', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.1, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='imagenet', seed=42, dropout=None, transfer_learning='FT', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.01,0.99,1e-05
7705c_00042,0.294,0.13,7.335955619812012,True,,,4,2839631a73e74504b62e7c975fabc64d,2023-07-03_20-23-56,1688408636,30.338445901870728,354490,sfandres-ROG-Strix-G513QR,192.168.1.128,30.338445901870728,0,4,0.004474639892578125,"42_lr=0.0100,momentum=0.9900,weight_decay=0.0000","Namespace(model_name='Supervised', task_name='multilabel', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.1, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='imagenet', seed=42, dropout=None, transfer_learning='FT', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.01,0.99,1e-05
7705c_00034,0.287,0.13,7.532135963439941,True,,,4,6888d882b583488e8d6c6a458793fb31,2023-07-03_20-17-14,1688408234,30.97276520729065,350711,sfandres-ROG-Strix-G513QR,192.168.1.128,30.97276520729065,0,4,0.0031588077545166016,"34_lr=0.0100,momentum=0.9900,weight_decay=0.0001","Namespace(model_name='Supervised', task_name='multilabel', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.1, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='imagenet', seed=42, dropout=None, transfer_learning='FT', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.01,0.99,0.0001
7705c_00026,0.281,0.13,7.643486022949219,True,,,4,bd6e541e2f0d46dabebc9ea79f8e5931,2023-07-03_20-10-34,1688407834,31.414217710494995,346920,sfandres-ROG-Strix-G513QR,192.168.1.128,31.414217710494995,0,4,0.0029523372650146484,"26_lr=0.0100,momentum=0.9900,weight_decay=0","Namespace(model_name='Supervised', task_name='multilabel', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.1, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='imagenet', seed=42, dropout=None, transfer_learning='FT', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.01,0.99,0.0
7705c_00050,0.288,0.131,7.596972703933716,True,,,4,a36fc7efa7594e7cba6ce680ee157e3a,2023-07-03_20-30-37,1688409037,31.39007043838501,358263,sfandres-ROG-Strix-G513QR,192.168.1.128,31.39007043838501,0,4,0.003201723098754883,"50_lr=0.0100,momentum=0.9900,weight_decay=0","Namespace(model_name='Supervised', task_name='multilabel', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.1, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='imagenet', seed=42, dropout=None, transfer_learning='FT', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.01,0.99,0.0
7705c_00066,0.278,0.132,7.47835373878479,True,,,4,6e1a8860e3564206b1031c091ad9b8a4,2023-07-03_20-43-39,1688409819,30.944884777069092,365625,sfandres-ROG-Strix-G513QR,192.168.1.128,30.944884777069092,0,4,0.0031838417053222656,"66_lr=0.0100,momentum=0.9900,weight_decay=0.0000","Namespace(model_name='Supervised', task_name='multilabel', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.1, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='imagenet', seed=42, dropout=None, transfer_learning='FT', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.01,0.99,1e-05
7705c_00058,0.288,0.132,7.641845703125,True,,,4,d4225f688a6e4714a51b1d188018999c,2023-07-03_20-37-09,1688409429,30.986793518066406,361962,sfandres-ROG-Strix-G513QR,192.168.1.128,30.986793518066406,0,4,0.002919912338256836,"58_lr=0.0100,momentum=0.9900,weight_decay=0.0001","Namespace(model_name='Supervised', task_name='multilabel', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.1, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='imagenet', seed=42, dropout=None, transfer_learning='FT', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.01,0.99,0.0001
7705c_00065,0.376,0.134,7.682109117507935,True,,,4,1a255a31538d46199802d5ffb6d960e9,2023-07-03_20-43-04,1688409784,31.4907648563385,365268,sfandres-ROG-Strix-G513QR,192.168.1.128,31.4907648563385,0,4,0.0037288665771484375,"65_lr=0.0010,momentum=0.9900,weight_decay=0.0000","Namespace(model_name='Supervised', task_name='multilabel', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.1, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='imagenet', seed=42, dropout=None, transfer_learning='FT', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.001,0.99,1e-05
7705c_00000,0.28,0.134,7.83914589881897,True,,,12,6574429a3aeb4f288afce9c240470e2f,2023-07-03_19-47-37,1688406457,91.05089235305786,333492,sfandres-ROG-Strix-G513QR,192.168.1.128,91.05089235305786,0,12,0.0029382705688476562,"0_lr=0.0001,momentum=0.9900,weight_decay=0","Namespace(model_name='Supervised', task_name='multilabel', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.1, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='imagenet', seed=42, dropout=None, transfer_learning='FT', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.0001,0.99,0.0
7705c_00057,0.376,0.135,7.615405321121216,True,,,4,61d59065a4e04f07ae95955c244073d8,2023-07-03_20-36-35,1688409395,31.39024543762207,361620,sfandres-ROG-Strix-G513QR,192.168.1.128,31.39024543762207,0,4,0.003214597702026367,"57_lr=0.0010,momentum=0.9900,weight_decay=0.0001","Namespace(model_name='Supervised', task_name='multilabel', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.1, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='imagenet', seed=42, dropout=None, transfer_learning='FT', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.001,0.99,0.0001
7705c_00010,0.281,0.135,7.619897365570068,True,,,4,4c406d87eafa458ab3f98038fd54654d,2023-07-03_19-57-26,1688407046,31.531326055526733,339439,sfandres-ROG-Strix-G513QR,192.168.1.128,31.531326055526733,0,4,0.002995729446411133,"10_lr=0.0100,momentum=0.9900,weight_decay=0.0001","Namespace(model_name='Supervised', task_name='multilabel', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.1, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='imagenet', seed=42, dropout=None, transfer_learning='FT', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.01,0.99,0.0001
7705c_00025,0.375,0.135,7.296055793762207,True,,,4,ce2999529f7e41f2980ca3ac4cd813b8,2023-07-03_20-09-59,1688407799,30.50865125656128,346558,sfandres-ROG-Strix-G513QR,192.168.1.128,30.50865125656128,0,4,0.003743410110473633,"25_lr=0.0010,momentum=0.9900,weight_decay=0","Namespace(model_name='Supervised', task_name='multilabel', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.1, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='imagenet', seed=42, dropout=None, transfer_learning='FT', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.001,0.99,0.0
7705c_00009,0.375,0.135,7.25614333152771,True,,,4,2db766b95c59409b9f89f79bb48f205d,2023-07-03_19-56-50,1688407010,30.361837148666382,339097,sfandres-ROG-Strix-G513QR,192.168.1.128,30.361837148666382,0,4,0.0035059452056884766,"9_lr=0.0010,momentum=0.9900,weight_decay=0.0001","Namespace(model_name='Supervised', task_name='multilabel', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.1, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='imagenet', seed=42, dropout=None, transfer_learning='FT', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.001,0.99,0.0001
7705c_00049,0.375,0.135,7.3174543380737305,True,,,4,395d107c33f1434fb423d2e6f4aef2b0,2023-07-03_20-30-02,1688409002,31.042747259140015,357904,sfandres-ROG-Strix-G513QR,192.168.1.128,31.042747259140015,0,4,0.004469156265258789,"49_lr=0.0010,momentum=0.9900,weight_decay=0","Namespace(model_name='Supervised', task_name='multilabel', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.1, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='imagenet', seed=42, dropout=None, transfer_learning='FT', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.001,0.99,0.0
