trial_id,loss,rmse,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/args,config/epochs,config/accuracy,config/save_csv,config/lr,config/momentum,config/weight_decay
43c77_00013,0.232,0.11100000143051147,17.837459325790405,True,,,4.0,d8fb41ce2a3a4bbbb1f6007265c9a5d4,2023-07-06_05-17-10,1688613430,72.14938282966614,81244,sfandres-ROG-Strix-G513QR,192.168.1.128,72.14938282966614,0.0,4.0,0.004430055618286133,"13_lr=0.0010,momentum=0.9000,weight_decay=0.0001","Namespace(model_name='Supervised', task_name='multilabel', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.5, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='imagenet', seed=42, dropout=None, transfer_learning='FT', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', load_best_hyperparameters=False, grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.001,0.9,0.0001
43c77_00021,0.233,0.11100000143051147,17.871020555496216,True,,,4.0,30dc11f51523446e8fec20703b39339c,2023-07-06_05-32-04,1688614324,71.93150925636292,83740,sfandres-ROG-Strix-G513QR,192.168.1.128,71.93150925636292,0.0,4.0,0.0030298233032226562,"21_lr=0.0010,momentum=0.9000,weight_decay=0.0000","Namespace(model_name='Supervised', task_name='multilabel', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.5, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='imagenet', seed=42, dropout=None, transfer_learning='FT', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', load_best_hyperparameters=False, grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.001,0.9,1e-05
43c77_00045,0.232,0.11100000143051147,17.90311884880066,True,,,4.0,c7a17bd6339540bf8e2623a4b3f7ce45,2023-07-06_06-15-47,1688616947,72.32334208488464,92868,sfandres-ROG-Strix-G513QR,192.168.1.128,72.32334208488464,0.0,4.0,0.004472017288208008,"45_lr=0.0010,momentum=0.9000,weight_decay=0.0000","Namespace(model_name='Supervised', task_name='multilabel', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.5, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='imagenet', seed=42, dropout=None, transfer_learning='FT', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', load_best_hyperparameters=False, grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.001,0.9,1e-05
43c77_00053,0.233,0.11100000143051147,17.770477294921875,True,,,4.0,25134281bdf148a5b4725406b4f8b390,2023-07-06_06-29-47,1688617787,72.19251298904419,95246,sfandres-ROG-Strix-G513QR,192.168.1.128,72.19251298904419,0.0,4.0,0.00366973876953125,"53_lr=0.0010,momentum=0.9000,weight_decay=0","Namespace(model_name='Supervised', task_name='multilabel', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.5, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='imagenet', seed=42, dropout=None, transfer_learning='FT', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', load_best_hyperparameters=False, grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.001,0.9,0.0
43c77_00037,0.233,0.11100000143051147,17.867760181427002,True,,,4.0,64d92f43f48a49cf88ec94284599e210,2023-07-06_06-01-47,1688616107,71.85538268089294,88710,sfandres-ROG-Strix-G513QR,192.168.1.128,71.85538268089294,0.0,4.0,0.004403352737426758,"37_lr=0.0010,momentum=0.9000,weight_decay=0.0001","Namespace(model_name='Supervised', task_name='multilabel', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.5, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='imagenet', seed=42, dropout=None, transfer_learning='FT', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', load_best_hyperparameters=False, grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.001,0.9,0.0001
43c77_00029,0.233,0.11100000143051147,17.54357099533081,True,,,4.0,8feedfc074b64544820f2e3a8eaccb2a,2023-07-06_05-46-56,1688615216,70.9886634349823,86206,sfandres-ROG-Strix-G513QR,192.168.1.128,70.9886634349823,0.0,4.0,0.0039136409759521484,"29_lr=0.0010,momentum=0.9000,weight_decay=0","Namespace(model_name='Supervised', task_name='multilabel', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.5, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='imagenet', seed=42, dropout=None, transfer_learning='FT', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', load_best_hyperparameters=False, grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.001,0.9,0.0
43c77_00048,0.247,0.11500000208616257,17.811163902282715,True,,,4.0,c3d5b82843a44f1fae6c2456d1eac9fc,2023-07-06_06-24-20,1688617460,71.74369621276855,94166,sfandres-ROG-Strix-G513QR,192.168.1.128,71.74369621276855,0.0,4.0,0.0035507678985595703,"48_lr=0.0001,momentum=0.9900,weight_decay=0","Namespace(model_name='Supervised', task_name='multilabel', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.5, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='imagenet', seed=42, dropout=None, transfer_learning='FT', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', load_best_hyperparameters=False, grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.0001,0.99,0.0
43c77_00024,0.247,0.11599999666213989,17.965970277786255,True,,,4.0,cf00889ee2a345b6874b2f53a6cfb292,2023-07-06_05-40-39,1688614839,72.0088803768158,85023,sfandres-ROG-Strix-G513QR,192.168.1.128,72.0088803768158,0.0,4.0,0.0033156871795654297,"24_lr=0.0001,momentum=0.9900,weight_decay=0","Namespace(model_name='Supervised', task_name='multilabel', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.5, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='imagenet', seed=42, dropout=None, transfer_learning='FT', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', load_best_hyperparameters=False, grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.0001,0.99,0.0
43c77_00064,0.248,0.11599999666213989,17.95954728126526,True,,,4.0,cc45933e97ec42aa9671bafc0a6fe42e,2023-07-06_06-52-18,1688619138,72.23533082008362,99573,sfandres-ROG-Strix-G513QR,192.168.1.128,72.23533082008362,0.0,4.0,0.004125833511352539,"64_lr=0.0001,momentum=0.9900,weight_decay=0.0000","Namespace(model_name='Supervised', task_name='multilabel', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.5, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='imagenet', seed=42, dropout=None, transfer_learning='FT', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', load_best_hyperparameters=False, grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.0001,0.99,1e-05
43c77_00056,0.247,0.11599999666213989,17.82689595222473,True,,,4.0,2b92462aa72449efbfc2848097565f42,2023-07-06_06-38-18,1688618298,71.94674801826477,97186,sfandres-ROG-Strix-G513QR,192.168.1.128,71.94674801826477,0.0,4.0,0.0033118724822998047,"56_lr=0.0001,momentum=0.9900,weight_decay=0.0001","Namespace(model_name='Supervised', task_name='multilabel', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.5, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='imagenet', seed=42, dropout=None, transfer_learning='FT', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', load_best_hyperparameters=False, grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.0001,0.99,0.0001
43c77_00040,0.247,0.11599999666213989,17.790534496307373,True,,,4.0,0d02436806f64b1fab8790b0c0e3c820,2023-07-06_06-10-21,1688616621,71.5594527721405,91778,sfandres-ROG-Strix-G513QR,192.168.1.128,71.5594527721405,0.0,4.0,0.002716541290283203,"40_lr=0.0001,momentum=0.9900,weight_decay=0.0000","Namespace(model_name='Supervised', task_name='multilabel', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.5, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='imagenet', seed=42, dropout=None, transfer_learning='FT', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', load_best_hyperparameters=False, grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.0001,0.99,1e-05
43c77_00008,0.247,0.11599999666213989,17.814342498779297,True,,,4.0,d8aeac4450c44d9c847458c98bf47d48,2023-07-06_05-09-06,1688612946,71.81425309181213,79836,sfandres-ROG-Strix-G513QR,192.168.1.128,71.81425309181213,0.0,4.0,0.004216432571411133,"8_lr=0.0001,momentum=0.9900,weight_decay=0.0001","Namespace(model_name='Supervised', task_name='multilabel', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.5, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='imagenet', seed=42, dropout=None, transfer_learning='FT', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', load_best_hyperparameters=False, grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.0001,0.99,0.0001
43c77_00016,0.247,0.11599999666213989,17.781740427017212,True,,,4.0,3e1e207391284183aef6ceba6d716cc3,2023-07-06_05-25-45,1688613945,71.3625864982605,82538,sfandres-ROG-Strix-G513QR,192.168.1.128,71.3625864982605,0.0,4.0,0.0028870105743408203,"16_lr=0.0001,momentum=0.9900,weight_decay=0.0000","Namespace(model_name='Supervised', task_name='multilabel', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.5, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='imagenet', seed=42, dropout=None, transfer_learning='FT', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', load_best_hyperparameters=False, grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.0001,0.99,1e-05
43c77_00032,0.248,0.11599999666213989,18.061771869659424,True,,,4.0,cd0f02d36b944fca91edd08856dcabf7,2023-07-06_05-55-30,1688615730,72.29990243911743,87528,sfandres-ROG-Strix-G513QR,192.168.1.128,72.29990243911743,0.0,4.0,0.0038704872131347656,"32_lr=0.0001,momentum=0.9900,weight_decay=0.0001","Namespace(model_name='Supervised', task_name='multilabel', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.5, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='imagenet', seed=42, dropout=None, transfer_learning='FT', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', load_best_hyperparameters=False, grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.0001,0.99,0.0001
43c77_00035,0.251,0.1289999932050705,17.748884916305542,True,,,4.0,5d41e294ad434545a8a774f9bee3c73a,2023-07-06_05-59-16,1688615956,71.7739691734314,88249,sfandres-ROG-Strix-G513QR,192.168.1.128,71.7739691734314,0.0,4.0,0.0039174556732177734,"35_lr=0.1000,momentum=0.9900,weight_decay=0.0001","Namespace(model_name='Supervised', task_name='multilabel', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.5, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='imagenet', seed=42, dropout=None, transfer_learning='FT', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', load_best_hyperparameters=False, grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.1,0.99,0.0001
43c77_00019,0.257,0.13199999928474426,17.64691185951233,True,,,4.0,ceef396954c34f0cbd035afb9918b722,2023-07-06_05-29-33,1688614173,71.5606906414032,83254,sfandres-ROG-Strix-G513QR,192.168.1.128,71.5606906414032,0.0,4.0,0.003765106201171875,"19_lr=0.1000,momentum=0.9900,weight_decay=0.0000","Namespace(model_name='Supervised', task_name='multilabel', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.5, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='imagenet', seed=42, dropout=None, transfer_learning='FT', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', load_best_hyperparameters=False, grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.1,0.99,1e-05
43c77_00067,0.277,0.13500000536441803,17.648181915283203,True,,,4.0,747f4b7117ce426796e576019bfedd17,2023-07-06_06-56-04,1688619364,71.06138491630554,100272,sfandres-ROG-Strix-G513QR,192.168.1.128,71.06138491630554,0.0,4.0,0.003747224807739258,"67_lr=0.1000,momentum=0.9900,weight_decay=0.0000","Namespace(model_name='Supervised', task_name='multilabel', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.5, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='imagenet', seed=42, dropout=None, transfer_learning='FT', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', load_best_hyperparameters=False, grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.1,0.99,1e-05
43c77_00027,0.297,0.13699999451637268,17.748528242111206,True,,,4.0,ea4339b02a5e424aa134de31616e2490,2023-07-06_05-44-25,1688615065,71.81818008422852,85738,sfandres-ROG-Strix-G513QR,192.168.1.128,71.81818008422852,0.0,4.0,0.0033919811248779297,"27_lr=0.1000,momentum=0.9900,weight_decay=0","Namespace(model_name='Supervised', task_name='multilabel', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.5, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='imagenet', seed=42, dropout=None, transfer_learning='FT', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', load_best_hyperparameters=False, grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.1,0.99,0.0
