epoch,train_loss,val_loss,rmse,mae,rmse_per_class
66,0.170,0.215,0.101,0.056,"[0.053, 0.141, 0.023, 0.21, 0.042, 0.134, 0.162, 0.085, 0.1, 0.059]"
67,0.170,0.214,0.101,0.057,"[0.052, 0.147, 0.023, 0.207, 0.044, 0.119, 0.173, 0.085, 0.097, 0.06]"
68,0.170,0.212,0.099,0.056,"[0.062, 0.142, 0.024, 0.199, 0.042, 0.12, 0.162, 0.083, 0.095, 0.06]"
69,0.170,0.214,0.102,0.058,"[0.072, 0.144, 0.023, 0.203, 0.044, 0.121, 0.162, 0.086, 0.098, 0.063]"
70,0.170,0.215,0.101,0.057,"[0.053, 0.143, 0.023, 0.2, 0.044, 0.134, 0.164, 0.087, 0.1, 0.061]"
71,0.169,0.211,0.098,0.056,"[0.052, 0.143, 0.022, 0.198, 0.042, 0.127, 0.16, 0.083, 0.094, 0.062]"
72,0.169,0.212,0.099,0.056,"[0.056, 0.143, 0.023, 0.2, 0.044, 0.119, 0.162, 0.085, 0.093, 0.061]"
73,0.170,0.213,0.100,0.056,"[0.054, 0.143, 0.024, 0.2, 0.044, 0.124, 0.168, 0.086, 0.093, 0.063]"
74,0.169,0.210,0.098,0.055,"[0.052, 0.14, 0.025, 0.196, 0.043, 0.121, 0.161, 0.087, 0.093, 0.058]"
75,0.169,0.211,0.099,0.055,"[0.052, 0.141, 0.025, 0.197, 0.044, 0.119, 0.166, 0.084, 0.094, 0.062]"
76,0.170,0.212,0.099,0.057,"[0.053, 0.143, 0.024, 0.203, 0.043, 0.121, 0.161, 0.088, 0.092, 0.061]"
77,0.169,0.211,0.099,0.055,"[0.053, 0.141, 0.023, 0.196, 0.045, 0.128, 0.159, 0.085, 0.092, 0.065]"
78,0.169,0.214,0.100,0.056,"[0.056, 0.143, 0.025, 0.204, 0.043, 0.123, 0.163, 0.088, 0.094, 0.058]"
79,0.169,0.213,0.099,0.055,"[0.054, 0.141, 0.024, 0.202, 0.043, 0.12, 0.163, 0.085, 0.096, 0.061]"
80,0.169,0.212,0.100,0.055,"[0.052, 0.145, 0.024, 0.205, 0.044, 0.12, 0.16, 0.086, 0.096, 0.064]"
81,0.169,0.211,0.099,0.055,"[0.053, 0.142, 0.024, 0.198, 0.045, 0.12, 0.164, 0.085, 0.095, 0.06]"
82,0.169,0.212,0.099,0.055,"[0.053, 0.142, 0.024, 0.198, 0.043, 0.121, 0.166, 0.085, 0.098, 0.06]"
83,0.169,0.212,0.099,0.055,"[0.058, 0.142, 0.024, 0.202, 0.043, 0.12, 0.161, 0.085, 0.093, 0.062]"
84,0.169,0.212,0.099,0.056,"[0.055, 0.145, 0.024, 0.201, 0.042, 0.121, 0.164, 0.086, 0.095, 0.06]"
85,0.169,0.213,0.100,0.056,"[0.053, 0.143, 0.025, 0.206, 0.043, 0.121, 0.166, 0.085, 0.095, 0.064]"
86,0.169,0.213,0.099,0.056,"[0.052, 0.148, 0.024, 0.202, 0.045, 0.12, 0.161, 0.086, 0.094, 0.059]"
87,0.169,0.212,0.100,0.055,"[0.052, 0.142, 0.024, 0.2, 0.043, 0.122, 0.173, 0.086, 0.093, 0.062]"
88,0.169,0.213,0.100,0.055,"[0.059, 0.142, 0.026, 0.201, 0.044, 0.12, 0.164, 0.086, 0.095, 0.061]"
89,0.168,0.214,0.100,0.056,"[0.053, 0.145, 0.025, 0.203, 0.044, 0.122, 0.165, 0.085, 0.094, 0.06]"
90,0.169,0.211,0.099,0.056,"[0.053, 0.144, 0.025, 0.201, 0.043, 0.121, 0.161, 0.086, 0.093, 0.062]"
91,0.168,0.212,0.099,0.055,"[0.053, 0.143, 0.025, 0.206, 0.043, 0.12, 0.161, 0.085, 0.095, 0.063]"
92,0.168,0.214,0.101,0.057,"[0.053, 0.14, 0.025, 0.199, 0.043, 0.13, 0.164, 0.093, 0.097, 0.063]"
93,0.169,0.212,0.100,0.056,"[0.053, 0.145, 0.024, 0.205, 0.043, 0.12, 0.164, 0.086, 0.095, 0.063]"
94,0.168,0.212,0.100,0.055,"[0.055, 0.147, 0.024, 0.199, 0.043, 0.121, 0.165, 0.085, 0.095, 0.066]"
95,0.169,0.213,0.100,0.055,"[0.059, 0.143, 0.026, 0.201, 0.044, 0.121, 0.165, 0.085, 0.094, 0.062]"
96,0.168,0.213,0.100,0.057,"[0.053, 0.142, 0.024, 0.202, 0.044, 0.129, 0.162, 0.086, 0.095, 0.06]"
97,0.168,0.214,0.100,0.056,"[0.054, 0.139, 0.024, 0.202, 0.044, 0.122, 0.176, 0.085, 0.097, 0.058]"
98,0.168,0.212,0.100,0.055,"[0.053, 0.146, 0.026, 0.21, 0.043, 0.12, 0.162, 0.085, 0.094, 0.06]"
99,0.169,0.211,0.099,0.056,"[0.054, 0.143, 0.026, 0.202, 0.043, 0.121, 0.163, 0.088, 0.095, 0.061]"
