epoch,train_loss,val_loss,rmse,mae,rmse_per_class
44,0.168,0.203,0.088,0.048,"[0.055, 0.112, 0.024, 0.153, 0.042, 0.114, 0.141, 0.085, 0.091, 0.064]"
45,0.168,0.201,0.087,0.047,"[0.051, 0.117, 0.025, 0.147, 0.041, 0.114, 0.141, 0.083, 0.091, 0.064]"
46,0.168,0.202,0.088,0.048,"[0.051, 0.113, 0.026, 0.152, 0.042, 0.116, 0.142, 0.084, 0.092, 0.063]"
47,0.168,0.201,0.087,0.047,"[0.05, 0.112, 0.024, 0.147, 0.042, 0.115, 0.14, 0.084, 0.092, 0.062]"
48,0.168,0.202,0.087,0.048,"[0.051, 0.116, 0.023, 0.149, 0.042, 0.114, 0.139, 0.083, 0.092, 0.062]"
49,0.168,0.202,0.088,0.048,"[0.056, 0.114, 0.026, 0.149, 0.043, 0.112, 0.144, 0.084, 0.092, 0.065]"
50,0.167,0.202,0.086,0.047,"[0.05, 0.112, 0.023, 0.146, 0.042, 0.114, 0.14, 0.086, 0.091, 0.062]"
51,0.169,0.202,0.087,0.047,"[0.051, 0.112, 0.025, 0.156, 0.041, 0.112, 0.139, 0.086, 0.091, 0.059]"
52,0.168,0.203,0.087,0.047,"[0.056, 0.111, 0.024, 0.145, 0.042, 0.112, 0.139, 0.086, 0.092, 0.062]"
53,0.169,0.203,0.087,0.047,"[0.051, 0.111, 0.024, 0.149, 0.041, 0.113, 0.141, 0.088, 0.092, 0.063]"
54,0.168,0.203,0.088,0.048,"[0.057, 0.115, 0.023, 0.148, 0.041, 0.113, 0.144, 0.084, 0.091, 0.062]"
55,0.168,0.203,0.087,0.047,"[0.052, 0.109, 0.024, 0.147, 0.042, 0.113, 0.144, 0.084, 0.091, 0.061]"
56,0.168,0.202,0.087,0.048,"[0.052, 0.112, 0.024, 0.149, 0.042, 0.114, 0.146, 0.084, 0.092, 0.061]"
57,0.168,0.202,0.087,0.047,"[0.053, 0.112, 0.024, 0.146, 0.042, 0.113, 0.142, 0.084, 0.093, 0.064]"
58,0.169,0.206,0.089,0.049,"[0.054, 0.114, 0.024, 0.158, 0.042, 0.115, 0.143, 0.085, 0.092, 0.064]"
59,0.168,0.203,0.088,0.048,"[0.052, 0.119, 0.024, 0.152, 0.041, 0.113, 0.142, 0.084, 0.092, 0.064]"
60,0.168,0.203,0.087,0.047,"[0.05, 0.115, 0.023, 0.147, 0.042, 0.113, 0.141, 0.085, 0.091, 0.066]"
61,0.167,0.202,0.088,0.047,"[0.049, 0.114, 0.023, 0.15, 0.042, 0.113, 0.145, 0.085, 0.092, 0.063]"
62,0.167,0.202,0.088,0.047,"[0.052, 0.112, 0.024, 0.147, 0.042, 0.115, 0.147, 0.085, 0.093, 0.064]"
63,0.168,0.202,0.088,0.048,"[0.051, 0.113, 0.023, 0.149, 0.041, 0.113, 0.146, 0.087, 0.091, 0.064]"
64,0.168,0.204,0.087,0.047,"[0.05, 0.11, 0.023, 0.146, 0.042, 0.119, 0.139, 0.084, 0.092, 0.062]"
65,0.167,0.202,0.087,0.048,"[0.052, 0.112, 0.024, 0.148, 0.041, 0.12, 0.14, 0.085, 0.092, 0.062]"
66,0.168,0.202,0.088,0.047,"[0.05, 0.112, 0.023, 0.15, 0.042, 0.114, 0.144, 0.087, 0.092, 0.063]"
67,0.168,0.202,0.087,0.047,"[0.051, 0.11, 0.024, 0.146, 0.041, 0.114, 0.141, 0.085, 0.092, 0.062]"
68,0.168,0.202,0.088,0.047,"[0.05, 0.111, 0.024, 0.154, 0.041, 0.113, 0.139, 0.088, 0.092, 0.065]"
69,0.168,0.203,0.088,0.048,"[0.052, 0.116, 0.023, 0.151, 0.042, 0.113, 0.144, 0.086, 0.091, 0.066]"
70,0.168,0.203,0.089,0.048,"[0.05, 0.121, 0.023, 0.151, 0.042, 0.112, 0.148, 0.085, 0.091, 0.066]"
71,0.168,0.203,0.087,0.047,"[0.05, 0.114, 0.023, 0.146, 0.042, 0.114, 0.139, 0.084, 0.091, 0.063]"
