epoch,train_loss,val_loss,rmse,mae,rmse_per_class
42,0.212,0.212,0.096,0.056,"[0.049, 0.134, 0.027, 0.186, 0.039, 0.122, 0.156, 0.086, 0.095, 0.062]"
43,0.212,0.211,0.095,0.056,"[0.051, 0.128, 0.026, 0.179, 0.04, 0.126, 0.154, 0.085, 0.095, 0.063]"
44,0.213,0.221,0.103,0.060,"[0.051, 0.176, 0.026, 0.203, 0.04, 0.126, 0.162, 0.086, 0.094, 0.063]"
45,0.213,0.209,0.092,0.054,"[0.05, 0.122, 0.027, 0.17, 0.039, 0.117, 0.156, 0.085, 0.094, 0.061]"
46,0.212,0.212,0.095,0.056,"[0.055, 0.123, 0.026, 0.178, 0.04, 0.131, 0.153, 0.085, 0.095, 0.061]"
47,0.212,0.209,0.093,0.055,"[0.05, 0.122, 0.026, 0.172, 0.04, 0.12, 0.156, 0.085, 0.097, 0.061]"
48,0.212,0.212,0.094,0.055,"[0.052, 0.125, 0.026, 0.173, 0.039, 0.118, 0.164, 0.086, 0.095, 0.063]"
49,0.213,0.210,0.094,0.056,"[0.05, 0.123, 0.025, 0.173, 0.039, 0.131, 0.155, 0.085, 0.094, 0.062]"
50,0.206,0.200,0.085,0.048,"[0.05, 0.1, 0.021, 0.141, 0.035, 0.123, 0.152, 0.085, 0.094, 0.048]"
51,0.193,0.193,0.074,0.041,"[0.04, 0.089, 0.017, 0.116, 0.036, 0.109, 0.125, 0.077, 0.084, 0.044]"
52,0.186,0.194,0.076,0.041,"[0.057, 0.09, 0.019, 0.115, 0.034, 0.102, 0.123, 0.082, 0.081, 0.058]"
53,0.182,0.190,0.070,0.038,"[0.039, 0.084, 0.017, 0.107, 0.034, 0.096, 0.122, 0.075, 0.08, 0.04]"
54,0.179,0.191,0.071,0.038,"[0.039, 0.085, 0.016, 0.107, 0.034, 0.1, 0.129, 0.073, 0.081, 0.043]"
55,0.177,0.193,0.073,0.039,"[0.04, 0.094, 0.017, 0.125, 0.034, 0.098, 0.123, 0.073, 0.081, 0.042]"
56,0.176,0.192,0.072,0.039,"[0.041, 0.087, 0.018, 0.112, 0.034, 0.101, 0.126, 0.077, 0.08, 0.043]"
57,0.175,0.190,0.070,0.037,"[0.042, 0.083, 0.017, 0.104, 0.036, 0.098, 0.124, 0.073, 0.08, 0.041]"
58,0.174,0.191,0.072,0.039,"[0.04, 0.092, 0.017, 0.115, 0.035, 0.103, 0.12, 0.074, 0.081, 0.041]"
59,0.174,0.190,0.070,0.038,"[0.046, 0.086, 0.016, 0.109, 0.034, 0.097, 0.12, 0.073, 0.081, 0.04]"
60,0.173,0.191,0.071,0.038,"[0.042, 0.089, 0.018, 0.106, 0.035, 0.099, 0.121, 0.074, 0.081, 0.042]"
61,0.173,0.191,0.071,0.038,"[0.043, 0.085, 0.016, 0.112, 0.034, 0.101, 0.121, 0.074, 0.081, 0.041]"
62,0.173,0.190,0.071,0.038,"[0.04, 0.089, 0.017, 0.113, 0.034, 0.099, 0.12, 0.072, 0.081, 0.042]"
63,0.172,0.191,0.071,0.038,"[0.041, 0.083, 0.017, 0.113, 0.034, 0.099, 0.126, 0.075, 0.08, 0.041]"
64,0.171,0.190,0.070,0.037,"[0.049, 0.083, 0.017, 0.106, 0.034, 0.098, 0.119, 0.073, 0.079, 0.04]"
65,0.172,0.191,0.069,0.037,"[0.041, 0.084, 0.016, 0.107, 0.034, 0.1, 0.12, 0.072, 0.082, 0.039]"
66,0.172,0.191,0.071,0.038,"[0.041, 0.084, 0.017, 0.112, 0.034, 0.1, 0.121, 0.075, 0.082, 0.04]"
67,0.171,0.189,0.069,0.037,"[0.042, 0.083, 0.017, 0.104, 0.035, 0.098, 0.119, 0.072, 0.081, 0.041]"
68,0.171,0.190,0.070,0.037,"[0.042, 0.083, 0.017, 0.103, 0.034, 0.101, 0.123, 0.078, 0.08, 0.039]"
69,0.171,0.189,0.070,0.037,"[0.042, 0.082, 0.017, 0.106, 0.035, 0.097, 0.124, 0.075, 0.081, 0.04]"
70,0.171,0.191,0.070,0.037,"[0.041, 0.087, 0.016, 0.111, 0.034, 0.099, 0.122, 0.073, 0.082, 0.039]"
71,0.171,0.191,0.070,0.037,"[0.048, 0.088, 0.016, 0.109, 0.034, 0.096, 0.12, 0.072, 0.081, 0.04]"
72,0.170,0.192,0.071,0.038,"[0.044, 0.085, 0.017, 0.108, 0.034, 0.098, 0.132, 0.077, 0.083, 0.039]"
73,0.170,0.190,0.070,0.037,"[0.041, 0.082, 0.017, 0.109, 0.035, 0.1, 0.12, 0.072, 0.081, 0.039]"
74,0.170,0.190,0.070,0.037,"[0.041, 0.082, 0.017, 0.104, 0.035, 0.099, 0.129, 0.073, 0.082, 0.041]"
75,0.170,0.192,0.072,0.038,"[0.045, 0.09, 0.016, 0.117, 0.034, 0.096, 0.128, 0.073, 0.082, 0.04]"
76,0.170,0.190,0.069,0.037,"[0.04, 0.086, 0.016, 0.114, 0.034, 0.095, 0.118, 0.071, 0.081, 0.039]"
77,0.170,0.190,0.069,0.037,"[0.041, 0.083, 0.016, 0.107, 0.034, 0.099, 0.12, 0.073, 0.082, 0.039]"
78,0.169,0.190,0.070,0.037,"[0.041, 0.086, 0.016, 0.107, 0.034, 0.098, 0.121, 0.073, 0.081, 0.041]"
79,0.170,0.190,0.070,0.037,"[0.042, 0.086, 0.017, 0.105, 0.035, 0.101, 0.119, 0.072, 0.081, 0.04]"
80,0.169,0.190,0.070,0.037,"[0.041, 0.088, 0.016, 0.112, 0.034, 0.096, 0.122, 0.073, 0.081, 0.039]"
81,0.169,0.189,0.069,0.036,"[0.041, 0.082, 0.016, 0.104, 0.034, 0.095, 0.12, 0.072, 0.081, 0.039]"
82,0.169,0.190,0.069,0.036,"[0.042, 0.084, 0.017, 0.105, 0.034, 0.095, 0.12, 0.072, 0.082, 0.04]"
83,0.169,0.191,0.072,0.038,"[0.041, 0.098, 0.016, 0.111, 0.035, 0.098, 0.12, 0.076, 0.081, 0.041]"
84,0.169,0.191,0.070,0.037,"[0.042, 0.088, 0.016, 0.105, 0.034, 0.097, 0.119, 0.073, 0.081, 0.042]"
85,0.169,0.190,0.070,0.037,"[0.045, 0.084, 0.016, 0.105, 0.034, 0.097, 0.12, 0.073, 0.082, 0.039]"
86,0.169,0.189,0.069,0.036,"[0.041, 0.082, 0.016, 0.107, 0.034, 0.096, 0.121, 0.072, 0.081, 0.039]"
87,0.169,0.190,0.070,0.037,"[0.043, 0.087, 0.017, 0.105, 0.034, 0.096, 0.121, 0.072, 0.082, 0.041]"
88,0.169,0.192,0.071,0.037,"[0.045, 0.092, 0.017, 0.109, 0.034, 0.096, 0.121, 0.074, 0.083, 0.041]"
89,0.169,0.190,0.069,0.036,"[0.042, 0.082, 0.017, 0.105, 0.033, 0.099, 0.119, 0.072, 0.083, 0.039]"
90,0.169,0.190,0.070,0.037,"[0.042, 0.089, 0.017, 0.106, 0.034, 0.096, 0.118, 0.075, 0.081, 0.041]"
91,0.169,0.190,0.069,0.036,"[0.04, 0.085, 0.017, 0.105, 0.035, 0.096, 0.122, 0.072, 0.081, 0.041]"
92,0.169,0.190,0.069,0.037,"[0.043, 0.085, 0.016, 0.105, 0.034, 0.096, 0.118, 0.074, 0.082, 0.04]"
93,0.169,0.190,0.069,0.037,"[0.041, 0.083, 0.016, 0.107, 0.035, 0.096, 0.123, 0.071, 0.082, 0.039]"
94,0.168,0.190,0.070,0.037,"[0.043, 0.088, 0.016, 0.108, 0.035, 0.096, 0.119, 0.072, 0.081, 0.04]"
95,0.168,0.190,0.069,0.036,"[0.041, 0.083, 0.017, 0.108, 0.033, 0.096, 0.118, 0.072, 0.081, 0.04]"
96,0.169,0.191,0.071,0.037,"[0.041, 0.09, 0.016, 0.108, 0.035, 0.096, 0.12, 0.074, 0.083, 0.044]"
97,0.169,0.190,0.069,0.036,"[0.041, 0.087, 0.016, 0.106, 0.034, 0.097, 0.119, 0.071, 0.082, 0.042]"
98,0.168,0.189,0.069,0.036,"[0.04, 0.083, 0.016, 0.106, 0.034, 0.096, 0.121, 0.072, 0.082, 0.041]"
99,0.168,0.189,0.069,0.036,"[0.042, 0.084, 0.016, 0.105, 0.034, 0.096, 0.118, 0.071, 0.082, 0.042]"
