epoch,train_loss,val_loss,rmse,mae,rmse_per_class
20,0.171,0.193,0.076,0.041,"[0.048, 0.102, 0.017, 0.131, 0.036, 0.103, 0.125, 0.077, 0.082, 0.038]"
21,0.171,0.191,0.074,0.040,"[0.045, 0.097, 0.018, 0.122, 0.037, 0.103, 0.123, 0.075, 0.082, 0.039]"
22,0.171,0.190,0.071,0.038,"[0.042, 0.089, 0.016, 0.112, 0.037, 0.099, 0.122, 0.076, 0.083, 0.037]"
23,0.170,0.191,0.073,0.039,"[0.044, 0.094, 0.017, 0.121, 0.035, 0.1, 0.122, 0.075, 0.082, 0.037]"
24,0.170,0.191,0.073,0.039,"[0.044, 0.091, 0.017, 0.121, 0.036, 0.1, 0.127, 0.074, 0.081, 0.037]"
25,0.170,0.190,0.072,0.038,"[0.042, 0.088, 0.017, 0.116, 0.036, 0.1, 0.121, 0.075, 0.082, 0.037]"
26,0.170,0.189,0.071,0.038,"[0.043, 0.087, 0.016, 0.11, 0.036, 0.103, 0.121, 0.074, 0.083, 0.038]"
27,0.170,0.191,0.074,0.040,"[0.046, 0.094, 0.017, 0.116, 0.037, 0.1, 0.123, 0.085, 0.082, 0.039]"
28,0.170,0.190,0.072,0.038,"[0.05, 0.089, 0.017, 0.113, 0.036, 0.1, 0.12, 0.074, 0.082, 0.038]"
29,0.170,0.190,0.072,0.038,"[0.042, 0.09, 0.017, 0.115, 0.037, 0.099, 0.12, 0.075, 0.084, 0.038]"
30,0.169,0.190,0.071,0.038,"[0.043, 0.088, 0.017, 0.112, 0.036, 0.099, 0.121, 0.074, 0.083, 0.038]"
31,0.170,0.189,0.072,0.039,"[0.045, 0.087, 0.018, 0.115, 0.036, 0.099, 0.122, 0.074, 0.083, 0.038]"
32,0.169,0.190,0.073,0.039,"[0.044, 0.093, 0.018, 0.113, 0.036, 0.105, 0.121, 0.074, 0.082, 0.039]"
33,0.169,0.194,0.078,0.043,"[0.043, 0.121, 0.017, 0.14, 0.037, 0.103, 0.123, 0.073, 0.083, 0.04]"
34,0.170,0.190,0.072,0.038,"[0.042, 0.092, 0.017, 0.113, 0.037, 0.099, 0.124, 0.073, 0.083, 0.041]"
35,0.170,0.190,0.071,0.038,"[0.042, 0.087, 0.017, 0.111, 0.037, 0.099, 0.122, 0.073, 0.083, 0.039]"
36,0.169,0.189,0.072,0.038,"[0.041, 0.088, 0.017, 0.116, 0.036, 0.099, 0.12, 0.074, 0.084, 0.041]"
37,0.169,0.189,0.071,0.037,"[0.045, 0.087, 0.017, 0.108, 0.037, 0.098, 0.12, 0.076, 0.082, 0.038]"
38,0.169,0.189,0.071,0.038,"[0.041, 0.087, 0.017, 0.111, 0.037, 0.098, 0.121, 0.075, 0.083, 0.04]"
39,0.169,0.190,0.071,0.038,"[0.042, 0.088, 0.017, 0.109, 0.036, 0.101, 0.124, 0.074, 0.083, 0.038]"
40,0.169,0.190,0.072,0.038,"[0.042, 0.087, 0.015, 0.111, 0.037, 0.099, 0.123, 0.08, 0.085, 0.038]"
41,0.169,0.189,0.071,0.038,"[0.042, 0.086, 0.016, 0.11, 0.037, 0.098, 0.125, 0.074, 0.081, 0.039]"
42,0.169,0.190,0.072,0.038,"[0.041, 0.088, 0.017, 0.114, 0.037, 0.098, 0.125, 0.073, 0.084, 0.038]"
43,0.169,0.189,0.071,0.038,"[0.042, 0.087, 0.017, 0.112, 0.036, 0.099, 0.122, 0.075, 0.082, 0.037]"
44,0.169,0.190,0.071,0.039,"[0.042, 0.086, 0.016, 0.111, 0.036, 0.102, 0.123, 0.075, 0.082, 0.039]"
45,0.169,0.190,0.071,0.038,"[0.041, 0.086, 0.016, 0.114, 0.036, 0.098, 0.119, 0.074, 0.083, 0.04]"
46,0.169,0.191,0.073,0.039,"[0.041, 0.095, 0.017, 0.116, 0.037, 0.098, 0.127, 0.073, 0.085, 0.04]"
47,0.169,0.190,0.071,0.038,"[0.041, 0.088, 0.017, 0.109, 0.036, 0.105, 0.123, 0.074, 0.083, 0.039]"
48,0.169,0.189,0.070,0.037,"[0.042, 0.086, 0.017, 0.109, 0.036, 0.097, 0.119, 0.074, 0.083, 0.04]"
49,0.169,0.190,0.071,0.038,"[0.041, 0.087, 0.017, 0.11, 0.037, 0.099, 0.121, 0.078, 0.082, 0.041]"
50,0.168,0.190,0.072,0.039,"[0.041, 0.089, 0.015, 0.121, 0.036, 0.098, 0.12, 0.074, 0.083, 0.041]"
51,0.168,0.191,0.074,0.040,"[0.042, 0.097, 0.016, 0.127, 0.037, 0.097, 0.127, 0.075, 0.082, 0.039]"
52,0.169,0.190,0.071,0.038,"[0.043, 0.089, 0.017, 0.112, 0.037, 0.099, 0.119, 0.074, 0.083, 0.039]"
53,0.169,0.190,0.070,0.037,"[0.041, 0.085, 0.017, 0.11, 0.037, 0.098, 0.123, 0.072, 0.082, 0.039]"
54,0.168,0.190,0.071,0.038,"[0.041, 0.085, 0.016, 0.112, 0.037, 0.098, 0.122, 0.076, 0.083, 0.039]"
55,0.168,0.190,0.071,0.038,"[0.041, 0.096, 0.015, 0.112, 0.036, 0.098, 0.118, 0.073, 0.085, 0.041]"
56,0.168,0.191,0.073,0.040,"[0.046, 0.093, 0.016, 0.121, 0.037, 0.098, 0.123, 0.077, 0.082, 0.04]"
57,0.169,0.189,0.071,0.038,"[0.041, 0.089, 0.017, 0.111, 0.037, 0.097, 0.12, 0.073, 0.082, 0.039]"
58,0.169,0.190,0.072,0.039,"[0.044, 0.091, 0.015, 0.116, 0.037, 0.099, 0.12, 0.074, 0.083, 0.041]"
59,0.168,0.191,0.074,0.040,"[0.042, 0.093, 0.015, 0.12, 0.037, 0.101, 0.133, 0.073, 0.083, 0.04]"
60,0.168,0.190,0.071,0.038,"[0.041, 0.089, 0.015, 0.112, 0.037, 0.096, 0.118, 0.073, 0.083, 0.042]"
61,0.168,0.189,0.070,0.037,"[0.041, 0.089, 0.015, 0.109, 0.036, 0.097, 0.118, 0.076, 0.082, 0.041]"
62,0.168,0.190,0.071,0.038,"[0.041, 0.085, 0.016, 0.11, 0.037, 0.098, 0.121, 0.082, 0.083, 0.039]"
63,0.168,0.189,0.072,0.038,"[0.041, 0.089, 0.016, 0.115, 0.036, 0.098, 0.125, 0.072, 0.083, 0.041]"
64,0.168,0.189,0.070,0.038,"[0.041, 0.085, 0.016, 0.111, 0.035, 0.096, 0.121, 0.073, 0.082, 0.04]"
65,0.168,0.189,0.071,0.038,"[0.042, 0.09, 0.016, 0.115, 0.036, 0.096, 0.122, 0.073, 0.082, 0.041]"
66,0.168,0.190,0.071,0.039,"[0.041, 0.085, 0.016, 0.112, 0.036, 0.104, 0.122, 0.073, 0.083, 0.039]"
67,0.168,0.189,0.071,0.039,"[0.041, 0.088, 0.016, 0.112, 0.037, 0.098, 0.119, 0.074, 0.083, 0.041]"
68,0.168,0.190,0.071,0.038,"[0.042, 0.088, 0.016, 0.114, 0.036, 0.099, 0.124, 0.074, 0.082, 0.039]"
69,0.168,0.189,0.070,0.038,"[0.041, 0.085, 0.015, 0.108, 0.036, 0.098, 0.118, 0.077, 0.081, 0.04]"
70,0.168,0.190,0.071,0.038,"[0.041, 0.088, 0.016, 0.113, 0.039, 0.097, 0.122, 0.073, 0.083, 0.04]"
71,0.168,0.189,0.070,0.037,"[0.041, 0.087, 0.016, 0.11, 0.037, 0.096, 0.119, 0.072, 0.082, 0.042]"
72,0.168,0.189,0.071,0.039,"[0.04, 0.09, 0.015, 0.117, 0.037, 0.097, 0.122, 0.075, 0.082, 0.039]"
73,0.168,0.189,0.070,0.038,"[0.04, 0.087, 0.016, 0.109, 0.035, 0.099, 0.118, 0.073, 0.083, 0.041]"
74,0.168,0.189,0.071,0.037,"[0.04, 0.087, 0.016, 0.112, 0.037, 0.1, 0.119, 0.072, 0.083, 0.04]"
75,0.168,0.189,0.070,0.038,"[0.04, 0.093, 0.016, 0.112, 0.036, 0.097, 0.118, 0.072, 0.081, 0.039]"
76,0.168,0.189,0.071,0.038,"[0.04, 0.086, 0.015, 0.111, 0.036, 0.098, 0.124, 0.073, 0.083, 0.041]"
77,0.168,0.190,0.071,0.039,"[0.04, 0.092, 0.015, 0.118, 0.036, 0.099, 0.121, 0.073, 0.082, 0.039]"
78,0.168,0.189,0.070,0.038,"[0.041, 0.085, 0.015, 0.11, 0.037, 0.098, 0.125, 0.074, 0.08, 0.041]"
79,0.168,0.189,0.070,0.038,"[0.04, 0.085, 0.015, 0.11, 0.036, 0.099, 0.12, 0.073, 0.082, 0.039]"
80,0.168,0.189,0.070,0.037,"[0.039, 0.086, 0.016, 0.109, 0.037, 0.096, 0.119, 0.072, 0.083, 0.039]"
81,0.168,0.189,0.070,0.038,"[0.04, 0.085, 0.017, 0.11, 0.035, 0.098, 0.117, 0.075, 0.081, 0.04]"
82,0.168,0.189,0.070,0.039,"[0.04, 0.086, 0.016, 0.112, 0.037, 0.101, 0.119, 0.071, 0.082, 0.039]"
83,0.168,0.189,0.070,0.038,"[0.039, 0.086, 0.016, 0.113, 0.036, 0.099, 0.12, 0.074, 0.082, 0.038]"
84,0.168,0.189,0.070,0.038,"[0.04, 0.088, 0.016, 0.108, 0.036, 0.097, 0.119, 0.073, 0.082, 0.041]"
85,0.168,0.189,0.070,0.038,"[0.039, 0.086, 0.015, 0.109, 0.036, 0.102, 0.12, 0.072, 0.083, 0.041]"
86,0.168,0.190,0.072,0.039,"[0.041, 0.087, 0.016, 0.121, 0.039, 0.103, 0.122, 0.073, 0.082, 0.04]"
87,0.168,0.188,0.069,0.037,"[0.039, 0.084, 0.017, 0.109, 0.036, 0.096, 0.117, 0.073, 0.082, 0.038]"
88,0.168,0.189,0.070,0.038,"[0.04, 0.087, 0.016, 0.114, 0.035, 0.096, 0.119, 0.072, 0.083, 0.041]"
89,0.168,0.190,0.071,0.039,"[0.04, 0.088, 0.015, 0.112, 0.037, 0.097, 0.123, 0.076, 0.082, 0.041]"
90,0.168,0.190,0.071,0.038,"[0.04, 0.088, 0.016, 0.114, 0.036, 0.096, 0.12, 0.074, 0.082, 0.04]"
91,0.168,0.189,0.070,0.038,"[0.04, 0.087, 0.017, 0.108, 0.036, 0.096, 0.119, 0.076, 0.08, 0.04]"
92,0.168,0.188,0.070,0.038,"[0.041, 0.085, 0.015, 0.11, 0.036, 0.096, 0.117, 0.072, 0.082, 0.041]"
93,0.168,0.189,0.070,0.038,"[0.039, 0.089, 0.015, 0.109, 0.036, 0.098, 0.118, 0.075, 0.081, 0.04]"
94,0.168,0.189,0.071,0.038,"[0.041, 0.086, 0.016, 0.108, 0.037, 0.097, 0.12, 0.075, 0.082, 0.043]"
95,0.168,0.190,0.071,0.039,"[0.043, 0.087, 0.016, 0.115, 0.036, 0.098, 0.123, 0.071, 0.082, 0.041]"
96,0.168,0.189,0.070,0.039,"[0.039, 0.088, 0.015, 0.112, 0.036, 0.105, 0.118, 0.072, 0.081, 0.038]"
97,0.168,0.189,0.071,0.038,"[0.04, 0.087, 0.016, 0.109, 0.037, 0.097, 0.122, 0.076, 0.082, 0.042]"
98,0.168,0.188,0.069,0.037,"[0.039, 0.084, 0.016, 0.107, 0.036, 0.095, 0.116, 0.072, 0.082, 0.04]"
99,0.168,0.191,0.072,0.039,"[0.04, 0.087, 0.016, 0.12, 0.037, 0.098, 0.119, 0.076, 0.086, 0.043]"
