epoch,train_loss,val_loss,rmse,mae,rmse_per_class
22,0.199,0.253,0.131,0.077,"[0.068, 0.201, 0.029, 0.298, 0.05, 0.141, 0.226, 0.103, 0.114, 0.081]"
23,0.195,0.224,0.113,0.066,"[0.066, 0.162, 0.04, 0.229, 0.049, 0.135, 0.175, 0.085, 0.108, 0.08]"
24,0.191,0.229,0.119,0.071,"[0.075, 0.173, 0.028, 0.243, 0.049, 0.148, 0.178, 0.105, 0.108, 0.084]"
25,0.189,0.229,0.118,0.070,"[0.075, 0.169, 0.04, 0.246, 0.05, 0.143, 0.176, 0.086, 0.111, 0.082]"
26,0.191,0.231,0.119,0.069,"[0.062, 0.177, 0.028, 0.221, 0.049, 0.152, 0.182, 0.088, 0.149, 0.085]"
27,0.188,0.223,0.112,0.066,"[0.066, 0.157, 0.034, 0.22, 0.049, 0.131, 0.172, 0.095, 0.117, 0.081]"
28,0.185,0.230,0.115,0.066,"[0.069, 0.161, 0.03, 0.229, 0.049, 0.151, 0.195, 0.084, 0.11, 0.077]"
29,0.183,0.221,0.110,0.064,"[0.062, 0.159, 0.03, 0.222, 0.049, 0.129, 0.176, 0.084, 0.11, 0.08]"
30,0.182,0.229,0.113,0.065,"[0.074, 0.176, 0.028, 0.226, 0.048, 0.131, 0.18, 0.084, 0.104, 0.081]"
31,0.181,0.234,0.117,0.067,"[0.061, 0.163, 0.029, 0.258, 0.048, 0.137, 0.194, 0.095, 0.105, 0.083]"
32,0.181,0.230,0.115,0.066,"[0.064, 0.173, 0.028, 0.246, 0.049, 0.134, 0.181, 0.085, 0.104, 0.082]"
33,0.177,0.228,0.113,0.063,"[0.063, 0.162, 0.029, 0.249, 0.047, 0.132, 0.179, 0.086, 0.102, 0.079]"
34,0.177,0.227,0.115,0.065,"[0.068, 0.162, 0.038, 0.22, 0.047, 0.136, 0.194, 0.092, 0.112, 0.077]"
35,0.175,0.226,0.115,0.066,"[0.07, 0.168, 0.042, 0.238, 0.047, 0.129, 0.176, 0.088, 0.109, 0.08]"
36,0.177,0.228,0.117,0.066,"[0.065, 0.167, 0.033, 0.233, 0.049, 0.139, 0.194, 0.098, 0.113, 0.083]"
37,0.176,0.230,0.115,0.068,"[0.073, 0.157, 0.031, 0.25, 0.046, 0.134, 0.188, 0.089, 0.104, 0.078]"
38,0.174,0.226,0.113,0.065,"[0.063, 0.16, 0.027, 0.226, 0.047, 0.132, 0.197, 0.099, 0.104, 0.078]"
39,0.176,0.227,0.114,0.065,"[0.063, 0.173, 0.036, 0.23, 0.046, 0.143, 0.175, 0.09, 0.104, 0.082]"
40,0.175,0.241,0.124,0.072,"[0.067, 0.205, 0.028, 0.269, 0.049, 0.158, 0.183, 0.089, 0.108, 0.081]"
41,0.173,0.234,0.118,0.067,"[0.082, 0.172, 0.028, 0.241, 0.046, 0.134, 0.192, 0.098, 0.111, 0.078]"
42,0.172,0.225,0.112,0.065,"[0.072, 0.167, 0.03, 0.221, 0.046, 0.137, 0.176, 0.086, 0.104, 0.079]"
43,0.172,0.224,0.111,0.064,"[0.06, 0.16, 0.031, 0.227, 0.045, 0.131, 0.18, 0.091, 0.103, 0.079]"
44,0.171,0.228,0.115,0.069,"[0.07, 0.161, 0.028, 0.228, 0.047, 0.153, 0.181, 0.105, 0.105, 0.078]"
45,0.170,0.225,0.110,0.062,"[0.06, 0.159, 0.03, 0.225, 0.046, 0.13, 0.176, 0.086, 0.11, 0.078]"
46,0.168,0.228,0.114,0.067,"[0.062, 0.158, 0.028, 0.237, 0.046, 0.136, 0.189, 0.098, 0.105, 0.078]"
47,0.170,0.229,0.116,0.065,"[0.065, 0.164, 0.028, 0.229, 0.047, 0.136, 0.207, 0.098, 0.108, 0.082]"
48,0.169,0.238,0.119,0.068,"[0.063, 0.176, 0.029, 0.27, 0.047, 0.142, 0.193, 0.09, 0.107, 0.078]"
49,0.170,0.232,0.117,0.066,"[0.061, 0.181, 0.027, 0.255, 0.046, 0.138, 0.177, 0.098, 0.105, 0.08]"
50,0.171,0.226,0.113,0.065,"[0.06, 0.172, 0.031, 0.226, 0.046, 0.132, 0.178, 0.097, 0.109, 0.08]"
51,0.170,0.226,0.113,0.067,"[0.063, 0.155, 0.028, 0.228, 0.047, 0.154, 0.184, 0.089, 0.105, 0.08]"
52,0.167,0.227,0.113,0.065,"[0.059, 0.168, 0.027, 0.229, 0.047, 0.14, 0.178, 0.092, 0.114, 0.08]"
53,0.167,0.225,0.111,0.063,"[0.061, 0.164, 0.029, 0.226, 0.048, 0.13, 0.18, 0.088, 0.102, 0.079]"
54,0.170,0.235,0.120,0.068,"[0.066, 0.194, 0.036, 0.234, 0.047, 0.134, 0.189, 0.111, 0.107, 0.082]"
55,0.168,0.230,0.115,0.064,"[0.065, 0.173, 0.028, 0.228, 0.048, 0.134, 0.194, 0.088, 0.109, 0.081]"
56,0.170,0.228,0.115,0.065,"[0.061, 0.162, 0.029, 0.23, 0.047, 0.137, 0.196, 0.098, 0.109, 0.082]"
57,0.169,0.229,0.115,0.065,"[0.063, 0.173, 0.028, 0.241, 0.048, 0.132, 0.18, 0.099, 0.103, 0.08]"
58,0.169,0.226,0.115,0.065,"[0.064, 0.168, 0.029, 0.232, 0.047, 0.135, 0.181, 0.095, 0.117, 0.08]"
59,0.168,0.227,0.114,0.064,"[0.061, 0.169, 0.027, 0.232, 0.047, 0.132, 0.186, 0.09, 0.115, 0.081]"
60,0.167,0.226,0.111,0.063,"[0.06, 0.166, 0.029, 0.232, 0.047, 0.132, 0.176, 0.09, 0.103, 0.078]"
61,0.167,0.228,0.114,0.064,"[0.061, 0.17, 0.028, 0.234, 0.048, 0.133, 0.186, 0.089, 0.107, 0.081]"
62,0.167,0.232,0.120,0.069,"[0.073, 0.206, 0.032, 0.248, 0.047, 0.132, 0.179, 0.096, 0.103, 0.081]"
63,0.166,0.228,0.115,0.065,"[0.066, 0.171, 0.028, 0.228, 0.047, 0.132, 0.2, 0.093, 0.105, 0.08]"
64,0.166,0.228,0.115,0.063,"[0.064, 0.173, 0.033, 0.234, 0.048, 0.134, 0.179, 0.097, 0.105, 0.08]"
65,0.166,0.230,0.117,0.066,"[0.06, 0.188, 0.03, 0.243, 0.049, 0.131, 0.189, 0.09, 0.106, 0.081]"
66,0.163,0.224,0.110,0.062,"[0.061, 0.161, 0.029, 0.224, 0.047, 0.131, 0.176, 0.087, 0.103, 0.079]"
67,0.164,0.224,0.111,0.062,"[0.062, 0.16, 0.032, 0.227, 0.049, 0.129, 0.18, 0.086, 0.105, 0.078]"
68,0.164,0.227,0.112,0.065,"[0.064, 0.161, 0.03, 0.232, 0.047, 0.136, 0.176, 0.088, 0.105, 0.08]"
69,0.165,0.224,0.113,0.063,"[0.062, 0.16, 0.039, 0.228, 0.048, 0.131, 0.183, 0.094, 0.103, 0.079]"
70,0.164,0.224,0.112,0.063,"[0.062, 0.162, 0.028, 0.224, 0.048, 0.13, 0.186, 0.094, 0.102, 0.083]"
71,0.167,0.228,0.115,0.065,"[0.061, 0.179, 0.028, 0.239, 0.049, 0.131, 0.193, 0.088, 0.106, 0.081]"
72,0.166,0.228,0.115,0.066,"[0.062, 0.186, 0.028, 0.236, 0.048, 0.136, 0.176, 0.09, 0.106, 0.079]"
73,0.165,0.228,0.113,0.064,"[0.062, 0.167, 0.029, 0.229, 0.049, 0.132, 0.19, 0.089, 0.103, 0.081]"
74,0.167,0.227,0.113,0.064,"[0.06, 0.179, 0.03, 0.226, 0.049, 0.13, 0.178, 0.091, 0.105, 0.079]"
75,0.166,0.227,0.114,0.065,"[0.07, 0.163, 0.029, 0.225, 0.048, 0.136, 0.182, 0.097, 0.105, 0.081]"
76,0.166,0.227,0.112,0.065,"[0.063, 0.164, 0.029, 0.227, 0.049, 0.139, 0.176, 0.088, 0.104, 0.079]"
77,0.165,0.231,0.116,0.064,"[0.069, 0.167, 0.036, 0.244, 0.049, 0.14, 0.187, 0.089, 0.102, 0.081]"
78,0.165,0.230,0.116,0.068,"[0.075, 0.164, 0.028, 0.239, 0.05, 0.133, 0.192, 0.088, 0.108, 0.078]"
79,0.165,0.226,0.111,0.064,"[0.061, 0.161, 0.028, 0.226, 0.048, 0.14, 0.177, 0.088, 0.105, 0.082]"
80,0.165,0.226,0.113,0.063,"[0.063, 0.164, 0.036, 0.23, 0.05, 0.136, 0.174, 0.092, 0.102, 0.08]"
81,0.163,0.227,0.112,0.064,"[0.071, 0.157, 0.028, 0.226, 0.048, 0.132, 0.183, 0.088, 0.103, 0.079]"
82,0.163,0.227,0.114,0.063,"[0.062, 0.174, 0.029, 0.229, 0.049, 0.133, 0.186, 0.088, 0.105, 0.082]"
83,0.164,0.231,0.117,0.067,"[0.06, 0.201, 0.029, 0.237, 0.05, 0.132, 0.184, 0.092, 0.104, 0.082]"
84,0.164,0.239,0.123,0.070,"[0.06, 0.201, 0.029, 0.249, 0.05, 0.138, 0.214, 0.099, 0.104, 0.082]"
85,0.164,0.232,0.118,0.069,"[0.082, 0.169, 0.03, 0.262, 0.05, 0.135, 0.177, 0.092, 0.104, 0.081]"
86,0.163,0.228,0.113,0.063,"[0.061, 0.164, 0.032, 0.231, 0.048, 0.132, 0.188, 0.088, 0.106, 0.081]"
87,0.166,0.227,0.113,0.063,"[0.06, 0.163, 0.028, 0.238, 0.049, 0.135, 0.185, 0.087, 0.103, 0.083]"
88,0.164,0.229,0.114,0.066,"[0.062, 0.168, 0.028, 0.239, 0.05, 0.134, 0.182, 0.088, 0.105, 0.081]"
89,0.164,0.227,0.114,0.064,"[0.064, 0.167, 0.028, 0.24, 0.05, 0.132, 0.177, 0.087, 0.108, 0.083]"
90,0.164,0.226,0.114,0.065,"[0.08, 0.161, 0.031, 0.225, 0.049, 0.136, 0.186, 0.087, 0.104, 0.08]"
91,0.163,0.228,0.114,0.064,"[0.059, 0.163, 0.028, 0.223, 0.05, 0.145, 0.2, 0.088, 0.105, 0.08]"
92,0.163,0.225,0.113,0.063,"[0.063, 0.163, 0.029, 0.225, 0.05, 0.131, 0.187, 0.088, 0.109, 0.082]"
93,0.165,0.225,0.113,0.065,"[0.061, 0.165, 0.029, 0.232, 0.05, 0.138, 0.183, 0.088, 0.103, 0.08]"
94,0.164,0.226,0.113,0.064,"[0.063, 0.164, 0.028, 0.225, 0.05, 0.131, 0.19, 0.091, 0.107, 0.082]"
95,0.164,0.226,0.112,0.064,"[0.061, 0.169, 0.029, 0.228, 0.049, 0.135, 0.177, 0.088, 0.105, 0.083]"
96,0.163,0.224,0.112,0.064,"[0.061, 0.169, 0.029, 0.224, 0.05, 0.133, 0.178, 0.088, 0.107, 0.082]"
97,0.162,0.226,0.111,0.063,"[0.061, 0.165, 0.028, 0.227, 0.05, 0.132, 0.176, 0.089, 0.104, 0.081]"
98,0.161,0.229,0.114,0.065,"[0.061, 0.165, 0.027, 0.234, 0.051, 0.133, 0.196, 0.088, 0.104, 0.083]"
99,0.163,0.228,0.112,0.064,"[0.06, 0.162, 0.028, 0.23, 0.05, 0.132, 0.187, 0.09, 0.104, 0.077]"
