epoch,train_loss,val_loss,rmse,mae,rmse_per_class
35,0.224,0.238,0.128,0.081,"[0.09, 0.184, 0.03, 0.247, 0.052, 0.151, 0.218, 0.089, 0.125, 0.092]"
36,0.223,0.237,0.127,0.079,"[0.083, 0.181, 0.037, 0.248, 0.052, 0.15, 0.21, 0.09, 0.127, 0.093]"
37,0.225,0.237,0.127,0.079,"[0.084, 0.18, 0.03, 0.249, 0.053, 0.149, 0.217, 0.095, 0.126, 0.093]"
38,0.224,0.238,0.127,0.080,"[0.084, 0.189, 0.03, 0.247, 0.052, 0.149, 0.211, 0.09, 0.126, 0.093]"
39,0.224,0.239,0.128,0.080,"[0.09, 0.185, 0.029, 0.247, 0.053, 0.16, 0.211, 0.09, 0.127, 0.092]"
40,0.223,0.239,0.129,0.081,"[0.086, 0.189, 0.03, 0.246, 0.053, 0.166, 0.211, 0.094, 0.125, 0.092]"
41,0.223,0.238,0.127,0.079,"[0.083, 0.183, 0.029, 0.247, 0.052, 0.154, 0.215, 0.091, 0.126, 0.092]"
42,0.222,0.239,0.128,0.079,"[0.084, 0.186, 0.029, 0.253, 0.052, 0.149, 0.212, 0.092, 0.125, 0.093]"
43,0.224,0.241,0.129,0.081,"[0.083, 0.181, 0.031, 0.262, 0.052, 0.152, 0.222, 0.092, 0.125, 0.092]"
44,0.224,0.239,0.128,0.079,"[0.089, 0.18, 0.036, 0.246, 0.052, 0.159, 0.213, 0.089, 0.125, 0.092]"
45,0.221,0.237,0.126,0.079,"[0.083, 0.181, 0.029, 0.246, 0.052, 0.149, 0.214, 0.089, 0.125, 0.092]"
46,0.221,0.236,0.127,0.079,"[0.085, 0.181, 0.029, 0.249, 0.052, 0.148, 0.213, 0.091, 0.125, 0.092]"
47,0.219,0.237,0.127,0.079,"[0.085, 0.184, 0.031, 0.247, 0.052, 0.149, 0.215, 0.089, 0.126, 0.092]"
48,0.224,0.237,0.126,0.079,"[0.085, 0.181, 0.029, 0.246, 0.052, 0.149, 0.213, 0.088, 0.126, 0.092]"
49,0.221,0.239,0.128,0.079,"[0.083, 0.192, 0.035, 0.253, 0.052, 0.15, 0.211, 0.089, 0.126, 0.092]"
50,0.221,0.236,0.126,0.079,"[0.083, 0.181, 0.031, 0.247, 0.052, 0.149, 0.211, 0.088, 0.125, 0.092]"
51,0.219,0.236,0.126,0.079,"[0.083, 0.179, 0.029, 0.246, 0.052, 0.148, 0.213, 0.09, 0.125, 0.092]"
52,0.219,0.236,0.126,0.079,"[0.088, 0.181, 0.029, 0.247, 0.052, 0.148, 0.21, 0.09, 0.125, 0.092]"
53,0.221,0.236,0.126,0.079,"[0.083, 0.182, 0.033, 0.248, 0.052, 0.149, 0.21, 0.088, 0.125, 0.092]"
54,0.221,0.238,0.127,0.078,"[0.083, 0.188, 0.031, 0.25, 0.052, 0.148, 0.209, 0.089, 0.127, 0.092]"
55,0.221,0.239,0.127,0.078,"[0.085, 0.182, 0.037, 0.248, 0.052, 0.149, 0.209, 0.091, 0.125, 0.092]"
56,0.221,0.236,0.126,0.078,"[0.084, 0.181, 0.029, 0.246, 0.052, 0.149, 0.21, 0.088, 0.125, 0.092]"
57,0.218,0.237,0.126,0.079,"[0.085, 0.18, 0.034, 0.245, 0.052, 0.148, 0.212, 0.088, 0.125, 0.092]"
58,0.217,0.236,0.126,0.077,"[0.084, 0.18, 0.029, 0.247, 0.052, 0.148, 0.208, 0.088, 0.126, 0.092]"
59,0.220,0.238,0.128,0.079,"[0.083, 0.192, 0.031, 0.251, 0.052, 0.15, 0.212, 0.089, 0.125, 0.092]"
60,0.218,0.236,0.125,0.078,"[0.083, 0.178, 0.03, 0.247, 0.052, 0.149, 0.208, 0.088, 0.124, 0.093]"
61,0.218,0.237,0.126,0.079,"[0.082, 0.186, 0.029, 0.246, 0.052, 0.152, 0.21, 0.088, 0.125, 0.094]"
62,0.218,0.237,0.126,0.079,"[0.083, 0.186, 0.029, 0.246, 0.052, 0.152, 0.21, 0.089, 0.125, 0.092]"
63,0.217,0.236,0.126,0.078,"[0.083, 0.178, 0.033, 0.246, 0.052, 0.149, 0.208, 0.087, 0.126, 0.092]"
64,0.218,0.235,0.125,0.078,"[0.083, 0.179, 0.03, 0.245, 0.052, 0.148, 0.208, 0.088, 0.124, 0.092]"
65,0.218,0.237,0.127,0.078,"[0.083, 0.18, 0.034, 0.247, 0.052, 0.156, 0.209, 0.088, 0.124, 0.092]"
66,0.216,0.237,0.126,0.078,"[0.085, 0.179, 0.029, 0.248, 0.052, 0.152, 0.209, 0.088, 0.124, 0.092]"
67,0.217,0.236,0.126,0.078,"[0.084, 0.181, 0.035, 0.247, 0.052, 0.148, 0.208, 0.089, 0.126, 0.092]"
68,0.218,0.236,0.125,0.078,"[0.082, 0.179, 0.029, 0.245, 0.052, 0.148, 0.209, 0.088, 0.125, 0.092]"
69,0.217,0.236,0.126,0.079,"[0.084, 0.179, 0.035, 0.247, 0.052, 0.149, 0.211, 0.09, 0.125, 0.092]"
70,0.218,0.238,0.126,0.078,"[0.085, 0.182, 0.03, 0.248, 0.052, 0.149, 0.209, 0.09, 0.126, 0.092]"
71,0.218,0.239,0.127,0.079,"[0.083, 0.192, 0.029, 0.255, 0.052, 0.147, 0.209, 0.089, 0.125, 0.092]"
72,0.217,0.239,0.128,0.079,"[0.085, 0.189, 0.029, 0.256, 0.052, 0.15, 0.21, 0.088, 0.125, 0.092]"
73,0.218,0.240,0.128,0.080,"[0.084, 0.178, 0.029, 0.263, 0.052, 0.149, 0.223, 0.088, 0.125, 0.091]"
74,0.219,0.241,0.127,0.078,"[0.087, 0.181, 0.03, 0.255, 0.052, 0.147, 0.209, 0.093, 0.125, 0.092]"
75,0.217,0.236,0.125,0.078,"[0.082, 0.178, 0.029, 0.248, 0.052, 0.15, 0.21, 0.089, 0.125, 0.092]"
76,0.217,0.237,0.126,0.079,"[0.083, 0.183, 0.029, 0.247, 0.052, 0.149, 0.209, 0.09, 0.124, 0.091]"
77,0.217,0.238,0.127,0.078,"[0.084, 0.181, 0.029, 0.259, 0.052, 0.147, 0.215, 0.087, 0.124, 0.091]"
78,0.217,0.235,0.125,0.078,"[0.085, 0.179, 0.031, 0.246, 0.052, 0.147, 0.208, 0.089, 0.124, 0.091]"
79,0.215,0.237,0.126,0.078,"[0.087, 0.178, 0.029, 0.251, 0.052, 0.148, 0.209, 0.089, 0.125, 0.091]"
80,0.215,0.235,0.125,0.077,"[0.082, 0.18, 0.029, 0.247, 0.052, 0.147, 0.207, 0.087, 0.124, 0.092]"
81,0.214,0.235,0.125,0.078,"[0.082, 0.18, 0.029, 0.246, 0.052, 0.148, 0.208, 0.087, 0.124, 0.091]"
82,0.216,0.237,0.126,0.079,"[0.082, 0.183, 0.029, 0.256, 0.052, 0.151, 0.207, 0.088, 0.124, 0.091]"
83,0.216,0.239,0.127,0.078,"[0.086, 0.183, 0.029, 0.246, 0.052, 0.147, 0.221, 0.088, 0.127, 0.092]"
84,0.218,0.237,0.126,0.078,"[0.082, 0.18, 0.04, 0.246, 0.052, 0.148, 0.211, 0.087, 0.124, 0.091]"
85,0.219,0.236,0.126,0.078,"[0.091, 0.18, 0.029, 0.248, 0.052, 0.149, 0.208, 0.089, 0.124, 0.092]"
86,0.218,0.241,0.129,0.080,"[0.083, 0.187, 0.029, 0.256, 0.052, 0.149, 0.226, 0.088, 0.125, 0.091]"
87,0.216,0.238,0.127,0.078,"[0.083, 0.188, 0.029, 0.247, 0.052, 0.149, 0.212, 0.095, 0.125, 0.092]"
88,0.215,0.238,0.127,0.079,"[0.083, 0.192, 0.029, 0.249, 0.052, 0.155, 0.209, 0.087, 0.124, 0.091]"
89,0.214,0.237,0.126,0.078,"[0.081, 0.178, 0.03, 0.249, 0.052, 0.154, 0.208, 0.088, 0.126, 0.091]"
90,0.216,0.238,0.126,0.078,"[0.082, 0.18, 0.03, 0.251, 0.052, 0.147, 0.213, 0.087, 0.124, 0.091]"
91,0.219,0.237,0.126,0.078,"[0.084, 0.182, 0.029, 0.249, 0.052, 0.154, 0.207, 0.086, 0.125, 0.091]"
92,0.217,0.242,0.129,0.080,"[0.086, 0.181, 0.033, 0.263, 0.052, 0.148, 0.225, 0.087, 0.124, 0.091]"
93,0.216,0.236,0.125,0.077,"[0.085, 0.179, 0.03, 0.247, 0.052, 0.148, 0.208, 0.086, 0.125, 0.091]"
94,0.214,0.236,0.126,0.078,"[0.085, 0.178, 0.032, 0.246, 0.052, 0.154, 0.209, 0.087, 0.124, 0.091]"
95,0.214,0.237,0.125,0.078,"[0.083, 0.178, 0.029, 0.246, 0.052, 0.155, 0.209, 0.087, 0.124, 0.091]"
96,0.216,0.244,0.130,0.081,"[0.082, 0.187, 0.029, 0.261, 0.052, 0.158, 0.225, 0.091, 0.124, 0.091]"
97,0.218,0.237,0.126,0.078,"[0.082, 0.183, 0.03, 0.252, 0.052, 0.15, 0.214, 0.086, 0.123, 0.091]"
98,0.218,0.238,0.126,0.079,"[0.083, 0.178, 0.032, 0.246, 0.051, 0.151, 0.215, 0.086, 0.124, 0.091]"
99,0.214,0.239,0.127,0.079,"[0.082, 0.18, 0.029, 0.252, 0.051, 0.156, 0.217, 0.088, 0.125, 0.091]"
