epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
61,0.074,0.799,0.736,0.992,0.736,0.671,0.735,"[0.659, 0.796, 0.826, 0.776, 0.4, 0.652, 0.752, 0.61, 0.524, 0.716]"
62,0.062,0.801,0.735,0.993,0.735,0.664,0.732,"[0.651, 0.778, 0.833, 0.767, 0.34, 0.662, 0.759, 0.632, 0.52, 0.703]"
63,0.049,0.870,0.729,0.993,0.729,0.666,0.725,"[0.674, 0.771, 0.864, 0.763, 0.36, 0.614, 0.759, 0.611, 0.541, 0.704]"
64,0.043,0.826,0.738,0.992,0.738,0.670,0.735,"[0.69, 0.781, 0.783, 0.777, 0.346, 0.651, 0.758, 0.614, 0.543, 0.759]"
65,0.037,0.834,0.729,0.992,0.729,0.690,0.728,"[0.705, 0.754, 0.851, 0.766, 0.5, 0.659, 0.746, 0.621, 0.566, 0.729]"
66,0.034,0.871,0.730,0.991,0.730,0.661,0.726,"[0.647, 0.772, 0.851, 0.762, 0.34, 0.647, 0.759, 0.572, 0.529, 0.726]"
67,0.025,0.912,0.743,0.992,0.743,0.663,0.740,"[0.647, 0.775, 0.732, 0.783, 0.375, 0.67, 0.771, 0.608, 0.532, 0.734]"
68,0.023,0.901,0.732,0.992,0.732,0.650,0.726,"[0.614, 0.772, 0.773, 0.772, 0.356, 0.639, 0.764, 0.536, 0.54, 0.734]"
69,0.019,0.906,0.736,0.991,0.736,0.668,0.735,"[0.681, 0.788, 0.81, 0.782, 0.37, 0.665, 0.75, 0.616, 0.519, 0.697]"
70,0.016,0.930,0.736,0.992,0.736,0.669,0.733,"[0.659, 0.767, 0.818, 0.775, 0.36, 0.653, 0.76, 0.623, 0.538, 0.739]"
71,0.015,0.932,0.734,0.992,0.734,0.660,0.730,"[0.647, 0.776, 0.81, 0.774, 0.333, 0.635, 0.758, 0.609, 0.543, 0.714]"
72,0.014,0.980,0.738,0.992,0.738,0.662,0.735,"[0.667, 0.78, 0.81, 0.774, 0.353, 0.669, 0.765, 0.591, 0.512, 0.697]"
73,0.011,0.973,0.742,0.991,0.742,0.677,0.740,"[0.663, 0.765, 0.809, 0.778, 0.462, 0.673, 0.769, 0.644, 0.54, 0.673]"
74,0.009,0.967,0.739,0.991,0.739,0.674,0.735,"[0.671, 0.779, 0.837, 0.773, 0.383, 0.639, 0.765, 0.629, 0.544, 0.719]"
75,0.007,0.992,0.743,0.992,0.743,0.668,0.740,"[0.654, 0.784, 0.8, 0.783, 0.32, 0.66, 0.763, 0.618, 0.559, 0.736]"
76,0.007,1.012,0.730,0.993,0.730,0.661,0.729,"[0.685, 0.774, 0.818, 0.777, 0.34, 0.654, 0.742, 0.617, 0.534, 0.673]"
77,0.007,0.983,0.736,0.991,0.736,0.659,0.734,"[0.674, 0.782, 0.773, 0.782, 0.327, 0.653, 0.754, 0.611, 0.531, 0.707]"
78,0.007,1.010,0.743,0.990,0.743,0.666,0.741,"[0.667, 0.78, 0.791, 0.78, 0.327, 0.671, 0.768, 0.626, 0.536, 0.716]"
79,0.005,1.000,0.741,0.992,0.741,0.663,0.738,"[0.655, 0.789, 0.791, 0.783, 0.327, 0.647, 0.763, 0.621, 0.536, 0.722]"
80,0.005,1.026,0.741,0.992,0.741,0.665,0.737,"[0.69, 0.777, 0.826, 0.788, 0.327, 0.633, 0.77, 0.582, 0.543, 0.716]"
81,0.005,1.036,0.736,0.992,0.736,0.667,0.734,"[0.663, 0.761, 0.826, 0.779, 0.356, 0.66, 0.763, 0.621, 0.541, 0.704]"
82,0.004,1.035,0.742,0.991,0.742,0.669,0.738,"[0.682, 0.781, 0.81, 0.785, 0.34, 0.635, 0.765, 0.635, 0.533, 0.721]"
83,0.003,1.046,0.742,0.991,0.742,0.666,0.739,"[0.655, 0.784, 0.81, 0.781, 0.34, 0.644, 0.767, 0.639, 0.536, 0.704]"
84,0.003,1.053,0.745,0.993,0.745,0.668,0.742,"[0.7, 0.784, 0.8, 0.788, 0.327, 0.664, 0.766, 0.621, 0.529, 0.705]"
85,0.003,1.065,0.745,0.991,0.745,0.667,0.742,"[0.686, 0.784, 0.791, 0.787, 0.327, 0.64, 0.772, 0.623, 0.559, 0.698]"
86,0.003,1.056,0.740,0.991,0.740,0.663,0.737,"[0.682, 0.784, 0.773, 0.778, 0.348, 0.655, 0.763, 0.623, 0.532, 0.691]"
87,0.002,1.055,0.742,0.992,0.742,0.673,0.739,"[0.693, 0.775, 0.837, 0.785, 0.36, 0.65, 0.767, 0.636, 0.504, 0.722]"
88,0.003,1.073,0.743,0.992,0.743,0.666,0.739,"[0.682, 0.774, 0.8, 0.784, 0.34, 0.666, 0.771, 0.588, 0.533, 0.721]"
89,0.003,1.055,0.743,0.990,0.743,0.672,0.741,"[0.697, 0.781, 0.8, 0.777, 0.36, 0.659, 0.77, 0.624, 0.559, 0.696]"
90,0.002,1.084,0.745,0.991,0.745,0.671,0.743,"[0.689, 0.786, 0.791, 0.784, 0.327, 0.659, 0.768, 0.625, 0.563, 0.717]"
91,0.002,1.089,0.745,0.991,0.745,0.674,0.742,"[0.69, 0.785, 0.818, 0.78, 0.333, 0.66, 0.769, 0.613, 0.568, 0.727]"
92,0.002,1.098,0.742,0.990,0.742,0.671,0.739,"[0.714, 0.764, 0.8, 0.786, 0.327, 0.649, 0.768, 0.631, 0.566, 0.704]"
93,0.002,1.105,0.748,0.992,0.748,0.675,0.744,"[0.697, 0.787, 0.844, 0.789, 0.34, 0.647, 0.774, 0.631, 0.528, 0.717]"
94,0.002,1.092,0.743,0.992,0.743,0.671,0.740,"[0.69, 0.778, 0.8, 0.784, 0.367, 0.644, 0.769, 0.63, 0.558, 0.691]"
95,0.002,1.116,0.742,0.992,0.742,0.661,0.740,"[0.655, 0.782, 0.773, 0.779, 0.333, 0.661, 0.77, 0.626, 0.543, 0.692]"
96,0.002,1.105,0.744,0.991,0.744,0.666,0.741,"[0.685, 0.78, 0.8, 0.791, 0.333, 0.651, 0.768, 0.631, 0.52, 0.696]"
97,0.002,1.114,0.745,0.992,0.745,0.668,0.742,"[0.703, 0.78, 0.773, 0.79, 0.34, 0.643, 0.771, 0.616, 0.561, 0.703]"
98,0.001,1.093,0.744,0.990,0.744,0.674,0.742,"[0.7, 0.785, 0.826, 0.786, 0.333, 0.668, 0.764, 0.625, 0.54, 0.709]"
99,0.001,1.116,0.746,0.991,0.746,0.672,0.743,"[0.716, 0.791, 0.818, 0.787, 0.333, 0.639, 0.771, 0.634, 0.537, 0.697]"
