epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
14,0.531,1.069,0.568,0.984,0.568,0.529,0.571,"[0.575, 0.569, 0.75, 0.625, 0.295, 0.549, 0.572, 0.485, 0.429, 0.442]"
15,0.497,1.041,0.577,0.986,0.577,0.551,0.578,"[0.617, 0.661, 0.78, 0.594, 0.324, 0.556, 0.55, 0.562, 0.402, 0.462]"
16,0.503,1.172,0.530,0.981,0.530,0.499,0.528,"[0.551, 0.591, 0.78, 0.598, 0.239, 0.543, 0.446, 0.554, 0.324, 0.365]"
17,0.471,1.066,0.560,0.984,0.560,0.523,0.567,"[0.586, 0.668, 0.75, 0.567, 0.184, 0.496, 0.563, 0.581, 0.395, 0.444]"
18,0.470,0.994,0.611,0.987,0.611,0.554,0.613,"[0.607, 0.648, 0.75, 0.609, 0.205, 0.566, 0.655, 0.559, 0.487, 0.451]"
19,0.416,1.080,0.582,0.984,0.582,0.525,0.594,"[0.554, 0.641, 0.783, 0.608, 0.151, 0.553, 0.63, 0.505, 0.333, 0.491]"
20,0.416,1.006,0.600,0.987,0.600,0.563,0.605,"[0.642, 0.655, 0.78, 0.633, 0.373, 0.536, 0.612, 0.567, 0.418, 0.418]"
21,0.373,1.031,0.590,0.984,0.590,0.537,0.594,"[0.584, 0.672, 0.837, 0.595, 0.125, 0.567, 0.611, 0.505, 0.401, 0.468]"
22,0.402,1.022,0.595,0.983,0.595,0.535,0.601,"[0.603, 0.668, 0.78, 0.603, 0.128, 0.569, 0.618, 0.573, 0.371, 0.441]"
23,0.374,1.170,0.515,0.986,0.515,0.494,0.521,"[0.624, 0.599, 0.684, 0.62, 0.174, 0.435, 0.427, 0.582, 0.341, 0.449]"
24,0.355,0.994,0.591,0.987,0.591,0.534,0.591,"[0.628, 0.679, 0.718, 0.632, 0.145, 0.535, 0.563, 0.536, 0.437, 0.465]"
25,0.362,0.972,0.617,0.985,0.617,0.541,0.618,"[0.617, 0.659, 0.75, 0.636, 0.125, 0.557, 0.648, 0.579, 0.446, 0.394]"
26,0.310,1.059,0.572,0.987,0.572,0.528,0.583,"[0.613, 0.685, 0.78, 0.576, 0.151, 0.48, 0.608, 0.562, 0.359, 0.463]"
27,0.323,0.973,0.608,0.988,0.608,0.538,0.610,"[0.628, 0.686, 0.75, 0.609, 0.093, 0.576, 0.633, 0.501, 0.468, 0.433]"
28,0.325,0.999,0.593,0.986,0.593,0.537,0.595,"[0.606, 0.65, 0.81, 0.635, 0.13, 0.566, 0.581, 0.567, 0.388, 0.435]"
29,0.327,1.211,0.532,0.985,0.532,0.508,0.533,"[0.596, 0.669, 0.78, 0.63, 0.2, 0.453, 0.415, 0.54, 0.345, 0.447]"
30,0.282,0.974,0.611,0.985,0.611,0.531,0.610,"[0.599, 0.68, 0.684, 0.615, 0.118, 0.475, 0.662, 0.573, 0.416, 0.489]"
31,0.287,0.936,0.642,0.986,0.642,0.555,0.637,"[0.586, 0.697, 0.762, 0.608, 0.133, 0.561, 0.709, 0.579, 0.475, 0.435]"
32,0.284,0.974,0.623,0.987,0.623,0.548,0.628,"[0.627, 0.66, 0.75, 0.635, 0.17, 0.54, 0.695, 0.577, 0.341, 0.485]"
33,0.279,0.997,0.597,0.987,0.597,0.546,0.598,"[0.605, 0.687, 0.718, 0.648, 0.226, 0.519, 0.564, 0.573, 0.44, 0.475]"
34,0.254,1.156,0.554,0.987,0.554,0.525,0.549,"[0.632, 0.655, 0.718, 0.647, 0.2, 0.477, 0.435, 0.571, 0.422, 0.495]"
35,0.276,0.958,0.625,0.985,0.625,0.545,0.623,"[0.602, 0.695, 0.78, 0.621, 0.196, 0.572, 0.687, 0.387, 0.399, 0.511]"
36,0.265,1.006,0.609,0.985,0.609,0.531,0.607,"[0.611, 0.68, 0.718, 0.645, 0.089, 0.575, 0.59, 0.553, 0.46, 0.386]"
37,0.253,0.981,0.615,0.987,0.615,0.551,0.620,"[0.637, 0.705, 0.75, 0.65, 0.154, 0.556, 0.618, 0.531, 0.42, 0.49]"
38,0.228,0.947,0.652,0.985,0.652,0.551,0.640,"[0.632, 0.697, 0.732, 0.647, 0.093, 0.468, 0.719, 0.561, 0.484, 0.479]"
39,0.203,0.982,0.635,0.986,0.635,0.549,0.636,"[0.619, 0.693, 0.684, 0.677, 0.128, 0.549, 0.651, 0.553, 0.484, 0.452]"
40,0.233,0.985,0.604,0.985,0.604,0.519,0.610,"[0.584, 0.695, 0.611, 0.613, 0.133, 0.487, 0.662, 0.548, 0.399, 0.462]"
41,0.230,1.044,0.611,0.988,0.611,0.550,0.616,"[0.605, 0.694, 0.78, 0.653, 0.17, 0.531, 0.618, 0.533, 0.453, 0.463]"
42,0.201,1.041,0.623,0.984,0.623,0.531,0.619,"[0.596, 0.693, 0.718, 0.614, 0.122, 0.44, 0.708, 0.548, 0.373, 0.5]"
43,0.214,0.974,0.622,0.985,0.622,0.547,0.620,"[0.637, 0.698, 0.75, 0.655, 0.093, 0.565, 0.614, 0.525, 0.502, 0.427]"
44,0.242,1.141,0.561,0.980,0.561,0.494,0.577,"[0.558, 0.684, 0.595, 0.576, 0.194, 0.512, 0.6, 0.528, 0.276, 0.419]"
45,0.201,1.006,0.637,0.985,0.637,0.532,0.624,"[0.568, 0.556, 0.684, 0.666, 0.125, 0.532, 0.718, 0.506, 0.491, 0.476]"
46,0.202,0.995,0.625,0.987,0.625,0.556,0.621,"[0.628, 0.703, 0.78, 0.595, 0.093, 0.577, 0.662, 0.54, 0.476, 0.51]"
47,0.168,0.971,0.636,0.984,0.636,0.548,0.634,"[0.634, 0.674, 0.78, 0.662, 0.13, 0.487, 0.704, 0.509, 0.422, 0.48]"
48,0.161,0.971,0.635,0.984,0.635,0.548,0.634,"[0.636, 0.679, 0.718, 0.685, 0.083, 0.562, 0.641, 0.545, 0.485, 0.442]"
49,0.146,0.941,0.645,0.987,0.645,0.551,0.645,"[0.609, 0.676, 0.684, 0.686, 0.143, 0.545, 0.69, 0.539, 0.473, 0.467]"
50,0.133,0.976,0.641,0.983,0.641,0.548,0.638,"[0.637, 0.695, 0.744, 0.649, 0.095, 0.519, 0.708, 0.496, 0.448, 0.485]"
51,0.132,0.995,0.629,0.986,0.629,0.546,0.629,"[0.63, 0.71, 0.718, 0.676, 0.118, 0.526, 0.63, 0.554, 0.476, 0.419]"
52,0.131,1.006,0.644,0.986,0.644,0.550,0.637,"[0.629, 0.696, 0.684, 0.669, 0.13, 0.458, 0.691, 0.556, 0.506, 0.479]"
53,0.145,1.048,0.619,0.984,0.619,0.552,0.621,"[0.634, 0.682, 0.78, 0.676, 0.133, 0.539, 0.615, 0.553, 0.436, 0.468]"
54,0.126,1.045,0.635,0.987,0.635,0.548,0.636,"[0.631, 0.712, 0.718, 0.661, 0.148, 0.537, 0.678, 0.457, 0.45, 0.489]"
55,0.126,1.101,0.649,0.982,0.649,0.545,0.632,"[0.626, 0.716, 0.684, 0.643, 0.128, 0.39, 0.714, 0.564, 0.498, 0.484]"
56,0.105,0.994,0.634,0.987,0.634,0.561,0.632,"[0.663, 0.692, 0.78, 0.619, 0.098, 0.568, 0.682, 0.559, 0.484, 0.463]"
57,0.101,1.005,0.642,0.988,0.642,0.550,0.643,"[0.616, 0.679, 0.684, 0.693, 0.179, 0.54, 0.679, 0.543, 0.455, 0.437]"
58,0.100,0.988,0.642,0.986,0.642,0.559,0.642,"[0.639, 0.7, 0.75, 0.668, 0.089, 0.558, 0.669, 0.543, 0.497, 0.476]"
59,0.093,0.990,0.641,0.985,0.641,0.556,0.639,"[0.63, 0.702, 0.732, 0.641, 0.189, 0.542, 0.699, 0.523, 0.458, 0.447]"
60,0.088,1.007,0.649,0.986,0.649,0.563,0.647,"[0.627, 0.674, 0.78, 0.691, 0.182, 0.542, 0.7, 0.477, 0.461, 0.5]"
61,0.104,1.101,0.635,0.984,0.635,0.536,0.628,"[0.634, 0.595, 0.684, 0.675, 0.087, 0.486, 0.708, 0.56, 0.469, 0.467]"
62,0.102,1.184,0.608,0.985,0.608,0.520,0.600,"[0.638, 0.687, 0.718, 0.621, 0.085, 0.548, 0.621, 0.392, 0.466, 0.429]"
63,0.090,1.044,0.637,0.984,0.637,0.549,0.634,"[0.648, 0.624, 0.718, 0.687, 0.182, 0.551, 0.69, 0.471, 0.45, 0.469]"
64,0.068,1.069,0.635,0.985,0.635,0.542,0.641,"[0.633, 0.714, 0.7, 0.674, 0.115, 0.539, 0.68, 0.518, 0.388, 0.46]"
65,0.063,1.019,0.642,0.984,0.642,0.561,0.639,"[0.655, 0.704, 0.732, 0.649, 0.125, 0.536, 0.688, 0.512, 0.521, 0.49]"
66,0.068,1.075,0.629,0.980,0.629,0.544,0.626,"[0.615, 0.698, 0.78, 0.644, 0.13, 0.447, 0.696, 0.539, 0.395, 0.495]"
67,0.076,1.059,0.649,0.979,0.649,0.548,0.636,"[0.643, 0.705, 0.78, 0.64, 0.095, 0.502, 0.719, 0.409, 0.506, 0.485]"
68,0.083,1.069,0.641,0.987,0.641,0.542,0.639,"[0.596, 0.666, 0.649, 0.694, 0.091, 0.545, 0.665, 0.56, 0.496, 0.46]"
69,0.077,1.061,0.636,0.986,0.636,0.546,0.638,"[0.601, 0.71, 0.684, 0.681, 0.179, 0.533, 0.675, 0.449, 0.404, 0.54]"
70,0.061,1.028,0.662,0.984,0.662,0.563,0.655,"[0.626, 0.711, 0.75, 0.667, 0.093, 0.512, 0.726, 0.539, 0.502, 0.5]"
71,0.055,1.071,0.661,0.982,0.661,0.556,0.652,"[0.644, 0.686, 0.718, 0.674, 0.098, 0.516, 0.729, 0.501, 0.506, 0.485]"
72,0.055,1.020,0.652,0.985,0.652,0.563,0.649,"[0.632, 0.707, 0.718, 0.648, 0.098, 0.554, 0.709, 0.545, 0.495, 0.521]"
73,0.047,1.032,0.652,0.986,0.652,0.563,0.650,"[0.655, 0.692, 0.718, 0.677, 0.167, 0.521, 0.71, 0.526, 0.49, 0.475]"
74,0.045,1.031,0.648,0.987,0.648,0.563,0.647,"[0.667, 0.704, 0.718, 0.661, 0.163, 0.551, 0.698, 0.53, 0.465, 0.475]"
75,0.039,1.060,0.649,0.986,0.649,0.563,0.648,"[0.663, 0.693, 0.75, 0.686, 0.122, 0.562, 0.684, 0.506, 0.488, 0.475]"
76,0.041,1.239,0.643,0.979,0.643,0.532,0.627,"[0.647, 0.663, 0.684, 0.672, 0.133, 0.395, 0.716, 0.484, 0.471, 0.455]"
77,0.052,1.266,0.613,0.984,0.613,0.545,0.611,"[0.663, 0.698, 0.75, 0.638, 0.091, 0.538, 0.61, 0.521, 0.486, 0.455]"
78,0.038,1.065,0.652,0.983,0.652,0.559,0.649,"[0.659, 0.705, 0.718, 0.683, 0.13, 0.528, 0.696, 0.523, 0.464, 0.479]"
79,0.042,1.081,0.657,0.980,0.657,0.560,0.652,"[0.627, 0.709, 0.75, 0.692, 0.128, 0.502, 0.7, 0.537, 0.487, 0.467]"
80,0.040,1.100,0.649,0.985,0.649,0.563,0.646,"[0.647, 0.638, 0.718, 0.69, 0.157, 0.546, 0.698, 0.562, 0.506, 0.472]"
81,0.041,1.131,0.654,0.980,0.654,0.554,0.641,"[0.651, 0.699, 0.718, 0.653, 0.196, 0.525, 0.723, 0.35, 0.54, 0.485]"
82,0.042,1.065,0.641,0.983,0.641,0.560,0.641,"[0.65, 0.697, 0.718, 0.663, 0.174, 0.533, 0.684, 0.541, 0.473, 0.466]"
83,0.050,1.109,0.646,0.975,0.646,0.557,0.640,"[0.628, 0.694, 0.744, 0.636, 0.182, 0.531, 0.714, 0.529, 0.471, 0.444]"
84,0.042,1.144,0.628,0.985,0.628,0.566,0.628,"[0.64, 0.7, 0.78, 0.622, 0.208, 0.541, 0.674, 0.526, 0.493, 0.471]"
85,0.034,1.114,0.658,0.985,0.658,0.555,0.653,"[0.618, 0.688, 0.718, 0.687, 0.122, 0.55, 0.708, 0.526, 0.465, 0.472]"
86,0.030,1.207,0.649,0.984,0.649,0.548,0.641,"[0.643, 0.619, 0.649, 0.685, 0.151, 0.514, 0.714, 0.553, 0.498, 0.457]"
87,0.029,1.066,0.660,0.985,0.660,0.569,0.657,"[0.623, 0.714, 0.75, 0.674, 0.128, 0.558, 0.708, 0.539, 0.5, 0.495]"
88,0.036,1.108,0.634,0.983,0.634,0.561,0.636,"[0.643, 0.702, 0.791, 0.651, 0.163, 0.539, 0.675, 0.551, 0.421, 0.475]"
89,0.028,1.111,0.654,0.981,0.654,0.559,0.648,"[0.628, 0.703, 0.75, 0.686, 0.128, 0.466, 0.707, 0.539, 0.486, 0.5]"
90,0.021,1.114,0.663,0.982,0.663,0.556,0.654,"[0.633, 0.701, 0.75, 0.673, 0.091, 0.523, 0.73, 0.497, 0.504, 0.457]"
91,0.021,1.117,0.653,0.983,0.653,0.555,0.649,"[0.641, 0.679, 0.718, 0.688, 0.133, 0.557, 0.704, 0.465, 0.491, 0.468]"
92,0.026,1.121,0.656,0.982,0.656,0.559,0.650,"[0.655, 0.706, 0.718, 0.674, 0.128, 0.496, 0.717, 0.525, 0.468, 0.5]"
93,0.023,1.210,0.650,0.977,0.650,0.550,0.638,"[0.629, 0.698, 0.75, 0.652, 0.093, 0.443, 0.718, 0.548, 0.504, 0.469]"
94,0.025,1.126,0.648,0.985,0.648,0.559,0.646,"[0.651, 0.688, 0.718, 0.667, 0.136, 0.533, 0.706, 0.526, 0.478, 0.485]"
95,0.019,1.114,0.659,0.984,0.659,0.561,0.655,"[0.643, 0.7, 0.718, 0.689, 0.089, 0.526, 0.71, 0.535, 0.489, 0.51]"
96,0.020,1.142,0.649,0.982,0.649,0.549,0.644,"[0.647, 0.675, 0.718, 0.687, 0.085, 0.512, 0.697, 0.541, 0.467, 0.457]"
97,0.015,1.197,0.638,0.980,0.638,0.557,0.634,"[0.655, 0.688, 0.75, 0.631, 0.1, 0.549, 0.686, 0.538, 0.521, 0.451]"
98,0.021,1.327,0.651,0.979,0.651,0.546,0.636,"[0.627, 0.704, 0.75, 0.687, 0.13, 0.411, 0.703, 0.458, 0.494, 0.5]"
99,0.022,1.169,0.650,0.985,0.650,0.557,0.648,"[0.619, 0.675, 0.718, 0.685, 0.093, 0.551, 0.692, 0.554, 0.502, 0.478]"
