epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
15,0.537,1.412,0.434,0.955,0.434,0.339,0.429,"[0.512, 0.557, 0.408, 0.556, 0.072, 0.179, 0.396, 0.247, 0.295, 0.171]"
16,0.543,1.351,0.459,0.964,0.459,0.353,0.456,"[0.471, 0.563, 0.429, 0.569, 0.071, 0.249, 0.448, 0.247, 0.284, 0.203]"
17,0.495,1.346,0.466,0.966,0.466,0.347,0.458,"[0.449, 0.49, 0.4, 0.591, 0.068, 0.323, 0.455, 0.243, 0.259, 0.195]"
18,0.484,1.386,0.466,0.962,0.466,0.338,0.448,"[0.432, 0.381, 0.378, 0.589, 0.083, 0.407, 0.462, 0.213, 0.257, 0.175]"
19,0.609,1.352,0.473,0.963,0.473,0.350,0.467,"[0.432, 0.465, 0.39, 0.601, 0.082, 0.407, 0.458, 0.247, 0.266, 0.152]"
20,0.496,1.341,0.470,0.960,0.470,0.360,0.476,"[0.445, 0.555, 0.409, 0.572, 0.083, 0.361, 0.472, 0.282, 0.261, 0.162]"
21,0.408,1.383,0.458,0.960,0.458,0.359,0.463,"[0.469, 0.584, 0.391, 0.526, 0.049, 0.38, 0.442, 0.303, 0.259, 0.187]"
22,0.414,1.493,0.416,0.954,0.416,0.338,0.407,"[0.459, 0.56, 0.383, 0.39, 0.047, 0.358, 0.397, 0.328, 0.281, 0.174]"
23,0.559,1.502,0.415,0.951,0.415,0.342,0.407,"[0.474, 0.56, 0.392, 0.404, 0.087, 0.335, 0.395, 0.317, 0.283, 0.169]"
24,0.513,1.375,0.451,0.965,0.451,0.362,0.452,"[0.517, 0.59, 0.426, 0.548, 0.077, 0.292, 0.407, 0.309, 0.281, 0.177]"
25,0.463,1.288,0.482,0.966,0.482,0.373,0.478,"[0.533, 0.54, 0.465, 0.594, 0.07, 0.276, 0.491, 0.277, 0.287, 0.198]"
26,0.489,1.269,0.508,0.967,0.508,0.367,0.496,"[0.474, 0.513, 0.462, 0.601, 0.068, 0.358, 0.555, 0.158, 0.288, 0.193]"
27,0.521,1.254,0.521,0.968,0.521,0.381,0.511,"[0.523, 0.552, 0.439, 0.593, 0.068, 0.417, 0.566, 0.146, 0.295, 0.209]"
28,0.434,1.297,0.502,0.966,0.502,0.378,0.495,"[0.476, 0.585, 0.429, 0.564, 0.068, 0.428, 0.511, 0.171, 0.309, 0.235]"
29,0.462,1.440,0.446,0.959,0.446,0.364,0.434,"[0.442, 0.547, 0.429, 0.519, 0.069, 0.395, 0.358, 0.309, 0.313, 0.259]"
30,0.418,1.537,0.425,0.948,0.425,0.343,0.398,"[0.437, 0.545, 0.429, 0.557, 0.071, 0.341, 0.221, 0.343, 0.293, 0.194]"
31,0.571,1.460,0.434,0.958,0.434,0.344,0.426,"[0.43, 0.517, 0.429, 0.568, 0.075, 0.329, 0.335, 0.324, 0.268, 0.162]"
32,0.366,1.361,0.481,0.962,0.481,0.365,0.485,"[0.432, 0.492, 0.409, 0.588, 0.08, 0.374, 0.519, 0.276, 0.261, 0.216]"
33,0.460,1.321,0.500,0.961,0.500,0.363,0.498,"[0.453, 0.49, 0.409, 0.595, 0.083, 0.392, 0.57, 0.16, 0.273, 0.204]"
34,0.428,1.320,0.496,0.965,0.496,0.356,0.493,"[0.442, 0.51, 0.391, 0.588, 0.047, 0.433, 0.536, 0.152, 0.294, 0.168]"
35,0.443,1.358,0.478,0.968,0.478,0.354,0.481,"[0.457, 0.553, 0.385, 0.568, 0.0, 0.407, 0.486, 0.206, 0.302, 0.178]"
36,0.477,1.347,0.493,0.967,0.493,0.369,0.493,"[0.489, 0.588, 0.327, 0.519, 0.082, 0.426, 0.542, 0.209, 0.315, 0.193]"
37,0.509,1.327,0.497,0.967,0.497,0.376,0.498,"[0.513, 0.588, 0.364, 0.537, 0.066, 0.361, 0.554, 0.256, 0.31, 0.208]"
38,0.388,1.336,0.484,0.962,0.484,0.368,0.482,"[0.519, 0.566, 0.408, 0.566, 0.091, 0.237, 0.532, 0.272, 0.303, 0.184]"
39,0.399,1.352,0.478,0.961,0.478,0.362,0.473,"[0.525, 0.543, 0.408, 0.573, 0.097, 0.209, 0.522, 0.262, 0.29, 0.187]"
40,0.559,1.336,0.485,0.964,0.485,0.372,0.483,"[0.537, 0.554, 0.423, 0.573, 0.06, 0.288, 0.515, 0.266, 0.305, 0.194]"
41,0.352,1.319,0.481,0.966,0.481,0.378,0.483,"[0.525, 0.534, 0.417, 0.578, 0.063, 0.371, 0.484, 0.291, 0.31, 0.208]"
42,0.438,1.321,0.475,0.968,0.475,0.371,0.473,"[0.513, 0.509, 0.417, 0.587, 0.075, 0.36, 0.464, 0.3, 0.286, 0.203]"
43,0.352,1.301,0.485,0.967,0.485,0.373,0.485,"[0.515, 0.517, 0.444, 0.594, 0.078, 0.328, 0.511, 0.281, 0.262, 0.198]"
44,0.397,1.308,0.475,0.967,0.475,0.362,0.477,"[0.465, 0.516, 0.409, 0.582, 0.078, 0.321, 0.501, 0.285, 0.251, 0.217]"
45,0.377,1.315,0.483,0.966,0.483,0.371,0.489,"[0.474, 0.567, 0.4, 0.573, 0.077, 0.319, 0.518, 0.286, 0.266, 0.228]"
46,0.344,1.341,0.485,0.966,0.485,0.367,0.488,"[0.474, 0.583, 0.4, 0.522, 0.08, 0.329, 0.555, 0.264, 0.299, 0.164]"
47,0.346,1.393,0.473,0.964,0.473,0.356,0.468,"[0.468, 0.569, 0.419, 0.432, 0.082, 0.363, 0.58, 0.209, 0.277, 0.162]"
48,0.376,1.413,0.461,0.964,0.461,0.358,0.458,"[0.459, 0.557, 0.419, 0.411, 0.082, 0.377, 0.556, 0.245, 0.29, 0.184]"
49,0.434,1.388,0.461,0.966,0.461,0.365,0.462,"[0.468, 0.57, 0.409, 0.528, 0.083, 0.386, 0.444, 0.269, 0.311, 0.182]"
50,0.313,1.380,0.466,0.966,0.466,0.364,0.466,"[0.478, 0.572, 0.439, 0.543, 0.043, 0.376, 0.451, 0.251, 0.3, 0.184]"
51,0.363,1.377,0.468,0.966,0.468,0.364,0.468,"[0.462, 0.579, 0.4, 0.551, 0.043, 0.384, 0.436, 0.272, 0.313, 0.2]"
52,0.336,1.377,0.468,0.967,0.468,0.370,0.468,"[0.466, 0.582, 0.421, 0.55, 0.075, 0.398, 0.424, 0.319, 0.313, 0.149]"
53,0.262,1.398,0.465,0.966,0.465,0.362,0.465,"[0.445, 0.586, 0.389, 0.561, 0.074, 0.396, 0.399, 0.355, 0.297, 0.121]"
54,0.245,1.387,0.473,0.965,0.473,0.366,0.473,"[0.464, 0.578, 0.368, 0.575, 0.075, 0.407, 0.41, 0.384, 0.28, 0.123]"
55,0.242,1.394,0.469,0.965,0.469,0.362,0.470,"[0.463, 0.573, 0.341, 0.575, 0.074, 0.39, 0.406, 0.384, 0.289, 0.123]"
56,0.321,1.387,0.470,0.965,0.470,0.363,0.475,"[0.458, 0.56, 0.359, 0.578, 0.068, 0.374, 0.434, 0.373, 0.303, 0.123]"
57,0.298,1.343,0.483,0.966,0.483,0.367,0.491,"[0.432, 0.543, 0.389, 0.59, 0.073, 0.363, 0.498, 0.349, 0.307, 0.123]"
58,0.242,1.337,0.492,0.967,0.492,0.363,0.497,"[0.418, 0.529, 0.389, 0.596, 0.042, 0.352, 0.527, 0.347, 0.303, 0.123]"
59,0.213,1.356,0.484,0.967,0.484,0.359,0.489,"[0.434, 0.518, 0.389, 0.602, 0.038, 0.332, 0.508, 0.349, 0.294, 0.123]"
60,0.253,1.411,0.469,0.967,0.469,0.361,0.474,"[0.442, 0.512, 0.389, 0.596, 0.034, 0.358, 0.45, 0.381, 0.278, 0.174]"
61,0.233,1.511,0.446,0.967,0.446,0.352,0.443,"[0.457, 0.524, 0.359, 0.586, 0.025, 0.362, 0.342, 0.403, 0.268, 0.189]"
62,0.174,1.588,0.432,0.966,0.432,0.340,0.423,"[0.456, 0.544, 0.333, 0.582, 0.067, 0.347, 0.275, 0.408, 0.256, 0.137]"
63,0.204,1.645,0.433,0.966,0.433,0.341,0.418,"[0.45, 0.563, 0.341, 0.577, 0.044, 0.356, 0.243, 0.436, 0.261, 0.141]"
64,0.241,1.626,0.439,0.968,0.439,0.348,0.417,"[0.473, 0.534, 0.4, 0.592, 0.051, 0.368, 0.239, 0.439, 0.241, 0.149]"
65,0.265,1.476,0.461,0.969,0.461,0.361,0.444,"[0.497, 0.521, 0.424, 0.591, 0.038, 0.391, 0.325, 0.432, 0.241, 0.149]"
66,0.152,1.360,0.504,0.967,0.504,0.381,0.497,"[0.47, 0.5, 0.4, 0.596, 0.0, 0.403, 0.509, 0.414, 0.264, 0.25]"
67,0.215,1.357,0.524,0.965,0.524,0.375,0.511,"[0.478, 0.496, 0.4, 0.603, 0.0, 0.332, 0.591, 0.343, 0.266, 0.247]"
68,0.230,1.362,0.514,0.965,0.514,0.379,0.503,"[0.457, 0.502, 0.4, 0.603, 0.05, 0.296, 0.57, 0.348, 0.291, 0.278]"
69,0.191,1.373,0.496,0.965,0.496,0.386,0.492,"[0.471, 0.519, 0.444, 0.605, 0.036, 0.318, 0.502, 0.375, 0.316, 0.274]"
70,0.192,1.391,0.488,0.966,0.488,0.389,0.488,"[0.473, 0.563, 0.421, 0.596, 0.061, 0.32, 0.473, 0.369, 0.317, 0.293]"
71,0.181,1.398,0.492,0.964,0.492,0.397,0.493,"[0.482, 0.598, 0.468, 0.591, 0.062, 0.322, 0.47, 0.369, 0.326, 0.286]"
72,0.167,1.389,0.497,0.963,0.497,0.399,0.500,"[0.49, 0.613, 0.448, 0.582, 0.032, 0.344, 0.48, 0.378, 0.334, 0.289]"
73,0.167,1.346,0.508,0.961,0.508,0.402,0.511,"[0.5, 0.609, 0.433, 0.577, 0.036, 0.37, 0.517, 0.378, 0.333, 0.263]"
74,0.151,1.293,0.528,0.960,0.528,0.404,0.528,"[0.48, 0.593, 0.441, 0.577, 0.043, 0.36, 0.588, 0.375, 0.347, 0.237]"
75,0.157,1.278,0.545,0.959,0.545,0.390,0.536,"[0.453, 0.59, 0.444, 0.584, 0.0, 0.352, 0.635, 0.283, 0.373, 0.187]"
76,0.151,1.277,0.552,0.959,0.552,0.384,0.540,"[0.458, 0.592, 0.377, 0.581, 0.0, 0.37, 0.65, 0.238, 0.372, 0.205]"
77,0.131,1.260,0.556,0.960,0.556,0.389,0.544,"[0.471, 0.602, 0.4, 0.571, 0.0, 0.419, 0.652, 0.228, 0.37, 0.175]"
78,0.115,1.252,0.559,0.962,0.559,0.391,0.549,"[0.457, 0.601, 0.408, 0.567, 0.0, 0.437, 0.662, 0.255, 0.361, 0.159]"
79,0.122,1.253,0.553,0.964,0.553,0.393,0.545,"[0.45, 0.594, 0.392, 0.559, 0.0, 0.445, 0.651, 0.294, 0.356, 0.194]"
80,0.154,1.246,0.561,0.964,0.561,0.404,0.554,"[0.46, 0.592, 0.435, 0.588, 0.0, 0.447, 0.651, 0.298, 0.354, 0.213]"
81,0.110,1.247,0.559,0.964,0.559,0.391,0.550,"[0.444, 0.563, 0.368, 0.6, 0.0, 0.442, 0.649, 0.285, 0.337, 0.225]"
82,0.090,1.257,0.557,0.964,0.557,0.389,0.548,"[0.434, 0.551, 0.368, 0.607, 0.0, 0.428, 0.65, 0.283, 0.34, 0.227]"
83,0.106,1.275,0.552,0.964,0.552,0.398,0.545,"[0.438, 0.534, 0.432, 0.616, 0.0, 0.424, 0.633, 0.321, 0.33, 0.25]"
84,0.093,1.285,0.547,0.965,0.547,0.396,0.541,"[0.432, 0.529, 0.389, 0.618, 0.0, 0.424, 0.616, 0.359, 0.338, 0.256]"
85,0.094,1.294,0.546,0.966,0.546,0.402,0.543,"[0.454, 0.535, 0.4, 0.616, 0.0, 0.439, 0.608, 0.379, 0.333, 0.259]"
86,0.090,1.283,0.551,0.965,0.551,0.407,0.548,"[0.469, 0.557, 0.4, 0.613, 0.0, 0.443, 0.613, 0.391, 0.335, 0.253]"
87,0.117,1.284,0.550,0.966,0.550,0.401,0.550,"[0.476, 0.585, 0.343, 0.603, 0.0, 0.448, 0.614, 0.384, 0.331, 0.229]"
88,0.114,1.292,0.554,0.965,0.554,0.395,0.552,"[0.466, 0.589, 0.324, 0.599, 0.0, 0.456, 0.625, 0.352, 0.335, 0.206]"
89,0.068,1.308,0.557,0.964,0.557,0.396,0.553,"[0.512, 0.601, 0.316, 0.587, 0.0, 0.457, 0.636, 0.311, 0.333, 0.206]"
90,0.063,1.326,0.560,0.963,0.560,0.395,0.553,"[0.5, 0.603, 0.316, 0.567, 0.0, 0.468, 0.655, 0.29, 0.346, 0.202]"
91,0.103,1.346,0.556,0.962,0.556,0.384,0.545,"[0.493, 0.598, 0.324, 0.56, 0.0, 0.451, 0.66, 0.223, 0.34, 0.191]"
92,0.065,1.350,0.557,0.963,0.557,0.381,0.542,"[0.493, 0.592, 0.324, 0.567, 0.0, 0.431, 0.66, 0.181, 0.359, 0.204]"
93,0.065,1.331,0.562,0.965,0.562,0.386,0.549,"[0.468, 0.591, 0.378, 0.584, 0.0, 0.437, 0.662, 0.203, 0.33, 0.206]"
94,0.078,1.310,0.566,0.966,0.566,0.396,0.556,"[0.45, 0.591, 0.389, 0.59, 0.0, 0.452, 0.662, 0.28, 0.328, 0.214]"
95,0.061,1.303,0.558,0.967,0.558,0.399,0.553,"[0.44, 0.591, 0.389, 0.593, 0.0, 0.448, 0.641, 0.328, 0.341, 0.217]"
96,0.070,1.326,0.547,0.966,0.547,0.407,0.546,"[0.444, 0.603, 0.444, 0.59, 0.0, 0.45, 0.601, 0.393, 0.309, 0.237]"
97,0.082,1.351,0.534,0.966,0.534,0.402,0.534,"[0.438, 0.59, 0.432, 0.594, 0.0, 0.447, 0.562, 0.415, 0.303, 0.239]"
98,0.069,1.356,0.536,0.966,0.536,0.406,0.535,"[0.432, 0.583, 0.444, 0.6, 0.0, 0.453, 0.559, 0.416, 0.305, 0.267]"
99,0.066,1.358,0.541,0.966,0.541,0.409,0.538,"[0.436, 0.566, 0.444, 0.61, 0.0, 0.458, 0.566, 0.417, 0.309, 0.286]"
