epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
50,0.658,1.772,0.545,0.983,0.545,0.487,0.531,"[0.362, 0.633, 0.632, 0.417, 0.324, 0.523, 0.629, 0.471, 0.358, 0.525]"
51,0.499,1.869,0.532,0.980,0.532,0.482,0.527,"[0.358, 0.624, 0.588, 0.428, 0.269, 0.505, 0.608, 0.501, 0.398, 0.543]"
52,0.545,1.765,0.572,0.980,0.572,0.515,0.568,"[0.544, 0.672, 0.557, 0.51, 0.261, 0.53, 0.614, 0.538, 0.395, 0.526]"
53,0.464,1.738,0.586,0.975,0.586,0.506,0.590,"[0.399, 0.633, 0.612, 0.628, 0.306, 0.477, 0.629, 0.533, 0.412, 0.429]"
54,0.520,1.630,0.573,0.981,0.573,0.484,0.571,"[0.344, 0.629, 0.651, 0.598, 0.281, 0.484, 0.626, 0.446, 0.283, 0.495]"
55,0.608,1.842,0.549,0.978,0.549,0.486,0.566,"[0.273, 0.589, 0.6, 0.596, 0.386, 0.511, 0.608, 0.52, 0.366, 0.412]"
56,0.617,1.923,0.521,0.979,0.521,0.508,0.533,"[0.552, 0.616, 0.651, 0.602, 0.31, 0.429, 0.486, 0.503, 0.35, 0.577]"
57,0.733,2.576,0.503,0.972,0.503,0.487,0.493,"[0.537, 0.597, 0.651, 0.478, 0.375, 0.512, 0.464, 0.442, 0.372, 0.439]"
58,0.671,2.532,0.517,0.953,0.517,0.473,0.514,"[0.39, 0.655, 0.638, 0.415, 0.278, 0.493, 0.569, 0.496, 0.336, 0.462]"
59,0.619,2.018,0.537,0.974,0.537,0.482,0.544,"[0.365, 0.671, 0.625, 0.515, 0.286, 0.489, 0.584, 0.437, 0.305, 0.542]"
60,0.660,2.620,0.519,0.970,0.519,0.475,0.494,"[0.425, 0.48, 0.588, 0.617, 0.317, 0.494, 0.406, 0.503, 0.363, 0.562]"
61,0.607,2.431,0.515,0.971,0.515,0.494,0.511,"[0.451, 0.42, 0.681, 0.619, 0.417, 0.533, 0.497, 0.397, 0.313, 0.609]"
62,0.516,2.520,0.502,0.964,0.502,0.448,0.491,"[0.379, 0.504, 0.629, 0.634, 0.289, 0.481, 0.399, 0.445, 0.24, 0.476]"
63,0.781,2.070,0.541,0.974,0.541,0.442,0.536,"[0.065, 0.457, 0.684, 0.632, 0.204, 0.431, 0.607, 0.473, 0.325, 0.542]"
64,0.644,2.184,0.540,0.977,0.540,0.477,0.545,"[0.288, 0.64, 0.579, 0.605, 0.311, 0.506, 0.505, 0.513, 0.31, 0.51]"
65,0.467,2.089,0.534,0.977,0.534,0.508,0.534,"[0.518, 0.653, 0.683, 0.46, 0.302, 0.544, 0.567, 0.478, 0.325, 0.547]"
66,0.565,2.219,0.533,0.972,0.533,0.460,0.525,"[0.439, 0.631, 0.514, 0.6, 0.277, 0.484, 0.49, 0.243, 0.421, 0.5]"
67,0.545,1.714,0.584,0.977,0.584,0.516,0.585,"[0.603, 0.605, 0.65, 0.617, 0.222, 0.477, 0.634, 0.51, 0.364, 0.475]"
68,0.691,2.469,0.524,0.966,0.524,0.453,0.551,"[0.356, 0.558, 0.6, 0.609, 0.35, 0.407, 0.615, 0.512, 0.295, 0.226]"
69,0.727,2.153,0.557,0.979,0.557,0.461,0.554,"[0.39, 0.629, 0.588, 0.651, 0.321, 0.512, 0.522, 0.417, 0.247, 0.333]"
70,0.737,2.135,0.557,0.971,0.557,0.477,0.567,"[0.407, 0.61, 0.605, 0.617, 0.31, 0.528, 0.579, 0.508, 0.319, 0.285]"
71,0.705,2.196,0.517,0.967,0.517,0.461,0.531,"[0.345, 0.487, 0.651, 0.565, 0.314, 0.479, 0.608, 0.467, 0.272, 0.427]"
72,0.648,2.216,0.552,0.976,0.552,0.507,0.548,"[0.557, 0.619, 0.619, 0.62, 0.391, 0.478, 0.505, 0.484, 0.37, 0.422]"
73,0.642,2.909,0.467,0.972,0.467,0.456,0.476,"[0.469, 0.646, 0.615, 0.623, 0.3, 0.434, 0.307, 0.31, 0.305, 0.553]"
74,0.651,2.175,0.526,0.979,0.526,0.499,0.520,"[0.478, 0.652, 0.595, 0.56, 0.384, 0.482, 0.452, 0.45, 0.415, 0.527]"
75,0.544,1.953,0.538,0.980,0.538,0.516,0.548,"[0.55, 0.628, 0.615, 0.567, 0.365, 0.442, 0.547, 0.539, 0.395, 0.505]"
76,0.573,2.150,0.528,0.977,0.528,0.447,0.534,"[0.454, 0.597, 0.485, 0.612, 0.208, 0.448, 0.521, 0.397, 0.382, 0.364]"
77,0.641,1.900,0.558,0.978,0.558,0.511,0.558,"[0.434, 0.626, 0.615, 0.597, 0.384, 0.513, 0.538, 0.498, 0.449, 0.455]"
78,0.707,2.638,0.478,0.973,0.478,0.462,0.479,"[0.409, 0.611, 0.556, 0.644, 0.358, 0.443, 0.312, 0.299, 0.342, 0.65]"
79,0.687,2.028,0.555,0.973,0.555,0.488,0.549,"[0.421, 0.532, 0.588, 0.638, 0.367, 0.462, 0.557, 0.489, 0.384, 0.442]"
80,0.656,2.132,0.553,0.977,0.553,0.491,0.546,"[0.309, 0.478, 0.683, 0.635, 0.338, 0.493, 0.572, 0.486, 0.4, 0.511]"
81,0.698,2.377,0.523,0.967,0.523,0.459,0.527,"[0.307, 0.439, 0.596, 0.602, 0.174, 0.517, 0.562, 0.481, 0.342, 0.567]"
82,0.620,2.136,0.553,0.982,0.553,0.512,0.545,"[0.543, 0.598, 0.698, 0.627, 0.349, 0.48, 0.501, 0.476, 0.372, 0.482]"
83,0.578,2.373,0.526,0.975,0.526,0.480,0.517,"[0.565, 0.521, 0.638, 0.635, 0.368, 0.488, 0.446, 0.516, 0.301, 0.317]"
84,0.603,2.228,0.524,0.977,0.524,0.466,0.514,"[0.448, 0.387, 0.529, 0.62, 0.277, 0.486, 0.528, 0.501, 0.365, 0.517]"
85,0.608,3.100,0.476,0.976,0.476,0.440,0.416,"[0.537, 0.467, 0.5, 0.595, 0.265, 0.477, 0.177, 0.502, 0.323, 0.554]"
86,0.730,2.708,0.491,0.970,0.491,0.454,0.463,"[0.576, 0.459, 0.667, 0.651, 0.364, 0.446, 0.317, 0.468, 0.23, 0.362]"
87,0.670,2.835,0.480,0.962,0.480,0.445,0.442,"[0.51, 0.654, 0.667, 0.638, 0.314, 0.472, 0.142, 0.416, 0.3, 0.338]"
88,0.788,3.370,0.429,0.964,0.429,0.432,0.389,"[0.565, 0.592, 0.571, 0.391, 0.35, 0.458, 0.232, 0.393, 0.339, 0.429]"
89,0.904,2.328,0.517,0.977,0.517,0.490,0.522,"[0.531, 0.661, 0.586, 0.524, 0.286, 0.428, 0.5, 0.501, 0.41, 0.475]"
90,1.062,2.064,0.561,0.977,0.561,0.491,0.550,"[0.478, 0.656, 0.581, 0.502, 0.367, 0.368, 0.656, 0.448, 0.328, 0.527]"
91,0.759,2.944,0.488,0.972,0.488,0.453,0.476,"[0.543, 0.625, 0.667, 0.362, 0.319, 0.387, 0.555, 0.432, 0.357, 0.283]"
92,0.865,3.281,0.448,0.956,0.448,0.418,0.415,"[0.406, 0.601, 0.387, 0.242, 0.377, 0.508, 0.442, 0.423, 0.315, 0.484]"
93,0.864,2.513,0.531,0.974,0.531,0.499,0.523,"[0.5, 0.628, 0.63, 0.451, 0.327, 0.49, 0.565, 0.506, 0.389, 0.505]"
94,0.759,2.970,0.511,0.960,0.511,0.443,0.504,"[0.519, 0.461, 0.4, 0.646, 0.4, 0.486, 0.452, 0.433, 0.294, 0.337]"
95,0.822,3.828,0.444,0.972,0.444,0.420,0.389,"[0.409, 0.435, 0.727, 0.597, 0.368, 0.256, 0.218, 0.394, 0.244, 0.554]"
96,1.006,2.602,0.511,0.968,0.511,0.469,0.505,"[0.346, 0.528, 0.667, 0.655, 0.375, 0.444, 0.426, 0.411, 0.297, 0.539]"
97,1.164,4.810,0.368,0.923,0.368,0.382,0.299,"[0.42, 0.603, 0.578, 0.047, 0.213, 0.35, 0.279, 0.477, 0.38, 0.478]"
98,0.829,3.241,0.469,0.956,0.469,0.427,0.456,"[0.364, 0.554, 0.529, 0.387, 0.303, 0.526, 0.464, 0.441, 0.345, 0.359]"
99,1.015,2.919,0.553,0.971,0.553,0.485,0.541,"[0.484, 0.628, 0.333, 0.496, 0.37, 0.389, 0.621, 0.518, 0.393, 0.618]"
