epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
12,0.811,1.006,0.596,0.983,0.596,0.550,0.600,"[0.591, 0.706, 0.563, 0.614, 0.352, 0.552, 0.585, 0.528, 0.405, 0.606]"
13,0.818,1.206,0.535,0.972,0.535,0.496,0.545,"[0.6, 0.696, 0.556, 0.627, 0.142, 0.538, 0.424, 0.478, 0.341, 0.561]"
14,0.803,1.040,0.595,0.980,0.595,0.540,0.599,"[0.593, 0.686, 0.594, 0.527, 0.201, 0.57, 0.665, 0.568, 0.397, 0.597]"
15,0.779,1.038,0.609,0.979,0.609,0.558,0.613,"[0.577, 0.692, 0.739, 0.561, 0.229, 0.555, 0.681, 0.57, 0.384, 0.587]"
16,0.781,1.168,0.552,0.974,0.552,0.529,0.549,"[0.463, 0.687, 0.739, 0.57, 0.365, 0.538, 0.485, 0.521, 0.395, 0.529]"
17,0.773,1.063,0.583,0.982,0.583,0.559,0.587,"[0.636, 0.703, 0.679, 0.666, 0.449, 0.563, 0.504, 0.45, 0.377, 0.561]"
18,0.748,0.948,0.637,0.983,0.637,0.560,0.639,"[0.66, 0.697, 0.528, 0.622, 0.291, 0.562, 0.698, 0.576, 0.44, 0.531]"
19,0.740,1.059,0.587,0.979,0.587,0.529,0.593,"[0.437, 0.691, 0.532, 0.575, 0.331, 0.574, 0.611, 0.526, 0.418, 0.596]"
20,0.753,1.126,0.556,0.978,0.556,0.504,0.565,"[0.384, 0.678, 0.588, 0.518, 0.262, 0.548, 0.607, 0.49, 0.362, 0.602]"
21,0.785,1.183,0.562,0.969,0.562,0.516,0.531,"[0.565, 0.649, 0.526, 0.293, 0.277, 0.558, 0.678, 0.588, 0.391, 0.632]"
22,0.792,1.174,0.572,0.973,0.572,0.503,0.571,"[0.502, 0.669, 0.42, 0.434, 0.154, 0.557, 0.682, 0.576, 0.405, 0.628]"
23,0.791,1.076,0.592,0.976,0.592,0.545,0.608,"[0.498, 0.681, 0.679, 0.644, 0.355, 0.551, 0.617, 0.515, 0.316, 0.593]"
24,0.782,1.202,0.550,0.974,0.550,0.520,0.538,"[0.614, 0.708, 0.576, 0.658, 0.308, 0.536, 0.354, 0.489, 0.361, 0.596]"
25,0.720,1.057,0.583,0.982,0.583,0.538,0.571,"[0.594, 0.621, 0.548, 0.688, 0.403, 0.566, 0.468, 0.518, 0.408, 0.566]"
26,0.715,1.029,0.606,0.979,0.606,0.540,0.613,"[0.431, 0.684, 0.643, 0.582, 0.281, 0.56, 0.674, 0.581, 0.401, 0.561]"
27,0.707,1.080,0.579,0.976,0.579,0.531,0.599,"[0.466, 0.693, 0.655, 0.615, 0.284, 0.564, 0.606, 0.53, 0.297, 0.602]"
28,0.728,1.153,0.543,0.976,0.543,0.510,0.545,"[0.47, 0.672, 0.678, 0.56, 0.19, 0.53, 0.493, 0.499, 0.432, 0.573]"
29,0.708,1.068,0.588,0.981,0.588,0.545,0.593,"[0.589, 0.686, 0.633, 0.567, 0.3, 0.583, 0.61, 0.547, 0.373, 0.566]"
30,0.699,0.947,0.623,0.985,0.623,0.580,0.627,"[0.6, 0.698, 0.692, 0.645, 0.4, 0.584, 0.63, 0.558, 0.426, 0.569]"
31,0.720,1.122,0.576,0.979,0.576,0.552,0.591,"[0.553, 0.687, 0.776, 0.568, 0.427, 0.578, 0.614, 0.54, 0.278, 0.497]"
32,0.741,1.140,0.555,0.979,0.555,0.527,0.542,"[0.6, 0.705, 0.533, 0.646, 0.417, 0.541, 0.377, 0.454, 0.412, 0.584]"
33,0.708,1.029,0.598,0.979,0.598,0.540,0.603,"[0.43, 0.686, 0.6, 0.662, 0.407, 0.562, 0.563, 0.561, 0.419, 0.509]"
34,0.706,0.949,0.628,0.985,0.628,0.587,0.634,"[0.523, 0.709, 0.702, 0.652, 0.452, 0.578, 0.639, 0.578, 0.427, 0.613]"
35,0.711,1.133,0.555,0.980,0.555,0.529,0.569,"[0.349, 0.673, 0.739, 0.55, 0.404, 0.56, 0.583, 0.505, 0.324, 0.6]"
36,0.691,1.029,0.607,0.983,0.607,0.553,0.618,"[0.516, 0.631, 0.745, 0.686, 0.407, 0.587, 0.62, 0.524, 0.382, 0.432]"
37,0.687,1.209,0.530,0.968,0.530,0.500,0.524,"[0.568, 0.653, 0.519, 0.414, 0.314, 0.556, 0.565, 0.511, 0.313, 0.589]"
38,0.699,1.107,0.557,0.982,0.557,0.542,0.550,"[0.607, 0.667, 0.625, 0.545, 0.417, 0.565, 0.503, 0.5, 0.409, 0.586]"
39,0.680,1.094,0.572,0.979,0.572,0.536,0.571,"[0.503, 0.687, 0.689, 0.604, 0.327, 0.565, 0.513, 0.534, 0.382, 0.556]"
40,0.691,1.175,0.552,0.973,0.552,0.507,0.549,"[0.455, 0.6, 0.704, 0.683, 0.338, 0.559, 0.432, 0.483, 0.411, 0.403]"
41,0.683,0.946,0.637,0.986,0.637,0.571,0.643,"[0.632, 0.698, 0.553, 0.652, 0.359, 0.594, 0.673, 0.582, 0.406, 0.561]"
42,0.682,1.070,0.569,0.985,0.569,0.548,0.577,"[0.637, 0.685, 0.636, 0.573, 0.422, 0.566, 0.564, 0.495, 0.333, 0.566]"
43,0.674,1.045,0.606,0.979,0.606,0.557,0.611,"[0.487, 0.684, 0.69, 0.579, 0.393, 0.566, 0.664, 0.564, 0.4, 0.542]"
44,0.670,1.002,0.611,0.982,0.611,0.564,0.622,"[0.528, 0.657, 0.704, 0.684, 0.375, 0.573, 0.622, 0.534, 0.344, 0.62]"
45,0.688,1.031,0.590,0.981,0.590,0.530,0.599,"[0.482, 0.666, 0.615, 0.676, 0.342, 0.555, 0.564, 0.492, 0.425, 0.487]"
46,0.677,1.107,0.572,0.978,0.572,0.514,0.588,"[0.444, 0.671, 0.691, 0.664, 0.185, 0.554, 0.542, 0.491, 0.42, 0.479]"
47,0.655,0.957,0.627,0.983,0.627,0.567,0.633,"[0.635, 0.698, 0.618, 0.673, 0.305, 0.551, 0.641, 0.541, 0.438, 0.566]"
48,0.700,1.010,0.621,0.979,0.621,0.533,0.633,"[0.514, 0.659, 0.532, 0.68, 0.231, 0.545, 0.672, 0.563, 0.405, 0.529]"
49,0.684,1.096,0.576,0.979,0.576,0.539,0.591,"[0.624, 0.691, 0.679, 0.6, 0.284, 0.561, 0.589, 0.521, 0.304, 0.535]"
50,0.659,1.092,0.583,0.979,0.583,0.533,0.592,"[0.537, 0.62, 0.679, 0.689, 0.293, 0.564, 0.55, 0.499, 0.347, 0.555]"
51,0.663,1.353,0.517,0.961,0.517,0.481,0.487,"[0.481, 0.605, 0.575, 0.685, 0.348, 0.531, 0.24, 0.433, 0.345, 0.571]"
52,0.671,1.063,0.586,0.981,0.586,0.544,0.599,"[0.505, 0.698, 0.731, 0.635, 0.32, 0.559, 0.581, 0.503, 0.344, 0.568]"
53,0.675,1.012,0.629,0.983,0.629,0.561,0.643,"[0.503, 0.698, 0.717, 0.662, 0.288, 0.555, 0.694, 0.572, 0.338, 0.587]"
54,0.650,0.979,0.618,0.985,0.618,0.567,0.618,"[0.574, 0.704, 0.645, 0.577, 0.377, 0.587, 0.666, 0.549, 0.407, 0.587]"
55,0.656,0.918,0.634,0.985,0.634,0.588,0.641,"[0.586, 0.703, 0.655, 0.671, 0.426, 0.581, 0.648, 0.57, 0.409, 0.626]"
56,0.640,1.316,0.514,0.971,0.514,0.479,0.507,"[0.471, 0.667, 0.525, 0.542, 0.259, 0.55, 0.398, 0.438, 0.386, 0.551]"
57,0.672,1.117,0.578,0.979,0.578,0.540,0.587,"[0.603, 0.698, 0.756, 0.649, 0.267, 0.531, 0.534, 0.526, 0.347, 0.491]"
58,0.681,0.994,0.618,0.984,0.618,0.563,0.629,"[0.545, 0.66, 0.692, 0.681, 0.318, 0.581, 0.638, 0.554, 0.357, 0.603]"
59,0.630,1.019,0.610,0.983,0.610,0.539,0.620,"[0.565, 0.704, 0.553, 0.617, 0.216, 0.539, 0.661, 0.523, 0.443, 0.571]"
60,0.643,0.957,0.632,0.986,0.632,0.579,0.643,"[0.597, 0.694, 0.692, 0.658, 0.379, 0.593, 0.671, 0.584, 0.368, 0.549]"
61,0.641,1.154,0.562,0.979,0.562,0.515,0.574,"[0.409, 0.691, 0.681, 0.642, 0.233, 0.549, 0.499, 0.534, 0.378, 0.529]"
62,0.640,0.991,0.621,0.985,0.621,0.552,0.632,"[0.627, 0.664, 0.618, 0.679, 0.217, 0.584, 0.64, 0.564, 0.456, 0.476]"
63,0.652,1.056,0.587,0.980,0.587,0.535,0.593,"[0.563, 0.698, 0.583, 0.658, 0.316, 0.56, 0.536, 0.48, 0.439, 0.518]"
64,0.647,1.085,0.585,0.980,0.585,0.515,0.589,"[0.569, 0.679, 0.488, 0.52, 0.237, 0.584, 0.651, 0.547, 0.392, 0.485]"
65,0.626,1.018,0.600,0.982,0.600,0.559,0.608,"[0.538, 0.702, 0.656, 0.626, 0.416, 0.583, 0.599, 0.527, 0.372, 0.566]"
66,0.640,1.038,0.606,0.981,0.606,0.549,0.620,"[0.524, 0.678, 0.711, 0.679, 0.233, 0.571, 0.606, 0.547, 0.383, 0.553]"
67,0.675,0.953,0.630,0.987,0.630,0.582,0.632,"[0.61, 0.677, 0.69, 0.69, 0.327, 0.579, 0.609, 0.591, 0.448, 0.6]"
68,0.651,1.052,0.601,0.980,0.601,0.547,0.617,"[0.538, 0.68, 0.667, 0.673, 0.291, 0.576, 0.608, 0.51, 0.349, 0.575]"
69,0.637,1.012,0.605,0.986,0.605,0.571,0.604,"[0.579, 0.679, 0.723, 0.546, 0.393, 0.587, 0.657, 0.573, 0.417, 0.558]"
70,0.655,1.001,0.622,0.983,0.622,0.560,0.630,"[0.589, 0.659, 0.678, 0.687, 0.248, 0.545, 0.642, 0.564, 0.428, 0.565]"
71,0.653,0.958,0.628,0.982,0.628,0.596,0.631,"[0.548, 0.68, 0.773, 0.694, 0.488, 0.584, 0.604, 0.588, 0.411, 0.594]"
72,0.630,1.007,0.612,0.984,0.612,0.553,0.624,"[0.512, 0.69, 0.656, 0.675, 0.302, 0.573, 0.621, 0.495, 0.435, 0.574]"
73,0.625,0.956,0.631,0.985,0.631,0.573,0.636,"[0.561, 0.702, 0.717, 0.626, 0.333, 0.581, 0.681, 0.561, 0.415, 0.557]"
74,0.630,1.006,0.618,0.982,0.618,0.565,0.627,"[0.527, 0.698, 0.702, 0.631, 0.338, 0.595, 0.65, 0.544, 0.409, 0.557]"
75,0.634,1.005,0.614,0.985,0.614,0.556,0.625,"[0.594, 0.697, 0.609, 0.65, 0.284, 0.573, 0.632, 0.517, 0.461, 0.548]"
76,0.619,0.913,0.639,0.987,0.639,0.596,0.645,"[0.637, 0.692, 0.737, 0.667, 0.427, 0.571, 0.672, 0.56, 0.454, 0.543]"
77,0.650,1.064,0.584,0.982,0.584,0.537,0.589,"[0.585, 0.668, 0.553, 0.699, 0.38, 0.555, 0.504, 0.448, 0.451, 0.524]"
78,0.624,1.032,0.595,0.982,0.595,0.557,0.602,"[0.629, 0.679, 0.717, 0.68, 0.35, 0.533, 0.56, 0.465, 0.437, 0.518]"
79,0.638,0.956,0.642,0.984,0.642,0.567,0.641,"[0.568, 0.706, 0.677, 0.617, 0.284, 0.546, 0.717, 0.57, 0.428, 0.553]"
80,0.628,1.108,0.580,0.984,0.580,0.543,0.571,"[0.48, 0.656, 0.68, 0.453, 0.356, 0.593, 0.656, 0.535, 0.44, 0.58]"
81,0.635,1.037,0.604,0.980,0.604,0.526,0.618,"[0.495, 0.674, 0.56, 0.658, 0.353, 0.558, 0.641, 0.516, 0.372, 0.429]"
82,0.614,0.981,0.615,0.983,0.615,0.568,0.622,"[0.471, 0.7, 0.706, 0.632, 0.368, 0.585, 0.631, 0.567, 0.41, 0.606]"
83,0.615,1.097,0.563,0.982,0.563,0.522,0.568,"[0.507, 0.675, 0.618, 0.598, 0.305, 0.553, 0.525, 0.504, 0.411, 0.528]"
84,0.626,0.952,0.622,0.985,0.622,0.566,0.623,"[0.488, 0.642, 0.61, 0.688, 0.407, 0.585, 0.61, 0.581, 0.441, 0.603]"
85,0.640,1.108,0.570,0.976,0.570,0.504,0.579,"[0.444, 0.666, 0.592, 0.668, 0.246, 0.542, 0.513, 0.511, 0.422, 0.441]"
86,0.616,0.969,0.615,0.987,0.615,0.568,0.620,"[0.628, 0.708, 0.644, 0.651, 0.365, 0.576, 0.603, 0.543, 0.414, 0.544]"
87,0.609,1.034,0.596,0.983,0.596,0.557,0.600,"[0.577, 0.69, 0.677, 0.682, 0.375, 0.581, 0.527, 0.527, 0.355, 0.58]"
88,0.622,0.998,0.620,0.980,0.620,0.548,0.632,"[0.437, 0.679, 0.731, 0.667, 0.278, 0.56, 0.666, 0.553, 0.404, 0.508]"
89,0.620,1.158,0.552,0.982,0.552,0.517,0.559,"[0.521, 0.69, 0.646, 0.622, 0.242, 0.564, 0.469, 0.438, 0.405, 0.571]"
90,0.635,1.007,0.604,0.984,0.604,0.545,0.611,"[0.648, 0.702, 0.553, 0.694, 0.216, 0.545, 0.552, 0.507, 0.449, 0.587]"
91,0.611,1.055,0.591,0.982,0.591,0.543,0.598,"[0.553, 0.559, 0.773, 0.682, 0.368, 0.578, 0.604, 0.508, 0.367, 0.442]"
92,0.613,0.996,0.601,0.984,0.601,0.549,0.605,"[0.59, 0.703, 0.576, 0.668, 0.333, 0.569, 0.555, 0.49, 0.423, 0.586]"
93,0.611,1.154,0.567,0.978,0.567,0.517,0.586,"[0.389, 0.698, 0.702, 0.632, 0.264, 0.557, 0.559, 0.483, 0.336, 0.549]"
94,0.635,1.040,0.587,0.981,0.587,0.538,0.597,"[0.493, 0.688, 0.69, 0.635, 0.321, 0.565, 0.579, 0.48, 0.402, 0.527]"
95,0.617,0.989,0.616,0.982,0.616,0.554,0.628,"[0.522, 0.701, 0.679, 0.673, 0.304, 0.568, 0.628, 0.534, 0.385, 0.55]"
96,0.595,1.110,0.577,0.979,0.577,0.523,0.590,"[0.476, 0.69, 0.667, 0.61, 0.221, 0.56, 0.575, 0.542, 0.382, 0.503]"
97,0.611,1.079,0.589,0.983,0.589,0.531,0.605,"[0.504, 0.672, 0.627, 0.631, 0.355, 0.571, 0.622, 0.489, 0.368, 0.47]"
98,0.619,1.036,0.593,0.984,0.593,0.562,0.611,"[0.624, 0.682, 0.776, 0.668, 0.32, 0.559, 0.596, 0.504, 0.315, 0.582]"
99,0.604,1.059,0.585,0.982,0.585,0.541,0.598,"[0.598, 0.694, 0.704, 0.661, 0.329, 0.526, 0.571, 0.458, 0.358, 0.514]"
