epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
38,0.630,2.276,0.530,0.966,0.530,0.443,0.538,"[0.342, 0.604, 0.462, 0.605, 0.256, 0.484, 0.545, 0.372, 0.274, 0.485]"
39,0.624,2.219,0.521,0.965,0.521,0.452,0.534,"[0.289, 0.594, 0.449, 0.531, 0.289, 0.468, 0.589, 0.47, 0.309, 0.532]"
40,0.544,2.276,0.529,0.972,0.529,0.427,0.527,"[0.252, 0.631, 0.436, 0.621, 0.271, 0.339, 0.532, 0.386, 0.299, 0.504]"
41,0.584,2.371,0.504,0.976,0.504,0.416,0.513,"[0.212, 0.646, 0.4, 0.473, 0.19, 0.432, 0.566, 0.505, 0.265, 0.471]"
42,0.508,2.085,0.557,0.973,0.557,0.458,0.560,"[0.354, 0.55, 0.433, 0.61, 0.164, 0.506, 0.598, 0.536, 0.336, 0.49]"
43,0.731,2.817,0.490,0.954,0.490,0.411,0.473,"[0.45, 0.6, 0.5, 0.486, 0.078, 0.245, 0.507, 0.453, 0.323, 0.469]"
44,0.608,2.098,0.562,0.977,0.562,0.448,0.566,"[0.333, 0.567, 0.5, 0.63, 0.0, 0.54, 0.588, 0.532, 0.278, 0.509]"
45,0.630,2.056,0.575,0.975,0.575,0.462,0.571,"[0.465, 0.649, 0.474, 0.552, 0.0, 0.546, 0.623, 0.483, 0.311, 0.521]"
46,0.683,2.195,0.555,0.963,0.555,0.457,0.561,"[0.462, 0.615, 0.424, 0.608, 0.128, 0.518, 0.574, 0.441, 0.323, 0.479]"
47,0.544,2.553,0.535,0.963,0.535,0.432,0.534,"[0.432, 0.598, 0.438, 0.602, 0.122, 0.502, 0.549, 0.224, 0.324, 0.53]"
48,0.491,2.409,0.537,0.970,0.537,0.446,0.529,"[0.446, 0.565, 0.387, 0.634, 0.175, 0.537, 0.474, 0.409, 0.293, 0.544]"
49,0.521,2.541,0.549,0.967,0.549,0.447,0.530,"[0.367, 0.639, 0.345, 0.423, 0.282, 0.512, 0.638, 0.436, 0.318, 0.515]"
50,0.594,2.759,0.500,0.965,0.500,0.412,0.487,"[0.314, 0.443, 0.345, 0.632, 0.212, 0.507, 0.416, 0.468, 0.28, 0.505]"
