epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
13,1.108,2.057,0.552,0.969,0.552,0.485,0.560,"[0.504, 0.618, 0.516, 0.567, 0.433, 0.541, 0.588, 0.486, 0.3, 0.298]"
14,1.038,2.373,0.485,0.972,0.485,0.459,0.482,"[0.541, 0.591, 0.7, 0.62, 0.22, 0.415, 0.353, 0.394, 0.314, 0.441]"
15,0.890,1.762,0.542,0.977,0.542,0.486,0.546,"[0.551, 0.56, 0.714, 0.628, 0.167, 0.473, 0.534, 0.488, 0.343, 0.4]"
16,0.868,2.066,0.533,0.962,0.533,0.458,0.544,"[0.362, 0.65, 0.508, 0.538, 0.247, 0.47, 0.58, 0.482, 0.289, 0.457]"
17,0.779,1.972,0.523,0.976,0.523,0.473,0.527,"[0.49, 0.667, 0.464, 0.502, 0.415, 0.509, 0.526, 0.502, 0.217, 0.443]"
18,0.758,1.975,0.558,0.974,0.558,0.507,0.574,"[0.472, 0.628, 0.75, 0.573, 0.146, 0.496, 0.629, 0.521, 0.335, 0.521]"
19,0.805,2.052,0.513,0.978,0.513,0.486,0.505,"[0.41, 0.636, 0.649, 0.604, 0.407, 0.526, 0.371, 0.457, 0.256, 0.542]"
20,0.748,2.479,0.458,0.974,0.458,0.426,0.435,"[0.507, 0.626, 0.516, 0.516, 0.208, 0.475, 0.249, 0.433, 0.292, 0.434]"
21,0.785,2.338,0.482,0.973,0.482,0.438,0.469,"[0.276, 0.579, 0.586, 0.306, 0.362, 0.447, 0.591, 0.502, 0.318, 0.416]"
22,1.051,2.527,0.499,0.971,0.499,0.463,0.434,"[0.559, 0.567, 0.696, 0.102, 0.368, 0.499, 0.631, 0.518, 0.286, 0.4]"
23,0.820,1.765,0.529,0.979,0.529,0.489,0.527,"[0.41, 0.661, 0.732, 0.588, 0.328, 0.508, 0.444, 0.481, 0.352, 0.382]"
24,0.748,1.785,0.531,0.982,0.531,0.498,0.537,"[0.558, 0.628, 0.698, 0.618, 0.394, 0.502, 0.463, 0.513, 0.251, 0.358]"
25,0.626,1.781,0.542,0.978,0.542,0.473,0.538,"[0.47, 0.618, 0.596, 0.451, 0.261, 0.528, 0.631, 0.504, 0.252, 0.416]"
26,0.612,1.814,0.587,0.976,0.587,0.496,0.577,"[0.406, 0.646, 0.625, 0.537, 0.441, 0.541, 0.682, 0.361, 0.321, 0.4]"
27,0.834,1.884,0.576,0.975,0.576,0.484,0.572,"[0.508, 0.69, 0.642, 0.555, 0.209, 0.424, 0.643, 0.485, 0.331, 0.35]"
28,0.756,1.749,0.572,0.976,0.572,0.492,0.579,"[0.317, 0.623, 0.63, 0.614, 0.419, 0.434, 0.648, 0.5, 0.353, 0.384]"
29,0.853,2.036,0.542,0.973,0.542,0.460,0.534,"[0.528, 0.544, 0.64, 0.612, 0.2, 0.246, 0.62, 0.423, 0.346, 0.442]"
30,0.943,1.893,0.581,0.972,0.581,0.500,0.577,"[0.43, 0.596, 0.727, 0.589, 0.405, 0.477, 0.678, 0.38, 0.309, 0.408]"
31,0.893,2.413,0.524,0.979,0.524,0.502,0.483,"[0.564, 0.667, 0.78, 0.254, 0.451, 0.499, 0.598, 0.482, 0.302, 0.425]"
32,1.049,2.484,0.527,0.959,0.527,0.443,0.488,"[0.358, 0.662, 0.744, 0.286, 0.277, 0.511, 0.636, 0.391, 0.19, 0.377]"
33,0.845,2.174,0.495,0.961,0.495,0.474,0.490,"[0.392, 0.625, 0.732, 0.403, 0.4, 0.44, 0.542, 0.478, 0.332, 0.392]"
34,0.679,2.851,0.437,0.948,0.437,0.417,0.410,"[0.446, 0.574, 0.652, 0.472, 0.167, 0.441, 0.246, 0.458, 0.327, 0.386]"
35,0.807,2.885,0.465,0.961,0.465,0.429,0.448,"[0.42, 0.632, 0.548, 0.528, 0.367, 0.485, 0.296, 0.358, 0.262, 0.391]"
36,0.986,2.754,0.464,0.956,0.464,0.426,0.439,"[0.294, 0.632, 0.576, 0.263, 0.367, 0.467, 0.497, 0.517, 0.28, 0.365]"
37,0.760,2.704,0.469,0.958,0.469,0.464,0.468,"[0.559, 0.645, 0.696, 0.266, 0.296, 0.443, 0.576, 0.527, 0.208, 0.426]"
38,0.750,1.931,0.577,0.972,0.577,0.506,0.578,"[0.439, 0.673, 0.577, 0.552, 0.452, 0.526, 0.633, 0.513, 0.286, 0.407]"
39,0.739,1.984,0.551,0.973,0.551,0.474,0.543,"[0.498, 0.636, 0.533, 0.532, 0.417, 0.504, 0.582, 0.474, 0.168, 0.396]"
40,0.712,1.977,0.552,0.970,0.552,0.491,0.553,"[0.591, 0.672, 0.698, 0.626, 0.313, 0.272, 0.577, 0.451, 0.287, 0.424]"
41,0.830,1.963,0.573,0.970,0.573,0.513,0.579,"[0.444, 0.636, 0.732, 0.576, 0.431, 0.442, 0.663, 0.533, 0.279, 0.397]"
42,0.831,2.039,0.567,0.971,0.567,0.490,0.562,"[0.476, 0.589, 0.696, 0.57, 0.381, 0.54, 0.629, 0.435, 0.192, 0.388]"
43,0.760,2.041,0.598,0.970,0.598,0.492,0.582,"[0.516, 0.65, 0.667, 0.564, 0.406, 0.551, 0.68, 0.287, 0.303, 0.3]"
44,0.911,2.888,0.473,0.967,0.473,0.436,0.443,"[0.488, 0.67, 0.533, 0.243, 0.429, 0.377, 0.543, 0.428, 0.28, 0.373]"
45,0.728,2.214,0.532,0.971,0.532,0.480,0.548,"[0.291, 0.649, 0.762, 0.497, 0.409, 0.517, 0.619, 0.502, 0.274, 0.278]"
46,0.715,1.828,0.598,0.975,0.598,0.535,0.594,"[0.549, 0.678, 0.714, 0.604, 0.432, 0.555, 0.613, 0.512, 0.282, 0.406]"
47,0.798,2.477,0.526,0.970,0.526,0.456,0.488,"[0.312, 0.623, 0.625, 0.348, 0.464, 0.266, 0.66, 0.451, 0.373, 0.436]"
48,0.801,2.461,0.537,0.967,0.537,0.458,0.515,"[0.545, 0.654, 0.466, 0.45, 0.455, 0.232, 0.639, 0.503, 0.275, 0.359]"
49,0.737,2.012,0.594,0.970,0.594,0.506,0.583,"[0.473, 0.65, 0.638, 0.578, 0.435, 0.508, 0.667, 0.367, 0.293, 0.448]"
50,0.696,2.098,0.565,0.978,0.565,0.510,0.553,"[0.561, 0.671, 0.683, 0.464, 0.444, 0.518, 0.62, 0.533, 0.37, 0.234]"
51,0.582,2.162,0.525,0.967,0.525,0.476,0.539,"[0.291, 0.635, 0.667, 0.487, 0.38, 0.519, 0.596, 0.511, 0.31, 0.361]"
52,0.544,1.792,0.594,0.978,0.594,0.527,0.595,"[0.538, 0.616, 0.638, 0.645, 0.484, 0.52, 0.63, 0.484, 0.305, 0.404]"
53,0.532,1.912,0.565,0.978,0.565,0.506,0.563,"[0.515, 0.634, 0.683, 0.638, 0.451, 0.512, 0.526, 0.497, 0.306, 0.293]"
54,0.482,2.172,0.558,0.966,0.558,0.466,0.552,"[0.395, 0.627, 0.625, 0.659, 0.452, 0.392, 0.551, 0.448, 0.186, 0.329]"
55,0.519,1.723,0.608,0.979,0.608,0.527,0.612,"[0.556, 0.669, 0.667, 0.647, 0.436, 0.523, 0.659, 0.507, 0.249, 0.358]"
56,0.441,1.781,0.600,0.975,0.600,0.507,0.601,"[0.386, 0.654, 0.619, 0.628, 0.438, 0.513, 0.667, 0.444, 0.315, 0.404]"
57,0.564,2.193,0.548,0.976,0.548,0.495,0.527,"[0.581, 0.677, 0.638, 0.415, 0.405, 0.429, 0.615, 0.51, 0.27, 0.412]"
58,0.475,1.805,0.601,0.976,0.601,0.523,0.593,"[0.565, 0.644, 0.682, 0.595, 0.364, 0.487, 0.674, 0.431, 0.335, 0.452]"
59,0.512,1.815,0.569,0.977,0.569,0.513,0.575,"[0.467, 0.634, 0.625, 0.595, 0.441, 0.534, 0.602, 0.476, 0.337, 0.418]"
60,0.487,2.110,0.543,0.969,0.543,0.488,0.546,"[0.44, 0.5, 0.667, 0.642, 0.4, 0.496, 0.551, 0.499, 0.356, 0.331]"
61,0.691,1.920,0.590,0.979,0.590,0.513,0.578,"[0.416, 0.665, 0.7, 0.633, 0.435, 0.449, 0.595, 0.462, 0.318, 0.457]"
62,0.527,2.302,0.552,0.964,0.552,0.475,0.523,"[0.455, 0.494, 0.718, 0.633, 0.405, 0.173, 0.601, 0.53, 0.318, 0.424]"
63,0.601,2.101,0.551,0.977,0.551,0.496,0.548,"[0.454, 0.508, 0.612, 0.565, 0.449, 0.547, 0.599, 0.529, 0.306, 0.386]"
64,0.760,2.182,0.534,0.970,0.534,0.472,0.533,"[0.378, 0.646, 0.6, 0.605, 0.435, 0.495, 0.481, 0.422, 0.316, 0.338]"
65,0.688,2.169,0.548,0.977,0.548,0.471,0.548,"[0.496, 0.649, 0.6, 0.526, 0.326, 0.516, 0.592, 0.441, 0.272, 0.289]"
66,0.555,2.785,0.494,0.956,0.494,0.424,0.496,"[0.289, 0.615, 0.607, 0.363, 0.125, 0.459, 0.61, 0.536, 0.301, 0.337]"
67,0.677,2.059,0.582,0.977,0.582,0.501,0.573,"[0.414, 0.684, 0.732, 0.543, 0.25, 0.537, 0.61, 0.54, 0.319, 0.378]"
68,0.798,3.573,0.435,0.875,0.435,0.374,0.408,"[0.297, 0.582, 0.478, 0.126, 0.154, 0.455, 0.563, 0.51, 0.299, 0.279]"
69,0.959,1.956,0.577,0.975,0.577,0.497,0.561,"[0.569, 0.656, 0.582, 0.503, 0.486, 0.505, 0.651, 0.422, 0.28, 0.312]"
70,0.936,2.482,0.577,0.965,0.577,0.512,0.565,"[0.552, 0.649, 0.649, 0.589, 0.357, 0.433, 0.599, 0.457, 0.351, 0.48]"
71,0.655,2.805,0.501,0.970,0.501,0.468,0.520,"[0.557, 0.687, 0.698, 0.546, 0.157, 0.506, 0.464, 0.4, 0.25, 0.415]"
72,0.595,2.248,0.580,0.968,0.580,0.489,0.589,"[0.313, 0.636, 0.632, 0.619, 0.327, 0.551, 0.632, 0.463, 0.336, 0.383]"
73,0.627,1.809,0.612,0.977,0.612,0.511,0.606,"[0.545, 0.684, 0.667, 0.647, 0.386, 0.407, 0.676, 0.499, 0.264, 0.337]"
74,0.586,2.224,0.545,0.966,0.545,0.456,0.560,"[0.254, 0.645, 0.456, 0.507, 0.292, 0.522, 0.645, 0.506, 0.33, 0.4]"
75,0.536,2.048,0.586,0.976,0.586,0.499,0.572,"[0.553, 0.651, 0.611, 0.526, 0.311, 0.499, 0.656, 0.49, 0.33, 0.364]"
76,0.535,2.288,0.516,0.966,0.516,0.470,0.535,"[0.243, 0.628, 0.578, 0.504, 0.453, 0.515, 0.581, 0.48, 0.306, 0.415]"
77,0.569,2.288,0.537,0.966,0.537,0.480,0.531,"[0.576, 0.593, 0.508, 0.646, 0.362, 0.48, 0.449, 0.489, 0.299, 0.394]"
78,0.589,2.278,0.559,0.973,0.559,0.503,0.545,"[0.542, 0.634, 0.625, 0.635, 0.386, 0.537, 0.453, 0.522, 0.284, 0.411]"
79,0.538,2.699,0.489,0.972,0.489,0.465,0.484,"[0.366, 0.526, 0.7, 0.648, 0.431, 0.484, 0.34, 0.48, 0.262, 0.408]"
80,0.514,2.406,0.522,0.975,0.522,0.472,0.498,"[0.46, 0.67, 0.615, 0.609, 0.37, 0.48, 0.326, 0.535, 0.295, 0.354]"
81,0.584,2.021,0.564,0.968,0.564,0.466,0.568,"[0.36, 0.671, 0.468, 0.57, 0.33, 0.492, 0.611, 0.526, 0.235, 0.393]"
82,0.560,2.408,0.555,0.975,0.555,0.468,0.517,"[0.577, 0.644, 0.542, 0.327, 0.326, 0.477, 0.67, 0.516, 0.293, 0.312]"
83,0.558,2.438,0.556,0.971,0.556,0.484,0.520,"[0.487, 0.617, 0.682, 0.339, 0.345, 0.478, 0.692, 0.441, 0.363, 0.396]"
84,0.666,2.610,0.526,0.976,0.526,0.463,0.494,"[0.523, 0.636, 0.684, 0.34, 0.364, 0.494, 0.602, 0.417, 0.27, 0.296]"
85,0.598,2.589,0.535,0.963,0.535,0.456,0.555,"[0.203, 0.599, 0.667, 0.55, 0.432, 0.485, 0.67, 0.317, 0.291, 0.345]"
86,0.656,2.099,0.600,0.971,0.600,0.470,0.589,"[0.389, 0.648, 0.559, 0.644, 0.317, 0.429, 0.655, 0.494, 0.211, 0.349]"
87,0.514,2.217,0.561,0.968,0.561,0.468,0.569,"[0.427, 0.651, 0.486, 0.593, 0.28, 0.479, 0.6, 0.525, 0.299, 0.337]"
88,0.622,1.963,0.573,0.979,0.573,0.510,0.577,"[0.608, 0.612, 0.611, 0.635, 0.392, 0.496, 0.582, 0.541, 0.304, 0.313]"
89,0.474,1.875,0.601,0.971,0.601,0.517,0.601,"[0.56, 0.625, 0.714, 0.647, 0.304, 0.527, 0.645, 0.491, 0.306, 0.349]"
90,0.407,1.957,0.569,0.966,0.569,0.451,0.574,"[0.455, 0.648, 0.3, 0.609, 0.392, 0.464, 0.62, 0.491, 0.275, 0.257]"
91,0.501,1.838,0.582,0.977,0.582,0.518,0.581,"[0.545, 0.679, 0.652, 0.583, 0.376, 0.52, 0.604, 0.524, 0.28, 0.415]"
92,0.409,1.982,0.553,0.973,0.553,0.502,0.559,"[0.459, 0.662, 0.7, 0.537, 0.388, 0.54, 0.581, 0.528, 0.306, 0.321]"
93,0.485,2.292,0.524,0.974,0.524,0.471,0.513,"[0.532, 0.588, 0.649, 0.443, 0.34, 0.513, 0.574, 0.499, 0.283, 0.286]"
94,0.479,2.325,0.505,0.969,0.505,0.459,0.497,"[0.559, 0.616, 0.466, 0.418, 0.436, 0.48, 0.551, 0.429, 0.278, 0.358]"
95,0.411,2.038,0.561,0.974,0.561,0.487,0.553,"[0.498, 0.635, 0.466, 0.503, 0.429, 0.525, 0.621, 0.429, 0.372, 0.391]"
96,0.411,2.227,0.519,0.974,0.519,0.472,0.500,"[0.498, 0.629, 0.732, 0.386, 0.357, 0.508, 0.566, 0.467, 0.318, 0.257]"
97,0.411,2.115,0.548,0.970,0.548,0.485,0.555,"[0.511, 0.632, 0.667, 0.515, 0.355, 0.521, 0.617, 0.522, 0.26, 0.252]"
98,0.458,1.897,0.580,0.974,0.580,0.501,0.565,"[0.504, 0.661, 0.684, 0.498, 0.435, 0.489, 0.664, 0.502, 0.278, 0.293]"
99,0.478,1.935,0.580,0.979,0.580,0.514,0.573,"[0.571, 0.654, 0.652, 0.536, 0.388, 0.484, 0.646, 0.508, 0.32, 0.378]"
