epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
38,0.377,1.665,0.505,0.946,0.505,0.328,0.499,"[0.404, 0.491, 0.0, 0.621, 0.0, 0.423, 0.511, 0.373, 0.26, 0.193]"
39,0.423,1.597,0.521,0.947,0.521,0.337,0.519,"[0.407, 0.548, 0.0, 0.611, 0.0, 0.399, 0.562, 0.39, 0.25, 0.208]"
40,0.430,1.659,0.502,0.945,0.502,0.326,0.492,"[0.413, 0.597, 0.0, 0.511, 0.0, 0.318, 0.565, 0.406, 0.242, 0.211]"
41,0.421,1.808,0.481,0.946,0.481,0.307,0.462,"[0.45, 0.566, 0.0, 0.456, 0.0, 0.268, 0.553, 0.418, 0.215, 0.138]"
42,0.424,1.753,0.492,0.948,0.492,0.321,0.481,"[0.434, 0.574, 0.0, 0.532, 0.0, 0.36, 0.506, 0.416, 0.222, 0.165]"
43,0.437,1.737,0.501,0.946,0.501,0.328,0.484,"[0.378, 0.563, 0.0, 0.596, 0.0, 0.47, 0.418, 0.418, 0.248, 0.186]"
44,0.450,1.841,0.483,0.944,0.483,0.313,0.457,"[0.38, 0.508, 0.0, 0.606, 0.0, 0.461, 0.36, 0.387, 0.262, 0.171]"
45,0.462,1.723,0.488,0.944,0.488,0.324,0.487,"[0.421, 0.566, 0.0, 0.599, 0.0, 0.416, 0.451, 0.372, 0.269, 0.152]"
46,0.405,1.713,0.495,0.941,0.495,0.328,0.489,"[0.405, 0.603, 0.0, 0.476, 0.0, 0.437, 0.538, 0.412, 0.246, 0.16]"
47,0.353,1.832,0.471,0.938,0.471,0.311,0.454,"[0.421, 0.595, 0.0, 0.381, 0.0, 0.399, 0.533, 0.391, 0.237, 0.147]"
48,0.330,1.732,0.490,0.941,0.490,0.330,0.487,"[0.433, 0.6, 0.0, 0.519, 0.0, 0.416, 0.5, 0.394, 0.256, 0.183]"
49,0.319,1.663,0.501,0.944,0.501,0.332,0.500,"[0.405, 0.577, 0.0, 0.589, 0.0, 0.43, 0.491, 0.381, 0.258, 0.187]"
50,0.424,1.682,0.514,0.946,0.514,0.336,0.508,"[0.417, 0.55, 0.0, 0.615, 0.0, 0.438, 0.507, 0.355, 0.266, 0.211]"
51,0.443,1.657,0.520,0.947,0.520,0.329,0.514,"[0.395, 0.569, 0.0, 0.603, 0.0, 0.434, 0.544, 0.32, 0.25, 0.175]"
52,0.347,1.699,0.513,0.947,0.513,0.321,0.507,"[0.388, 0.583, 0.0, 0.562, 0.0, 0.442, 0.556, 0.263, 0.255, 0.162]"
53,0.393,1.752,0.504,0.944,0.504,0.323,0.499,"[0.389, 0.587, 0.0, 0.531, 0.0, 0.445, 0.546, 0.306, 0.27, 0.16]"
54,0.395,1.786,0.493,0.943,0.493,0.325,0.488,"[0.411, 0.593, 0.0, 0.495, 0.0, 0.436, 0.531, 0.37, 0.26, 0.154]"
55,0.367,1.707,0.500,0.947,0.500,0.330,0.495,"[0.458, 0.601, 0.0, 0.524, 0.0, 0.388, 0.533, 0.4, 0.231, 0.163]"
