epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
52,0.119,1.069,0.615,0.984,0.615,0.555,0.611,"[0.567, 0.711, 0.611, 0.587, 0.444, 0.562, 0.64, 0.546, 0.441, 0.444]"
53,0.117,0.984,0.650,0.984,0.650,0.561,0.648,"[0.559, 0.714, 0.649, 0.685, 0.417, 0.534, 0.692, 0.525, 0.412, 0.423]"
54,0.116,1.011,0.648,0.985,0.648,0.551,0.646,"[0.571, 0.697, 0.5, 0.687, 0.392, 0.573, 0.673, 0.56, 0.405, 0.451]"
55,0.107,1.206,0.604,0.984,0.604,0.547,0.601,"[0.588, 0.726, 0.667, 0.67, 0.392, 0.543, 0.541, 0.491, 0.416, 0.432]"
56,0.107,1.225,0.619,0.977,0.619,0.492,0.594,"[0.557, 0.707, 0.629, 0.651, 0.4, 0.479, 0.669, 0.031, 0.37, 0.429]"
57,0.093,1.046,0.637,0.983,0.637,0.558,0.637,"[0.557, 0.726, 0.571, 0.651, 0.458, 0.541, 0.663, 0.6, 0.384, 0.427]"
58,0.092,1.153,0.616,0.986,0.616,0.544,0.615,"[0.532, 0.634, 0.5, 0.677, 0.44, 0.572, 0.611, 0.573, 0.401, 0.5]"
59,0.087,1.092,0.629,0.983,0.629,0.543,0.621,"[0.573, 0.698, 0.571, 0.602, 0.4, 0.553, 0.689, 0.48, 0.415, 0.449]"
60,0.085,1.033,0.632,0.985,0.632,0.547,0.630,"[0.576, 0.696, 0.588, 0.672, 0.36, 0.548, 0.64, 0.587, 0.405, 0.396]"
61,0.073,1.036,0.641,0.985,0.641,0.556,0.639,"[0.584, 0.72, 0.5, 0.676, 0.435, 0.57, 0.643, 0.567, 0.412, 0.449]"
62,0.086,1.439,0.573,0.985,0.573,0.529,0.568,"[0.578, 0.727, 0.556, 0.627, 0.372, 0.521, 0.476, 0.503, 0.391, 0.542]"
63,0.071,1.120,0.632,0.986,0.632,0.523,0.625,"[0.575, 0.652, 0.4, 0.676, 0.36, 0.519, 0.666, 0.536, 0.397, 0.452]"
64,0.095,1.102,0.631,0.982,0.631,0.539,0.627,"[0.541, 0.73, 0.545, 0.626, 0.34, 0.581, 0.645, 0.589, 0.373, 0.421]"
65,0.089,1.246,0.596,0.984,0.596,0.538,0.596,"[0.571, 0.727, 0.55, 0.622, 0.431, 0.538, 0.57, 0.505, 0.411, 0.456]"
66,0.075,1.141,0.636,0.985,0.636,0.512,0.631,"[0.537, 0.686, 0.345, 0.674, 0.304, 0.571, 0.654, 0.502, 0.462, 0.383]"
67,0.074,1.054,0.654,0.982,0.654,0.558,0.651,"[0.559, 0.72, 0.579, 0.681, 0.4, 0.558, 0.692, 0.562, 0.36, 0.465]"
68,0.049,1.114,0.635,0.985,0.635,0.530,0.630,"[0.529, 0.66, 0.5, 0.683, 0.318, 0.553, 0.659, 0.533, 0.431, 0.433]"
69,0.056,1.110,0.643,0.984,0.643,0.542,0.637,"[0.556, 0.721, 0.5, 0.635, 0.409, 0.559, 0.695, 0.504, 0.393, 0.449]"
70,0.060,1.382,0.595,0.984,0.595,0.535,0.596,"[0.589, 0.742, 0.556, 0.665, 0.383, 0.539, 0.523, 0.491, 0.39, 0.471]"
71,0.056,1.157,0.640,0.983,0.640,0.526,0.631,"[0.56, 0.664, 0.545, 0.681, 0.326, 0.521, 0.682, 0.522, 0.362, 0.4]"
72,0.047,1.239,0.607,0.985,0.607,0.535,0.606,"[0.585, 0.733, 0.545, 0.666, 0.372, 0.552, 0.553, 0.523, 0.364, 0.454]"
73,0.067,1.135,0.649,0.984,0.649,0.547,0.646,"[0.556, 0.702, 0.545, 0.669, 0.364, 0.546, 0.7, 0.543, 0.41, 0.438]"
74,0.054,1.173,0.652,0.981,0.652,0.551,0.648,"[0.552, 0.734, 0.545, 0.663, 0.392, 0.548, 0.698, 0.528, 0.392, 0.456]"
75,0.044,1.185,0.623,0.983,0.623,0.560,0.625,"[0.571, 0.73, 0.684, 0.669, 0.364, 0.54, 0.609, 0.559, 0.389, 0.486]"
76,0.040,1.153,0.630,0.983,0.630,0.538,0.628,"[0.552, 0.698, 0.452, 0.685, 0.4, 0.566, 0.619, 0.538, 0.417, 0.449]"
77,0.036,1.106,0.651,0.981,0.651,0.539,0.644,"[0.551, 0.73, 0.545, 0.672, 0.36, 0.534, 0.687, 0.56, 0.301, 0.447]"
78,0.028,1.160,0.638,0.983,0.638,0.536,0.632,"[0.576, 0.702, 0.5, 0.676, 0.318, 0.555, 0.645, 0.554, 0.404, 0.426]"
79,0.033,1.123,0.646,0.983,0.646,0.555,0.643,"[0.588, 0.723, 0.545, 0.677, 0.372, 0.584, 0.651, 0.573, 0.367, 0.467]"
80,0.029,1.110,0.647,0.983,0.647,0.552,0.641,"[0.581, 0.726, 0.571, 0.647, 0.383, 0.543, 0.69, 0.571, 0.364, 0.444]"
81,0.029,1.148,0.649,0.983,0.649,0.554,0.645,"[0.582, 0.7, 0.545, 0.682, 0.391, 0.581, 0.671, 0.564, 0.379, 0.444]"
82,0.031,1.184,0.639,0.983,0.639,0.550,0.638,"[0.594, 0.732, 0.545, 0.664, 0.326, 0.557, 0.648, 0.588, 0.391, 0.451]"
83,0.030,1.218,0.624,0.984,0.624,0.548,0.626,"[0.598, 0.722, 0.545, 0.675, 0.4, 0.561, 0.608, 0.535, 0.406, 0.429]"
84,0.038,1.243,0.646,0.985,0.646,0.520,0.636,"[0.566, 0.711, 0.4, 0.688, 0.333, 0.573, 0.672, 0.339, 0.424, 0.495]"
85,0.039,1.165,0.633,0.983,0.633,0.549,0.633,"[0.587, 0.722, 0.556, 0.668, 0.34, 0.546, 0.641, 0.57, 0.396, 0.467]"
86,0.027,1.262,0.619,0.984,0.619,0.548,0.619,"[0.605, 0.713, 0.545, 0.678, 0.356, 0.56, 0.585, 0.532, 0.421, 0.481]"
87,0.026,1.155,0.649,0.984,0.649,0.555,0.645,"[0.591, 0.737, 0.545, 0.669, 0.4, 0.565, 0.669, 0.548, 0.368, 0.46]"
88,0.025,1.205,0.648,0.984,0.648,0.551,0.643,"[0.61, 0.698, 0.545, 0.665, 0.372, 0.55, 0.695, 0.536, 0.364, 0.475]"
89,0.028,1.225,0.632,0.984,0.632,0.559,0.629,"[0.602, 0.723, 0.611, 0.62, 0.364, 0.557, 0.66, 0.565, 0.423, 0.463]"
90,0.029,1.154,0.654,0.983,0.654,0.565,0.652,"[0.596, 0.717, 0.629, 0.682, 0.333, 0.566, 0.681, 0.575, 0.438, 0.436]"
91,0.029,1.380,0.617,0.981,0.617,0.539,0.615,"[0.61, 0.698, 0.545, 0.698, 0.356, 0.584, 0.563, 0.493, 0.402, 0.444]"
92,0.024,1.175,0.642,0.981,0.642,0.541,0.641,"[0.568, 0.71, 0.5, 0.679, 0.392, 0.533, 0.683, 0.51, 0.393, 0.442]"
93,0.022,1.311,0.624,0.982,0.624,0.546,0.621,"[0.56, 0.727, 0.545, 0.664, 0.333, 0.573, 0.589, 0.559, 0.458, 0.452]"
94,0.024,1.236,0.640,0.983,0.640,0.543,0.635,"[0.581, 0.678, 0.545, 0.679, 0.333, 0.574, 0.659, 0.562, 0.354, 0.462]"
95,0.021,1.150,0.646,0.983,0.646,0.559,0.644,"[0.577, 0.728, 0.571, 0.681, 0.409, 0.574, 0.655, 0.546, 0.397, 0.452]"
96,0.022,1.219,0.632,0.982,0.632,0.542,0.630,"[0.573, 0.718, 0.514, 0.634, 0.364, 0.564, 0.661, 0.561, 0.403, 0.424]"
97,0.026,1.313,0.640,0.982,0.640,0.535,0.634,"[0.571, 0.659, 0.452, 0.678, 0.435, 0.573, 0.681, 0.468, 0.386, 0.449]"
98,0.022,1.335,0.634,0.980,0.634,0.560,0.633,"[0.593, 0.731, 0.545, 0.68, 0.44, 0.576, 0.612, 0.559, 0.394, 0.468]"
99,0.019,1.206,0.648,0.981,0.648,0.545,0.642,"[0.576, 0.686, 0.545, 0.669, 0.4, 0.529, 0.705, 0.544, 0.359, 0.44]"
