epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
88,0.002,1.345,0.686,0.987,0.686,0.612,0.682,"[0.65, 0.72, 0.826, 0.722, 0.222, 0.592, 0.718, 0.577, 0.431, 0.66]"
89,0.002,1.362,0.689,0.987,0.689,0.609,0.685,"[0.639, 0.723, 0.809, 0.717, 0.19, 0.593, 0.729, 0.556, 0.472, 0.667]"
90,0.001,1.375,0.687,0.987,0.687,0.609,0.683,"[0.654, 0.717, 0.8, 0.722, 0.186, 0.601, 0.717, 0.571, 0.459, 0.66]"
91,0.002,1.370,0.692,0.986,0.692,0.604,0.687,"[0.638, 0.719, 0.773, 0.72, 0.15, 0.602, 0.73, 0.577, 0.477, 0.653]"
92,0.001,1.398,0.693,0.986,0.693,0.605,0.688,"[0.637, 0.721, 0.791, 0.726, 0.146, 0.607, 0.729, 0.563, 0.459, 0.673]"
93,0.001,1.346,0.688,0.988,0.688,0.606,0.684,"[0.629, 0.72, 0.8, 0.724, 0.186, 0.599, 0.724, 0.565, 0.43, 0.686]"
94,0.001,1.355,0.684,0.987,0.684,0.601,0.680,"[0.637, 0.718, 0.8, 0.719, 0.19, 0.601, 0.719, 0.534, 0.457, 0.639]"
95,0.002,1.397,0.689,0.986,0.689,0.594,0.682,"[0.628, 0.712, 0.8, 0.719, 0.146, 0.594, 0.736, 0.535, 0.435, 0.638]"
96,0.001,1.381,0.687,0.986,0.687,0.598,0.681,"[0.637, 0.719, 0.791, 0.716, 0.186, 0.597, 0.725, 0.558, 0.429, 0.625]"
97,0.001,1.399,0.694,0.987,0.694,0.613,0.689,"[0.616, 0.746, 0.818, 0.723, 0.227, 0.595, 0.729, 0.553, 0.439, 0.68]"
98,0.002,1.429,0.689,0.987,0.689,0.594,0.682,"[0.632, 0.727, 0.791, 0.719, 0.154, 0.604, 0.729, 0.512, 0.449, 0.619]"
99,0.001,1.388,0.689,0.987,0.689,0.603,0.684,"[0.626, 0.724, 0.773, 0.721, 0.233, 0.596, 0.728, 0.54, 0.468, 0.619]"
