epoch,train_loss,val_loss,rmse,mae,rmse_per_class
0,0.031,0.004,0.002,0.003,
1,0.008,0.01,0.01,0.004,
2,0.012,0.01,0.011,0.005,
3,0.015,0.015,0.003,0.001,
4,0.003,0.006,0.001,0.0,
5,0.006,0.015,0.009,0.006,
6,0.009,0.021,0.006,0.003,
7,0.018,0.015,0.001,0.003,
8,0.013,0.008,0.004,0.005,
9,0.016,0.009,0.003,0.002,
10,0.019,0.008,0.006,0.003,
11,0.012,0.007,0.004,0.002,
12,0.013,0.004,0.003,0.004,
13,0.008,0.004,0.004,0.003,
14,0.007,0.003,0.003,0.002,
15,0.006,0.004,0.002,0.003,
16,0.005,0.008,0.002,0.001,
17,0.006,0.004,0.002,0.001,
18,0.004,0.003,0.002,0.0,
19,0.001,0.005,0.003,0.002,
20,0.006,0.003,0.002,0.001,
21,0.008,0.004,0.002,0.002,
22,0.005,0.005,0.002,0.002,
23,0.004,0.004,0.002,0.002,
24,0.004,0.005,0.002,0.001,
25,0.002,0.005,0.001,0.0,
26,0.003,0.005,0.001,0.001,
27,0.002,0.005,0.001,0.001,
28,0.002,0.005,0.001,0.001,
29,0.002,0.005,0.001,0.001,
30,0.001,0.005,0.002,0.001,
31,0.004,0.006,0.002,0.001,
32,0.004,0.005,0.001,0.001,
33,0.003,0.005,0.001,0.001,
34,0.002,0.006,0.002,0.001,
35,0.001,0.006,0.002,0.001,
36,0.001,0.006,0.002,0.001,
37,0.001,0.005,0.002,0.001,
38,0.002,0.006,0.002,0.001,
39,0.002,0.006,0.002,0.001,
40,0.003,0.006,0.002,0.001,
41,0.003,0.005,0.002,0.001,
42,0.003,0.005,0.002,0.001,
43,0.004,0.005,0.002,0.001,
44,0.003,0.004,0.002,0.001,
45,0.002,0.005,0.002,0.001,
46,0.005,0.005,0.002,0.002,
47,0.003,0.005,0.002,0.001,
48,0.004,0.004,0.002,0.001,
49,0.003,0.004,0.002,0.001,
50,0.001,0.004,0.002,0.001,
51,0.003,0.004,0.002,0.001,
52,0.003,0.005,0.002,0.001,
53,0.003,0.004,0.002,0.001,
54,0.003,0.004,0.002,0.001,
55,0.004,0.004,0.002,0.001,
56,0.004,0.004,0.002,0.001,
57,0.005,0.004,0.002,0.001,
58,0.004,0.004,0.002,0.001,
59,0.003,0.005,0.002,0.001,
60,0.002,0.005,0.002,0.001,
61,0.005,0.004,0.002,0.001,
62,0.003,0.005,0.003,0.002,
63,0.005,0.004,0.002,0.001,
64,0.001,0.005,0.002,0.001,
65,0.004,0.005,0.002,0.001,
66,0.004,0.005,0.002,0.001,
67,0.002,0.005,0.002,0.001,
68,0.004,0.004,0.002,0.001,
69,0.003,0.005,0.002,0.001,
70,0.003,0.005,0.002,0.001,
71,0.006,0.005,0.002,0.001,
72,0.003,0.005,0.002,0.001,
73,0.007,0.004,0.002,0.001,
74,0.002,0.005,0.002,0.001,
75,0.005,0.006,0.002,0.001,
76,0.003,0.005,0.002,0.0,
77,0.003,0.004,0.002,0.001,
78,0.003,0.004,0.002,0.001,
79,0.002,0.004,0.002,0.001,
80,0.001,0.004,0.002,0.001,
81,0.002,0.004,0.002,0.001,
82,0.002,0.004,0.002,0.001,
83,0.003,0.004,0.002,0.001,
84,0.003,0.004,0.002,0.001,
85,0.004,0.004,0.002,0.001,
86,0.004,0.004,0.002,0.001,
87,0.003,0.005,0.002,0.001,
88,0.003,0.004,0.002,0.0,
89,0.003,0.004,0.002,0.001,
90,0.006,0.004,0.002,0.001,
91,0.004,0.004,0.002,0.001,
92,0.003,0.004,0.002,0.001,
93,0.004,0.004,0.002,0.001,
94,0.004,0.004,0.002,0.001,
95,0.001,0.004,0.002,0.001,
96,0.005,0.004,0.002,0.001,
97,0.003,0.004,0.002,0.001,
98,0.003,0.004,0.002,0.001,
99,0.002,0.004,0.002,0.001,"[0.001, 0.005, 0.003, 0.002, 0.001, 0.006, 0.002, 0.008, 0.001, 0.002]"
