epoch,train_loss,val_loss,rmse,mae,rmse_per_class
00,0.360,0.286,0.136,0.086,"[0.161, 0.204, 0.044, 0.22, 0.055, 0.154, 0.18, 0.123, 0.118, 0.101]"
01,0.262,0.243,0.115,0.068,"[0.073, 0.167, 0.044, 0.217, 0.055, 0.138, 0.171, 0.092, 0.109, 0.087]"
02,0.232,0.225,0.110,0.066,"[0.065, 0.153, 0.044, 0.2, 0.048, 0.135, 0.175, 0.098, 0.106, 0.079]"
03,0.221,0.219,0.106,0.064,"[0.058, 0.152, 0.041, 0.196, 0.044, 0.138, 0.164, 0.09, 0.103, 0.078]"
04,0.214,0.219,0.105,0.063,"[0.061, 0.146, 0.033, 0.205, 0.043, 0.13, 0.167, 0.091, 0.103, 0.074]"
05,0.211,0.219,0.106,0.064,"[0.058, 0.166, 0.036, 0.198, 0.044, 0.132, 0.162, 0.092, 0.102, 0.075]"
06,0.214,0.217,0.104,0.063,"[0.057, 0.149, 0.033, 0.192, 0.043, 0.138, 0.164, 0.089, 0.102, 0.072]"
07,0.210,0.220,0.106,0.065,"[0.06, 0.143, 0.032, 0.192, 0.042, 0.154, 0.167, 0.089, 0.109, 0.073]"
08,0.211,0.217,0.103,0.061,"[0.058, 0.141, 0.032, 0.193, 0.043, 0.129, 0.172, 0.091, 0.101, 0.072]"
09,0.210,0.218,0.104,0.062,"[0.057, 0.147, 0.032, 0.2, 0.041, 0.129, 0.165, 0.09, 0.102, 0.072]"
10,0.207,0.219,0.103,0.061,"[0.056, 0.142, 0.032, 0.198, 0.041, 0.134, 0.161, 0.09, 0.102, 0.071]"
11,0.206,0.216,0.102,0.060,"[0.057, 0.14, 0.031, 0.19, 0.042, 0.131, 0.171, 0.089, 0.101, 0.07]"
12,0.205,0.218,0.105,0.063,"[0.058, 0.141, 0.031, 0.196, 0.042, 0.139, 0.169, 0.096, 0.102, 0.072]"
13,0.206,0.217,0.102,0.060,"[0.056, 0.142, 0.031, 0.191, 0.042, 0.128, 0.169, 0.092, 0.102, 0.071]"
14,0.205,0.216,0.102,0.061,"[0.057, 0.145, 0.031, 0.189, 0.041, 0.131, 0.16, 0.09, 0.101, 0.07]"
15,0.204,0.225,0.109,0.065,"[0.057, 0.145, 0.03, 0.222, 0.04, 0.128, 0.191, 0.105, 0.102, 0.07]"
16,0.206,0.219,0.104,0.062,"[0.057, 0.146, 0.03, 0.202, 0.041, 0.129, 0.169, 0.096, 0.101, 0.072]"
17,0.205,0.216,0.102,0.061,"[0.056, 0.139, 0.03, 0.187, 0.041, 0.129, 0.167, 0.098, 0.103, 0.072]"
18,0.204,0.216,0.102,0.060,"[0.063, 0.143, 0.031, 0.186, 0.041, 0.13, 0.16, 0.091, 0.102, 0.069]"
19,0.202,0.216,0.101,0.060,"[0.059, 0.142, 0.03, 0.191, 0.041, 0.13, 0.16, 0.088, 0.102, 0.069]"
20,0.202,0.218,0.102,0.061,"[0.056, 0.152, 0.03, 0.195, 0.041, 0.128, 0.16, 0.089, 0.103, 0.07]"
