epoch,train_loss,val_loss,rmse,mae,rmse_per_class
00,0.267,0.222,0.114,0.070,"[0.062, 0.16, 0.04, 0.215, 0.05, 0.129, 0.176, 0.108, 0.119, 0.083]"
01,0.213,0.219,0.109,0.064,"[0.063, 0.16, 0.028, 0.239, 0.044, 0.123, 0.172, 0.082, 0.106, 0.069]"
02,0.209,0.212,0.099,0.056,"[0.052, 0.161, 0.026, 0.197, 0.046, 0.113, 0.158, 0.078, 0.094, 0.062]"
03,0.204,0.208,0.096,0.055,"[0.053, 0.126, 0.028, 0.198, 0.041, 0.116, 0.15, 0.082, 0.096, 0.068]"
04,0.200,0.212,0.100,0.055,"[0.053, 0.168, 0.026, 0.211, 0.039, 0.111, 0.15, 0.083, 0.096, 0.06]"
05,0.197,0.208,0.097,0.055,"[0.051, 0.128, 0.031, 0.175, 0.041, 0.118, 0.155, 0.112, 0.094, 0.065]"
06,0.197,0.219,0.109,0.064,"[0.061, 0.138, 0.026, 0.226, 0.042, 0.125, 0.149, 0.092, 0.173, 0.061]"
07,0.195,0.206,0.093,0.050,"[0.053, 0.118, 0.027, 0.169, 0.042, 0.11, 0.153, 0.107, 0.09, 0.059]"
08,0.193,0.210,0.093,0.052,"[0.049, 0.121, 0.028, 0.189, 0.04, 0.119, 0.158, 0.078, 0.096, 0.054]"
09,0.192,0.210,0.098,0.056,"[0.053, 0.113, 0.027, 0.178, 0.039, 0.11, 0.167, 0.136, 0.091, 0.062]"
10,0.190,0.203,0.091,0.051,"[0.06, 0.119, 0.025, 0.15, 0.039, 0.11, 0.145, 0.11, 0.093, 0.06]"
11,0.189,0.202,0.088,0.049,"[0.048, 0.11, 0.024, 0.169, 0.038, 0.108, 0.154, 0.079, 0.089, 0.061]"
12,0.187,0.200,0.085,0.048,"[0.05, 0.123, 0.026, 0.154, 0.038, 0.105, 0.137, 0.076, 0.09, 0.054]"
13,0.184,0.201,0.087,0.048,"[0.048, 0.137, 0.024, 0.154, 0.039, 0.104, 0.14, 0.077, 0.089, 0.059]"
14,0.184,0.199,0.085,0.048,"[0.054, 0.109, 0.024, 0.147, 0.042, 0.107, 0.138, 0.083, 0.094, 0.053]"
15,0.184,0.198,0.085,0.047,"[0.051, 0.108, 0.024, 0.146, 0.038, 0.107, 0.14, 0.086, 0.094, 0.059]"
16,0.183,0.203,0.089,0.049,"[0.047, 0.137, 0.026, 0.163, 0.039, 0.112, 0.14, 0.079, 0.09, 0.057]"
17,0.182,0.203,0.090,0.049,"[0.058, 0.141, 0.024, 0.175, 0.038, 0.107, 0.14, 0.078, 0.09, 0.054]"
18,0.179,0.208,0.096,0.053,"[0.052, 0.144, 0.025, 0.187, 0.041, 0.115, 0.164, 0.082, 0.09, 0.064]"
19,0.180,0.204,0.091,0.049,"[0.048, 0.105, 0.027, 0.172, 0.036, 0.111, 0.154, 0.105, 0.092, 0.056]"
20,0.180,0.198,0.085,0.047,"[0.047, 0.113, 0.023, 0.144, 0.037, 0.107, 0.142, 0.089, 0.095, 0.057]"
21,0.178,0.204,0.091,0.051,"[0.048, 0.123, 0.024, 0.164, 0.04, 0.112, 0.156, 0.105, 0.09, 0.052]"
22,0.178,0.200,0.086,0.047,"[0.048, 0.114, 0.023, 0.151, 0.038, 0.11, 0.147, 0.082, 0.091, 0.057]"
23,0.176,0.202,0.090,0.050,"[0.048, 0.128, 0.023, 0.175, 0.037, 0.108, 0.15, 0.088, 0.088, 0.052]"
24,0.176,0.202,0.088,0.049,"[0.049, 0.115, 0.024, 0.178, 0.038, 0.119, 0.141, 0.078, 0.09, 0.052]"
25,0.176,0.202,0.088,0.049,"[0.05, 0.129, 0.024, 0.169, 0.04, 0.107, 0.144, 0.082, 0.087, 0.054]"
26,0.176,0.209,0.096,0.052,"[0.051, 0.121, 0.027, 0.185, 0.038, 0.118, 0.152, 0.118, 0.097, 0.055]"
27,0.175,0.200,0.087,0.047,"[0.047, 0.131, 0.025, 0.156, 0.037, 0.109, 0.136, 0.079, 0.091, 0.056]"
28,0.175,0.202,0.089,0.048,"[0.049, 0.133, 0.025, 0.166, 0.039, 0.108, 0.138, 0.08, 0.093, 0.055]"
29,0.174,0.201,0.088,0.046,"[0.051, 0.118, 0.024, 0.149, 0.038, 0.108, 0.155, 0.086, 0.091, 0.055]"
30,0.174,0.196,0.082,0.045,"[0.048, 0.109, 0.027, 0.139, 0.038, 0.109, 0.133, 0.076, 0.089, 0.053]"
