epoch,train_loss,val_loss,rmse,mae,rmse_per_class
34,0.203,0.220,0.103,0.060,"[0.054, 0.141, 0.031, 0.196, 0.041, 0.128, 0.172, 0.098, 0.102, 0.073]"
35,0.203,0.223,0.105,0.063,"[0.054, 0.153, 0.032, 0.204, 0.041, 0.129, 0.17, 0.092, 0.102, 0.073]"
36,0.205,0.223,0.105,0.062,"[0.057, 0.148, 0.031, 0.199, 0.041, 0.129, 0.177, 0.093, 0.104, 0.074]"
37,0.201,0.218,0.102,0.061,"[0.054, 0.139, 0.031, 0.188, 0.041, 0.127, 0.168, 0.095, 0.104, 0.073]"
38,0.201,0.218,0.102,0.060,"[0.055, 0.141, 0.031, 0.189, 0.041, 0.129, 0.164, 0.094, 0.104, 0.073]"
39,0.201,0.218,0.102,0.060,"[0.055, 0.14, 0.031, 0.192, 0.042, 0.126, 0.163, 0.091, 0.102, 0.072]"
40,0.203,0.222,0.104,0.062,"[0.054, 0.153, 0.031, 0.202, 0.041, 0.131, 0.165, 0.092, 0.102, 0.072]"
41,0.201,0.219,0.103,0.060,"[0.058, 0.15, 0.031, 0.189, 0.042, 0.126, 0.166, 0.092, 0.102, 0.074]"
42,0.202,0.220,0.103,0.061,"[0.054, 0.146, 0.031, 0.195, 0.041, 0.127, 0.166, 0.096, 0.102, 0.072]"
43,0.203,0.220,0.104,0.062,"[0.055, 0.14, 0.031, 0.194, 0.042, 0.139, 0.166, 0.092, 0.105, 0.074]"
44,0.199,0.218,0.102,0.060,"[0.056, 0.14, 0.031, 0.189, 0.041, 0.126, 0.166, 0.092, 0.101, 0.073]"
45,0.201,0.223,0.105,0.063,"[0.054, 0.145, 0.031, 0.203, 0.041, 0.13, 0.181, 0.094, 0.103, 0.073]"
46,0.200,0.218,0.102,0.060,"[0.055, 0.141, 0.031, 0.188, 0.041, 0.127, 0.168, 0.093, 0.103, 0.074]"
47,0.200,0.222,0.105,0.062,"[0.058, 0.159, 0.03, 0.19, 0.041, 0.131, 0.168, 0.093, 0.104, 0.072]"
48,0.202,0.222,0.105,0.062,"[0.054, 0.16, 0.031, 0.2, 0.042, 0.128, 0.168, 0.094, 0.105, 0.072]"
49,0.202,0.218,0.102,0.060,"[0.054, 0.141, 0.031, 0.19, 0.041, 0.128, 0.166, 0.095, 0.102, 0.072]"
50,0.201,0.226,0.105,0.063,"[0.055, 0.148, 0.031, 0.193, 0.042, 0.133, 0.172, 0.097, 0.104, 0.074]"
51,0.200,0.221,0.103,0.060,"[0.056, 0.138, 0.03, 0.195, 0.041, 0.13, 0.167, 0.097, 0.103, 0.073]"
52,0.201,0.222,0.104,0.061,"[0.054, 0.142, 0.033, 0.2, 0.041, 0.127, 0.169, 0.094, 0.103, 0.072]"
53,0.201,0.219,0.102,0.059,"[0.054, 0.139, 0.031, 0.188, 0.041, 0.127, 0.166, 0.097, 0.102, 0.072]"
54,0.201,0.222,0.104,0.061,"[0.055, 0.14, 0.031, 0.191, 0.042, 0.13, 0.177, 0.096, 0.103, 0.073]"
55,0.200,0.225,0.106,0.062,"[0.057, 0.17, 0.03, 0.196, 0.041, 0.129, 0.172, 0.094, 0.105, 0.071]"
56,0.201,0.222,0.104,0.061,"[0.055, 0.147, 0.031, 0.203, 0.041, 0.127, 0.166, 0.093, 0.102, 0.073]"
57,0.199,0.222,0.105,0.062,"[0.055, 0.143, 0.03, 0.189, 0.042, 0.142, 0.18, 0.096, 0.102, 0.075]"
58,0.200,0.221,0.103,0.061,"[0.055, 0.146, 0.031, 0.19, 0.041, 0.128, 0.166, 0.098, 0.103, 0.072]"
59,0.201,0.221,0.104,0.061,"[0.054, 0.152, 0.032, 0.192, 0.041, 0.131, 0.167, 0.093, 0.102, 0.073]"
60,0.200,0.223,0.106,0.062,"[0.057, 0.144, 0.031, 0.208, 0.042, 0.134, 0.17, 0.095, 0.102, 0.073]"
61,0.198,0.220,0.103,0.061,"[0.056, 0.145, 0.03, 0.19, 0.042, 0.129, 0.167, 0.094, 0.106, 0.071]"
62,0.199,0.222,0.105,0.061,"[0.055, 0.153, 0.031, 0.193, 0.042, 0.129, 0.172, 0.102, 0.102, 0.074]"
63,0.202,0.232,0.110,0.065,"[0.058, 0.141, 0.031, 0.231, 0.042, 0.137, 0.186, 0.1, 0.103, 0.074]"
64,0.201,0.221,0.103,0.061,"[0.054, 0.145, 0.031, 0.197, 0.041, 0.129, 0.166, 0.093, 0.104, 0.072]"
65,0.198,0.219,0.102,0.060,"[0.055, 0.142, 0.031, 0.19, 0.042, 0.128, 0.167, 0.094, 0.103, 0.072]"
66,0.200,0.221,0.104,0.060,"[0.055, 0.144, 0.03, 0.199, 0.042, 0.128, 0.17, 0.097, 0.103, 0.073]"
67,0.198,0.219,0.103,0.061,"[0.055, 0.142, 0.031, 0.19, 0.041, 0.128, 0.166, 0.094, 0.11, 0.072]"
68,0.200,0.223,0.106,0.063,"[0.056, 0.145, 0.031, 0.192, 0.042, 0.152, 0.166, 0.103, 0.103, 0.072]"
69,0.201,0.228,0.108,0.064,"[0.055, 0.144, 0.031, 0.21, 0.043, 0.133, 0.2, 0.094, 0.103, 0.073]"
70,0.199,0.227,0.107,0.063,"[0.057, 0.145, 0.031, 0.203, 0.041, 0.132, 0.187, 0.095, 0.105, 0.073]"
71,0.199,0.221,0.104,0.061,"[0.06, 0.14, 0.032, 0.197, 0.042, 0.129, 0.171, 0.095, 0.104, 0.073]"
72,0.197,0.219,0.103,0.060,"[0.055, 0.141, 0.031, 0.191, 0.042, 0.128, 0.169, 0.094, 0.105, 0.072]"
73,0.199,0.224,0.106,0.062,"[0.057, 0.141, 0.031, 0.205, 0.042, 0.128, 0.189, 0.095, 0.103, 0.073]"
74,0.198,0.220,0.103,0.061,"[0.055, 0.14, 0.031, 0.19, 0.042, 0.134, 0.167, 0.095, 0.103, 0.074]"
75,0.198,0.221,0.105,0.061,"[0.055, 0.151, 0.031, 0.195, 0.042, 0.128, 0.167, 0.095, 0.107, 0.075]"
76,0.198,0.221,0.103,0.061,"[0.055, 0.14, 0.031, 0.193, 0.041, 0.129, 0.173, 0.094, 0.104, 0.073]"
77,0.199,0.224,0.105,0.062,"[0.055, 0.143, 0.032, 0.204, 0.042, 0.135, 0.17, 0.095, 0.104, 0.074]"
78,0.205,0.221,0.103,0.060,"[0.058, 0.143, 0.03, 0.191, 0.042, 0.128, 0.169, 0.097, 0.102, 0.073]"
79,0.205,0.235,0.113,0.067,"[0.058, 0.153, 0.032, 0.234, 0.042, 0.132, 0.201, 0.106, 0.105, 0.072]"
80,0.202,0.223,0.106,0.062,"[0.064, 0.141, 0.031, 0.2, 0.042, 0.141, 0.168, 0.095, 0.106, 0.073]"
81,0.199,0.222,0.105,0.062,"[0.055, 0.141, 0.031, 0.193, 0.042, 0.138, 0.168, 0.099, 0.105, 0.074]"
82,0.198,0.220,0.104,0.060,"[0.056, 0.143, 0.032, 0.195, 0.042, 0.129, 0.169, 0.094, 0.104, 0.073]"
83,0.200,0.222,0.105,0.061,"[0.056, 0.156, 0.031, 0.194, 0.042, 0.128, 0.168, 0.094, 0.104, 0.074]"
84,0.198,0.221,0.103,0.060,"[0.057, 0.142, 0.031, 0.192, 0.042, 0.129, 0.167, 0.095, 0.103, 0.074]"
85,0.200,0.222,0.104,0.061,"[0.055, 0.146, 0.032, 0.193, 0.042, 0.133, 0.169, 0.094, 0.104, 0.072]"
86,0.200,0.224,0.107,0.063,"[0.056, 0.141, 0.031, 0.191, 0.043, 0.162, 0.173, 0.095, 0.104, 0.074]"
87,0.199,0.223,0.105,0.062,"[0.055, 0.15, 0.031, 0.2, 0.042, 0.129, 0.167, 0.096, 0.104, 0.072]"
88,0.197,0.220,0.103,0.060,"[0.055, 0.142, 0.031, 0.191, 0.042, 0.127, 0.169, 0.095, 0.104, 0.072]"
89,0.198,0.222,0.105,0.061,"[0.056, 0.144, 0.031, 0.199, 0.042, 0.132, 0.17, 0.098, 0.105, 0.073]"
90,0.201,0.231,0.108,0.064,"[0.055, 0.148, 0.032, 0.223, 0.043, 0.13, 0.177, 0.095, 0.106, 0.073]"
91,0.199,0.226,0.106,0.062,"[0.059, 0.146, 0.031, 0.194, 0.044, 0.141, 0.17, 0.097, 0.108, 0.073]"
92,0.198,0.226,0.107,0.062,"[0.055, 0.154, 0.032, 0.197, 0.042, 0.129, 0.179, 0.101, 0.103, 0.074]"
93,0.199,0.226,0.107,0.063,"[0.057, 0.147, 0.03, 0.194, 0.043, 0.129, 0.181, 0.1, 0.113, 0.078]"
94,0.198,0.222,0.104,0.061,"[0.055, 0.146, 0.032, 0.194, 0.042, 0.13, 0.174, 0.095, 0.105, 0.072]"
95,0.197,0.222,0.105,0.061,"[0.055, 0.143, 0.031, 0.195, 0.042, 0.129, 0.174, 0.099, 0.105, 0.073]"
96,0.195,0.223,0.105,0.062,"[0.056, 0.148, 0.032, 0.2, 0.042, 0.132, 0.173, 0.095, 0.104, 0.072]"
97,0.197,0.226,0.105,0.061,"[0.055, 0.152, 0.031, 0.203, 0.042, 0.13, 0.169, 0.094, 0.104, 0.071]"
98,0.201,0.226,0.109,0.065,"[0.057, 0.142, 0.032, 0.194, 0.044, 0.153, 0.192, 0.098, 0.106, 0.073]"
99,0.203,0.226,0.107,0.063,"[0.06, 0.166, 0.031, 0.203, 0.042, 0.129, 0.169, 0.095, 0.108, 0.071]"
