epoch,train_loss,val_loss,rmse,mae,rmse_per_class
65,0.168,0.205,0.091,0.049,"[0.05, 0.131, 0.026, 0.162, 0.039, 0.115, 0.145, 0.082, 0.098, 0.059]"
66,0.167,0.204,0.090,0.049,"[0.05, 0.124, 0.026, 0.166, 0.039, 0.115, 0.146, 0.082, 0.097, 0.057]"
67,0.167,0.206,0.092,0.050,"[0.05, 0.119, 0.026, 0.178, 0.042, 0.117, 0.146, 0.088, 0.099, 0.059]"
68,0.168,0.207,0.094,0.050,"[0.05, 0.122, 0.027, 0.184, 0.039, 0.116, 0.158, 0.083, 0.097, 0.06]"
69,0.168,0.204,0.091,0.050,"[0.05, 0.127, 0.025, 0.165, 0.042, 0.115, 0.146, 0.081, 0.097, 0.059]"
70,0.168,0.205,0.093,0.051,"[0.055, 0.119, 0.025, 0.166, 0.041, 0.12, 0.161, 0.084, 0.097, 0.058]"
71,0.168,0.204,0.090,0.049,"[0.052, 0.123, 0.026, 0.162, 0.043, 0.113, 0.145, 0.081, 0.099, 0.059]"
72,0.169,0.208,0.094,0.051,"[0.061, 0.129, 0.026, 0.174, 0.039, 0.123, 0.145, 0.086, 0.098, 0.057]"
73,0.168,0.206,0.092,0.050,"[0.06, 0.122, 0.026, 0.172, 0.04, 0.118, 0.144, 0.081, 0.099, 0.06]"
74,0.168,0.204,0.091,0.049,"[0.051, 0.129, 0.026, 0.164, 0.041, 0.115, 0.145, 0.081, 0.097, 0.062]"
75,0.168,0.206,0.092,0.050,"[0.051, 0.12, 0.027, 0.164, 0.039, 0.122, 0.149, 0.087, 0.101, 0.058]"
76,0.167,0.205,0.094,0.051,"[0.06, 0.123, 0.026, 0.163, 0.04, 0.115, 0.145, 0.105, 0.099, 0.059]"
77,0.167,0.206,0.095,0.052,"[0.053, 0.146, 0.025, 0.178, 0.041, 0.115, 0.151, 0.083, 0.095, 0.058]"
78,0.167,0.205,0.091,0.049,"[0.051, 0.121, 0.026, 0.17, 0.04, 0.116, 0.146, 0.083, 0.099, 0.06]"
79,0.168,0.206,0.094,0.053,"[0.05, 0.12, 0.025, 0.177, 0.039, 0.121, 0.165, 0.081, 0.099, 0.059]"
80,0.166,0.203,0.092,0.051,"[0.051, 0.121, 0.025, 0.163, 0.04, 0.121, 0.148, 0.087, 0.1, 0.06]"
81,0.166,0.206,0.093,0.051,"[0.051, 0.133, 0.026, 0.184, 0.039, 0.115, 0.149, 0.082, 0.096, 0.059]"
82,0.168,0.205,0.093,0.050,"[0.049, 0.125, 0.026, 0.182, 0.042, 0.118, 0.145, 0.086, 0.098, 0.06]"
83,0.167,0.205,0.092,0.051,"[0.049, 0.122, 0.025, 0.171, 0.042, 0.117, 0.153, 0.081, 0.097, 0.06]"
84,0.167,0.208,0.096,0.053,"[0.061, 0.132, 0.026, 0.181, 0.039, 0.121, 0.157, 0.083, 0.096, 0.06]"
85,0.167,0.204,0.091,0.049,"[0.049, 0.125, 0.026, 0.169, 0.041, 0.115, 0.143, 0.081, 0.099, 0.061]"
86,0.166,0.205,0.091,0.050,"[0.05, 0.123, 0.026, 0.164, 0.042, 0.121, 0.147, 0.083, 0.098, 0.061]"
87,0.166,0.203,0.091,0.050,"[0.049, 0.127, 0.026, 0.162, 0.041, 0.115, 0.145, 0.086, 0.097, 0.066]"
88,0.167,0.204,0.092,0.050,"[0.049, 0.127, 0.027, 0.165, 0.042, 0.117, 0.149, 0.083, 0.097, 0.06]"
89,0.167,0.204,0.091,0.050,"[0.05, 0.122, 0.026, 0.165, 0.04, 0.119, 0.153, 0.082, 0.096, 0.06]"
90,0.167,0.205,0.091,0.051,"[0.051, 0.125, 0.024, 0.17, 0.04, 0.115, 0.145, 0.084, 0.098, 0.06]"
91,0.166,0.205,0.091,0.049,"[0.051, 0.122, 0.027, 0.167, 0.042, 0.117, 0.147, 0.081, 0.097, 0.06]"
92,0.166,0.205,0.091,0.050,"[0.054, 0.127, 0.026, 0.163, 0.043, 0.115, 0.15, 0.082, 0.097, 0.059]"
93,0.167,0.206,0.092,0.052,"[0.06, 0.123, 0.025, 0.167, 0.04, 0.117, 0.149, 0.082, 0.096, 0.059]"
94,0.167,0.203,0.090,0.050,"[0.048, 0.119, 0.024, 0.162, 0.039, 0.114, 0.149, 0.081, 0.097, 0.063]"
95,0.166,0.205,0.091,0.049,"[0.05, 0.123, 0.026, 0.165, 0.04, 0.116, 0.146, 0.084, 0.097, 0.059]"
96,0.166,0.204,0.093,0.051,"[0.051, 0.126, 0.026, 0.166, 0.04, 0.129, 0.146, 0.081, 0.098, 0.062]"
97,0.167,0.203,0.091,0.051,"[0.05, 0.125, 0.024, 0.167, 0.039, 0.118, 0.146, 0.082, 0.095, 0.062]"
98,0.167,0.206,0.092,0.050,"[0.05, 0.123, 0.026, 0.169, 0.039, 0.115, 0.147, 0.09, 0.101, 0.061]"
99,0.166,0.203,0.091,0.050,"[0.054, 0.12, 0.025, 0.163, 0.039, 0.118, 0.153, 0.081, 0.096, 0.06]"
