epoch,train_loss,val_loss,rmse,mae,rmse_per_class
44,0.190,0.228,0.113,0.067,"[0.056, 0.174, 0.035, 0.229, 0.043, 0.134, 0.177, 0.1, 0.105, 0.075]"
45,0.189,0.223,0.108,0.065,"[0.057, 0.151, 0.034, 0.205, 0.043, 0.133, 0.179, 0.102, 0.107, 0.073]"
46,0.189,0.223,0.108,0.064,"[0.056, 0.15, 0.035, 0.204, 0.044, 0.134, 0.183, 0.096, 0.105, 0.074]"
47,0.187,0.231,0.113,0.067,"[0.06, 0.152, 0.034, 0.234, 0.043, 0.136, 0.194, 0.098, 0.106, 0.074]"
48,0.190,0.225,0.109,0.064,"[0.058, 0.163, 0.034, 0.205, 0.042, 0.136, 0.174, 0.098, 0.106, 0.073]"
49,0.186,0.225,0.109,0.064,"[0.058, 0.163, 0.035, 0.203, 0.043, 0.136, 0.177, 0.098, 0.105, 0.073]"
50,0.186,0.224,0.108,0.064,"[0.061, 0.159, 0.035, 0.205, 0.043, 0.133, 0.173, 0.096, 0.107, 0.072]"
51,0.187,0.224,0.107,0.063,"[0.056, 0.149, 0.034, 0.201, 0.043, 0.135, 0.174, 0.097, 0.105, 0.075]"
52,0.189,0.224,0.109,0.064,"[0.059, 0.159, 0.035, 0.202, 0.043, 0.135, 0.174, 0.106, 0.105, 0.074]"
53,0.187,0.226,0.110,0.065,"[0.057, 0.154, 0.035, 0.207, 0.043, 0.134, 0.181, 0.107, 0.105, 0.074]"
54,0.187,0.234,0.116,0.069,"[0.056, 0.168, 0.035, 0.249, 0.044, 0.136, 0.2, 0.097, 0.105, 0.075]"
55,0.193,0.227,0.110,0.065,"[0.057, 0.157, 0.035, 0.203, 0.043, 0.133, 0.185, 0.103, 0.106, 0.074]"
56,0.190,0.232,0.112,0.066,"[0.059, 0.156, 0.036, 0.232, 0.044, 0.133, 0.185, 0.096, 0.105, 0.074]"
57,0.188,0.223,0.107,0.063,"[0.057, 0.151, 0.036, 0.201, 0.043, 0.135, 0.174, 0.099, 0.105, 0.073]"
58,0.184,0.223,0.108,0.064,"[0.056, 0.15, 0.035, 0.202, 0.044, 0.135, 0.176, 0.102, 0.105, 0.073]"
59,0.185,0.226,0.111,0.066,"[0.059, 0.153, 0.035, 0.216, 0.044, 0.147, 0.176, 0.099, 0.106, 0.075]"
60,0.189,0.224,0.109,0.064,"[0.057, 0.154, 0.035, 0.204, 0.044, 0.145, 0.173, 0.097, 0.104, 0.074]"
61,0.186,0.225,0.108,0.064,"[0.057, 0.154, 0.036, 0.206, 0.043, 0.134, 0.173, 0.096, 0.104, 0.073]"
62,0.187,0.229,0.113,0.067,"[0.057, 0.182, 0.035, 0.221, 0.044, 0.136, 0.175, 0.101, 0.105, 0.075]"
63,0.192,0.227,0.111,0.066,"[0.059, 0.152, 0.035, 0.219, 0.043, 0.137, 0.18, 0.102, 0.106, 0.074]"
