epoch,train_loss,val_loss,rmse,mae,rmse_per_class
15,0.196,0.209,0.101,0.056,"[0.049, 0.129, 0.023, 0.175, 0.042, 0.127, 0.168, 0.109, 0.096, 0.091]"
16,0.194,0.207,0.095,0.055,"[0.074, 0.123, 0.023, 0.19, 0.039, 0.113, 0.151, 0.084, 0.089, 0.059]"
17,0.193,0.211,0.098,0.056,"[0.054, 0.152, 0.023, 0.181, 0.039, 0.133, 0.164, 0.086, 0.092, 0.055]"
18,0.190,0.208,0.094,0.054,"[0.05, 0.139, 0.022, 0.207, 0.039, 0.113, 0.148, 0.079, 0.089, 0.054]"
19,0.189,0.205,0.091,0.052,"[0.048, 0.13, 0.022, 0.192, 0.038, 0.109, 0.155, 0.078, 0.091, 0.05]"
20,0.187,0.205,0.093,0.052,"[0.059, 0.126, 0.026, 0.174, 0.037, 0.122, 0.155, 0.082, 0.092, 0.057]"
21,0.186,0.207,0.095,0.054,"[0.051, 0.126, 0.021, 0.177, 0.038, 0.12, 0.175, 0.088, 0.093, 0.058]"
22,0.185,0.206,0.092,0.051,"[0.047, 0.134, 0.021, 0.189, 0.038, 0.109, 0.15, 0.085, 0.086, 0.056]"
23,0.182,0.206,0.090,0.051,"[0.05, 0.117, 0.023, 0.177, 0.037, 0.112, 0.156, 0.083, 0.09, 0.056]"
24,0.182,0.206,0.092,0.051,"[0.057, 0.13, 0.023, 0.174, 0.039, 0.114, 0.161, 0.081, 0.087, 0.056]"
25,0.181,0.206,0.094,0.051,"[0.055, 0.131, 0.02, 0.184, 0.039, 0.114, 0.161, 0.089, 0.09, 0.061]"
26,0.180,0.206,0.094,0.053,"[0.051, 0.125, 0.025, 0.176, 0.039, 0.124, 0.155, 0.085, 0.092, 0.068]"
27,0.179,0.208,0.096,0.053,"[0.088, 0.126, 0.023, 0.177, 0.039, 0.113, 0.164, 0.08, 0.088, 0.06]"
28,0.178,0.212,0.096,0.053,"[0.059, 0.155, 0.02, 0.18, 0.038, 0.11, 0.164, 0.082, 0.102, 0.052]"
29,0.178,0.206,0.093,0.052,"[0.049, 0.141, 0.024, 0.178, 0.038, 0.12, 0.15, 0.082, 0.089, 0.056]"
30,0.178,0.209,0.096,0.053,"[0.055, 0.132, 0.025, 0.182, 0.039, 0.125, 0.156, 0.082, 0.091, 0.068]"
31,0.177,0.206,0.093,0.052,"[0.055, 0.134, 0.02, 0.179, 0.04, 0.118, 0.149, 0.089, 0.088, 0.053]"
32,0.175,0.206,0.092,0.052,"[0.068, 0.125, 0.021, 0.178, 0.038, 0.113, 0.151, 0.084, 0.089, 0.054]"
33,0.175,0.206,0.093,0.051,"[0.055, 0.132, 0.022, 0.175, 0.041, 0.117, 0.155, 0.087, 0.088, 0.054]"
34,0.174,0.207,0.095,0.052,"[0.049, 0.133, 0.021, 0.178, 0.039, 0.122, 0.161, 0.084, 0.093, 0.068]"
35,0.175,0.206,0.094,0.052,"[0.049, 0.128, 0.022, 0.176, 0.039, 0.116, 0.156, 0.086, 0.108, 0.056]"
36,0.174,0.206,0.092,0.052,"[0.063, 0.124, 0.021, 0.175, 0.039, 0.116, 0.152, 0.085, 0.091, 0.053]"
37,0.173,0.204,0.090,0.050,"[0.05, 0.124, 0.024, 0.174, 0.04, 0.112, 0.152, 0.086, 0.087, 0.054]"
38,0.173,0.204,0.090,0.050,"[0.055, 0.123, 0.023, 0.174, 0.04, 0.116, 0.148, 0.083, 0.087, 0.052]"
39,0.173,0.208,0.094,0.054,"[0.053, 0.127, 0.022, 0.179, 0.038, 0.126, 0.163, 0.084, 0.091, 0.058]"
40,0.173,0.206,0.093,0.052,"[0.048, 0.131, 0.022, 0.184, 0.039, 0.118, 0.154, 0.084, 0.088, 0.058]"
41,0.173,0.210,0.097,0.052,"[0.058, 0.132, 0.023, 0.204, 0.041, 0.115, 0.163, 0.087, 0.09, 0.057]"
42,0.172,0.209,0.094,0.053,"[0.054, 0.128, 0.021, 0.19, 0.039, 0.127, 0.154, 0.082, 0.089, 0.051]"
43,0.172,0.206,0.093,0.051,"[0.049, 0.129, 0.026, 0.179, 0.041, 0.117, 0.163, 0.085, 0.088, 0.056]"
44,0.172,0.206,0.091,0.049,"[0.052, 0.126, 0.021, 0.177, 0.04, 0.112, 0.155, 0.083, 0.088, 0.054]"
45,0.172,0.207,0.091,0.051,"[0.049, 0.123, 0.023, 0.178, 0.039, 0.121, 0.15, 0.084, 0.089, 0.056]"
46,0.171,0.204,0.090,0.050,"[0.049, 0.126, 0.024, 0.175, 0.039, 0.113, 0.153, 0.082, 0.09, 0.053]"
47,0.172,0.208,0.094,0.054,"[0.05, 0.138, 0.021, 0.193, 0.038, 0.124, 0.149, 0.083, 0.088, 0.057]"
48,0.171,0.208,0.093,0.050,"[0.055, 0.127, 0.025, 0.189, 0.04, 0.116, 0.153, 0.084, 0.089, 0.055]"
49,0.172,0.205,0.091,0.051,"[0.049, 0.125, 0.02, 0.176, 0.042, 0.116, 0.153, 0.084, 0.087, 0.055]"
50,0.171,0.205,0.091,0.050,"[0.05, 0.123, 0.021, 0.176, 0.042, 0.116, 0.151, 0.084, 0.089, 0.054]"
51,0.171,0.207,0.092,0.050,"[0.063, 0.124, 0.024, 0.175, 0.039, 0.115, 0.149, 0.085, 0.094, 0.054]"
52,0.171,0.207,0.092,0.051,"[0.048, 0.129, 0.023, 0.18, 0.042, 0.112, 0.152, 0.085, 0.09, 0.055]"
53,0.170,0.204,0.089,0.050,"[0.05, 0.123, 0.022, 0.172, 0.039, 0.112, 0.15, 0.081, 0.089, 0.053]"
54,0.171,0.206,0.090,0.050,"[0.049, 0.125, 0.021, 0.176, 0.041, 0.113, 0.152, 0.083, 0.089, 0.052]"
55,0.171,0.205,0.091,0.050,"[0.052, 0.126, 0.024, 0.176, 0.04, 0.113, 0.153, 0.083, 0.09, 0.057]"
56,0.170,0.207,0.093,0.052,"[0.058, 0.138, 0.021, 0.185, 0.04, 0.115, 0.149, 0.082, 0.089, 0.056]"
57,0.170,0.210,0.094,0.051,"[0.053, 0.134, 0.022, 0.202, 0.04, 0.114, 0.149, 0.084, 0.087, 0.053]"
58,0.170,0.205,0.090,0.050,"[0.049, 0.125, 0.022, 0.177, 0.038, 0.112, 0.152, 0.085, 0.089, 0.056]"
59,0.170,0.205,0.090,0.050,"[0.049, 0.123, 0.022, 0.176, 0.041, 0.113, 0.154, 0.082, 0.089, 0.052]"
60,0.170,0.205,0.091,0.050,"[0.051, 0.127, 0.022, 0.174, 0.04, 0.114, 0.151, 0.082, 0.091, 0.055]"
61,0.171,0.206,0.091,0.051,"[0.051, 0.125, 0.021, 0.186, 0.04, 0.113, 0.148, 0.085, 0.091, 0.054]"
62,0.170,0.206,0.092,0.051,"[0.048, 0.13, 0.024, 0.183, 0.039, 0.113, 0.154, 0.082, 0.089, 0.054]"
63,0.170,0.208,0.093,0.051,"[0.049, 0.127, 0.022, 0.176, 0.04, 0.12, 0.163, 0.084, 0.091, 0.054]"
64,0.170,0.206,0.091,0.050,"[0.049, 0.124, 0.022, 0.176, 0.041, 0.12, 0.151, 0.085, 0.089, 0.053]"
65,0.170,0.207,0.091,0.050,"[0.049, 0.124, 0.022, 0.189, 0.04, 0.116, 0.148, 0.082, 0.088, 0.055]"
66,0.170,0.207,0.093,0.052,"[0.062, 0.135, 0.024, 0.18, 0.039, 0.118, 0.148, 0.082, 0.089, 0.057]"
67,0.170,0.206,0.092,0.051,"[0.048, 0.132, 0.021, 0.183, 0.041, 0.113, 0.155, 0.081, 0.089, 0.057]"
68,0.170,0.206,0.090,0.049,"[0.049, 0.123, 0.024, 0.177, 0.038, 0.112, 0.154, 0.083, 0.09, 0.053]"
69,0.170,0.206,0.091,0.051,"[0.05, 0.13, 0.022, 0.176, 0.04, 0.113, 0.151, 0.082, 0.088, 0.054]"
70,0.169,0.207,0.093,0.051,"[0.051, 0.132, 0.025, 0.179, 0.041, 0.113, 0.158, 0.083, 0.091, 0.057]"
71,0.170,0.206,0.091,0.051,"[0.048, 0.13, 0.023, 0.182, 0.04, 0.114, 0.148, 0.085, 0.089, 0.055]"
72,0.170,0.207,0.092,0.051,"[0.055, 0.125, 0.023, 0.179, 0.04, 0.113, 0.157, 0.082, 0.092, 0.055]"
73,0.169,0.206,0.090,0.050,"[0.052, 0.124, 0.024, 0.174, 0.042, 0.115, 0.148, 0.082, 0.089, 0.053]"
74,0.169,0.205,0.091,0.050,"[0.05, 0.126, 0.025, 0.176, 0.04, 0.112, 0.15, 0.082, 0.09, 0.056]"
75,0.169,0.206,0.092,0.051,"[0.049, 0.127, 0.022, 0.184, 0.04, 0.116, 0.152, 0.086, 0.09, 0.055]"
76,0.169,0.205,0.091,0.050,"[0.049, 0.126, 0.024, 0.176, 0.041, 0.113, 0.149, 0.083, 0.09, 0.055]"
77,0.169,0.206,0.092,0.051,"[0.049, 0.136, 0.024, 0.181, 0.04, 0.113, 0.15, 0.083, 0.089, 0.056]"
78,0.169,0.206,0.091,0.050,"[0.051, 0.125, 0.023, 0.175, 0.042, 0.112, 0.151, 0.082, 0.091, 0.055]"
79,0.169,0.210,0.096,0.052,"[0.053, 0.132, 0.022, 0.196, 0.041, 0.116, 0.165, 0.09, 0.09, 0.058]"
80,0.169,0.206,0.091,0.051,"[0.048, 0.128, 0.023, 0.178, 0.042, 0.113, 0.15, 0.082, 0.088, 0.055]"
81,0.169,0.207,0.092,0.051,"[0.051, 0.128, 0.024, 0.175, 0.041, 0.12, 0.157, 0.084, 0.089, 0.054]"
82,0.169,0.208,0.092,0.051,"[0.052, 0.125, 0.024, 0.174, 0.04, 0.116, 0.158, 0.089, 0.093, 0.053]"
83,0.169,0.206,0.091,0.050,"[0.05, 0.126, 0.023, 0.178, 0.04, 0.113, 0.152, 0.083, 0.089, 0.057]"
84,0.169,0.206,0.091,0.051,"[0.049, 0.125, 0.021, 0.178, 0.04, 0.112, 0.156, 0.083, 0.089, 0.056]"
85,0.169,0.208,0.093,0.052,"[0.05, 0.13, 0.025, 0.181, 0.041, 0.113, 0.153, 0.083, 0.09, 0.061]"
86,0.169,0.206,0.091,0.050,"[0.051, 0.128, 0.023, 0.177, 0.041, 0.114, 0.151, 0.082, 0.089, 0.057]"
87,0.169,0.206,0.091,0.051,"[0.05, 0.127, 0.023, 0.179, 0.04, 0.116, 0.15, 0.082, 0.088, 0.056]"
88,0.169,0.206,0.091,0.050,"[0.049, 0.125, 0.022, 0.178, 0.04, 0.114, 0.154, 0.082, 0.09, 0.055]"
89,0.169,0.207,0.091,0.051,"[0.049, 0.125, 0.023, 0.179, 0.04, 0.114, 0.154, 0.085, 0.09, 0.055]"
90,0.168,0.206,0.091,0.050,"[0.049, 0.124, 0.023, 0.176, 0.04, 0.113, 0.153, 0.082, 0.09, 0.057]"
91,0.169,0.206,0.091,0.050,"[0.05, 0.127, 0.025, 0.178, 0.042, 0.112, 0.151, 0.082, 0.089, 0.056]"
92,0.169,0.206,0.090,0.051,"[0.049, 0.124, 0.023, 0.175, 0.04, 0.113, 0.152, 0.086, 0.089, 0.054]"
93,0.169,0.207,0.091,0.050,"[0.05, 0.124, 0.023, 0.176, 0.041, 0.113, 0.153, 0.082, 0.089, 0.054]"
94,0.168,0.206,0.091,0.050,"[0.05, 0.127, 0.024, 0.176, 0.041, 0.113, 0.152, 0.083, 0.09, 0.057]"
95,0.168,0.207,0.092,0.050,"[0.051, 0.125, 0.022, 0.183, 0.041, 0.114, 0.153, 0.083, 0.092, 0.054]"
96,0.168,0.206,0.091,0.050,"[0.049, 0.13, 0.024, 0.175, 0.04, 0.115, 0.149, 0.082, 0.09, 0.057]"
97,0.168,0.207,0.092,0.050,"[0.05, 0.127, 0.022, 0.183, 0.041, 0.113, 0.154, 0.082, 0.089, 0.057]"
98,0.168,0.207,0.092,0.050,"[0.049, 0.128, 0.022, 0.183, 0.043, 0.113, 0.15, 0.082, 0.09, 0.056]"
99,0.168,0.206,0.091,0.050,"[0.05, 0.126, 0.023, 0.181, 0.041, 0.113, 0.149, 0.083, 0.089, 0.056]"
