epoch,train_loss,val_loss,rmse,mae,rmse_per_class
57,0.224,0.240,0.129,0.081,"[0.088, 0.186, 0.03, 0.26, 0.052, 0.15, 0.213, 0.089, 0.127, 0.091]"
58,0.222,0.238,0.127,0.080,"[0.086, 0.183, 0.03, 0.249, 0.052, 0.149, 0.211, 0.089, 0.126, 0.091]"
59,0.221,0.241,0.129,0.082,"[0.082, 0.188, 0.03, 0.262, 0.052, 0.155, 0.211, 0.089, 0.127, 0.091]"
60,0.223,0.237,0.127,0.080,"[0.084, 0.184, 0.031, 0.249, 0.052, 0.15, 0.21, 0.089, 0.127, 0.091]"
61,0.224,0.240,0.126,0.079,"[0.082, 0.184, 0.031, 0.25, 0.052, 0.149, 0.21, 0.089, 0.127, 0.091]"
62,0.221,0.240,0.128,0.081,"[0.082, 0.196, 0.03, 0.261, 0.052, 0.148, 0.208, 0.088, 0.128, 0.091]"
63,0.226,0.239,0.128,0.081,"[0.084, 0.183, 0.03, 0.255, 0.052, 0.149, 0.212, 0.089, 0.134, 0.091]"
64,0.220,0.238,0.127,0.079,"[0.082, 0.183, 0.03, 0.249, 0.052, 0.149, 0.214, 0.089, 0.127, 0.091]"
65,0.222,0.238,0.127,0.080,"[0.082, 0.185, 0.033, 0.249, 0.052, 0.148, 0.211, 0.09, 0.126, 0.091]"
66,0.220,0.239,0.128,0.082,"[0.083, 0.192, 0.032, 0.25, 0.052, 0.151, 0.211, 0.089, 0.132, 0.09]"
67,0.222,0.242,0.128,0.082,"[0.083, 0.182, 0.03, 0.267, 0.052, 0.152, 0.212, 0.089, 0.127, 0.091]"
68,0.222,0.241,0.128,0.081,"[0.082, 0.195, 0.03, 0.251, 0.052, 0.149, 0.218, 0.089, 0.126, 0.091]"
69,0.225,0.244,0.130,0.081,"[0.082, 0.208, 0.031, 0.26, 0.052, 0.148, 0.209, 0.092, 0.127, 0.09]"
70,0.221,0.239,0.127,0.081,"[0.082, 0.187, 0.03, 0.252, 0.052, 0.149, 0.209, 0.089, 0.128, 0.09]"
71,0.221,0.247,0.131,0.084,"[0.083, 0.182, 0.03, 0.28, 0.052, 0.153, 0.221, 0.089, 0.131, 0.091]"
72,0.225,0.240,0.129,0.081,"[0.084, 0.195, 0.03, 0.251, 0.052, 0.154, 0.213, 0.089, 0.129, 0.09]"
73,0.227,0.238,0.126,0.079,"[0.082, 0.184, 0.033, 0.249, 0.052, 0.149, 0.209, 0.089, 0.127, 0.091]"
74,0.221,0.237,0.127,0.080,"[0.082, 0.183, 0.03, 0.251, 0.052, 0.148, 0.212, 0.089, 0.128, 0.09]"
75,0.220,0.241,0.128,0.080,"[0.086, 0.193, 0.031, 0.252, 0.052, 0.148, 0.21, 0.089, 0.126, 0.091]"
76,0.223,0.241,0.130,0.081,"[0.083, 0.196, 0.031, 0.251, 0.052, 0.162, 0.21, 0.094, 0.126, 0.09]"
77,0.221,0.241,0.128,0.082,"[0.083, 0.183, 0.032, 0.26, 0.052, 0.153, 0.209, 0.09, 0.128, 0.09]"
78,0.220,0.237,0.126,0.080,"[0.082, 0.182, 0.03, 0.25, 0.052, 0.147, 0.207, 0.088, 0.131, 0.09]"
79,0.219,0.238,0.126,0.079,"[0.083, 0.184, 0.031, 0.248, 0.052, 0.15, 0.21, 0.088, 0.126, 0.09]"
80,0.219,0.237,0.126,0.080,"[0.082, 0.185, 0.03, 0.249, 0.052, 0.147, 0.208, 0.088, 0.129, 0.09]"
81,0.218,0.237,0.125,0.079,"[0.081, 0.182, 0.03, 0.248, 0.052, 0.146, 0.208, 0.087, 0.126, 0.091]"
82,0.218,0.240,0.128,0.079,"[0.087, 0.185, 0.034, 0.259, 0.052, 0.149, 0.209, 0.088, 0.126, 0.09]"
83,0.220,0.239,0.126,0.079,"[0.084, 0.181, 0.03, 0.253, 0.052, 0.147, 0.21, 0.088, 0.126, 0.09]"
84,0.221,0.238,0.127,0.080,"[0.083, 0.186, 0.03, 0.249, 0.052, 0.147, 0.214, 0.091, 0.127, 0.09]"
85,0.219,0.238,0.127,0.079,"[0.082, 0.19, 0.031, 0.248, 0.052, 0.147, 0.211, 0.089, 0.127, 0.09]"
86,0.219,0.237,0.126,0.080,"[0.083, 0.185, 0.03, 0.25, 0.052, 0.148, 0.208, 0.088, 0.127, 0.09]"
87,0.219,0.240,0.127,0.079,"[0.083, 0.189, 0.03, 0.25, 0.052, 0.148, 0.209, 0.088, 0.127, 0.091]"
88,0.220,0.237,0.126,0.079,"[0.082, 0.184, 0.032, 0.249, 0.052, 0.148, 0.21, 0.089, 0.126, 0.09]"
89,0.219,0.240,0.127,0.081,"[0.086, 0.184, 0.03, 0.249, 0.052, 0.146, 0.215, 0.088, 0.133, 0.09]"
90,0.220,0.237,0.126,0.079,"[0.085, 0.181, 0.03, 0.249, 0.052, 0.147, 0.209, 0.091, 0.126, 0.09]"
91,0.219,0.243,0.129,0.081,"[0.09, 0.181, 0.03, 0.269, 0.052, 0.146, 0.216, 0.088, 0.126, 0.09]"
92,0.220,0.240,0.128,0.081,"[0.081, 0.187, 0.03, 0.257, 0.052, 0.153, 0.207, 0.091, 0.129, 0.09]"
93,0.218,0.238,0.126,0.078,"[0.081, 0.183, 0.03, 0.249, 0.052, 0.151, 0.208, 0.088, 0.126, 0.09]"
94,0.217,0.242,0.129,0.080,"[0.088, 0.183, 0.032, 0.259, 0.052, 0.15, 0.217, 0.091, 0.126, 0.09]"
95,0.221,0.239,0.126,0.080,"[0.081, 0.19, 0.03, 0.252, 0.052, 0.147, 0.207, 0.088, 0.126, 0.09]"
96,0.219,0.238,0.126,0.079,"[0.089, 0.182, 0.03, 0.248, 0.052, 0.146, 0.208, 0.088, 0.13, 0.09]"
97,0.221,0.237,0.126,0.079,"[0.086, 0.182, 0.031, 0.248, 0.052, 0.146, 0.207, 0.088, 0.126, 0.092]"
98,0.220,0.244,0.129,0.081,"[0.085, 0.182, 0.035, 0.264, 0.052, 0.147, 0.22, 0.089, 0.126, 0.09]"
99,0.219,0.238,0.126,0.079,"[0.081, 0.185, 0.032, 0.248, 0.052, 0.146, 0.211, 0.09, 0.126, 0.09]"
