epoch,train_loss,val_loss,rmse,mae,rmse_per_class
25,0.193,0.240,0.124,0.074,"[0.08, 0.16, 0.027, 0.256, 0.046, 0.137, 0.229, 0.1, 0.134, 0.072]"
20,0.200,0.220,0.109,0.064,"[0.059, 0.161, 0.037, 0.222, 0.048, 0.127, 0.171, 0.082, 0.106, 0.078]"
26,0.193,0.233,0.121,0.073,"[0.071, 0.161, 0.046, 0.265, 0.045, 0.127, 0.182, 0.104, 0.136, 0.077]"
21,0.197,0.222,0.109,0.063,"[0.059, 0.185, 0.027, 0.221, 0.046, 0.124, 0.168, 0.081, 0.112, 0.071]"
27,0.190,0.220,0.106,0.061,"[0.056, 0.163, 0.027, 0.221, 0.046, 0.12, 0.17, 0.08, 0.103, 0.071]"
22,0.195,0.224,0.114,0.068,"[0.059, 0.169, 0.031, 0.22, 0.046, 0.124, 0.199, 0.088, 0.125, 0.075]"
28,0.188,0.219,0.108,0.063,"[0.06, 0.157, 0.031, 0.221, 0.045, 0.128, 0.173, 0.085, 0.101, 0.073]"
23,0.192,0.220,0.107,0.061,"[0.056, 0.167, 0.029, 0.22, 0.047, 0.122, 0.169, 0.082, 0.104, 0.074]"
29,0.186,0.224,0.109,0.061,"[0.056, 0.172, 0.027, 0.237, 0.045, 0.13, 0.168, 0.087, 0.1, 0.07]"
24,0.192,0.223,0.112,0.064,"[0.071, 0.154, 0.028, 0.222, 0.044, 0.122, 0.189, 0.114, 0.104, 0.068]"
30,0.185,0.221,0.112,0.065,"[0.064, 0.163, 0.042, 0.224, 0.045, 0.136, 0.174, 0.089, 0.106, 0.072]"
25,0.191,0.225,0.114,0.067,"[0.066, 0.17, 0.027, 0.222, 0.044, 0.134, 0.184, 0.099, 0.117, 0.077]"
31,0.184,0.224,0.112,0.063,"[0.059, 0.178, 0.027, 0.238, 0.046, 0.126, 0.176, 0.085, 0.107, 0.075]"
26,0.191,0.243,0.126,0.075,"[0.061, 0.169, 0.027, 0.289, 0.045, 0.143, 0.24, 0.098, 0.114, 0.07]"
32,0.183,0.220,0.107,0.062,"[0.06, 0.169, 0.027, 0.226, 0.045, 0.122, 0.167, 0.084, 0.103, 0.069]"
27,0.192,0.231,0.119,0.072,"[0.06, 0.163, 0.034, 0.258, 0.046, 0.129, 0.179, 0.088, 0.147, 0.084]"
33,0.183,0.224,0.110,0.063,"[0.056, 0.167, 0.027, 0.223, 0.045, 0.138, 0.179, 0.091, 0.104, 0.072]"
28,0.190,0.221,0.109,0.063,"[0.058, 0.169, 0.027, 0.226, 0.045, 0.124, 0.172, 0.083, 0.105, 0.078]"
34,0.181,0.220,0.108,0.061,"[0.062, 0.158, 0.028, 0.22, 0.045, 0.124, 0.172, 0.097, 0.104, 0.072]"
29,0.188,0.227,0.113,0.063,"[0.069, 0.163, 0.029, 0.253, 0.045, 0.133, 0.176, 0.085, 0.1, 0.075]"
35,0.181,0.222,0.110,0.062,"[0.067, 0.158, 0.027, 0.22, 0.045, 0.129, 0.186, 0.083, 0.106, 0.072]"
30,0.186,0.220,0.108,0.061,"[0.06, 0.162, 0.027, 0.226, 0.046, 0.125, 0.17, 0.085, 0.103, 0.073]"
36,0.180,0.229,0.116,0.067,"[0.06, 0.166, 0.027, 0.258, 0.045, 0.136, 0.186, 0.088, 0.111, 0.079]"
31,0.184,0.219,0.107,0.062,"[0.06, 0.155, 0.039, 0.221, 0.045, 0.122, 0.169, 0.093, 0.1, 0.068]"
37,0.180,0.220,0.108,0.061,"[0.06, 0.168, 0.031, 0.224, 0.044, 0.121, 0.175, 0.083, 0.103, 0.073]"
32,0.184,0.219,0.108,0.061,"[0.058, 0.163, 0.027, 0.222, 0.045, 0.122, 0.171, 0.084, 0.107, 0.081]"
38,0.179,0.223,0.109,0.061,"[0.064, 0.162, 0.028, 0.233, 0.044, 0.128, 0.169, 0.083, 0.109, 0.072]"
33,0.183,0.219,0.107,0.062,"[0.056, 0.166, 0.026, 0.222, 0.047, 0.13, 0.169, 0.083, 0.103, 0.07]"
39,0.178,0.228,0.114,0.064,"[0.057, 0.18, 0.028, 0.259, 0.045, 0.125, 0.171, 0.084, 0.112, 0.078]"
34,0.182,0.224,0.111,0.064,"[0.059, 0.169, 0.027, 0.224, 0.044, 0.14, 0.179, 0.096, 0.105, 0.071]"
40,0.177,0.224,0.110,0.061,"[0.059, 0.168, 0.028, 0.237, 0.044, 0.125, 0.172, 0.084, 0.107, 0.081]"
35,0.180,0.219,0.107,0.062,"[0.058, 0.16, 0.027, 0.219, 0.043, 0.125, 0.172, 0.089, 0.102, 0.071]"
41,0.175,0.225,0.111,0.064,"[0.066, 0.164, 0.026, 0.228, 0.045, 0.128, 0.19, 0.086, 0.105, 0.073]"
36,0.179,0.219,0.106,0.061,"[0.068, 0.159, 0.026, 0.218, 0.044, 0.122, 0.171, 0.081, 0.101, 0.07]"
42,0.177,0.220,0.110,0.063,"[0.072, 0.162, 0.027, 0.222, 0.044, 0.126, 0.172, 0.087, 0.105, 0.078]"
37,0.178,0.230,0.116,0.068,"[0.057, 0.162, 0.026, 0.256, 0.045, 0.134, 0.192, 0.099, 0.11, 0.077]"
43,0.177,0.226,0.112,0.065,"[0.061, 0.184, 0.026, 0.229, 0.044, 0.134, 0.177, 0.088, 0.107, 0.074]"
38,0.179,0.221,0.109,0.062,"[0.066, 0.16, 0.034, 0.223, 0.045, 0.124, 0.181, 0.084, 0.102, 0.071]"
