epoch,train_loss,val_loss,rmse,mae,rmse_per_class
00,0.227,0.218,0.112,0.067,"[0.062, 0.176, 0.029, 0.219, 0.041, 0.118, 0.15, 0.095, 0.104, 0.121]"
01,0.205,0.202,0.088,0.049,"[0.049, 0.122, 0.023, 0.165, 0.039, 0.109, 0.143, 0.075, 0.095, 0.062]"
02,0.200,0.209,0.094,0.053,"[0.05, 0.123, 0.025, 0.21, 0.038, 0.109, 0.158, 0.081, 0.091, 0.058]"
03,0.198,0.200,0.087,0.049,"[0.05, 0.132, 0.023, 0.171, 0.038, 0.1, 0.131, 0.084, 0.084, 0.055]"
04,0.196,0.196,0.082,0.046,"[0.049, 0.106, 0.021, 0.142, 0.036, 0.103, 0.145, 0.088, 0.084, 0.048]"
05,0.195,0.197,0.083,0.047,"[0.053, 0.124, 0.021, 0.161, 0.036, 0.1, 0.122, 0.073, 0.083, 0.059]"
06,0.193,0.202,0.089,0.052,"[0.05, 0.125, 0.023, 0.192, 0.036, 0.103, 0.135, 0.079, 0.09, 0.058]"
07,0.192,0.199,0.086,0.047,"[0.048, 0.125, 0.023, 0.152, 0.037, 0.113, 0.138, 0.075, 0.096, 0.055]"
08,0.190,0.194,0.080,0.043,"[0.044, 0.103, 0.019, 0.145, 0.035, 0.103, 0.134, 0.074, 0.088, 0.052]"
09,0.190,0.198,0.083,0.046,"[0.048, 0.116, 0.017, 0.149, 0.034, 0.099, 0.136, 0.108, 0.082, 0.042]"
10,0.188,0.193,0.079,0.043,"[0.054, 0.109, 0.018, 0.132, 0.036, 0.107, 0.132, 0.075, 0.082, 0.049]"
11,0.188,0.197,0.082,0.045,"[0.048, 0.095, 0.018, 0.137, 0.035, 0.102, 0.152, 0.09, 0.094, 0.052]"
12,0.186,0.191,0.074,0.041,"[0.044, 0.094, 0.017, 0.124, 0.036, 0.104, 0.123, 0.072, 0.079, 0.044]"
13,0.185,0.192,0.076,0.042,"[0.046, 0.094, 0.017, 0.125, 0.036, 0.098, 0.125, 0.092, 0.083, 0.047]"
14,0.183,0.194,0.078,0.042,"[0.042, 0.102, 0.017, 0.139, 0.035, 0.104, 0.135, 0.077, 0.082, 0.045]"
15,0.182,0.195,0.079,0.043,"[0.054, 0.114, 0.02, 0.14, 0.036, 0.105, 0.128, 0.07, 0.085, 0.044]"
16,0.182,0.194,0.079,0.043,"[0.043, 0.098, 0.017, 0.127, 0.036, 0.103, 0.152, 0.078, 0.095, 0.043]"
17,0.180,0.202,0.087,0.047,"[0.047, 0.147, 0.017, 0.171, 0.036, 0.102, 0.132, 0.092, 0.084, 0.043]"
18,0.180,0.194,0.081,0.044,"[0.041, 0.112, 0.016, 0.134, 0.036, 0.106, 0.146, 0.091, 0.08, 0.043]"
19,0.178,0.195,0.078,0.044,"[0.047, 0.098, 0.018, 0.148, 0.035, 0.102, 0.132, 0.07, 0.081, 0.048]"
20,0.177,0.192,0.075,0.040,"[0.041, 0.102, 0.018, 0.133, 0.036, 0.102, 0.124, 0.075, 0.08, 0.043]"
21,0.176,0.195,0.081,0.044,"[0.043, 0.116, 0.016, 0.144, 0.036, 0.104, 0.143, 0.085, 0.082, 0.045]"
22,0.176,0.195,0.080,0.043,"[0.042, 0.12, 0.016, 0.131, 0.036, 0.104, 0.134, 0.087, 0.082, 0.046]"
23,0.175,0.193,0.076,0.041,"[0.043, 0.096, 0.016, 0.128, 0.036, 0.103, 0.132, 0.078, 0.082, 0.042]"
24,0.174,0.192,0.076,0.041,"[0.048, 0.109, 0.015, 0.129, 0.037, 0.1, 0.122, 0.077, 0.081, 0.045]"
25,0.174,0.196,0.082,0.045,"[0.044, 0.117, 0.016, 0.161, 0.037, 0.108, 0.129, 0.079, 0.084, 0.045]"
26,0.174,0.196,0.079,0.043,"[0.043, 0.105, 0.017, 0.137, 0.038, 0.106, 0.128, 0.072, 0.099, 0.042]"
27,0.174,0.190,0.074,0.040,"[0.043, 0.098, 0.015, 0.124, 0.037, 0.103, 0.123, 0.073, 0.079, 0.043]"
28,0.173,0.193,0.077,0.041,"[0.043, 0.1, 0.017, 0.123, 0.038, 0.102, 0.135, 0.076, 0.085, 0.047]"
29,0.172,0.193,0.077,0.042,"[0.044, 0.1, 0.017, 0.132, 0.037, 0.107, 0.133, 0.073, 0.083, 0.046]"
30,0.172,0.190,0.073,0.039,"[0.042, 0.093, 0.016, 0.118, 0.038, 0.101, 0.122, 0.074, 0.082, 0.044]"
31,0.172,0.192,0.076,0.041,"[0.043, 0.103, 0.017, 0.127, 0.038, 0.1, 0.125, 0.082, 0.086, 0.042]"
32,0.172,0.192,0.077,0.042,"[0.047, 0.098, 0.018, 0.125, 0.038, 0.106, 0.125, 0.082, 0.08, 0.045]"
33,0.172,0.193,0.078,0.041,"[0.043, 0.109, 0.016, 0.122, 0.038, 0.105, 0.138, 0.077, 0.082, 0.045]"
34,0.171,0.192,0.077,0.042,"[0.049, 0.095, 0.016, 0.129, 0.037, 0.113, 0.125, 0.077, 0.081, 0.045]"
35,0.171,0.193,0.078,0.042,"[0.049, 0.112, 0.017, 0.133, 0.038, 0.101, 0.125, 0.079, 0.081, 0.047]"
36,0.171,0.191,0.074,0.040,"[0.042, 0.097, 0.016, 0.122, 0.038, 0.101, 0.124, 0.075, 0.08, 0.046]"
37,0.171,0.192,0.076,0.040,"[0.043, 0.1, 0.016, 0.125, 0.04, 0.104, 0.125, 0.074, 0.081, 0.049]"
38,0.171,0.193,0.076,0.040,"[0.049, 0.096, 0.019, 0.125, 0.038, 0.103, 0.131, 0.076, 0.081, 0.044]"
