epoch,train_loss,val_loss,rmse,mae,rmse_per_class
15,0.195,0.197,0.080,0.046,"[0.05, 0.102, 0.022, 0.142, 0.037, 0.103, 0.134, 0.075, 0.087, 0.052]"
16,0.194,0.197,0.082,0.046,"[0.047, 0.105, 0.022, 0.14, 0.037, 0.104, 0.143, 0.082, 0.087, 0.055]"
17,0.194,0.196,0.080,0.045,"[0.049, 0.104, 0.023, 0.14, 0.037, 0.103, 0.129, 0.074, 0.087, 0.053]"
18,0.194,0.195,0.078,0.044,"[0.047, 0.099, 0.021, 0.135, 0.037, 0.102, 0.129, 0.078, 0.087, 0.049]"
19,0.193,0.196,0.080,0.044,"[0.046, 0.105, 0.021, 0.14, 0.037, 0.104, 0.129, 0.075, 0.087, 0.059]"
20,0.193,0.200,0.085,0.047,"[0.046, 0.119, 0.021, 0.172, 0.036, 0.104, 0.133, 0.081, 0.088, 0.05]"
21,0.192,0.196,0.079,0.045,"[0.047, 0.1, 0.021, 0.143, 0.037, 0.103, 0.13, 0.075, 0.088, 0.049]"
22,0.192,0.197,0.081,0.045,"[0.046, 0.106, 0.021, 0.145, 0.037, 0.103, 0.139, 0.078, 0.086, 0.051]"
23,0.191,0.194,0.078,0.044,"[0.047, 0.097, 0.021, 0.131, 0.036, 0.102, 0.131, 0.077, 0.086, 0.049]"
24,0.190,0.196,0.080,0.045,"[0.046, 0.101, 0.021, 0.138, 0.036, 0.101, 0.134, 0.086, 0.087, 0.05]"
25,0.190,0.194,0.078,0.043,"[0.045, 0.1, 0.021, 0.134, 0.036, 0.101, 0.128, 0.073, 0.086, 0.051]"
26,0.189,0.197,0.079,0.043,"[0.045, 0.1, 0.021, 0.147, 0.036, 0.103, 0.129, 0.073, 0.087, 0.05]"
27,0.189,0.196,0.079,0.043,"[0.047, 0.109, 0.02, 0.138, 0.037, 0.101, 0.127, 0.072, 0.086, 0.052]"
28,0.189,0.197,0.080,0.045,"[0.047, 0.101, 0.02, 0.147, 0.036, 0.102, 0.136, 0.072, 0.087, 0.048]"
29,0.188,0.194,0.077,0.044,"[0.045, 0.099, 0.02, 0.135, 0.036, 0.1, 0.127, 0.073, 0.087, 0.05]"
30,0.188,0.196,0.080,0.044,"[0.045, 0.103, 0.02, 0.137, 0.036, 0.104, 0.136, 0.08, 0.087, 0.049]"
31,0.188,0.197,0.081,0.045,"[0.045, 0.106, 0.02, 0.147, 0.036, 0.104, 0.137, 0.074, 0.087, 0.049]"
32,0.187,0.195,0.079,0.045,"[0.045, 0.103, 0.02, 0.14, 0.036, 0.105, 0.133, 0.075, 0.087, 0.05]"
33,0.187,0.195,0.078,0.044,"[0.046, 0.097, 0.02, 0.137, 0.036, 0.101, 0.133, 0.075, 0.087, 0.049]"
34,0.186,0.196,0.081,0.046,"[0.046, 0.099, 0.021, 0.141, 0.036, 0.107, 0.145, 0.079, 0.088, 0.049]"
35,0.186,0.196,0.082,0.045,"[0.044, 0.109, 0.02, 0.145, 0.036, 0.103, 0.142, 0.083, 0.086, 0.048]"
36,0.185,0.195,0.078,0.044,"[0.046, 0.104, 0.02, 0.14, 0.036, 0.101, 0.126, 0.072, 0.087, 0.049]"
37,0.185,0.195,0.078,0.044,"[0.045, 0.104, 0.02, 0.142, 0.036, 0.101, 0.127, 0.072, 0.088, 0.048]"
38,0.185,0.196,0.081,0.045,"[0.046, 0.112, 0.02, 0.141, 0.036, 0.102, 0.133, 0.08, 0.088, 0.048]"
39,0.185,0.197,0.081,0.045,"[0.046, 0.103, 0.021, 0.149, 0.036, 0.102, 0.13, 0.08, 0.093, 0.048]"
40,0.184,0.197,0.081,0.046,"[0.049, 0.103, 0.019, 0.146, 0.036, 0.101, 0.132, 0.089, 0.088, 0.051]"
41,0.184,0.194,0.078,0.043,"[0.045, 0.099, 0.02, 0.136, 0.036, 0.102, 0.128, 0.073, 0.088, 0.049]"
42,0.184,0.195,0.078,0.043,"[0.044, 0.102, 0.02, 0.137, 0.036, 0.102, 0.128, 0.076, 0.089, 0.05]"
43,0.183,0.195,0.079,0.045,"[0.044, 0.099, 0.019, 0.142, 0.036, 0.104, 0.131, 0.078, 0.088, 0.049]"
44,0.183,0.196,0.080,0.044,"[0.047, 0.104, 0.02, 0.139, 0.036, 0.102, 0.138, 0.08, 0.089, 0.048]"
45,0.183,0.195,0.079,0.043,"[0.045, 0.103, 0.02, 0.141, 0.036, 0.102, 0.134, 0.072, 0.087, 0.048]"
46,0.182,0.195,0.078,0.044,"[0.045, 0.1, 0.02, 0.136, 0.035, 0.106, 0.132, 0.073, 0.089, 0.048]"
47,0.182,0.197,0.081,0.044,"[0.044, 0.115, 0.02, 0.15, 0.036, 0.102, 0.129, 0.074, 0.088, 0.048]"
48,0.182,0.196,0.080,0.045,"[0.046, 0.105, 0.019, 0.142, 0.035, 0.101, 0.132, 0.081, 0.089, 0.053]"
49,0.182,0.197,0.082,0.045,"[0.045, 0.107, 0.02, 0.146, 0.036, 0.101, 0.139, 0.08, 0.091, 0.052]"
50,0.181,0.195,0.079,0.043,"[0.044, 0.102, 0.02, 0.138, 0.036, 0.101, 0.132, 0.077, 0.089, 0.049]"
51,0.181,0.195,0.079,0.044,"[0.051, 0.101, 0.019, 0.141, 0.035, 0.102, 0.131, 0.073, 0.09, 0.049]"
52,0.181,0.196,0.080,0.044,"[0.045, 0.107, 0.019, 0.142, 0.035, 0.103, 0.133, 0.076, 0.091, 0.049]"
53,0.180,0.196,0.079,0.043,"[0.045, 0.103, 0.02, 0.14, 0.035, 0.103, 0.133, 0.074, 0.089, 0.048]"
54,0.180,0.195,0.079,0.043,"[0.044, 0.101, 0.02, 0.138, 0.035, 0.103, 0.135, 0.076, 0.088, 0.049]"
55,0.180,0.196,0.080,0.044,"[0.045, 0.105, 0.02, 0.143, 0.035, 0.103, 0.132, 0.078, 0.09, 0.049]"
56,0.179,0.196,0.080,0.044,"[0.044, 0.102, 0.02, 0.14, 0.035, 0.102, 0.136, 0.081, 0.089, 0.05]"
57,0.180,0.196,0.081,0.045,"[0.048, 0.103, 0.019, 0.142, 0.035, 0.104, 0.137, 0.079, 0.091, 0.048]"
58,0.180,0.197,0.081,0.045,"[0.048, 0.103, 0.019, 0.138, 0.036, 0.105, 0.144, 0.084, 0.09, 0.048]"
59,0.179,0.198,0.083,0.046,"[0.046, 0.102, 0.02, 0.151, 0.036, 0.106, 0.148, 0.08, 0.09, 0.05]"
60,0.179,0.197,0.081,0.044,"[0.046, 0.109, 0.019, 0.143, 0.035, 0.103, 0.139, 0.079, 0.09, 0.048]"
61,0.179,0.196,0.079,0.043,"[0.046, 0.102, 0.02, 0.138, 0.035, 0.103, 0.133, 0.074, 0.091, 0.05]"
62,0.178,0.196,0.081,0.045,"[0.046, 0.103, 0.02, 0.139, 0.035, 0.104, 0.143, 0.083, 0.089, 0.049]"
63,0.178,0.197,0.080,0.044,"[0.045, 0.105, 0.02, 0.15, 0.035, 0.103, 0.134, 0.074, 0.089, 0.048]"
64,0.178,0.197,0.082,0.045,"[0.045, 0.104, 0.02, 0.147, 0.035, 0.106, 0.143, 0.079, 0.09, 0.05]"
65,0.178,0.197,0.081,0.044,"[0.045, 0.104, 0.021, 0.141, 0.035, 0.106, 0.141, 0.077, 0.089, 0.049]"
66,0.178,0.197,0.081,0.045,"[0.045, 0.105, 0.02, 0.139, 0.035, 0.104, 0.141, 0.082, 0.089, 0.05]"
67,0.177,0.196,0.080,0.044,"[0.046, 0.104, 0.02, 0.139, 0.035, 0.104, 0.137, 0.076, 0.09, 0.049]"
68,0.178,0.196,0.080,0.044,"[0.046, 0.101, 0.019, 0.139, 0.035, 0.109, 0.135, 0.08, 0.089, 0.05]"
69,0.177,0.196,0.080,0.044,"[0.046, 0.105, 0.019, 0.14, 0.035, 0.104, 0.134, 0.075, 0.09, 0.05]"
70,0.177,0.196,0.081,0.044,"[0.046, 0.104, 0.02, 0.14, 0.035, 0.104, 0.138, 0.08, 0.09, 0.048]"
71,0.177,0.196,0.080,0.043,"[0.046, 0.102, 0.02, 0.139, 0.035, 0.104, 0.135, 0.078, 0.089, 0.05]"
72,0.177,0.197,0.081,0.044,"[0.049, 0.105, 0.02, 0.143, 0.035, 0.105, 0.136, 0.08, 0.089, 0.048]"
73,0.177,0.196,0.081,0.044,"[0.047, 0.103, 0.02, 0.142, 0.035, 0.105, 0.135, 0.08, 0.089, 0.049]"
74,0.177,0.198,0.083,0.045,"[0.046, 0.112, 0.02, 0.152, 0.035, 0.108, 0.141, 0.079, 0.09, 0.052]"
75,0.177,0.198,0.082,0.045,"[0.044, 0.107, 0.019, 0.146, 0.035, 0.105, 0.138, 0.089, 0.091, 0.05]"
76,0.176,0.196,0.081,0.044,"[0.048, 0.11, 0.02, 0.144, 0.035, 0.104, 0.136, 0.076, 0.09, 0.05]"
77,0.176,0.197,0.081,0.044,"[0.048, 0.104, 0.02, 0.144, 0.035, 0.106, 0.141, 0.076, 0.089, 0.048]"
78,0.176,0.196,0.080,0.044,"[0.045, 0.103, 0.02, 0.139, 0.035, 0.105, 0.139, 0.077, 0.09, 0.049]"
79,0.176,0.198,0.082,0.045,"[0.045, 0.105, 0.019, 0.148, 0.036, 0.108, 0.142, 0.08, 0.09, 0.05]"
80,0.176,0.196,0.080,0.044,"[0.047, 0.104, 0.02, 0.143, 0.035, 0.105, 0.135, 0.077, 0.089, 0.05]"
81,0.175,0.197,0.081,0.045,"[0.051, 0.106, 0.02, 0.145, 0.035, 0.104, 0.134, 0.078, 0.09, 0.051]"
82,0.176,0.197,0.083,0.045,"[0.052, 0.106, 0.02, 0.141, 0.035, 0.107, 0.145, 0.08, 0.09, 0.05]"
83,0.175,0.196,0.081,0.044,"[0.047, 0.104, 0.021, 0.14, 0.035, 0.104, 0.136, 0.082, 0.091, 0.05]"
84,0.175,0.197,0.081,0.045,"[0.052, 0.106, 0.02, 0.142, 0.035, 0.106, 0.137, 0.077, 0.089, 0.049]"
85,0.175,0.197,0.081,0.044,"[0.044, 0.107, 0.02, 0.148, 0.036, 0.105, 0.135, 0.079, 0.09, 0.051]"
86,0.175,0.197,0.082,0.046,"[0.049, 0.104, 0.02, 0.144, 0.035, 0.11, 0.139, 0.076, 0.09, 0.049]"
87,0.175,0.199,0.084,0.046,"[0.047, 0.113, 0.02, 0.153, 0.035, 0.109, 0.142, 0.083, 0.091, 0.05]"
88,0.175,0.198,0.083,0.045,"[0.045, 0.103, 0.019, 0.147, 0.035, 0.107, 0.14, 0.092, 0.09, 0.05]"
89,0.175,0.196,0.080,0.045,"[0.046, 0.102, 0.019, 0.14, 0.035, 0.105, 0.138, 0.081, 0.089, 0.049]"
90,0.175,0.196,0.080,0.044,"[0.046, 0.103, 0.019, 0.139, 0.035, 0.106, 0.138, 0.077, 0.088, 0.05]"
91,0.174,0.203,0.087,0.047,"[0.047, 0.118, 0.02, 0.179, 0.036, 0.108, 0.142, 0.081, 0.09, 0.052]"
92,0.175,0.198,0.084,0.046,"[0.047, 0.112, 0.019, 0.149, 0.035, 0.107, 0.138, 0.09, 0.089, 0.05]"
93,0.174,0.199,0.083,0.044,"[0.045, 0.108, 0.02, 0.155, 0.035, 0.107, 0.138, 0.08, 0.09, 0.049]"
94,0.174,0.197,0.081,0.044,"[0.047, 0.104, 0.02, 0.141, 0.036, 0.106, 0.138, 0.08, 0.09, 0.05]"
95,0.174,0.197,0.081,0.044,"[0.044, 0.104, 0.02, 0.144, 0.035, 0.106, 0.137, 0.079, 0.09, 0.049]"
96,0.174,0.197,0.081,0.044,"[0.045, 0.104, 0.02, 0.141, 0.035, 0.107, 0.139, 0.081, 0.089, 0.049]"
97,0.174,0.196,0.081,0.044,"[0.047, 0.105, 0.02, 0.141, 0.036, 0.106, 0.135, 0.077, 0.09, 0.049]"
98,0.174,0.196,0.081,0.044,"[0.047, 0.105, 0.02, 0.14, 0.036, 0.108, 0.136, 0.077, 0.09, 0.05]"
99,0.174,0.197,0.081,0.045,"[0.049, 0.105, 0.02, 0.145, 0.035, 0.108, 0.138, 0.077, 0.089, 0.048]"
