epoch,train_loss,val_loss,rmse,mae,rmse_per_class
19,0.194,0.224,0.109,0.065,"[0.061, 0.147, 0.035, 0.2, 0.043, 0.136, 0.194, 0.099, 0.104, 0.075]"
20,0.196,0.222,0.108,0.064,"[0.06, 0.149, 0.034, 0.206, 0.044, 0.146, 0.169, 0.09, 0.104, 0.077]"
21,0.194,0.223,0.108,0.065,"[0.061, 0.164, 0.035, 0.195, 0.043, 0.139, 0.17, 0.09, 0.104, 0.077]"
22,0.192,0.224,0.108,0.063,"[0.06, 0.15, 0.034, 0.195, 0.044, 0.153, 0.174, 0.09, 0.106, 0.077]"
23,0.194,0.226,0.110,0.066,"[0.064, 0.156, 0.034, 0.202, 0.044, 0.157, 0.171, 0.09, 0.105, 0.076]"
24,0.190,0.222,0.108,0.063,"[0.061, 0.149, 0.036, 0.195, 0.044, 0.147, 0.168, 0.098, 0.105, 0.076]"
25,0.190,0.222,0.107,0.063,"[0.063, 0.15, 0.035, 0.199, 0.043, 0.138, 0.174, 0.09, 0.104, 0.075]"
26,0.190,0.219,0.105,0.062,"[0.06, 0.146, 0.035, 0.195, 0.043, 0.135, 0.167, 0.089, 0.105, 0.074]"
27,0.192,0.225,0.108,0.064,"[0.061, 0.146, 0.034, 0.205, 0.044, 0.144, 0.18, 0.09, 0.106, 0.074]"
28,0.190,0.225,0.109,0.064,"[0.062, 0.156, 0.035, 0.204, 0.043, 0.134, 0.181, 0.092, 0.105, 0.077]"
29,0.192,0.221,0.105,0.062,"[0.06, 0.147, 0.035, 0.198, 0.043, 0.133, 0.168, 0.09, 0.105, 0.074]"
30,0.187,0.221,0.105,0.061,"[0.061, 0.147, 0.035, 0.193, 0.043, 0.134, 0.169, 0.091, 0.107, 0.074]"
31,0.186,0.221,0.106,0.062,"[0.06, 0.148, 0.035, 0.201, 0.043, 0.133, 0.169, 0.09, 0.105, 0.073]"
32,0.189,0.220,0.106,0.062,"[0.06, 0.145, 0.035, 0.194, 0.043, 0.134, 0.17, 0.098, 0.105, 0.074]"
33,0.186,0.225,0.107,0.063,"[0.059, 0.151, 0.034, 0.195, 0.043, 0.137, 0.18, 0.091, 0.106, 0.074]"
34,0.188,0.221,0.107,0.063,"[0.061, 0.149, 0.034, 0.198, 0.043, 0.141, 0.171, 0.09, 0.105, 0.075]"
35,0.186,0.222,0.107,0.063,"[0.061, 0.146, 0.035, 0.199, 0.043, 0.144, 0.173, 0.091, 0.105, 0.075]"
36,0.188,0.228,0.112,0.066,"[0.063, 0.149, 0.035, 0.221, 0.044, 0.16, 0.176, 0.093, 0.105, 0.075]"
37,0.189,0.223,0.107,0.063,"[0.06, 0.148, 0.035, 0.196, 0.043, 0.15, 0.17, 0.092, 0.106, 0.074]"
38,0.189,0.226,0.111,0.065,"[0.061, 0.153, 0.034, 0.216, 0.044, 0.139, 0.183, 0.095, 0.105, 0.075]"
39,0.188,0.225,0.106,0.062,"[0.06, 0.148, 0.036, 0.198, 0.043, 0.134, 0.168, 0.092, 0.106, 0.075]"
40,0.186,0.222,0.107,0.062,"[0.061, 0.149, 0.035, 0.199, 0.044, 0.137, 0.171, 0.093, 0.106, 0.075]"
41,0.188,0.222,0.107,0.063,"[0.062, 0.146, 0.034, 0.198, 0.044, 0.149, 0.171, 0.091, 0.105, 0.074]"
42,0.186,0.229,0.111,0.066,"[0.06, 0.148, 0.035, 0.212, 0.043, 0.146, 0.194, 0.091, 0.106, 0.074]"
43,0.186,0.225,0.109,0.064,"[0.063, 0.149, 0.036, 0.197, 0.044, 0.141, 0.178, 0.103, 0.106, 0.076]"
44,0.192,0.222,0.107,0.062,"[0.06, 0.156, 0.035, 0.197, 0.043, 0.134, 0.171, 0.092, 0.106, 0.075]"
45,0.188,0.225,0.108,0.063,"[0.061, 0.157, 0.035, 0.201, 0.043, 0.133, 0.176, 0.091, 0.106, 0.075]"
46,0.186,0.226,0.108,0.063,"[0.061, 0.158, 0.036, 0.201, 0.043, 0.133, 0.173, 0.091, 0.106, 0.077]"
47,0.188,0.225,0.107,0.062,"[0.06, 0.15, 0.035, 0.201, 0.043, 0.138, 0.174, 0.091, 0.107, 0.074]"
48,0.187,0.229,0.110,0.064,"[0.059, 0.153, 0.034, 0.197, 0.043, 0.138, 0.193, 0.096, 0.107, 0.075]"
49,0.188,0.224,0.108,0.063,"[0.062, 0.148, 0.035, 0.198, 0.044, 0.139, 0.179, 0.092, 0.105, 0.074]"
50,0.185,0.222,0.106,0.062,"[0.06, 0.148, 0.034, 0.195, 0.043, 0.136, 0.176, 0.091, 0.106, 0.074]"
51,0.184,0.223,0.107,0.062,"[0.061, 0.149, 0.034, 0.199, 0.043, 0.135, 0.173, 0.097, 0.106, 0.074]"
52,0.186,0.222,0.106,0.062,"[0.06, 0.147, 0.035, 0.195, 0.043, 0.136, 0.175, 0.091, 0.106, 0.074]"
53,0.185,0.225,0.108,0.063,"[0.059, 0.151, 0.034, 0.197, 0.043, 0.145, 0.178, 0.091, 0.107, 0.074]"
54,0.185,0.225,0.109,0.064,"[0.059, 0.149, 0.035, 0.202, 0.043, 0.151, 0.177, 0.092, 0.107, 0.074]"
55,0.183,0.225,0.108,0.062,"[0.059, 0.151, 0.035, 0.197, 0.043, 0.142, 0.175, 0.091, 0.107, 0.075]"
56,0.185,0.223,0.107,0.062,"[0.06, 0.149, 0.035, 0.199, 0.043, 0.136, 0.172, 0.091, 0.106, 0.075]"
57,0.184,0.224,0.107,0.063,"[0.06, 0.152, 0.035, 0.199, 0.043, 0.137, 0.173, 0.092, 0.106, 0.076]"
58,0.182,0.226,0.108,0.063,"[0.062, 0.16, 0.035, 0.201, 0.043, 0.136, 0.172, 0.093, 0.106, 0.075]"
59,0.183,0.223,0.107,0.063,"[0.066, 0.148, 0.035, 0.196, 0.043, 0.137, 0.172, 0.091, 0.106, 0.075]"
60,0.185,0.223,0.107,0.062,"[0.06, 0.148, 0.034, 0.2, 0.043, 0.135, 0.172, 0.093, 0.106, 0.074]"
61,0.186,0.229,0.110,0.064,"[0.059, 0.166, 0.034, 0.203, 0.043, 0.139, 0.181, 0.093, 0.107, 0.074]"
62,0.183,0.224,0.108,0.063,"[0.067, 0.148, 0.035, 0.197, 0.044, 0.139, 0.173, 0.092, 0.106, 0.075]"
63,0.184,0.224,0.108,0.063,"[0.06, 0.148, 0.034, 0.198, 0.044, 0.147, 0.174, 0.093, 0.106, 0.074]"
64,0.182,0.226,0.108,0.062,"[0.059, 0.151, 0.035, 0.207, 0.043, 0.137, 0.173, 0.091, 0.107, 0.074]"
65,0.184,0.225,0.108,0.063,"[0.06, 0.149, 0.034, 0.2, 0.044, 0.145, 0.176, 0.092, 0.107, 0.074]"
66,0.184,0.227,0.109,0.064,"[0.061, 0.148, 0.035, 0.205, 0.043, 0.138, 0.188, 0.092, 0.107, 0.075]"
67,0.185,0.227,0.108,0.063,"[0.059, 0.155, 0.034, 0.2, 0.043, 0.139, 0.176, 0.093, 0.107, 0.074]"
68,0.182,0.224,0.108,0.063,"[0.065, 0.149, 0.034, 0.197, 0.043, 0.142, 0.174, 0.092, 0.107, 0.074]"
69,0.184,0.229,0.110,0.065,"[0.06, 0.149, 0.033, 0.206, 0.044, 0.155, 0.177, 0.094, 0.108, 0.075]"
70,0.185,0.225,0.108,0.063,"[0.061, 0.153, 0.035, 0.201, 0.044, 0.136, 0.177, 0.092, 0.107, 0.075]"
71,0.182,0.226,0.109,0.063,"[0.061, 0.151, 0.034, 0.201, 0.044, 0.149, 0.174, 0.093, 0.108, 0.075]"
72,0.188,0.228,0.108,0.064,"[0.06, 0.154, 0.035, 0.204, 0.043, 0.138, 0.172, 0.091, 0.109, 0.075]"
73,0.189,0.229,0.110,0.064,"[0.06, 0.154, 0.034, 0.217, 0.043, 0.139, 0.179, 0.094, 0.108, 0.074]"
74,0.185,0.227,0.109,0.063,"[0.06, 0.158, 0.035, 0.203, 0.043, 0.138, 0.173, 0.092, 0.107, 0.074]"
75,0.185,0.236,0.114,0.067,"[0.06, 0.151, 0.034, 0.229, 0.044, 0.146, 0.204, 0.093, 0.108, 0.076]"
76,0.187,0.226,0.108,0.063,"[0.061, 0.149, 0.035, 0.198, 0.044, 0.149, 0.174, 0.092, 0.107, 0.074]"
77,0.182,0.226,0.108,0.063,"[0.06, 0.149, 0.035, 0.198, 0.044, 0.142, 0.176, 0.094, 0.108, 0.074]"
78,0.182,0.227,0.109,0.063,"[0.063, 0.149, 0.034, 0.202, 0.044, 0.138, 0.19, 0.093, 0.107, 0.076]"
79,0.185,0.227,0.109,0.064,"[0.06, 0.15, 0.035, 0.204, 0.044, 0.14, 0.181, 0.093, 0.11, 0.075]"
80,0.182,0.226,0.109,0.063,"[0.061, 0.157, 0.035, 0.2, 0.044, 0.137, 0.175, 0.097, 0.107, 0.075]"
81,0.183,0.227,0.109,0.063,"[0.059, 0.149, 0.035, 0.199, 0.043, 0.14, 0.186, 0.092, 0.108, 0.075]"
82,0.182,0.226,0.109,0.063,"[0.064, 0.154, 0.035, 0.201, 0.044, 0.14, 0.179, 0.094, 0.107, 0.075]"
83,0.184,0.225,0.108,0.062,"[0.06, 0.15, 0.034, 0.2, 0.043, 0.139, 0.178, 0.093, 0.108, 0.075]"
84,0.185,0.228,0.110,0.064,"[0.064, 0.149, 0.034, 0.205, 0.044, 0.138, 0.19, 0.093, 0.108, 0.075]"
85,0.182,0.229,0.111,0.064,"[0.063, 0.15, 0.035, 0.206, 0.044, 0.145, 0.187, 0.093, 0.108, 0.076]"
86,0.185,0.230,0.112,0.066,"[0.06, 0.169, 0.035, 0.213, 0.043, 0.149, 0.177, 0.092, 0.108, 0.074]"
87,0.184,0.228,0.110,0.064,"[0.064, 0.151, 0.035, 0.206, 0.044, 0.146, 0.181, 0.095, 0.107, 0.074]"
88,0.182,0.227,0.109,0.063,"[0.06, 0.152, 0.034, 0.201, 0.043, 0.14, 0.178, 0.097, 0.109, 0.074]"
89,0.182,0.225,0.108,0.063,"[0.061, 0.15, 0.034, 0.202, 0.043, 0.138, 0.176, 0.095, 0.108, 0.074]"
90,0.183,0.229,0.110,0.064,"[0.064, 0.149, 0.033, 0.205, 0.044, 0.139, 0.193, 0.094, 0.108, 0.074]"
91,0.183,0.227,0.110,0.063,"[0.061, 0.15, 0.034, 0.202, 0.044, 0.137, 0.178, 0.107, 0.109, 0.074]"
92,0.182,0.230,0.111,0.064,"[0.062, 0.152, 0.035, 0.215, 0.044, 0.138, 0.181, 0.097, 0.108, 0.074]"
93,0.188,0.229,0.110,0.063,"[0.062, 0.152, 0.034, 0.206, 0.044, 0.137, 0.194, 0.093, 0.108, 0.074]"
94,0.184,0.231,0.112,0.065,"[0.062, 0.163, 0.035, 0.212, 0.043, 0.138, 0.19, 0.093, 0.108, 0.075]"
95,0.184,0.227,0.109,0.063,"[0.06, 0.15, 0.034, 0.203, 0.043, 0.143, 0.175, 0.095, 0.108, 0.074]"
96,0.181,0.228,0.110,0.064,"[0.06, 0.149, 0.035, 0.205, 0.044, 0.15, 0.179, 0.093, 0.108, 0.075]"
97,0.181,0.234,0.113,0.066,"[0.061, 0.172, 0.035, 0.205, 0.043, 0.154, 0.182, 0.095, 0.108, 0.075]"
98,0.184,0.228,0.109,0.063,"[0.061, 0.153, 0.036, 0.204, 0.043, 0.139, 0.177, 0.093, 0.108, 0.075]"
99,0.183,0.230,0.109,0.063,"[0.06, 0.151, 0.034, 0.205, 0.043, 0.138, 0.175, 0.102, 0.109, 0.074]"
