epoch,train_loss,val_loss,rmse,mae,rmse_per_class
34,0.212,0.209,0.093,0.055,"[0.053, 0.125, 0.025, 0.171, 0.04, 0.119, 0.152, 0.085, 0.095, 0.062]"
35,0.213,0.212,0.095,0.056,"[0.051, 0.144, 0.026, 0.18, 0.041, 0.117, 0.153, 0.086, 0.094, 0.063]"
36,0.212,0.211,0.095,0.057,"[0.049, 0.13, 0.027, 0.172, 0.039, 0.127, 0.161, 0.084, 0.094, 0.067]"
37,0.212,0.209,0.092,0.054,"[0.054, 0.122, 0.026, 0.17, 0.042, 0.116, 0.153, 0.084, 0.096, 0.062]"
38,0.212,0.215,0.097,0.058,"[0.051, 0.15, 0.026, 0.181, 0.04, 0.121, 0.161, 0.085, 0.095, 0.064]"
39,0.212,0.211,0.094,0.055,"[0.055, 0.131, 0.025, 0.171, 0.039, 0.119, 0.157, 0.089, 0.095, 0.061]"
40,0.211,0.211,0.093,0.055,"[0.057, 0.125, 0.026, 0.17, 0.039, 0.117, 0.153, 0.086, 0.094, 0.065]"
41,0.212,0.220,0.101,0.060,"[0.05, 0.128, 0.028, 0.204, 0.039, 0.122, 0.192, 0.086, 0.096, 0.062]"
42,0.212,0.215,0.097,0.058,"[0.052, 0.149, 0.026, 0.192, 0.038, 0.12, 0.153, 0.085, 0.097, 0.06]"
43,0.212,0.210,0.093,0.055,"[0.05, 0.125, 0.026, 0.172, 0.039, 0.121, 0.157, 0.085, 0.094, 0.062]"
44,0.211,0.211,0.094,0.055,"[0.049, 0.126, 0.026, 0.183, 0.039, 0.117, 0.157, 0.088, 0.095, 0.061]"
45,0.212,0.210,0.093,0.055,"[0.052, 0.124, 0.027, 0.175, 0.04, 0.122, 0.152, 0.086, 0.095, 0.061]"
46,0.211,0.211,0.094,0.056,"[0.051, 0.122, 0.025, 0.177, 0.04, 0.119, 0.153, 0.085, 0.105, 0.062]"
47,0.212,0.210,0.094,0.056,"[0.05, 0.129, 0.025, 0.174, 0.042, 0.117, 0.154, 0.085, 0.098, 0.063]"
48,0.212,0.211,0.095,0.056,"[0.054, 0.136, 0.026, 0.182, 0.041, 0.117, 0.152, 0.085, 0.094, 0.064]"
49,0.212,0.218,0.097,0.057,"[0.065, 0.124, 0.026, 0.172, 0.041, 0.126, 0.168, 0.087, 0.094, 0.067]"
50,0.212,0.216,0.096,0.056,"[0.051, 0.127, 0.028, 0.192, 0.04, 0.12, 0.154, 0.087, 0.096, 0.064]"
51,0.212,0.209,0.093,0.055,"[0.049, 0.123, 0.025, 0.173, 0.041, 0.122, 0.153, 0.086, 0.095, 0.062]"
52,0.213,0.210,0.093,0.054,"[0.05, 0.124, 0.028, 0.171, 0.039, 0.117, 0.153, 0.085, 0.095, 0.065]"
53,0.212,0.209,0.093,0.054,"[0.051, 0.125, 0.027, 0.173, 0.04, 0.118, 0.153, 0.085, 0.096, 0.062]"
54,0.213,0.209,0.093,0.054,"[0.049, 0.123, 0.026, 0.171, 0.039, 0.12, 0.157, 0.086, 0.094, 0.062]"
55,0.212,0.211,0.094,0.055,"[0.049, 0.129, 0.026, 0.179, 0.04, 0.117, 0.156, 0.092, 0.096, 0.061]"
56,0.211,0.209,0.093,0.055,"[0.058, 0.125, 0.026, 0.171, 0.039, 0.119, 0.152, 0.085, 0.095, 0.061]"
57,0.213,0.209,0.092,0.055,"[0.051, 0.123, 0.026, 0.171, 0.039, 0.118, 0.151, 0.086, 0.095, 0.062]"
58,0.213,0.213,0.096,0.055,"[0.049, 0.124, 0.026, 0.171, 0.039, 0.129, 0.173, 0.086, 0.096, 0.061]"
59,0.212,0.210,0.095,0.056,"[0.049, 0.124, 0.026, 0.176, 0.04, 0.118, 0.163, 0.095, 0.095, 0.062]"
60,0.211,0.216,0.099,0.058,"[0.05, 0.132, 0.026, 0.177, 0.039, 0.143, 0.176, 0.085, 0.097, 0.065]"
61,0.212,0.210,0.094,0.055,"[0.053, 0.125, 0.027, 0.178, 0.04, 0.117, 0.154, 0.086, 0.095, 0.062]"
62,0.212,0.210,0.093,0.055,"[0.05, 0.123, 0.026, 0.172, 0.04, 0.12, 0.161, 0.084, 0.096, 0.062]"
63,0.212,0.217,0.098,0.059,"[0.051, 0.128, 0.028, 0.185, 0.04, 0.128, 0.18, 0.084, 0.095, 0.062]"
64,0.212,0.215,0.098,0.058,"[0.051, 0.139, 0.028, 0.199, 0.039, 0.118, 0.162, 0.085, 0.095, 0.061]"
65,0.212,0.214,0.096,0.057,"[0.052, 0.134, 0.026, 0.184, 0.04, 0.118, 0.161, 0.085, 0.095, 0.062]"
66,0.210,0.218,0.098,0.059,"[0.05, 0.127, 0.025, 0.199, 0.04, 0.118, 0.182, 0.086, 0.095, 0.061]"
67,0.212,0.211,0.093,0.055,"[0.051, 0.126, 0.027, 0.174, 0.039, 0.118, 0.153, 0.085, 0.095, 0.062]"
68,0.213,0.214,0.096,0.057,"[0.051, 0.127, 0.026, 0.186, 0.039, 0.122, 0.164, 0.088, 0.095, 0.061]"
69,0.213,0.214,0.096,0.057,"[0.05, 0.151, 0.027, 0.177, 0.039, 0.118, 0.156, 0.085, 0.095, 0.065]"
70,0.212,0.213,0.094,0.055,"[0.049, 0.133, 0.026, 0.175, 0.04, 0.119, 0.155, 0.086, 0.1, 0.061]"
71,0.211,0.214,0.096,0.057,"[0.052, 0.134, 0.025, 0.175, 0.039, 0.119, 0.169, 0.089, 0.097, 0.062]"
72,0.212,0.210,0.093,0.055,"[0.051, 0.122, 0.027, 0.172, 0.04, 0.122, 0.154, 0.084, 0.099, 0.062]"
73,0.212,0.215,0.098,0.058,"[0.051, 0.154, 0.025, 0.178, 0.039, 0.121, 0.158, 0.089, 0.098, 0.069]"
74,0.213,0.211,0.094,0.056,"[0.051, 0.13, 0.027, 0.184, 0.04, 0.118, 0.152, 0.085, 0.095, 0.062]"
75,0.212,0.211,0.094,0.054,"[0.049, 0.127, 0.027, 0.173, 0.04, 0.123, 0.157, 0.09, 0.094, 0.061]"
76,0.211,0.209,0.093,0.054,"[0.049, 0.125, 0.027, 0.171, 0.04, 0.122, 0.152, 0.084, 0.094, 0.062]"
77,0.212,0.211,0.094,0.056,"[0.05, 0.125, 0.026, 0.17, 0.039, 0.128, 0.157, 0.086, 0.094, 0.064]"
78,0.211,0.210,0.093,0.055,"[0.05, 0.125, 0.026, 0.172, 0.039, 0.123, 0.153, 0.089, 0.094, 0.061]"
79,0.213,0.213,0.095,0.056,"[0.057, 0.124, 0.026, 0.17, 0.04, 0.123, 0.164, 0.088, 0.099, 0.06]"
80,0.212,0.211,0.094,0.054,"[0.052, 0.127, 0.026, 0.171, 0.039, 0.117, 0.16, 0.087, 0.095, 0.062]"
81,0.213,0.217,0.097,0.058,"[0.051, 0.142, 0.027, 0.181, 0.04, 0.118, 0.165, 0.086, 0.096, 0.065]"
82,0.212,0.210,0.093,0.054,"[0.049, 0.123, 0.027, 0.172, 0.039, 0.118, 0.155, 0.087, 0.096, 0.06]"
83,0.212,0.211,0.094,0.056,"[0.055, 0.128, 0.026, 0.174, 0.039, 0.12, 0.159, 0.085, 0.095, 0.062]"
84,0.212,0.211,0.095,0.056,"[0.049, 0.13, 0.026, 0.184, 0.039, 0.118, 0.159, 0.086, 0.095, 0.06]"
85,0.211,0.214,0.098,0.060,"[0.05, 0.131, 0.025, 0.175, 0.04, 0.12, 0.175, 0.093, 0.111, 0.063]"
86,0.211,0.211,0.092,0.054,"[0.053, 0.123, 0.026, 0.171, 0.04, 0.117, 0.155, 0.085, 0.093, 0.061]"
87,0.212,0.209,0.093,0.054,"[0.05, 0.125, 0.026, 0.172, 0.04, 0.119, 0.154, 0.086, 0.095, 0.062]"
88,0.212,0.210,0.093,0.055,"[0.05, 0.126, 0.026, 0.176, 0.04, 0.121, 0.152, 0.085, 0.095, 0.062]"
89,0.213,0.209,0.093,0.056,"[0.051, 0.123, 0.026, 0.176, 0.04, 0.119, 0.152, 0.086, 0.1, 0.062]"
90,0.213,0.214,0.096,0.056,"[0.05, 0.128, 0.027, 0.192, 0.039, 0.117, 0.158, 0.087, 0.097, 0.061]"
91,0.212,0.211,0.095,0.057,"[0.054, 0.124, 0.028, 0.174, 0.04, 0.121, 0.156, 0.085, 0.104, 0.063]"
92,0.212,0.215,0.098,0.058,"[0.051, 0.138, 0.026, 0.194, 0.042, 0.121, 0.155, 0.088, 0.102, 0.064]"
93,0.211,0.211,0.094,0.055,"[0.05, 0.128, 0.025, 0.187, 0.039, 0.118, 0.154, 0.085, 0.094, 0.061]"
94,0.212,0.213,0.095,0.056,"[0.05, 0.123, 0.027, 0.18, 0.041, 0.121, 0.167, 0.085, 0.095, 0.063]"
95,0.213,0.210,0.093,0.055,"[0.054, 0.124, 0.026, 0.171, 0.04, 0.118, 0.156, 0.088, 0.096, 0.062]"
96,0.213,0.213,0.095,0.057,"[0.05, 0.126, 0.026, 0.188, 0.039, 0.118, 0.166, 0.085, 0.095, 0.06]"
97,0.213,0.213,0.095,0.055,"[0.05, 0.134, 0.026, 0.185, 0.04, 0.12, 0.154, 0.085, 0.095, 0.061]"
98,0.212,0.209,0.092,0.055,"[0.05, 0.125, 0.026, 0.174, 0.039, 0.117, 0.152, 0.084, 0.094, 0.062]"
99,0.213,0.212,0.095,0.057,"[0.055, 0.122, 0.026, 0.182, 0.04, 0.12, 0.155, 0.092, 0.096, 0.067]"
