epoch,train_loss,val_loss,rmse,mae,rmse_per_class
00,0.382,0.358,0.136,0.073,"[0.132, 0.166, 0.044, 0.232, 0.055, 0.162, 0.187, 0.152, 0.132, 0.101]"
01,0.295,0.260,0.111,0.062,"[0.084, 0.154, 0.044, 0.193, 0.055, 0.131, 0.167, 0.093, 0.101, 0.085]"
02,0.251,0.235,0.105,0.061,"[0.056, 0.156, 0.044, 0.186, 0.05, 0.126, 0.173, 0.088, 0.101, 0.069]"
03,0.223,0.222,0.106,0.060,"[0.064, 0.15, 0.082, 0.185, 0.043, 0.12, 0.159, 0.091, 0.098, 0.07]"
04,0.216,0.217,0.101,0.060,"[0.061, 0.137, 0.039, 0.193, 0.042, 0.122, 0.165, 0.088, 0.098, 0.066]"
05,0.215,0.212,0.098,0.057,"[0.055, 0.127, 0.04, 0.176, 0.042, 0.126, 0.156, 0.088, 0.098, 0.068]"
06,0.212,0.210,0.096,0.056,"[0.054, 0.127, 0.031, 0.174, 0.04, 0.12, 0.157, 0.089, 0.098, 0.065]"
07,0.212,0.212,0.097,0.056,"[0.05, 0.127, 0.03, 0.173, 0.04, 0.135, 0.159, 0.09, 0.097, 0.065]"
08,0.212,0.210,0.095,0.057,"[0.051, 0.13, 0.03, 0.174, 0.04, 0.12, 0.156, 0.087, 0.097, 0.066]"
09,0.211,0.210,0.094,0.055,"[0.053, 0.125, 0.029, 0.172, 0.04, 0.121, 0.154, 0.088, 0.096, 0.064]"
10,0.210,0.210,0.094,0.055,"[0.049, 0.128, 0.028, 0.174, 0.04, 0.119, 0.154, 0.086, 0.098, 0.064]"
11,0.213,0.219,0.101,0.060,"[0.05, 0.132, 0.028, 0.204, 0.039, 0.119, 0.182, 0.092, 0.097, 0.064]"
12,0.213,0.211,0.095,0.056,"[0.052, 0.131, 0.028, 0.176, 0.04, 0.124, 0.155, 0.088, 0.096, 0.064]"
13,0.213,0.215,0.097,0.057,"[0.05, 0.13, 0.027, 0.181, 0.043, 0.125, 0.161, 0.091, 0.097, 0.065]"
14,0.211,0.210,0.095,0.056,"[0.051, 0.126, 0.026, 0.174, 0.04, 0.12, 0.16, 0.092, 0.096, 0.064]"
15,0.210,0.212,0.097,0.058,"[0.059, 0.128, 0.028, 0.177, 0.04, 0.121, 0.156, 0.095, 0.096, 0.067]"
16,0.210,0.210,0.094,0.055,"[0.05, 0.126, 0.027, 0.172, 0.04, 0.123, 0.154, 0.086, 0.095, 0.064]"
17,0.210,0.212,0.096,0.057,"[0.059, 0.137, 0.026, 0.175, 0.04, 0.118, 0.155, 0.087, 0.096, 0.064]"
18,0.212,0.214,0.097,0.059,"[0.051, 0.128, 0.027, 0.182, 0.04, 0.121, 0.174, 0.088, 0.099, 0.064]"
19,0.211,0.210,0.095,0.057,"[0.053, 0.126, 0.026, 0.178, 0.04, 0.12, 0.155, 0.086, 0.098, 0.064]"
20,0.209,0.211,0.095,0.056,"[0.052, 0.129, 0.029, 0.173, 0.041, 0.12, 0.154, 0.086, 0.097, 0.068]"
21,0.210,0.214,0.098,0.058,"[0.052, 0.143, 0.026, 0.194, 0.039, 0.121, 0.156, 0.086, 0.098, 0.063]"
22,0.210,0.211,0.095,0.056,"[0.051, 0.128, 0.027, 0.176, 0.041, 0.123, 0.159, 0.086, 0.096, 0.064]"
23,0.209,0.213,0.097,0.057,"[0.06, 0.142, 0.026, 0.181, 0.04, 0.119, 0.154, 0.087, 0.096, 0.063]"
24,0.211,0.212,0.094,0.055,"[0.052, 0.126, 0.026, 0.173, 0.04, 0.124, 0.155, 0.086, 0.095, 0.063]"
25,0.211,0.212,0.094,0.056,"[0.056, 0.125, 0.026, 0.174, 0.04, 0.118, 0.154, 0.088, 0.096, 0.066]"
26,0.209,0.212,0.096,0.057,"[0.051, 0.129, 0.027, 0.172, 0.04, 0.137, 0.156, 0.089, 0.096, 0.064]"
27,0.207,0.209,0.094,0.055,"[0.051, 0.128, 0.027, 0.173, 0.04, 0.119, 0.154, 0.086, 0.095, 0.063]"
28,0.209,0.214,0.096,0.057,"[0.056, 0.143, 0.026, 0.173, 0.04, 0.12, 0.158, 0.087, 0.098, 0.064]"
29,0.210,0.215,0.097,0.057,"[0.052, 0.146, 0.027, 0.178, 0.041, 0.122, 0.154, 0.086, 0.097, 0.065]"
30,0.213,0.224,0.106,0.063,"[0.051, 0.161, 0.027, 0.213, 0.04, 0.123, 0.187, 0.1, 0.097, 0.064]"
31,0.210,0.212,0.096,0.056,"[0.052, 0.128, 0.028, 0.179, 0.042, 0.119, 0.16, 0.089, 0.096, 0.063]"
32,0.209,0.211,0.094,0.055,"[0.05, 0.129, 0.026, 0.175, 0.04, 0.12, 0.154, 0.087, 0.096, 0.063]"
33,0.210,0.216,0.098,0.058,"[0.058, 0.126, 0.026, 0.186, 0.04, 0.123, 0.173, 0.089, 0.096, 0.064]"
34,0.212,0.212,0.095,0.056,"[0.052, 0.128, 0.027, 0.181, 0.04, 0.12, 0.159, 0.086, 0.096, 0.062]"
35,0.210,0.220,0.103,0.063,"[0.051, 0.135, 0.027, 0.189, 0.04, 0.122, 0.203, 0.091, 0.107, 0.068]"
36,0.211,0.211,0.095,0.056,"[0.051, 0.125, 0.026, 0.174, 0.04, 0.119, 0.154, 0.087, 0.103, 0.065]"
37,0.208,0.210,0.095,0.057,"[0.055, 0.128, 0.027, 0.173, 0.04, 0.119, 0.154, 0.086, 0.099, 0.066]"
38,0.208,0.214,0.097,0.058,"[0.051, 0.136, 0.026, 0.192, 0.04, 0.12, 0.163, 0.087, 0.098, 0.062]"
39,0.209,0.213,0.096,0.057,"[0.055, 0.125, 0.026, 0.184, 0.04, 0.122, 0.158, 0.086, 0.096, 0.065]"
40,0.210,0.217,0.098,0.058,"[0.057, 0.134, 0.026, 0.174, 0.04, 0.122, 0.179, 0.09, 0.096, 0.063]"
41,0.212,0.214,0.095,0.056,"[0.051, 0.127, 0.028, 0.174, 0.041, 0.12, 0.158, 0.088, 0.096, 0.064]"
42,0.209,0.210,0.093,0.055,"[0.052, 0.126, 0.026, 0.172, 0.04, 0.118, 0.154, 0.086, 0.095, 0.063]"
43,0.208,0.213,0.096,0.057,"[0.051, 0.13, 0.028, 0.18, 0.04, 0.119, 0.163, 0.088, 0.096, 0.064]"
44,0.207,0.212,0.096,0.056,"[0.055, 0.125, 0.028, 0.173, 0.04, 0.125, 0.16, 0.089, 0.097, 0.064]"
45,0.209,0.212,0.096,0.057,"[0.054, 0.128, 0.026, 0.174, 0.04, 0.124, 0.167, 0.089, 0.097, 0.063]"
46,0.208,0.212,0.095,0.056,"[0.051, 0.128, 0.025, 0.184, 0.04, 0.12, 0.155, 0.09, 0.098, 0.062]"
47,0.209,0.211,0.094,0.056,"[0.051, 0.131, 0.027, 0.174, 0.041, 0.119, 0.153, 0.087, 0.097, 0.064]"
48,0.209,0.214,0.097,0.057,"[0.053, 0.128, 0.027, 0.173, 0.04, 0.123, 0.173, 0.092, 0.096, 0.064]"
49,0.208,0.212,0.096,0.057,"[0.051, 0.126, 0.027, 0.174, 0.041, 0.119, 0.164, 0.093, 0.1, 0.065]"
50,0.209,0.213,0.097,0.057,"[0.059, 0.136, 0.027, 0.176, 0.04, 0.12, 0.163, 0.086, 0.096, 0.063]"
51,0.210,0.212,0.096,0.056,"[0.051, 0.138, 0.027, 0.178, 0.041, 0.122, 0.158, 0.087, 0.096, 0.063]"
52,0.210,0.215,0.099,0.059,"[0.051, 0.13, 0.027, 0.187, 0.04, 0.119, 0.177, 0.092, 0.1, 0.063]"
53,0.211,0.213,0.097,0.057,"[0.052, 0.133, 0.027, 0.182, 0.04, 0.119, 0.162, 0.093, 0.098, 0.063]"
54,0.209,0.210,0.094,0.055,"[0.052, 0.126, 0.028, 0.173, 0.04, 0.12, 0.154, 0.086, 0.097, 0.062]"
55,0.208,0.211,0.094,0.055,"[0.051, 0.125, 0.027, 0.174, 0.04, 0.119, 0.161, 0.087, 0.096, 0.063]"
56,0.209,0.213,0.096,0.056,"[0.052, 0.124, 0.026, 0.175, 0.04, 0.123, 0.174, 0.089, 0.096, 0.064]"
