epoch,train_loss,val_loss,rmse,mae,rmse_per_class
24,0.194,0.243,0.128,0.078,"[0.091, 0.165, 0.041, 0.286, 0.048, 0.134, 0.196, 0.09, 0.154, 0.079]"
25,0.190,0.232,0.123,0.070,"[0.083, 0.155, 0.035, 0.228, 0.048, 0.142, 0.195, 0.141, 0.122, 0.08]"
26,0.188,0.233,0.117,0.067,"[0.071, 0.162, 0.031, 0.251, 0.048, 0.143, 0.187, 0.085, 0.123, 0.071]"
27,0.185,0.228,0.115,0.065,"[0.07, 0.18, 0.032, 0.228, 0.047, 0.137, 0.182, 0.083, 0.116, 0.069]"
28,0.185,0.253,0.132,0.080,"[0.088, 0.165, 0.028, 0.303, 0.048, 0.153, 0.249, 0.089, 0.12, 0.079]"
29,0.184,0.261,0.131,0.080,"[0.079, 0.162, 0.033, 0.329, 0.048, 0.135, 0.234, 0.084, 0.129, 0.08]"
30,0.181,0.230,0.119,0.067,"[0.071, 0.18, 0.034, 0.245, 0.047, 0.131, 0.179, 0.083, 0.123, 0.092]"
31,0.179,0.226,0.113,0.066,"[0.08, 0.168, 0.033, 0.229, 0.048, 0.135, 0.174, 0.082, 0.115, 0.07]"
32,0.181,0.238,0.119,0.069,"[0.067, 0.165, 0.028, 0.255, 0.048, 0.148, 0.192, 0.09, 0.121, 0.08]"
33,0.177,0.241,0.126,0.074,"[0.077, 0.186, 0.028, 0.236, 0.05, 0.183, 0.188, 0.116, 0.118, 0.075]"
34,0.176,0.226,0.113,0.067,"[0.086, 0.158, 0.027, 0.239, 0.047, 0.129, 0.184, 0.082, 0.114, 0.069]"
35,0.176,0.226,0.113,0.064,"[0.068, 0.161, 0.03, 0.229, 0.048, 0.129, 0.186, 0.086, 0.122, 0.074]"
36,0.180,0.240,0.125,0.073,"[0.067, 0.225, 0.027, 0.28, 0.049, 0.144, 0.181, 0.085, 0.119, 0.071]"
37,0.179,0.231,0.119,0.068,"[0.071, 0.179, 0.032, 0.228, 0.047, 0.14, 0.192, 0.087, 0.131, 0.084]"
38,0.182,0.240,0.125,0.074,"[0.078, 0.173, 0.034, 0.273, 0.049, 0.143, 0.187, 0.085, 0.128, 0.102]"
39,0.178,0.232,0.119,0.067,"[0.082, 0.166, 0.032, 0.232, 0.048, 0.145, 0.182, 0.119, 0.115, 0.071]"
40,0.172,0.228,0.116,0.066,"[0.066, 0.177, 0.03, 0.235, 0.046, 0.133, 0.203, 0.085, 0.118, 0.068]"
41,0.173,0.229,0.118,0.069,"[0.072, 0.177, 0.027, 0.262, 0.047, 0.142, 0.18, 0.083, 0.114, 0.081]"
42,0.172,0.230,0.119,0.067,"[0.07, 0.158, 0.029, 0.228, 0.047, 0.144, 0.18, 0.087, 0.129, 0.122]"
43,0.176,0.231,0.122,0.068,"[0.082, 0.176, 0.028, 0.232, 0.054, 0.143, 0.193, 0.095, 0.127, 0.088]"
44,0.177,0.230,0.119,0.069,"[0.068, 0.174, 0.03, 0.237, 0.047, 0.153, 0.182, 0.093, 0.121, 0.087]"
45,0.171,0.226,0.113,0.064,"[0.069, 0.166, 0.033, 0.222, 0.046, 0.129, 0.177, 0.091, 0.124, 0.074]"
46,0.171,0.225,0.113,0.065,"[0.069, 0.165, 0.029, 0.23, 0.047, 0.134, 0.179, 0.084, 0.114, 0.078]"
47,0.172,0.224,0.111,0.064,"[0.069, 0.156, 0.032, 0.222, 0.047, 0.132, 0.178, 0.085, 0.118, 0.072]"
48,0.171,0.238,0.124,0.068,"[0.082, 0.161, 0.036, 0.264, 0.052, 0.149, 0.195, 0.098, 0.125, 0.074]"
49,0.170,0.227,0.115,0.069,"[0.094, 0.156, 0.031, 0.228, 0.048, 0.13, 0.182, 0.09, 0.125, 0.071]"
50,0.168,0.226,0.114,0.064,"[0.07, 0.161, 0.028, 0.225, 0.048, 0.134, 0.179, 0.09, 0.123, 0.08]"
51,0.169,0.225,0.111,0.065,"[0.076, 0.155, 0.03, 0.225, 0.048, 0.13, 0.178, 0.086, 0.115, 0.07]"
52,0.169,0.225,0.112,0.063,"[0.073, 0.158, 0.028, 0.23, 0.046, 0.129, 0.184, 0.086, 0.114, 0.071]"
53,0.168,0.226,0.116,0.065,"[0.069, 0.194, 0.03, 0.231, 0.046, 0.128, 0.182, 0.084, 0.117, 0.073]"
54,0.168,0.223,0.112,0.065,"[0.068, 0.155, 0.028, 0.225, 0.046, 0.129, 0.186, 0.093, 0.114, 0.072]"
55,0.167,0.226,0.112,0.064,"[0.068, 0.154, 0.028, 0.224, 0.046, 0.131, 0.187, 0.087, 0.122, 0.07]"
56,0.168,0.224,0.113,0.065,"[0.076, 0.162, 0.027, 0.222, 0.046, 0.126, 0.192, 0.091, 0.111, 0.073]"
57,0.168,0.225,0.111,0.063,"[0.067, 0.158, 0.028, 0.222, 0.047, 0.128, 0.179, 0.085, 0.121, 0.075]"
58,0.167,0.230,0.116,0.066,"[0.067, 0.158, 0.028, 0.239, 0.046, 0.14, 0.197, 0.096, 0.12, 0.071]"
59,0.167,0.230,0.118,0.068,"[0.074, 0.171, 0.034, 0.233, 0.05, 0.137, 0.191, 0.098, 0.121, 0.074]"
60,0.168,0.227,0.115,0.064,"[0.069, 0.157, 0.031, 0.245, 0.047, 0.132, 0.186, 0.086, 0.118, 0.076]"
61,0.168,0.225,0.113,0.064,"[0.073, 0.164, 0.027, 0.238, 0.046, 0.129, 0.18, 0.088, 0.112, 0.071]"
62,0.166,0.224,0.113,0.064,"[0.074, 0.162, 0.03, 0.224, 0.047, 0.13, 0.181, 0.089, 0.116, 0.073]"
63,0.166,0.224,0.113,0.064,"[0.078, 0.156, 0.028, 0.226, 0.046, 0.134, 0.185, 0.086, 0.116, 0.072]"
64,0.165,0.224,0.114,0.064,"[0.068, 0.16, 0.03, 0.224, 0.047, 0.141, 0.186, 0.085, 0.121, 0.08]"
65,0.165,0.222,0.110,0.063,"[0.067, 0.154, 0.028, 0.222, 0.046, 0.135, 0.176, 0.087, 0.116, 0.072]"
66,0.166,0.224,0.112,0.064,"[0.066, 0.167, 0.027, 0.225, 0.047, 0.131, 0.183, 0.086, 0.113, 0.078]"
67,0.166,0.226,0.114,0.064,"[0.072, 0.175, 0.031, 0.226, 0.047, 0.13, 0.18, 0.088, 0.118, 0.074]"
68,0.165,0.225,0.114,0.065,"[0.09, 0.155, 0.026, 0.222, 0.046, 0.132, 0.187, 0.09, 0.119, 0.075]"
69,0.164,0.228,0.114,0.063,"[0.071, 0.173, 0.033, 0.229, 0.047, 0.128, 0.182, 0.086, 0.119, 0.076]"
70,0.165,0.235,0.120,0.070,"[0.065, 0.173, 0.031, 0.278, 0.047, 0.133, 0.195, 0.091, 0.116, 0.071]"
71,0.165,0.226,0.112,0.063,"[0.066, 0.165, 0.027, 0.226, 0.046, 0.13, 0.178, 0.085, 0.118, 0.075]"
72,0.167,0.223,0.110,0.063,"[0.067, 0.155, 0.029, 0.221, 0.047, 0.128, 0.179, 0.088, 0.118, 0.071]"
73,0.164,0.224,0.112,0.063,"[0.07, 0.157, 0.027, 0.225, 0.047, 0.128, 0.185, 0.088, 0.119, 0.071]"
74,0.166,0.232,0.119,0.066,"[0.077, 0.172, 0.034, 0.273, 0.047, 0.13, 0.179, 0.086, 0.114, 0.076]"
75,0.165,0.226,0.113,0.063,"[0.073, 0.156, 0.029, 0.227, 0.047, 0.129, 0.19, 0.086, 0.121, 0.073]"
76,0.165,0.226,0.113,0.064,"[0.068, 0.16, 0.032, 0.225, 0.05, 0.132, 0.183, 0.087, 0.116, 0.073]"
77,0.164,0.224,0.112,0.064,"[0.073, 0.158, 0.027, 0.224, 0.046, 0.13, 0.181, 0.087, 0.119, 0.072]"
78,0.164,0.227,0.114,0.064,"[0.067, 0.167, 0.027, 0.227, 0.046, 0.133, 0.191, 0.085, 0.12, 0.072]"
79,0.165,0.224,0.112,0.064,"[0.068, 0.159, 0.032, 0.225, 0.046, 0.131, 0.183, 0.089, 0.113, 0.073]"
80,0.163,0.229,0.117,0.066,"[0.068, 0.192, 0.028, 0.239, 0.047, 0.129, 0.178, 0.093, 0.119, 0.073]"
81,0.164,0.224,0.112,0.063,"[0.067, 0.16, 0.029, 0.225, 0.047, 0.133, 0.185, 0.086, 0.112, 0.074]"
82,0.163,0.226,0.113,0.064,"[0.073, 0.161, 0.033, 0.224, 0.047, 0.131, 0.183, 0.087, 0.117, 0.073]"
83,0.164,0.226,0.113,0.063,"[0.071, 0.159, 0.028, 0.239, 0.046, 0.132, 0.185, 0.085, 0.116, 0.073]"
84,0.164,0.225,0.112,0.064,"[0.068, 0.157, 0.033, 0.223, 0.046, 0.132, 0.181, 0.086, 0.118, 0.072]"
85,0.163,0.225,0.113,0.064,"[0.067, 0.168, 0.028, 0.228, 0.046, 0.132, 0.182, 0.088, 0.117, 0.075]"
86,0.163,0.226,0.112,0.064,"[0.065, 0.16, 0.027, 0.228, 0.047, 0.129, 0.185, 0.088, 0.117, 0.073]"
87,0.165,0.225,0.112,0.065,"[0.067, 0.155, 0.028, 0.227, 0.047, 0.133, 0.187, 0.087, 0.118, 0.073]"
88,0.163,0.226,0.113,0.064,"[0.07, 0.161, 0.029, 0.226, 0.047, 0.131, 0.183, 0.088, 0.121, 0.075]"
89,0.163,0.227,0.118,0.067,"[0.072, 0.165, 0.03, 0.226, 0.048, 0.137, 0.182, 0.089, 0.117, 0.113]"
90,0.164,0.229,0.113,0.063,"[0.068, 0.161, 0.028, 0.228, 0.048, 0.132, 0.183, 0.088, 0.123, 0.07]"
91,0.163,0.225,0.113,0.064,"[0.072, 0.159, 0.028, 0.229, 0.047, 0.132, 0.177, 0.094, 0.118, 0.074]"
92,0.165,0.227,0.114,0.065,"[0.067, 0.157, 0.029, 0.226, 0.046, 0.139, 0.198, 0.087, 0.118, 0.073]"
93,0.166,0.225,0.113,0.064,"[0.068, 0.156, 0.027, 0.225, 0.048, 0.139, 0.19, 0.088, 0.115, 0.073]"
94,0.164,0.227,0.116,0.065,"[0.069, 0.176, 0.03, 0.228, 0.047, 0.14, 0.19, 0.086, 0.114, 0.075]"
95,0.164,0.225,0.112,0.063,"[0.067, 0.165, 0.03, 0.225, 0.047, 0.13, 0.182, 0.085, 0.119, 0.073]"
96,0.163,0.228,0.115,0.065,"[0.067, 0.174, 0.028, 0.235, 0.048, 0.132, 0.182, 0.087, 0.121, 0.076]"
97,0.162,0.228,0.114,0.064,"[0.067, 0.164, 0.028, 0.228, 0.046, 0.137, 0.186, 0.09, 0.116, 0.074]"
98,0.164,0.230,0.118,0.067,"[0.071, 0.177, 0.03, 0.231, 0.048, 0.138, 0.199, 0.089, 0.116, 0.079]"
99,0.165,0.228,0.115,0.065,"[0.068, 0.159, 0.028, 0.225, 0.046, 0.136, 0.2, 0.085, 0.126, 0.073]"
