epoch,train_loss,val_loss,rmse,mae,rmse_per_class
00,0.474,0.453,0.175,0.128,"[0.112, 0.267, 0.086, 0.319, 0.092, 0.193, 0.29, 0.143, 0.136, 0.112]"
01,0.272,0.366,0.168,0.122,"[0.109, 0.263, 0.066, 0.311, 0.079, 0.19, 0.278, 0.14, 0.134, 0.106]"
02,0.306,0.301,0.155,0.108,"[0.102, 0.257, 0.047, 0.288, 0.058, 0.183, 0.256, 0.138, 0.129, 0.096]"
03,0.287,0.335,0.152,0.100,"[0.102, 0.262, 0.044, 0.275, 0.054, 0.172, 0.243, 0.142, 0.131, 0.097]"
04,0.296,0.360,0.164,0.106,"[0.101, 0.294, 0.044, 0.325, 0.055, 0.17, 0.273, 0.143, 0.133, 0.099]"
05,0.284,0.425,0.181,0.114,"[0.31, 0.242, 0.044, 0.352, 0.055, 0.199, 0.239, 0.132, 0.133, 0.1]"
06,0.274,0.545,0.195,0.124,"[0.423, 0.263, 0.044, 0.354, 0.055, 0.185, 0.268, 0.128, 0.134, 0.1]"
07,0.255,0.589,0.184,0.118,"[0.295, 0.265, 0.044, 0.336, 0.055, 0.206, 0.273, 0.134, 0.134, 0.1]"
08,0.249,0.496,0.171,0.109,"[0.101, 0.344, 0.044, 0.348, 0.055, 0.214, 0.243, 0.126, 0.133, 0.1]"
09,0.230,0.581,0.170,0.106,"[0.106, 0.38, 0.044, 0.356, 0.055, 0.173, 0.238, 0.114, 0.132, 0.1]"
10,0.227,0.435,0.161,0.098,"[0.105, 0.367, 0.044, 0.304, 0.055, 0.158, 0.243, 0.104, 0.129, 0.099]"
11,0.218,0.373,0.152,0.095,"[0.105, 0.283, 0.044, 0.283, 0.055, 0.159, 0.259, 0.109, 0.131, 0.097]"
12,0.224,0.346,0.161,0.099,"[0.104, 0.336, 0.044, 0.316, 0.055, 0.161, 0.245, 0.119, 0.135, 0.097]"
13,0.212,0.321,0.156,0.095,"[0.102, 0.287, 0.044, 0.314, 0.055, 0.17, 0.244, 0.117, 0.129, 0.098]"
14,0.214,0.309,0.153,0.092,"[0.102, 0.286, 0.044, 0.293, 0.055, 0.172, 0.235, 0.115, 0.129, 0.1]"
15,0.207,0.285,0.144,0.086,"[0.099, 0.235, 0.044, 0.281, 0.055, 0.16, 0.232, 0.107, 0.129, 0.099]"
16,0.200,0.275,0.142,0.083,"[0.096, 0.229, 0.044, 0.278, 0.055, 0.158, 0.226, 0.107, 0.13, 0.096]"
17,0.197,0.269,0.141,0.082,"[0.094, 0.24, 0.044, 0.279, 0.055, 0.157, 0.222, 0.095, 0.13, 0.095]"
18,0.199,0.282,0.145,0.083,"[0.094, 0.275, 0.044, 0.291, 0.055, 0.156, 0.219, 0.09, 0.131, 0.095]"
19,0.192,0.265,0.138,0.079,"[0.093, 0.218, 0.044, 0.284, 0.055, 0.151, 0.223, 0.088, 0.131, 0.095]"
20,0.195,0.254,0.134,0.078,"[0.09, 0.19, 0.038, 0.27, 0.055, 0.149, 0.239, 0.089, 0.129, 0.095]"
21,0.191,0.247,0.132,0.078,"[0.089, 0.199, 0.035, 0.259, 0.055, 0.148, 0.221, 0.093, 0.128, 0.095]"
22,0.189,0.241,0.129,0.076,"[0.089, 0.188, 0.036, 0.258, 0.055, 0.148, 0.203, 0.092, 0.127, 0.095]"
23,0.188,0.240,0.129,0.076,"[0.088, 0.182, 0.038, 0.256, 0.055, 0.149, 0.201, 0.096, 0.127, 0.094]"
24,0.190,0.242,0.130,0.076,"[0.088, 0.189, 0.036, 0.258, 0.055, 0.145, 0.2, 0.102, 0.128, 0.094]"
25,0.185,0.242,0.129,0.077,"[0.089, 0.198, 0.04, 0.251, 0.054, 0.145, 0.196, 0.094, 0.128, 0.093]"
26,0.181,0.238,0.126,0.076,"[0.088, 0.186, 0.034, 0.248, 0.054, 0.145, 0.195, 0.09, 0.127, 0.093]"
27,0.177,0.241,0.128,0.075,"[0.088, 0.189, 0.034, 0.256, 0.054, 0.146, 0.2, 0.093, 0.126, 0.093]"
28,0.180,0.238,0.126,0.074,"[0.087, 0.183, 0.036, 0.256, 0.054, 0.143, 0.194, 0.09, 0.126, 0.092]"
29,0.177,0.240,0.127,0.074,"[0.086, 0.178, 0.039, 0.263, 0.054, 0.144, 0.197, 0.091, 0.126, 0.092]"
30,0.178,0.238,0.127,0.074,"[0.086, 0.183, 0.039, 0.259, 0.054, 0.143, 0.191, 0.094, 0.126, 0.092]"
31,0.177,0.238,0.127,0.073,"[0.087, 0.178, 0.041, 0.262, 0.054, 0.143, 0.192, 0.098, 0.126, 0.093]"
32,0.173,0.236,0.127,0.074,"[0.087, 0.179, 0.041, 0.251, 0.054, 0.145, 0.195, 0.096, 0.126, 0.093]"
33,0.174,0.239,0.127,0.077,"[0.086, 0.193, 0.038, 0.252, 0.055, 0.144, 0.197, 0.093, 0.125, 0.092]"
34,0.171,0.247,0.133,0.077,"[0.086, 0.189, 0.041, 0.271, 0.054, 0.162, 0.216, 0.094, 0.127, 0.094]"
35,0.169,0.239,0.129,0.075,"[0.084, 0.179, 0.039, 0.256, 0.054, 0.15, 0.206, 0.1, 0.126, 0.092]"
36,0.171,0.236,0.126,0.075,"[0.083, 0.19, 0.035, 0.251, 0.054, 0.143, 0.187, 0.096, 0.125, 0.091]"
37,0.173,0.235,0.126,0.074,"[0.083, 0.182, 0.036, 0.249, 0.054, 0.146, 0.193, 0.097, 0.126, 0.092]"
38,0.172,0.243,0.130,0.080,"[0.087, 0.211, 0.036, 0.25, 0.054, 0.146, 0.191, 0.103, 0.127, 0.092]"
39,0.171,0.242,0.130,0.081,"[0.099, 0.202, 0.035, 0.25, 0.054, 0.143, 0.197, 0.092, 0.127, 0.096]"
40,0.161,0.239,0.127,0.075,"[0.084, 0.181, 0.033, 0.252, 0.054, 0.146, 0.211, 0.092, 0.126, 0.093]"
41,0.173,0.244,0.130,0.075,"[0.082, 0.202, 0.034, 0.261, 0.054, 0.144, 0.209, 0.096, 0.126, 0.092]"
42,0.168,0.240,0.129,0.074,"[0.082, 0.191, 0.036, 0.255, 0.054, 0.14, 0.199, 0.114, 0.125, 0.091]"
43,0.167,0.240,0.129,0.075,"[0.081, 0.187, 0.038, 0.262, 0.054, 0.148, 0.206, 0.102, 0.125, 0.091]"
44,0.167,0.239,0.127,0.075,"[0.08, 0.199, 0.035, 0.257, 0.054, 0.143, 0.194, 0.092, 0.127, 0.092]"
45,0.164,0.242,0.131,0.077,"[0.08, 0.203, 0.037, 0.26, 0.054, 0.145, 0.197, 0.118, 0.126, 0.092]"
46,0.164,0.240,0.128,0.077,"[0.083, 0.178, 0.036, 0.261, 0.054, 0.147, 0.19, 0.117, 0.125, 0.092]"
47,0.171,0.241,0.128,0.074,"[0.082, 0.195, 0.033, 0.248, 0.054, 0.148, 0.196, 0.111, 0.124, 0.092]"
