epoch,train_loss,val_loss,rmse,mae,rmse_per_class
00,0.365,0.297,0.150,0.094,"[0.107, 0.219, 0.044, 0.292, 0.055, 0.169, 0.222, 0.151, 0.134, 0.101]"
01,0.291,0.265,0.140,0.090,"[0.118, 0.198, 0.044, 0.251, 0.055, 0.18, 0.196, 0.115, 0.151, 0.094]"
02,0.256,0.257,0.137,0.080,"[0.083, 0.229, 0.044, 0.261, 0.055, 0.15, 0.189, 0.134, 0.126, 0.093]"
03,0.240,0.255,0.136,0.084,"[0.078, 0.222, 0.044, 0.305, 0.053, 0.147, 0.192, 0.114, 0.123, 0.085]"
04,0.231,0.233,0.122,0.075,"[0.065, 0.181, 0.044, 0.237, 0.053, 0.147, 0.182, 0.102, 0.123, 0.082]"
05,0.223,0.231,0.120,0.074,"[0.066, 0.177, 0.042, 0.234, 0.053, 0.141, 0.181, 0.104, 0.121, 0.082]"
06,0.218,0.229,0.119,0.074,"[0.066, 0.177, 0.041, 0.233, 0.051, 0.138, 0.182, 0.1, 0.121, 0.079]"
07,0.217,0.227,0.117,0.073,"[0.063, 0.174, 0.04, 0.23, 0.05, 0.137, 0.178, 0.098, 0.12, 0.078]"
08,0.218,0.227,0.117,0.071,"[0.063, 0.172, 0.04, 0.231, 0.05, 0.137, 0.178, 0.098, 0.119, 0.079]"
09,0.216,0.227,0.116,0.072,"[0.064, 0.174, 0.038, 0.227, 0.049, 0.14, 0.178, 0.097, 0.119, 0.076]"
10,0.214,0.226,0.115,0.072,"[0.064, 0.174, 0.037, 0.229, 0.049, 0.134, 0.177, 0.097, 0.118, 0.075]"
11,0.215,0.226,0.116,0.072,"[0.066, 0.169, 0.037, 0.234, 0.049, 0.135, 0.179, 0.097, 0.119, 0.076]"
12,0.213,0.227,0.116,0.072,"[0.061, 0.171, 0.036, 0.239, 0.049, 0.136, 0.177, 0.097, 0.118, 0.076]"
13,0.212,0.225,0.114,0.070,"[0.063, 0.17, 0.036, 0.228, 0.049, 0.131, 0.176, 0.097, 0.118, 0.075]"
14,0.213,0.225,0.114,0.071,"[0.063, 0.167, 0.036, 0.226, 0.049, 0.131, 0.181, 0.098, 0.117, 0.074]"
15,0.211,0.225,0.114,0.070,"[0.062, 0.172, 0.036, 0.234, 0.049, 0.131, 0.174, 0.096, 0.117, 0.075]"
16,0.210,0.224,0.113,0.069,"[0.062, 0.168, 0.035, 0.226, 0.048, 0.131, 0.174, 0.095, 0.117, 0.074]"
17,0.211,0.224,0.114,0.070,"[0.063, 0.168, 0.035, 0.226, 0.048, 0.135, 0.177, 0.096, 0.117, 0.075]"
18,0.210,0.225,0.114,0.070,"[0.06, 0.167, 0.034, 0.226, 0.048, 0.133, 0.185, 0.096, 0.117, 0.075]"
19,0.212,0.224,0.113,0.069,"[0.063, 0.169, 0.034, 0.226, 0.048, 0.13, 0.174, 0.096, 0.116, 0.075]"
20,0.212,0.224,0.113,0.070,"[0.061, 0.172, 0.035, 0.228, 0.048, 0.128, 0.175, 0.094, 0.116, 0.076]"
21,0.211,0.225,0.112,0.069,"[0.06, 0.165, 0.034, 0.225, 0.048, 0.129, 0.174, 0.094, 0.115, 0.078]"
22,0.209,0.228,0.116,0.070,"[0.059, 0.166, 0.033, 0.228, 0.048, 0.132, 0.205, 0.095, 0.117, 0.074]"
23,0.212,0.232,0.118,0.074,"[0.065, 0.194, 0.033, 0.231, 0.048, 0.138, 0.182, 0.095, 0.116, 0.082]"
24,0.208,0.223,0.113,0.069,"[0.059, 0.165, 0.033, 0.227, 0.048, 0.134, 0.173, 0.098, 0.116, 0.075]"
25,0.207,0.224,0.113,0.069,"[0.061, 0.173, 0.033, 0.228, 0.048, 0.13, 0.175, 0.093, 0.116, 0.074]"
26,0.208,0.222,0.112,0.069,"[0.059, 0.164, 0.033, 0.223, 0.048, 0.131, 0.175, 0.094, 0.115, 0.074]"
27,0.208,0.227,0.114,0.070,"[0.058, 0.162, 0.032, 0.234, 0.048, 0.139, 0.18, 0.093, 0.118, 0.074]"
28,0.208,0.223,0.112,0.069,"[0.059, 0.166, 0.033, 0.231, 0.047, 0.128, 0.173, 0.094, 0.115, 0.075]"
29,0.207,0.222,0.111,0.068,"[0.059, 0.163, 0.033, 0.223, 0.047, 0.13, 0.172, 0.094, 0.116, 0.073]"
30,0.207,0.222,0.111,0.068,"[0.06, 0.164, 0.032, 0.222, 0.047, 0.128, 0.174, 0.093, 0.116, 0.073]"
