epoch,train_loss,val_loss,rmse,mae,rmse_per_class
00,0.268,0.242,0.130,0.082,"[0.088, 0.187, 0.034, 0.257, 0.053, 0.15, 0.219, 0.093, 0.128, 0.091]"
01,0.245,0.236,0.126,0.079,"[0.083, 0.178, 0.032, 0.252, 0.052, 0.146, 0.207, 0.091, 0.125, 0.09]"
02,0.241,0.236,0.125,0.079,"[0.084, 0.185, 0.032, 0.247, 0.052, 0.144, 0.203, 0.086, 0.127, 0.087]"
03,0.241,0.233,0.122,0.075,"[0.081, 0.174, 0.036, 0.241, 0.051, 0.144, 0.2, 0.086, 0.125, 0.087]"
04,0.239,0.235,0.123,0.076,"[0.08, 0.173, 0.029, 0.25, 0.051, 0.144, 0.206, 0.085, 0.125, 0.086]"
05,0.238,0.235,0.123,0.075,"[0.085, 0.181, 0.029, 0.252, 0.051, 0.142, 0.198, 0.084, 0.124, 0.085]"
06,0.237,0.233,0.121,0.075,"[0.078, 0.175, 0.03, 0.241, 0.051, 0.141, 0.199, 0.085, 0.122, 0.084]"
07,0.237,0.235,0.120,0.075,"[0.079, 0.17, 0.029, 0.24, 0.05, 0.142, 0.196, 0.088, 0.122, 0.085]"
08,0.237,0.236,0.122,0.075,"[0.08, 0.191, 0.03, 0.24, 0.05, 0.141, 0.197, 0.087, 0.122, 0.083]"
09,0.236,0.231,0.119,0.074,"[0.083, 0.171, 0.028, 0.242, 0.049, 0.139, 0.194, 0.084, 0.121, 0.082]"
10,0.235,0.235,0.123,0.077,"[0.09, 0.168, 0.031, 0.245, 0.049, 0.153, 0.194, 0.084, 0.131, 0.084]"
11,0.237,0.232,0.119,0.074,"[0.081, 0.172, 0.028, 0.243, 0.049, 0.14, 0.194, 0.083, 0.122, 0.082]"
12,0.235,0.231,0.120,0.075,"[0.082, 0.168, 0.03, 0.236, 0.049, 0.143, 0.2, 0.083, 0.121, 0.083]"
13,0.236,0.231,0.120,0.075,"[0.093, 0.168, 0.03, 0.238, 0.049, 0.139, 0.194, 0.083, 0.121, 0.082]"
14,0.235,0.230,0.118,0.073,"[0.076, 0.169, 0.028, 0.237, 0.049, 0.139, 0.197, 0.083, 0.12, 0.082]"
