epoch,train_loss,val_loss,rmse,mae,rmse_per_class
21,0.169,0.203,0.090,0.049,"[0.052, 0.11, 0.025, 0.151, 0.04, 0.113, 0.166, 0.09, 0.092, 0.057]"
24,0.169,0.202,0.087,0.047,"[0.051, 0.122, 0.023, 0.145, 0.041, 0.114, 0.142, 0.084, 0.092, 0.059]"
22,0.169,0.201,0.086,0.047,"[0.05, 0.108, 0.022, 0.15, 0.04, 0.114, 0.143, 0.084, 0.093, 0.058]"
25,0.170,0.200,0.085,0.047,"[0.05, 0.106, 0.023, 0.142, 0.041, 0.112, 0.142, 0.084, 0.091, 0.061]"
23,0.168,0.204,0.091,0.050,"[0.054, 0.124, 0.026, 0.159, 0.04, 0.118, 0.155, 0.084, 0.092, 0.061]"
26,0.168,0.200,0.086,0.046,"[0.052, 0.106, 0.022, 0.143, 0.04, 0.114, 0.145, 0.083, 0.092, 0.06]"
24,0.169,0.201,0.087,0.047,"[0.05, 0.118, 0.023, 0.146, 0.042, 0.114, 0.142, 0.083, 0.092, 0.059]"
27,0.169,0.201,0.086,0.046,"[0.053, 0.109, 0.025, 0.142, 0.041, 0.112, 0.142, 0.084, 0.092, 0.061]"
25,0.169,0.202,0.088,0.048,"[0.05, 0.124, 0.023, 0.147, 0.042, 0.114, 0.144, 0.085, 0.091, 0.058]"
28,0.168,0.201,0.086,0.047,"[0.052, 0.111, 0.022, 0.146, 0.041, 0.11, 0.147, 0.083, 0.09, 0.06]"
26,0.169,0.200,0.086,0.047,"[0.05, 0.109, 0.025, 0.144, 0.041, 0.111, 0.144, 0.084, 0.091, 0.061]"
29,0.168,0.202,0.087,0.047,"[0.05, 0.11, 0.023, 0.153, 0.041, 0.114, 0.142, 0.084, 0.092, 0.06]"
27,0.168,0.201,0.086,0.047,"[0.052, 0.108, 0.023, 0.148, 0.041, 0.113, 0.145, 0.084, 0.092, 0.058]"
30,0.168,0.200,0.085,0.046,"[0.05, 0.11, 0.023, 0.141, 0.041, 0.111, 0.14, 0.084, 0.092, 0.06]"
28,0.169,0.202,0.087,0.047,"[0.053, 0.111, 0.025, 0.146, 0.042, 0.112, 0.145, 0.084, 0.091, 0.059]"
31,0.168,0.202,0.087,0.048,"[0.055, 0.108, 0.024, 0.15, 0.041, 0.111, 0.148, 0.083, 0.091, 0.061]"
29,0.168,0.203,0.089,0.048,"[0.053, 0.117, 0.023, 0.152, 0.042, 0.112, 0.15, 0.086, 0.091, 0.06]"
32,0.168,0.204,0.087,0.048,"[0.054, 0.107, 0.022, 0.142, 0.04, 0.119, 0.144, 0.087, 0.091, 0.061]"
30,0.168,0.201,0.086,0.047,"[0.05, 0.114, 0.022, 0.147, 0.041, 0.113, 0.141, 0.084, 0.092, 0.06]"
31,0.167,0.200,0.086,0.047,"[0.05, 0.111, 0.023, 0.143, 0.041, 0.112, 0.142, 0.084, 0.092, 0.06]"
33,0.168,0.201,0.086,0.047,"[0.053, 0.11, 0.022, 0.145, 0.04, 0.112, 0.139, 0.084, 0.092, 0.058]"
32,0.168,0.203,0.087,0.048,"[0.055, 0.11, 0.023, 0.149, 0.042, 0.112, 0.146, 0.084, 0.091, 0.06]"
34,0.168,0.201,0.086,0.047,"[0.052, 0.111, 0.022, 0.143, 0.041, 0.111, 0.141, 0.083, 0.091, 0.062]"
33,0.168,0.205,0.088,0.049,"[0.057, 0.11, 0.023, 0.143, 0.04, 0.118, 0.145, 0.089, 0.091, 0.062]"
35,0.169,0.203,0.087,0.047,"[0.052, 0.107, 0.023, 0.143, 0.041, 0.117, 0.143, 0.089, 0.092, 0.059]"
34,0.168,0.203,0.088,0.048,"[0.051, 0.12, 0.023, 0.157, 0.04, 0.112, 0.141, 0.084, 0.092, 0.058]"
36,0.168,0.207,0.091,0.050,"[0.059, 0.107, 0.026, 0.16, 0.04, 0.113, 0.172, 0.084, 0.091, 0.061]"
37,0.168,0.202,0.085,0.046,"[0.052, 0.105, 0.023, 0.141, 0.042, 0.111, 0.143, 0.083, 0.091, 0.06]"
35,0.169,0.201,0.087,0.047,"[0.053, 0.115, 0.022, 0.146, 0.041, 0.112, 0.142, 0.084, 0.091, 0.063]"
38,0.166,0.200,0.085,0.046,"[0.051, 0.106, 0.023, 0.141, 0.041, 0.111, 0.143, 0.083, 0.092, 0.06]"
36,0.170,0.204,0.088,0.048,"[0.053, 0.115, 0.023, 0.151, 0.041, 0.116, 0.143, 0.087, 0.092, 0.059]"
39,0.166,0.201,0.086,0.046,"[0.054, 0.106, 0.023, 0.144, 0.041, 0.112, 0.14, 0.085, 0.092, 0.059]"
37,0.168,0.206,0.090,0.049,"[0.057, 0.108, 0.025, 0.155, 0.041, 0.113, 0.169, 0.085, 0.091, 0.06]"
40,0.167,0.200,0.085,0.047,"[0.05, 0.106, 0.024, 0.142, 0.041, 0.111, 0.14, 0.09, 0.091, 0.059]"
38,0.168,0.203,0.086,0.046,"[0.052, 0.109, 0.023, 0.142, 0.041, 0.112, 0.144, 0.084, 0.091, 0.061]"
41,0.167,0.200,0.085,0.047,"[0.051, 0.107, 0.022, 0.147, 0.041, 0.111, 0.138, 0.083, 0.092, 0.059]"
39,0.166,0.200,0.085,0.046,"[0.051, 0.108, 0.024, 0.141, 0.041, 0.111, 0.141, 0.083, 0.092, 0.059]"
42,0.167,0.201,0.086,0.046,"[0.051, 0.108, 0.024, 0.143, 0.041, 0.113, 0.148, 0.084, 0.092, 0.06]"
40,0.166,0.201,0.086,0.047,"[0.053, 0.107, 0.024, 0.145, 0.041, 0.113, 0.141, 0.086, 0.092, 0.059]"
43,0.167,0.201,0.085,0.046,"[0.05, 0.106, 0.023, 0.144, 0.041, 0.112, 0.141, 0.083, 0.092, 0.06]"
41,0.167,0.200,0.086,0.047,"[0.051, 0.109, 0.023, 0.144, 0.041, 0.112, 0.141, 0.086, 0.091, 0.059]"
44,0.167,0.201,0.086,0.047,"[0.052, 0.105, 0.022, 0.14, 0.04, 0.118, 0.144, 0.088, 0.092, 0.061]"
42,0.167,0.202,0.087,0.048,"[0.051, 0.112, 0.022, 0.152, 0.041, 0.113, 0.141, 0.084, 0.092, 0.06]"
45,0.167,0.200,0.086,0.047,"[0.051, 0.107, 0.024, 0.145, 0.041, 0.111, 0.142, 0.083, 0.091, 0.06]"
43,0.167,0.202,0.087,0.047,"[0.052, 0.111, 0.024, 0.145, 0.041, 0.114, 0.151, 0.084, 0.092, 0.059]"
46,0.167,0.201,0.086,0.047,"[0.051, 0.11, 0.022, 0.143, 0.041, 0.112, 0.149, 0.083, 0.092, 0.063]"
44,0.167,0.202,0.086,0.047,"[0.05, 0.108, 0.023, 0.144, 0.041, 0.113, 0.143, 0.084, 0.091, 0.062]"
47,0.167,0.201,0.087,0.047,"[0.051, 0.107, 0.023, 0.144, 0.042, 0.111, 0.15, 0.084, 0.092, 0.061]"
45,0.167,0.202,0.086,0.047,"[0.052, 0.108, 0.022, 0.141, 0.04, 0.117, 0.144, 0.087, 0.091, 0.061]"
48,0.167,0.201,0.087,0.047,"[0.051, 0.113, 0.023, 0.155, 0.042, 0.111, 0.139, 0.083, 0.092, 0.062]"
46,0.167,0.201,0.086,0.047,"[0.052, 0.11, 0.024, 0.146, 0.041, 0.111, 0.143, 0.083, 0.09, 0.061]"
49,0.168,0.201,0.085,0.046,"[0.051, 0.106, 0.023, 0.143, 0.041, 0.111, 0.139, 0.086, 0.092, 0.058]"
47,0.167,0.202,0.087,0.047,"[0.051, 0.111, 0.022, 0.146, 0.04, 0.114, 0.152, 0.084, 0.091, 0.063]"
50,0.167,0.201,0.086,0.047,"[0.057, 0.106, 0.023, 0.144, 0.04, 0.111, 0.144, 0.083, 0.092, 0.061]"
48,0.167,0.202,0.087,0.047,"[0.051, 0.108, 0.022, 0.145, 0.04, 0.112, 0.153, 0.085, 0.092, 0.061]"
51,0.167,0.203,0.086,0.047,"[0.053, 0.107, 0.025, 0.143, 0.041, 0.113, 0.14, 0.085, 0.091, 0.058]"
49,0.167,0.202,0.088,0.047,"[0.051, 0.113, 0.024, 0.157, 0.042, 0.112, 0.141, 0.084, 0.091, 0.063]"
52,0.168,0.203,0.088,0.048,"[0.051, 0.113, 0.025, 0.163, 0.041, 0.113, 0.141, 0.083, 0.092, 0.061]"
50,0.168,0.201,0.086,0.046,"[0.051, 0.108, 0.023, 0.146, 0.042, 0.113, 0.141, 0.084, 0.092, 0.06]"
53,0.168,0.202,0.087,0.048,"[0.05, 0.111, 0.023, 0.149, 0.041, 0.117, 0.145, 0.084, 0.091, 0.062]"
51,0.167,0.202,0.087,0.048,"[0.058, 0.108, 0.022, 0.146, 0.041, 0.112, 0.147, 0.084, 0.091, 0.061]"
