epoch,train_loss,val_loss,rmse,mae,rmse_per_class
00,0.321,0.257,0.143,0.096,"[0.091, 0.221, 0.041, 0.263, 0.055, 0.166, 0.238, 0.119, 0.14, 0.095]"
01,0.258,0.247,0.136,0.088,"[0.086, 0.212, 0.037, 0.256, 0.053, 0.16, 0.225, 0.113, 0.128, 0.094]"
02,0.253,0.246,0.134,0.086,"[0.092, 0.206, 0.031, 0.255, 0.053, 0.158, 0.221, 0.1, 0.128, 0.094]"
03,0.248,0.243,0.132,0.083,"[0.091, 0.193, 0.032, 0.254, 0.053, 0.154, 0.216, 0.106, 0.127, 0.094]"
04,0.249,0.242,0.131,0.082,"[0.083, 0.194, 0.03, 0.259, 0.053, 0.152, 0.217, 0.1, 0.127, 0.092]"
05,0.245,0.242,0.131,0.084,"[0.083, 0.186, 0.031, 0.26, 0.053, 0.155, 0.222, 0.095, 0.128, 0.092]"
06,0.245,0.238,0.128,0.081,"[0.085, 0.184, 0.029, 0.248, 0.053, 0.151, 0.21, 0.094, 0.13, 0.092]"
07,0.244,0.239,0.128,0.081,"[0.088, 0.186, 0.029, 0.254, 0.052, 0.15, 0.21, 0.091, 0.127, 0.091]"
08,0.242,0.242,0.130,0.082,"[0.083, 0.191, 0.029, 0.26, 0.052, 0.149, 0.223, 0.09, 0.128, 0.091]"
09,0.244,0.244,0.131,0.084,"[0.081, 0.204, 0.03, 0.266, 0.053, 0.148, 0.215, 0.089, 0.134, 0.091]"
10,0.243,0.238,0.127,0.078,"[0.094, 0.179, 0.029, 0.249, 0.052, 0.148, 0.21, 0.09, 0.127, 0.091]"
11,0.241,0.238,0.128,0.078,"[0.081, 0.18, 0.044, 0.25, 0.052, 0.149, 0.213, 0.088, 0.127, 0.091]"
12,0.240,0.238,0.127,0.079,"[0.09, 0.185, 0.029, 0.246, 0.052, 0.148, 0.209, 0.091, 0.127, 0.091]"
13,0.239,0.237,0.125,0.078,"[0.082, 0.179, 0.029, 0.25, 0.052, 0.147, 0.209, 0.089, 0.126, 0.091]"
14,0.240,0.239,0.127,0.079,"[0.084, 0.179, 0.029, 0.263, 0.052, 0.147, 0.212, 0.089, 0.127, 0.09]"
15,0.240,0.237,0.126,0.079,"[0.082, 0.178, 0.029, 0.253, 0.052, 0.148, 0.207, 0.089, 0.127, 0.09]"
16,0.239,0.242,0.129,0.081,"[0.081, 0.21, 0.03, 0.249, 0.052, 0.148, 0.205, 0.089, 0.135, 0.09]"
17,0.240,0.236,0.125,0.078,"[0.089, 0.176, 0.029, 0.243, 0.052, 0.153, 0.204, 0.091, 0.126, 0.09]"
18,0.238,0.239,0.127,0.079,"[0.087, 0.18, 0.029, 0.252, 0.051, 0.15, 0.215, 0.092, 0.126, 0.089]"
19,0.239,0.239,0.127,0.081,"[0.091, 0.177, 0.03, 0.266, 0.051, 0.146, 0.204, 0.089, 0.129, 0.089]"
20,0.238,0.237,0.125,0.078,"[0.083, 0.176, 0.029, 0.25, 0.052, 0.146, 0.212, 0.088, 0.126, 0.089]"
21,0.236,0.238,0.125,0.078,"[0.08, 0.174, 0.03, 0.255, 0.051, 0.149, 0.212, 0.089, 0.126, 0.088]"
22,0.237,0.234,0.124,0.078,"[0.08, 0.175, 0.029, 0.247, 0.051, 0.145, 0.203, 0.09, 0.128, 0.09]"
23,0.237,0.241,0.129,0.079,"[0.084, 0.188, 0.03, 0.272, 0.051, 0.145, 0.214, 0.088, 0.125, 0.088]"
24,0.240,0.240,0.127,0.078,"[0.081, 0.179, 0.029, 0.248, 0.052, 0.152, 0.22, 0.088, 0.126, 0.089]"
25,0.238,0.234,0.123,0.077,"[0.079, 0.176, 0.029, 0.242, 0.051, 0.146, 0.204, 0.088, 0.127, 0.088]"
26,0.236,0.234,0.123,0.077,"[0.08, 0.175, 0.032, 0.247, 0.051, 0.146, 0.203, 0.088, 0.126, 0.088]"
27,0.236,0.236,0.125,0.080,"[0.082, 0.178, 0.031, 0.25, 0.051, 0.148, 0.202, 0.089, 0.134, 0.088]"
28,0.237,0.241,0.125,0.078,"[0.079, 0.177, 0.03, 0.259, 0.051, 0.147, 0.208, 0.089, 0.125, 0.087]"
29,0.237,0.235,0.124,0.077,"[0.084, 0.175, 0.029, 0.245, 0.051, 0.143, 0.209, 0.087, 0.126, 0.087]"
30,0.235,0.236,0.123,0.075,"[0.083, 0.174, 0.029, 0.245, 0.051, 0.146, 0.202, 0.087, 0.126, 0.088]"
31,0.235,0.236,0.125,0.079,"[0.092, 0.173, 0.03, 0.245, 0.051, 0.147, 0.201, 0.089, 0.139, 0.087]"
32,0.237,0.237,0.124,0.076,"[0.079, 0.178, 0.029, 0.253, 0.051, 0.144, 0.204, 0.088, 0.126, 0.087]"
33,0.236,0.238,0.124,0.076,"[0.084, 0.181, 0.031, 0.243, 0.051, 0.147, 0.204, 0.087, 0.128, 0.087]"
34,0.235,0.243,0.128,0.081,"[0.081, 0.177, 0.03, 0.272, 0.051, 0.149, 0.22, 0.092, 0.126, 0.086]"
35,0.236,0.237,0.124,0.076,"[0.084, 0.184, 0.031, 0.242, 0.051, 0.144, 0.202, 0.087, 0.126, 0.088]"
36,0.235,0.234,0.122,0.077,"[0.082, 0.175, 0.03, 0.243, 0.05, 0.143, 0.206, 0.086, 0.125, 0.086]"
37,0.236,0.238,0.124,0.077,"[0.079, 0.175, 0.033, 0.253, 0.05, 0.143, 0.209, 0.088, 0.124, 0.087]"
38,0.235,0.235,0.123,0.078,"[0.083, 0.174, 0.029, 0.248, 0.05, 0.143, 0.202, 0.089, 0.127, 0.086]"
39,0.235,0.234,0.123,0.077,"[0.079, 0.181, 0.03, 0.243, 0.05, 0.143, 0.201, 0.089, 0.126, 0.087]"
40,0.234,0.233,0.122,0.075,"[0.079, 0.172, 0.03, 0.243, 0.05, 0.144, 0.201, 0.088, 0.125, 0.088]"
41,0.235,0.235,0.123,0.077,"[0.08, 0.172, 0.03, 0.249, 0.05, 0.142, 0.203, 0.087, 0.126, 0.086]"
42,0.234,0.234,0.122,0.075,"[0.079, 0.173, 0.029, 0.242, 0.05, 0.143, 0.202, 0.089, 0.127, 0.086]"
43,0.235,0.235,0.123,0.077,"[0.081, 0.173, 0.03, 0.247, 0.05, 0.147, 0.202, 0.086, 0.126, 0.086]"
44,0.237,0.237,0.124,0.076,"[0.079, 0.173, 0.029, 0.247, 0.05, 0.153, 0.203, 0.088, 0.126, 0.086]"
45,0.234,0.252,0.132,0.083,"[0.079, 0.189, 0.032, 0.304, 0.05, 0.158, 0.206, 0.088, 0.125, 0.088]"
46,0.236,0.235,0.123,0.077,"[0.08, 0.177, 0.032, 0.241, 0.05, 0.143, 0.204, 0.091, 0.125, 0.086]"
47,0.233,0.235,0.123,0.077,"[0.083, 0.171, 0.031, 0.25, 0.05, 0.144, 0.205, 0.087, 0.129, 0.086]"
48,0.234,0.234,0.122,0.076,"[0.079, 0.174, 0.03, 0.241, 0.05, 0.144, 0.202, 0.089, 0.125, 0.085]"
49,0.232,0.236,0.124,0.077,"[0.079, 0.174, 0.03, 0.258, 0.05, 0.148, 0.203, 0.087, 0.125, 0.085]"
50,0.234,0.236,0.124,0.077,"[0.086, 0.171, 0.029, 0.246, 0.05, 0.146, 0.211, 0.087, 0.125, 0.086]"
51,0.234,0.236,0.123,0.077,"[0.078, 0.177, 0.034, 0.243, 0.05, 0.145, 0.208, 0.087, 0.124, 0.085]"
52,0.235,0.234,0.123,0.076,"[0.08, 0.173, 0.037, 0.242, 0.05, 0.144, 0.206, 0.086, 0.124, 0.085]"
53,0.233,0.241,0.127,0.079,"[0.082, 0.176, 0.03, 0.259, 0.05, 0.144, 0.23, 0.089, 0.124, 0.085]"
54,0.232,0.236,0.123,0.076,"[0.089, 0.17, 0.03, 0.242, 0.05, 0.151, 0.2, 0.089, 0.125, 0.085]"
55,0.233,0.237,0.124,0.076,"[0.091, 0.171, 0.03, 0.256, 0.05, 0.144, 0.204, 0.086, 0.124, 0.085]"
56,0.233,0.235,0.123,0.077,"[0.081, 0.173, 0.03, 0.251, 0.05, 0.144, 0.202, 0.087, 0.128, 0.085]"
57,0.233,0.238,0.125,0.078,"[0.079, 0.17, 0.029, 0.26, 0.05, 0.143, 0.219, 0.091, 0.126, 0.085]"
58,0.232,0.233,0.122,0.076,"[0.078, 0.17, 0.03, 0.243, 0.05, 0.143, 0.205, 0.087, 0.127, 0.085]"
59,0.234,0.235,0.122,0.074,"[0.082, 0.173, 0.029, 0.245, 0.05, 0.143, 0.201, 0.088, 0.126, 0.085]"
60,0.233,0.233,0.122,0.076,"[0.08, 0.174, 0.029, 0.243, 0.05, 0.147, 0.203, 0.088, 0.124, 0.084]"
61,0.234,0.233,0.121,0.076,"[0.079, 0.174, 0.029, 0.242, 0.049, 0.142, 0.202, 0.086, 0.125, 0.085]"
62,0.233,0.236,0.122,0.075,"[0.079, 0.174, 0.029, 0.244, 0.05, 0.142, 0.206, 0.089, 0.125, 0.085]"
63,0.234,0.234,0.122,0.075,"[0.079, 0.175, 0.031, 0.242, 0.05, 0.143, 0.202, 0.086, 0.125, 0.085]"
64,0.232,0.232,0.121,0.074,"[0.078, 0.171, 0.03, 0.241, 0.05, 0.142, 0.201, 0.087, 0.125, 0.085]"
65,0.231,0.234,0.122,0.074,"[0.083, 0.172, 0.03, 0.244, 0.049, 0.145, 0.201, 0.086, 0.124, 0.084]"
66,0.232,0.235,0.122,0.075,"[0.078, 0.179, 0.029, 0.243, 0.05, 0.143, 0.202, 0.086, 0.125, 0.086]"
67,0.232,0.235,0.121,0.075,"[0.08, 0.173, 0.029, 0.243, 0.05, 0.142, 0.2, 0.086, 0.125, 0.085]"
68,0.233,0.238,0.124,0.077,"[0.079, 0.195, 0.032, 0.245, 0.049, 0.142, 0.204, 0.087, 0.124, 0.084]"
69,0.232,0.234,0.123,0.076,"[0.079, 0.175, 0.029, 0.251, 0.05, 0.146, 0.202, 0.088, 0.124, 0.084]"
70,0.232,0.236,0.124,0.077,"[0.086, 0.171, 0.031, 0.248, 0.049, 0.143, 0.21, 0.088, 0.128, 0.085]"
71,0.232,0.235,0.123,0.077,"[0.082, 0.172, 0.029, 0.249, 0.049, 0.142, 0.205, 0.09, 0.124, 0.085]"
72,0.231,0.236,0.123,0.077,"[0.08, 0.177, 0.031, 0.245, 0.049, 0.141, 0.21, 0.087, 0.125, 0.085]"
73,0.232,0.234,0.122,0.076,"[0.078, 0.172, 0.032, 0.244, 0.05, 0.143, 0.202, 0.088, 0.124, 0.084]"
74,0.230,0.234,0.122,0.076,"[0.079, 0.174, 0.029, 0.246, 0.049, 0.141, 0.202, 0.087, 0.124, 0.085]"
75,0.233,0.240,0.125,0.078,"[0.081, 0.17, 0.029, 0.268, 0.049, 0.142, 0.214, 0.087, 0.126, 0.084]"
76,0.233,0.234,0.122,0.076,"[0.089, 0.174, 0.029, 0.241, 0.049, 0.142, 0.2, 0.088, 0.124, 0.084]"
77,0.232,0.242,0.127,0.079,"[0.084, 0.173, 0.032, 0.278, 0.049, 0.143, 0.214, 0.087, 0.126, 0.085]"
78,0.233,0.238,0.126,0.079,"[0.113, 0.171, 0.029, 0.262, 0.049, 0.142, 0.2, 0.087, 0.125, 0.084]"
79,0.232,0.236,0.124,0.077,"[0.082, 0.172, 0.029, 0.257, 0.05, 0.143, 0.204, 0.086, 0.128, 0.085]"
80,0.230,0.237,0.122,0.075,"[0.078, 0.172, 0.029, 0.244, 0.05, 0.151, 0.201, 0.086, 0.125, 0.084]"
81,0.231,0.235,0.123,0.077,"[0.082, 0.173, 0.03, 0.253, 0.049, 0.143, 0.201, 0.091, 0.125, 0.085]"
82,0.230,0.234,0.122,0.077,"[0.08, 0.173, 0.029, 0.242, 0.049, 0.141, 0.205, 0.087, 0.13, 0.084]"
83,0.230,0.235,0.123,0.077,"[0.079, 0.175, 0.035, 0.244, 0.049, 0.142, 0.205, 0.086, 0.124, 0.085]"
84,0.232,0.238,0.123,0.076,"[0.084, 0.176, 0.029, 0.25, 0.049, 0.142, 0.202, 0.087, 0.123, 0.084]"
85,0.233,0.234,0.121,0.074,"[0.08, 0.17, 0.03, 0.245, 0.049, 0.143, 0.2, 0.087, 0.123, 0.083]"
86,0.230,0.233,0.121,0.075,"[0.079, 0.172, 0.03, 0.243, 0.049, 0.142, 0.202, 0.086, 0.125, 0.084]"
87,0.229,0.234,0.121,0.075,"[0.08, 0.171, 0.03, 0.245, 0.049, 0.141, 0.201, 0.086, 0.124, 0.083]"
88,0.231,0.234,0.121,0.074,"[0.078, 0.171, 0.03, 0.244, 0.05, 0.144, 0.2, 0.087, 0.125, 0.084]"
