epoch,train_loss,val_loss,rmse,mae,rmse_per_class
00,0.248,0.204,0.090,0.053,"[0.048, 0.127, 0.025, 0.177, 0.046, 0.107, 0.134, 0.082, 0.096, 0.056]"
01,0.197,0.195,0.079,0.045,"[0.044, 0.103, 0.02, 0.134, 0.036, 0.1, 0.126, 0.087, 0.084, 0.058]"
02,0.190,0.195,0.080,0.045,"[0.051, 0.105, 0.019, 0.131, 0.036, 0.099, 0.14, 0.092, 0.084, 0.043]"
03,0.186,0.193,0.076,0.042,"[0.042, 0.108, 0.016, 0.131, 0.035, 0.102, 0.124, 0.075, 0.084, 0.046]"
04,0.183,0.194,0.078,0.042,"[0.042, 0.103, 0.019, 0.129, 0.034, 0.101, 0.132, 0.086, 0.083, 0.046]"
05,0.180,0.194,0.077,0.041,"[0.041, 0.103, 0.015, 0.139, 0.035, 0.107, 0.127, 0.074, 0.083, 0.045]"
06,0.178,0.192,0.076,0.041,"[0.051, 0.099, 0.017, 0.125, 0.036, 0.102, 0.123, 0.075, 0.082, 0.049]"
07,0.177,0.191,0.073,0.039,"[0.041, 0.091, 0.017, 0.117, 0.037, 0.1, 0.124, 0.073, 0.083, 0.044]"
08,0.176,0.192,0.074,0.040,"[0.044, 0.091, 0.016, 0.116, 0.036, 0.106, 0.132, 0.074, 0.083, 0.045]"
09,0.175,0.193,0.075,0.040,"[0.051, 0.1, 0.016, 0.12, 0.036, 0.103, 0.127, 0.073, 0.082, 0.044]"
10,0.174,0.192,0.074,0.040,"[0.049, 0.091, 0.017, 0.115, 0.035, 0.105, 0.123, 0.077, 0.082, 0.044]"
11,0.174,0.192,0.075,0.040,"[0.045, 0.097, 0.016, 0.121, 0.037, 0.104, 0.125, 0.081, 0.082, 0.043]"
12,0.173,0.191,0.073,0.039,"[0.042, 0.093, 0.016, 0.116, 0.036, 0.101, 0.125, 0.077, 0.082, 0.045]"
13,0.172,0.191,0.074,0.040,"[0.044, 0.09, 0.016, 0.115, 0.035, 0.109, 0.131, 0.076, 0.081, 0.045]"
14,0.172,0.191,0.073,0.039,"[0.041, 0.09, 0.016, 0.117, 0.036, 0.102, 0.124, 0.075, 0.083, 0.044]"
15,0.172,0.191,0.072,0.039,"[0.044, 0.089, 0.016, 0.114, 0.036, 0.101, 0.122, 0.072, 0.081, 0.043]"
16,0.172,0.191,0.074,0.039,"[0.044, 0.095, 0.017, 0.119, 0.035, 0.101, 0.124, 0.073, 0.083, 0.045]"
17,0.171,0.192,0.075,0.040,"[0.041, 0.106, 0.016, 0.125, 0.037, 0.106, 0.123, 0.073, 0.082, 0.044]"
18,0.171,0.191,0.073,0.039,"[0.041, 0.094, 0.016, 0.115, 0.036, 0.103, 0.126, 0.076, 0.083, 0.042]"
19,0.171,0.193,0.075,0.040,"[0.044, 0.1, 0.016, 0.128, 0.035, 0.101, 0.128, 0.075, 0.082, 0.046]"
20,0.171,0.192,0.074,0.039,"[0.045, 0.092, 0.016, 0.121, 0.037, 0.102, 0.129, 0.074, 0.082, 0.042]"
21,0.171,0.192,0.074,0.040,"[0.043, 0.095, 0.017, 0.124, 0.035, 0.101, 0.128, 0.073, 0.082, 0.046]"
22,0.171,0.190,0.072,0.039,"[0.043, 0.087, 0.015, 0.113, 0.035, 0.101, 0.125, 0.076, 0.082, 0.044]"
23,0.170,0.191,0.072,0.038,"[0.042, 0.089, 0.016, 0.12, 0.036, 0.101, 0.122, 0.074, 0.082, 0.044]"
24,0.170,0.190,0.072,0.038,"[0.042, 0.089, 0.016, 0.113, 0.036, 0.104, 0.122, 0.074, 0.081, 0.044]"
25,0.170,0.190,0.072,0.038,"[0.041, 0.091, 0.016, 0.115, 0.035, 0.102, 0.121, 0.073, 0.082, 0.045]"
26,0.170,0.193,0.076,0.040,"[0.041, 0.1, 0.017, 0.132, 0.036, 0.101, 0.131, 0.075, 0.081, 0.042]"
27,0.170,0.191,0.073,0.039,"[0.043, 0.09, 0.017, 0.115, 0.036, 0.108, 0.121, 0.074, 0.085, 0.045]"
28,0.170,0.191,0.073,0.039,"[0.04, 0.088, 0.016, 0.118, 0.038, 0.105, 0.124, 0.074, 0.082, 0.043]"
29,0.170,0.191,0.074,0.039,"[0.041, 0.099, 0.017, 0.12, 0.037, 0.099, 0.125, 0.073, 0.082, 0.044]"
30,0.170,0.192,0.075,0.040,"[0.047, 0.1, 0.016, 0.126, 0.036, 0.1, 0.122, 0.076, 0.081, 0.043]"
31,0.170,0.190,0.072,0.038,"[0.042, 0.088, 0.016, 0.113, 0.037, 0.102, 0.122, 0.073, 0.081, 0.045]"
32,0.169,0.191,0.072,0.039,"[0.044, 0.089, 0.016, 0.114, 0.035, 0.099, 0.123, 0.074, 0.082, 0.043]"
33,0.169,0.191,0.073,0.039,"[0.044, 0.093, 0.016, 0.121, 0.036, 0.1, 0.122, 0.073, 0.082, 0.043]"
34,0.169,0.190,0.072,0.038,"[0.042, 0.088, 0.017, 0.113, 0.035, 0.102, 0.121, 0.074, 0.082, 0.042]"
35,0.169,0.190,0.073,0.039,"[0.046, 0.091, 0.018, 0.115, 0.035, 0.101, 0.126, 0.075, 0.082, 0.043]"
36,0.169,0.190,0.072,0.039,"[0.046, 0.088, 0.015, 0.114, 0.036, 0.1, 0.12, 0.073, 0.083, 0.042]"
37,0.169,0.190,0.072,0.038,"[0.041, 0.088, 0.017, 0.117, 0.035, 0.1, 0.123, 0.073, 0.081, 0.044]"
38,0.169,0.190,0.071,0.038,"[0.041, 0.087, 0.016, 0.115, 0.035, 0.101, 0.122, 0.073, 0.082, 0.042]"
39,0.169,0.191,0.073,0.039,"[0.046, 0.089, 0.015, 0.114, 0.036, 0.102, 0.129, 0.073, 0.082, 0.047]"
40,0.169,0.190,0.071,0.038,"[0.043, 0.086, 0.017, 0.112, 0.037, 0.104, 0.119, 0.073, 0.082, 0.042]"
41,0.169,0.191,0.073,0.039,"[0.04, 0.09, 0.016, 0.121, 0.035, 0.1, 0.126, 0.075, 0.082, 0.044]"
42,0.168,0.190,0.072,0.038,"[0.042, 0.086, 0.016, 0.116, 0.036, 0.1, 0.124, 0.072, 0.082, 0.042]"
43,0.169,0.192,0.074,0.039,"[0.041, 0.088, 0.017, 0.117, 0.036, 0.102, 0.137, 0.074, 0.082, 0.042]"
44,0.168,0.190,0.072,0.038,"[0.041, 0.089, 0.017, 0.116, 0.037, 0.1, 0.122, 0.073, 0.082, 0.043]"
45,0.168,0.190,0.071,0.038,"[0.041, 0.086, 0.017, 0.112, 0.035, 0.1, 0.121, 0.078, 0.082, 0.041]"
46,0.168,0.189,0.071,0.038,"[0.042, 0.087, 0.016, 0.111, 0.035, 0.099, 0.12, 0.073, 0.081, 0.042]"
47,0.168,0.190,0.072,0.038,"[0.039, 0.09, 0.017, 0.113, 0.036, 0.103, 0.12, 0.073, 0.081, 0.044]"
48,0.168,0.189,0.071,0.038,"[0.04, 0.088, 0.016, 0.112, 0.035, 0.099, 0.121, 0.071, 0.082, 0.043]"
49,0.169,0.190,0.072,0.038,"[0.04, 0.089, 0.017, 0.114, 0.036, 0.102, 0.123, 0.073, 0.081, 0.044]"
50,0.169,0.191,0.073,0.038,"[0.039, 0.09, 0.015, 0.116, 0.037, 0.099, 0.127, 0.072, 0.083, 0.046]"
51,0.168,0.192,0.074,0.040,"[0.041, 0.093, 0.016, 0.126, 0.036, 0.101, 0.126, 0.073, 0.082, 0.045]"
52,0.168,0.190,0.071,0.038,"[0.041, 0.087, 0.017, 0.115, 0.036, 0.101, 0.12, 0.074, 0.082, 0.042]"
53,0.168,0.190,0.071,0.038,"[0.041, 0.088, 0.016, 0.113, 0.035, 0.098, 0.121, 0.072, 0.082, 0.042]"
54,0.168,0.189,0.071,0.038,"[0.039, 0.088, 0.015, 0.113, 0.035, 0.099, 0.12, 0.072, 0.083, 0.044]"
55,0.168,0.191,0.072,0.039,"[0.039, 0.09, 0.016, 0.121, 0.035, 0.1, 0.122, 0.073, 0.085, 0.042]"
