epoch,train_loss,val_loss,rmse,mae,rmse_per_class
18,0.172,0.205,0.088,0.048,"[0.053, 0.109, 0.028, 0.15, 0.038, 0.111, 0.155, 0.083, 0.093, 0.061]"
19,0.171,0.203,0.087,0.048,"[0.049, 0.113, 0.028, 0.148, 0.038, 0.114, 0.144, 0.089, 0.09, 0.057]"
20,0.171,0.202,0.086,0.047,"[0.049, 0.11, 0.026, 0.147, 0.038, 0.11, 0.148, 0.083, 0.091, 0.059]"
21,0.171,0.210,0.096,0.052,"[0.053, 0.153, 0.028, 0.185, 0.038, 0.114, 0.149, 0.082, 0.09, 0.065]"
22,0.171,0.203,0.086,0.047,"[0.049, 0.108, 0.026, 0.149, 0.038, 0.112, 0.144, 0.086, 0.091, 0.057]"
23,0.170,0.203,0.087,0.048,"[0.053, 0.113, 0.026, 0.155, 0.039, 0.114, 0.144, 0.081, 0.09, 0.057]"
24,0.170,0.202,0.086,0.047,"[0.05, 0.109, 0.026, 0.151, 0.038, 0.112, 0.147, 0.082, 0.09, 0.055]"
25,0.171,0.204,0.086,0.046,"[0.051, 0.107, 0.027, 0.147, 0.04, 0.114, 0.142, 0.083, 0.091, 0.057]"
26,0.169,0.203,0.086,0.047,"[0.05, 0.107, 0.026, 0.146, 0.039, 0.121, 0.144, 0.081, 0.091, 0.057]"
27,0.170,0.204,0.087,0.047,"[0.051, 0.11, 0.026, 0.151, 0.038, 0.11, 0.151, 0.081, 0.091, 0.057]"
28,0.170,0.202,0.086,0.047,"[0.053, 0.112, 0.026, 0.149, 0.039, 0.113, 0.141, 0.08, 0.09, 0.057]"
29,0.169,0.204,0.086,0.047,"[0.053, 0.107, 0.026, 0.145, 0.038, 0.112, 0.146, 0.081, 0.09, 0.058]"
30,0.170,0.204,0.087,0.047,"[0.05, 0.108, 0.025, 0.147, 0.039, 0.112, 0.148, 0.082, 0.091, 0.065]"
31,0.170,0.205,0.088,0.048,"[0.053, 0.11, 0.026, 0.157, 0.038, 0.113, 0.148, 0.084, 0.09, 0.058]"
32,0.169,0.205,0.089,0.049,"[0.055, 0.118, 0.026, 0.16, 0.038, 0.121, 0.143, 0.082, 0.091, 0.057]"
33,0.169,0.202,0.086,0.047,"[0.05, 0.111, 0.025, 0.148, 0.039, 0.113, 0.148, 0.083, 0.091, 0.057]"
34,0.169,0.202,0.087,0.047,"[0.052, 0.113, 0.026, 0.148, 0.038, 0.112, 0.146, 0.083, 0.091, 0.06]"
35,0.168,0.205,0.089,0.048,"[0.052, 0.124, 0.026, 0.157, 0.038, 0.119, 0.143, 0.082, 0.091, 0.057]"
36,0.169,0.202,0.085,0.047,"[0.05, 0.108, 0.025, 0.147, 0.039, 0.111, 0.143, 0.082, 0.091, 0.058]"
37,0.169,0.204,0.088,0.048,"[0.056, 0.11, 0.025, 0.15, 0.038, 0.111, 0.157, 0.088, 0.09, 0.057]"
38,0.170,0.205,0.087,0.047,"[0.058, 0.11, 0.027, 0.148, 0.039, 0.112, 0.144, 0.085, 0.09, 0.056]"
39,0.170,0.204,0.087,0.048,"[0.051, 0.106, 0.026, 0.152, 0.038, 0.113, 0.15, 0.081, 0.09, 0.057]"
40,0.170,0.202,0.086,0.047,"[0.052, 0.107, 0.024, 0.147, 0.038, 0.113, 0.146, 0.082, 0.091, 0.057]"
41,0.168,0.203,0.087,0.047,"[0.051, 0.11, 0.027, 0.149, 0.039, 0.112, 0.153, 0.082, 0.092, 0.056]"
42,0.168,0.203,0.087,0.047,"[0.052, 0.116, 0.025, 0.153, 0.038, 0.11, 0.144, 0.081, 0.091, 0.057]"
43,0.168,0.203,0.086,0.047,"[0.05, 0.109, 0.025, 0.149, 0.038, 0.112, 0.146, 0.081, 0.091, 0.057]"
44,0.168,0.202,0.087,0.047,"[0.05, 0.109, 0.026, 0.146, 0.04, 0.112, 0.154, 0.082, 0.092, 0.057]"
45,0.168,0.205,0.088,0.048,"[0.05, 0.116, 0.026, 0.155, 0.039, 0.116, 0.148, 0.083, 0.091, 0.057]"
46,0.169,0.203,0.087,0.048,"[0.052, 0.113, 0.025, 0.148, 0.038, 0.116, 0.142, 0.085, 0.09, 0.057]"
47,0.169,0.203,0.088,0.047,"[0.05, 0.107, 0.025, 0.147, 0.039, 0.111, 0.155, 0.092, 0.091, 0.057]"
48,0.168,0.204,0.085,0.047,"[0.05, 0.107, 0.025, 0.146, 0.038, 0.113, 0.144, 0.084, 0.091, 0.056]"
49,0.168,0.205,0.089,0.048,"[0.052, 0.117, 0.027, 0.156, 0.04, 0.112, 0.155, 0.082, 0.091, 0.058]"
50,0.168,0.203,0.085,0.047,"[0.051, 0.107, 0.025, 0.145, 0.038, 0.114, 0.143, 0.081, 0.091, 0.057]"
51,0.168,0.203,0.087,0.046,"[0.051, 0.113, 0.026, 0.148, 0.039, 0.111, 0.149, 0.082, 0.091, 0.059]"
52,0.167,0.202,0.086,0.047,"[0.051, 0.112, 0.026, 0.147, 0.039, 0.113, 0.142, 0.083, 0.092, 0.058]"
53,0.168,0.202,0.087,0.047,"[0.051, 0.108, 0.025, 0.147, 0.039, 0.111, 0.151, 0.085, 0.091, 0.056]"
54,0.168,0.202,0.086,0.047,"[0.051, 0.111, 0.025, 0.148, 0.038, 0.11, 0.144, 0.081, 0.091, 0.057]"
55,0.168,0.204,0.087,0.047,"[0.052, 0.112, 0.028, 0.155, 0.038, 0.112, 0.143, 0.084, 0.092, 0.056]"
56,0.168,0.204,0.086,0.048,"[0.053, 0.113, 0.026, 0.152, 0.038, 0.111, 0.142, 0.081, 0.091, 0.057]"
57,0.169,0.203,0.087,0.047,"[0.051, 0.112, 0.026, 0.15, 0.039, 0.117, 0.143, 0.082, 0.091, 0.058]"
58,0.168,0.202,0.087,0.047,"[0.051, 0.112, 0.025, 0.154, 0.039, 0.11, 0.145, 0.084, 0.091, 0.059]"
59,0.168,0.201,0.086,0.047,"[0.051, 0.109, 0.026, 0.147, 0.039, 0.11, 0.145, 0.081, 0.09, 0.058]"
60,0.167,0.203,0.087,0.047,"[0.053, 0.108, 0.027, 0.148, 0.038, 0.112, 0.149, 0.082, 0.091, 0.057]"
61,0.168,0.203,0.086,0.047,"[0.053, 0.109, 0.024, 0.148, 0.039, 0.111, 0.147, 0.081, 0.091, 0.057]"
62,0.168,0.202,0.086,0.047,"[0.052, 0.111, 0.025, 0.147, 0.04, 0.11, 0.146, 0.082, 0.091, 0.059]"
63,0.167,0.203,0.086,0.047,"[0.052, 0.108, 0.026, 0.147, 0.039, 0.111, 0.142, 0.083, 0.092, 0.056]"
64,0.168,0.204,0.086,0.047,"[0.053, 0.11, 0.026, 0.149, 0.038, 0.112, 0.146, 0.08, 0.091, 0.057]"
65,0.168,0.204,0.086,0.047,"[0.052, 0.109, 0.026, 0.149, 0.039, 0.113, 0.143, 0.081, 0.092, 0.056]"
66,0.167,0.203,0.086,0.047,"[0.052, 0.109, 0.026, 0.147, 0.038, 0.111, 0.147, 0.086, 0.091, 0.057]"
67,0.167,0.205,0.089,0.048,"[0.05, 0.118, 0.025, 0.157, 0.039, 0.114, 0.148, 0.084, 0.092, 0.06]"
68,0.167,0.202,0.085,0.047,"[0.051, 0.108, 0.025, 0.146, 0.039, 0.112, 0.141, 0.081, 0.091, 0.057]"
69,0.167,0.203,0.086,0.048,"[0.052, 0.107, 0.025, 0.149, 0.039, 0.111, 0.149, 0.083, 0.092, 0.057]"
70,0.167,0.204,0.088,0.048,"[0.051, 0.12, 0.025, 0.161, 0.039, 0.111, 0.142, 0.081, 0.092, 0.057]"
71,0.167,0.202,0.086,0.047,"[0.053, 0.109, 0.026, 0.148, 0.039, 0.111, 0.148, 0.082, 0.091, 0.057]"
72,0.167,0.204,0.087,0.047,"[0.051, 0.109, 0.025, 0.147, 0.039, 0.111, 0.156, 0.082, 0.091, 0.057]"
73,0.167,0.203,0.086,0.047,"[0.053, 0.111, 0.025, 0.151, 0.04, 0.113, 0.142, 0.081, 0.091, 0.057]"
74,0.167,0.202,0.086,0.047,"[0.051, 0.109, 0.025, 0.148, 0.039, 0.112, 0.145, 0.081, 0.092, 0.058]"
75,0.168,0.203,0.086,0.047,"[0.051, 0.11, 0.025, 0.148, 0.039, 0.112, 0.144, 0.081, 0.093, 0.059]"
76,0.167,0.203,0.086,0.047,"[0.054, 0.109, 0.025, 0.147, 0.04, 0.11, 0.145, 0.082, 0.093, 0.058]"
77,0.167,0.203,0.086,0.047,"[0.052, 0.11, 0.025, 0.147, 0.039, 0.113, 0.142, 0.082, 0.092, 0.058]"
78,0.167,0.203,0.086,0.047,"[0.053, 0.113, 0.025, 0.149, 0.038, 0.109, 0.143, 0.081, 0.091, 0.058]"
79,0.167,0.203,0.086,0.046,"[0.051, 0.109, 0.026, 0.148, 0.04, 0.112, 0.144, 0.081, 0.092, 0.057]"
80,0.167,0.204,0.088,0.048,"[0.051, 0.121, 0.024, 0.157, 0.04, 0.112, 0.146, 0.081, 0.092, 0.059]"
81,0.167,0.204,0.087,0.047,"[0.052, 0.11, 0.026, 0.149, 0.039, 0.116, 0.144, 0.082, 0.093, 0.058]"
82,0.166,0.203,0.086,0.047,"[0.052, 0.111, 0.024, 0.15, 0.04, 0.113, 0.144, 0.081, 0.091, 0.058]"
83,0.168,0.203,0.086,0.048,"[0.05, 0.113, 0.024, 0.153, 0.038, 0.112, 0.144, 0.081, 0.091, 0.058]"
84,0.167,0.203,0.086,0.047,"[0.051, 0.111, 0.026, 0.151, 0.04, 0.11, 0.143, 0.082, 0.092, 0.057]"
85,0.167,0.204,0.087,0.047,"[0.051, 0.11, 0.025, 0.152, 0.039, 0.114, 0.143, 0.088, 0.093, 0.057]"
86,0.167,0.204,0.087,0.047,"[0.052, 0.114, 0.026, 0.156, 0.039, 0.11, 0.143, 0.081, 0.094, 0.057]"
87,0.167,0.203,0.087,0.047,"[0.051, 0.113, 0.025, 0.155, 0.04, 0.113, 0.143, 0.082, 0.093, 0.059]"
88,0.167,0.203,0.087,0.047,"[0.051, 0.11, 0.025, 0.153, 0.039, 0.116, 0.142, 0.084, 0.092, 0.06]"
89,0.167,0.203,0.087,0.047,"[0.051, 0.111, 0.025, 0.15, 0.038, 0.111, 0.149, 0.082, 0.093, 0.058]"
90,0.167,0.203,0.087,0.048,"[0.051, 0.115, 0.025, 0.151, 0.039, 0.11, 0.149, 0.082, 0.091, 0.06]"
91,0.167,0.203,0.088,0.048,"[0.051, 0.112, 0.025, 0.151, 0.039, 0.112, 0.155, 0.084, 0.091, 0.06]"
92,0.167,0.203,0.086,0.047,"[0.052, 0.11, 0.025, 0.148, 0.039, 0.11, 0.143, 0.082, 0.091, 0.059]"
93,0.167,0.203,0.087,0.048,"[0.054, 0.11, 0.026, 0.149, 0.04, 0.111, 0.149, 0.082, 0.092, 0.06]"
94,0.166,0.203,0.087,0.048,"[0.052, 0.113, 0.024, 0.153, 0.039, 0.11, 0.147, 0.082, 0.093, 0.06]"
95,0.167,0.203,0.086,0.047,"[0.052, 0.11, 0.025, 0.148, 0.039, 0.11, 0.146, 0.081, 0.092, 0.059]"
96,0.167,0.202,0.086,0.047,"[0.051, 0.111, 0.024, 0.149, 0.039, 0.11, 0.142, 0.082, 0.092, 0.059]"
97,0.167,0.205,0.086,0.047,"[0.052, 0.111, 0.026, 0.148, 0.04, 0.112, 0.143, 0.081, 0.092, 0.058]"
98,0.167,0.203,0.087,0.047,"[0.051, 0.111, 0.025, 0.151, 0.039, 0.111, 0.146, 0.081, 0.092, 0.06]"
99,0.167,0.204,0.088,0.048,"[0.051, 0.112, 0.025, 0.149, 0.04, 0.111, 0.154, 0.085, 0.092, 0.06]"
