epoch,train_loss,val_loss,rmse,mae,rmse_per_class
00,0.258,0.221,0.112,0.067,"[0.062, 0.153, 0.043, 0.216, 0.052, 0.129, 0.169, 0.094, 0.12, 0.08]"
01,0.221,0.213,0.103,0.062,"[0.062, 0.135, 0.039, 0.197, 0.049, 0.127, 0.159, 0.086, 0.109, 0.07]"
02,0.214,0.208,0.097,0.057,"[0.054, 0.126, 0.031, 0.185, 0.047, 0.121, 0.151, 0.082, 0.102, 0.066]"
03,0.209,0.205,0.094,0.055,"[0.052, 0.119, 0.028, 0.174, 0.045, 0.123, 0.152, 0.08, 0.099, 0.065]"
04,0.206,0.203,0.091,0.054,"[0.052, 0.117, 0.028, 0.166, 0.044, 0.117, 0.145, 0.08, 0.095, 0.064]"
05,0.204,0.202,0.088,0.051,"[0.051, 0.113, 0.026, 0.163, 0.042, 0.113, 0.143, 0.078, 0.094, 0.06]"
06,0.202,0.200,0.087,0.050,"[0.05, 0.111, 0.026, 0.159, 0.042, 0.112, 0.14, 0.077, 0.092, 0.058]"
07,0.200,0.198,0.084,0.049,"[0.05, 0.105, 0.026, 0.146, 0.041, 0.11, 0.135, 0.077, 0.09, 0.058]"
08,0.199,0.198,0.084,0.048,"[0.051, 0.102, 0.025, 0.144, 0.04, 0.11, 0.141, 0.078, 0.089, 0.056]"
09,0.198,0.200,0.087,0.050,"[0.05, 0.11, 0.025, 0.164, 0.04, 0.115, 0.139, 0.077, 0.093, 0.055]"
10,0.197,0.200,0.086,0.048,"[0.049, 0.109, 0.024, 0.167, 0.04, 0.109, 0.14, 0.077, 0.088, 0.054]"
11,0.197,0.197,0.082,0.046,"[0.049, 0.104, 0.024, 0.142, 0.039, 0.108, 0.133, 0.076, 0.088, 0.054]"
12,0.196,0.197,0.083,0.048,"[0.048, 0.103, 0.024, 0.141, 0.039, 0.107, 0.14, 0.086, 0.087, 0.055]"
13,0.195,0.196,0.080,0.046,"[0.048, 0.099, 0.023, 0.141, 0.039, 0.106, 0.132, 0.074, 0.086, 0.051]"
14,0.194,0.197,0.082,0.046,"[0.048, 0.107, 0.023, 0.144, 0.039, 0.105, 0.134, 0.08, 0.086, 0.051]"
15,0.193,0.195,0.079,0.045,"[0.048, 0.098, 0.023, 0.137, 0.039, 0.105, 0.131, 0.074, 0.086, 0.05]"
16,0.193,0.196,0.080,0.045,"[0.047, 0.107, 0.023, 0.142, 0.038, 0.104, 0.128, 0.074, 0.086, 0.053]"
17,0.193,0.199,0.084,0.049,"[0.047, 0.122, 0.023, 0.167, 0.038, 0.105, 0.131, 0.074, 0.087, 0.049]"
18,0.192,0.201,0.087,0.049,"[0.046, 0.112, 0.022, 0.171, 0.038, 0.106, 0.151, 0.083, 0.087, 0.05]"
19,0.192,0.195,0.079,0.045,"[0.047, 0.099, 0.022, 0.135, 0.037, 0.104, 0.131, 0.08, 0.086, 0.049]"
20,0.191,0.196,0.081,0.045,"[0.047, 0.114, 0.022, 0.149, 0.038, 0.103, 0.127, 0.073, 0.085, 0.049]"
21,0.191,0.197,0.081,0.045,"[0.046, 0.102, 0.022, 0.154, 0.038, 0.104, 0.135, 0.074, 0.085, 0.047]"
22,0.190,0.197,0.082,0.047,"[0.046, 0.113, 0.021, 0.151, 0.037, 0.104, 0.129, 0.081, 0.085, 0.05]"
23,0.189,0.195,0.078,0.044,"[0.046, 0.102, 0.022, 0.136, 0.038, 0.102, 0.129, 0.074, 0.086, 0.047]"
24,0.189,0.196,0.080,0.045,"[0.046, 0.102, 0.021, 0.145, 0.037, 0.103, 0.134, 0.08, 0.085, 0.047]"
25,0.188,0.197,0.081,0.047,"[0.048, 0.103, 0.021, 0.159, 0.038, 0.104, 0.133, 0.074, 0.088, 0.046]"
26,0.188,0.195,0.078,0.044,"[0.045, 0.103, 0.021, 0.136, 0.037, 0.104, 0.13, 0.073, 0.085, 0.046]"
27,0.187,0.195,0.078,0.044,"[0.047, 0.102, 0.021, 0.14, 0.037, 0.102, 0.129, 0.073, 0.085, 0.046]"
28,0.187,0.195,0.079,0.044,"[0.045, 0.105, 0.021, 0.139, 0.037, 0.102, 0.129, 0.075, 0.084, 0.048]"
29,0.187,0.195,0.079,0.044,"[0.046, 0.102, 0.021, 0.141, 0.037, 0.102, 0.135, 0.081, 0.085, 0.045]"
30,0.186,0.194,0.077,0.044,"[0.046, 0.1, 0.021, 0.135, 0.037, 0.101, 0.128, 0.074, 0.084, 0.046]"
31,0.186,0.194,0.077,0.044,"[0.045, 0.099, 0.02, 0.135, 0.037, 0.104, 0.129, 0.074, 0.084, 0.046]"
32,0.186,0.195,0.078,0.045,"[0.046, 0.1, 0.021, 0.139, 0.036, 0.104, 0.134, 0.074, 0.085, 0.046]"
33,0.185,0.194,0.078,0.045,"[0.045, 0.099, 0.02, 0.143, 0.037, 0.102, 0.13, 0.074, 0.086, 0.045]"
34,0.184,0.196,0.079,0.044,"[0.045, 0.109, 0.02, 0.147, 0.037, 0.101, 0.129, 0.072, 0.084, 0.045]"
35,0.184,0.194,0.078,0.043,"[0.045, 0.103, 0.02, 0.14, 0.036, 0.102, 0.127, 0.072, 0.085, 0.047]"
36,0.184,0.194,0.078,0.044,"[0.045, 0.102, 0.02, 0.136, 0.037, 0.103, 0.128, 0.073, 0.084, 0.05]"
37,0.184,0.194,0.077,0.043,"[0.047, 0.099, 0.02, 0.135, 0.036, 0.103, 0.127, 0.073, 0.085, 0.046]"
38,0.183,0.195,0.079,0.044,"[0.045, 0.104, 0.021, 0.139, 0.036, 0.102, 0.133, 0.077, 0.085, 0.049]"
39,0.183,0.197,0.081,0.044,"[0.046, 0.117, 0.02, 0.154, 0.036, 0.102, 0.127, 0.073, 0.084, 0.046]"
40,0.182,0.196,0.080,0.044,"[0.045, 0.111, 0.021, 0.147, 0.036, 0.102, 0.13, 0.076, 0.086, 0.044]"
41,0.182,0.194,0.078,0.043,"[0.045, 0.102, 0.02, 0.137, 0.036, 0.102, 0.129, 0.076, 0.084, 0.045]"
42,0.182,0.195,0.078,0.043,"[0.046, 0.103, 0.02, 0.138, 0.036, 0.103, 0.128, 0.076, 0.084, 0.047]"
43,0.182,0.197,0.080,0.044,"[0.046, 0.101, 0.02, 0.148, 0.036, 0.107, 0.136, 0.076, 0.086, 0.046]"
44,0.181,0.195,0.079,0.044,"[0.045, 0.108, 0.02, 0.143, 0.036, 0.102, 0.128, 0.076, 0.085, 0.047]"
45,0.181,0.195,0.079,0.045,"[0.047, 0.105, 0.02, 0.143, 0.036, 0.102, 0.129, 0.074, 0.085, 0.046]"
46,0.180,0.195,0.079,0.045,"[0.05, 0.104, 0.02, 0.144, 0.036, 0.103, 0.13, 0.073, 0.086, 0.046]"
47,0.180,0.194,0.077,0.043,"[0.047, 0.1, 0.021, 0.135, 0.036, 0.103, 0.128, 0.074, 0.085, 0.045]"
48,0.180,0.194,0.078,0.043,"[0.046, 0.103, 0.02, 0.139, 0.036, 0.102, 0.128, 0.073, 0.085, 0.045]"
49,0.180,0.195,0.078,0.044,"[0.045, 0.1, 0.019, 0.139, 0.036, 0.106, 0.131, 0.073, 0.084, 0.045]"
50,0.179,0.195,0.078,0.044,"[0.045, 0.103, 0.02, 0.139, 0.036, 0.103, 0.131, 0.076, 0.084, 0.045]"
51,0.179,0.197,0.082,0.046,"[0.045, 0.105, 0.02, 0.139, 0.036, 0.104, 0.149, 0.091, 0.085, 0.047]"
52,0.179,0.194,0.078,0.043,"[0.045, 0.103, 0.02, 0.138, 0.036, 0.103, 0.128, 0.073, 0.085, 0.045]"
53,0.179,0.195,0.078,0.044,"[0.046, 0.101, 0.02, 0.139, 0.036, 0.105, 0.132, 0.078, 0.085, 0.045]"
54,0.179,0.200,0.084,0.046,"[0.047, 0.112, 0.02, 0.167, 0.036, 0.105, 0.142, 0.076, 0.086, 0.045]"
55,0.178,0.195,0.079,0.044,"[0.045, 0.103, 0.02, 0.142, 0.036, 0.104, 0.131, 0.076, 0.085, 0.046]"
56,0.178,0.195,0.079,0.044,"[0.046, 0.102, 0.02, 0.139, 0.036, 0.103, 0.132, 0.078, 0.086, 0.045]"
57,0.178,0.195,0.078,0.043,"[0.045, 0.1, 0.02, 0.137, 0.036, 0.103, 0.135, 0.076, 0.085, 0.044]"
58,0.177,0.196,0.080,0.044,"[0.044, 0.109, 0.021, 0.141, 0.036, 0.104, 0.134, 0.077, 0.086, 0.044]"
59,0.177,0.195,0.078,0.043,"[0.045, 0.103, 0.02, 0.136, 0.035, 0.104, 0.131, 0.074, 0.084, 0.045]"
60,0.177,0.195,0.078,0.043,"[0.045, 0.1, 0.02, 0.137, 0.035, 0.105, 0.131, 0.075, 0.085, 0.045]"
61,0.177,0.197,0.082,0.045,"[0.047, 0.11, 0.02, 0.151, 0.035, 0.106, 0.137, 0.08, 0.084, 0.045]"
62,0.176,0.196,0.079,0.044,"[0.05, 0.102, 0.02, 0.14, 0.035, 0.104, 0.134, 0.08, 0.085, 0.045]"
63,0.177,0.195,0.079,0.044,"[0.045, 0.104, 0.019, 0.142, 0.035, 0.107, 0.132, 0.075, 0.085, 0.045]"
64,0.176,0.196,0.080,0.045,"[0.045, 0.112, 0.019, 0.148, 0.035, 0.105, 0.131, 0.075, 0.085, 0.046]"
65,0.176,0.197,0.080,0.043,"[0.046, 0.105, 0.02, 0.15, 0.035, 0.105, 0.133, 0.075, 0.086, 0.044]"
66,0.176,0.195,0.079,0.044,"[0.046, 0.101, 0.021, 0.139, 0.035, 0.107, 0.136, 0.075, 0.085, 0.043]"
67,0.176,0.196,0.081,0.045,"[0.049, 0.112, 0.02, 0.147, 0.036, 0.104, 0.131, 0.078, 0.085, 0.045]"
68,0.176,0.195,0.078,0.044,"[0.045, 0.101, 0.02, 0.137, 0.035, 0.107, 0.131, 0.076, 0.085, 0.046]"
69,0.176,0.195,0.079,0.044,"[0.046, 0.104, 0.019, 0.14, 0.036, 0.106, 0.131, 0.075, 0.085, 0.045]"
70,0.176,0.195,0.079,0.044,"[0.046, 0.102, 0.02, 0.14, 0.036, 0.105, 0.132, 0.077, 0.085, 0.044]"
71,0.175,0.199,0.083,0.045,"[0.046, 0.12, 0.02, 0.167, 0.036, 0.105, 0.131, 0.076, 0.086, 0.047]"
72,0.175,0.195,0.078,0.043,"[0.045, 0.101, 0.02, 0.137, 0.036, 0.105, 0.131, 0.075, 0.086, 0.044]"
73,0.175,0.196,0.080,0.044,"[0.045, 0.102, 0.02, 0.141, 0.036, 0.108, 0.137, 0.078, 0.085, 0.045]"
74,0.175,0.197,0.083,0.046,"[0.047, 0.118, 0.02, 0.153, 0.036, 0.107, 0.135, 0.08, 0.085, 0.046]"
75,0.175,0.198,0.082,0.044,"[0.046, 0.113, 0.019, 0.154, 0.035, 0.106, 0.132, 0.078, 0.086, 0.046]"
76,0.174,0.195,0.079,0.044,"[0.046, 0.103, 0.02, 0.139, 0.036, 0.106, 0.135, 0.077, 0.085, 0.044]"
77,0.175,0.196,0.081,0.044,"[0.046, 0.113, 0.02, 0.143, 0.035, 0.106, 0.133, 0.078, 0.087, 0.05]"
78,0.174,0.196,0.080,0.043,"[0.045, 0.104, 0.02, 0.142, 0.035, 0.105, 0.133, 0.076, 0.087, 0.047]"
79,0.174,0.198,0.081,0.044,"[0.045, 0.108, 0.021, 0.15, 0.036, 0.107, 0.135, 0.08, 0.086, 0.045]"
80,0.174,0.197,0.080,0.044,"[0.046, 0.108, 0.02, 0.146, 0.036, 0.107, 0.135, 0.077, 0.085, 0.045]"
81,0.174,0.197,0.082,0.045,"[0.046, 0.106, 0.02, 0.147, 0.036, 0.108, 0.145, 0.08, 0.087, 0.045]"
82,0.174,0.196,0.080,0.045,"[0.046, 0.106, 0.02, 0.143, 0.036, 0.107, 0.132, 0.076, 0.086, 0.046]"
83,0.174,0.197,0.081,0.045,"[0.045, 0.107, 0.019, 0.15, 0.036, 0.11, 0.135, 0.076, 0.086, 0.046]"
84,0.174,0.196,0.079,0.044,"[0.045, 0.104, 0.02, 0.142, 0.036, 0.106, 0.132, 0.076, 0.087, 0.045]"
85,0.174,0.200,0.084,0.046,"[0.046, 0.109, 0.021, 0.169, 0.036, 0.107, 0.142, 0.077, 0.086, 0.048]"
86,0.174,0.197,0.081,0.044,"[0.045, 0.103, 0.022, 0.145, 0.036, 0.108, 0.137, 0.078, 0.086, 0.048]"
87,0.173,0.197,0.080,0.045,"[0.046, 0.102, 0.019, 0.143, 0.036, 0.11, 0.137, 0.076, 0.086, 0.044]"
88,0.173,0.196,0.079,0.043,"[0.046, 0.103, 0.02, 0.141, 0.035, 0.106, 0.133, 0.076, 0.088, 0.045]"
89,0.173,0.195,0.079,0.044,"[0.046, 0.102, 0.02, 0.138, 0.036, 0.106, 0.133, 0.079, 0.085, 0.045]"
90,0.173,0.198,0.082,0.044,"[0.05, 0.11, 0.021, 0.151, 0.036, 0.108, 0.137, 0.077, 0.087, 0.045]"
91,0.173,0.196,0.080,0.044,"[0.046, 0.102, 0.02, 0.139, 0.036, 0.109, 0.135, 0.078, 0.085, 0.044]"
92,0.173,0.196,0.080,0.044,"[0.045, 0.104, 0.02, 0.139, 0.036, 0.106, 0.134, 0.079, 0.087, 0.048]"
93,0.173,0.197,0.082,0.045,"[0.048, 0.106, 0.02, 0.143, 0.036, 0.108, 0.143, 0.081, 0.086, 0.044]"
94,0.173,0.195,0.079,0.044,"[0.047, 0.103, 0.019, 0.138, 0.036, 0.107, 0.132, 0.077, 0.086, 0.046]"
95,0.173,0.196,0.079,0.043,"[0.047, 0.103, 0.02, 0.139, 0.036, 0.107, 0.135, 0.077, 0.086, 0.044]"
96,0.173,0.196,0.080,0.044,"[0.048, 0.104, 0.019, 0.141, 0.036, 0.107, 0.135, 0.08, 0.088, 0.046]"
97,0.172,0.197,0.080,0.044,"[0.046, 0.104, 0.021, 0.143, 0.036, 0.107, 0.134, 0.078, 0.087, 0.045]"
98,0.172,0.196,0.080,0.044,"[0.046, 0.104, 0.02, 0.141, 0.036, 0.106, 0.133, 0.078, 0.086, 0.046]"
99,0.172,0.198,0.082,0.045,"[0.045, 0.105, 0.02, 0.156, 0.037, 0.107, 0.136, 0.077, 0.09, 0.047]"
