epoch,train_loss,val_loss,rmse,mae,rmse_per_class
56,0.169,0.203,0.087,0.047,"[0.053, 0.115, 0.024, 0.156, 0.039, 0.112, 0.14, 0.083, 0.09, 0.059]"
57,0.170,0.202,0.086,0.047,"[0.054, 0.111, 0.023, 0.147, 0.04, 0.111, 0.145, 0.083, 0.091, 0.058]"
58,0.170,0.201,0.086,0.047,"[0.051, 0.111, 0.023, 0.149, 0.039, 0.111, 0.144, 0.083, 0.092, 0.059]"
59,0.169,0.200,0.086,0.047,"[0.053, 0.108, 0.024, 0.146, 0.039, 0.111, 0.144, 0.082, 0.09, 0.058]"
60,0.169,0.201,0.085,0.047,"[0.052, 0.11, 0.024, 0.147, 0.04, 0.11, 0.142, 0.083, 0.089, 0.056]"
61,0.169,0.202,0.085,0.047,"[0.053, 0.107, 0.023, 0.147, 0.039, 0.11, 0.142, 0.083, 0.09, 0.055]"
62,0.169,0.203,0.086,0.047,"[0.053, 0.11, 0.023, 0.146, 0.039, 0.115, 0.139, 0.084, 0.09, 0.058]"
63,0.169,0.201,0.086,0.047,"[0.052, 0.113, 0.024, 0.149, 0.04, 0.11, 0.143, 0.082, 0.09, 0.059]"
64,0.169,0.201,0.086,0.047,"[0.052, 0.11, 0.024, 0.15, 0.039, 0.112, 0.142, 0.083, 0.09, 0.059]"
65,0.169,0.200,0.086,0.047,"[0.052, 0.111, 0.024, 0.145, 0.04, 0.11, 0.143, 0.082, 0.09, 0.061]"
66,0.169,0.202,0.088,0.047,"[0.052, 0.124, 0.024, 0.149, 0.04, 0.111, 0.14, 0.083, 0.09, 0.065]"
67,0.169,0.201,0.085,0.047,"[0.051, 0.109, 0.024, 0.146, 0.04, 0.111, 0.14, 0.084, 0.09, 0.058]"
68,0.169,0.201,0.086,0.048,"[0.051, 0.108, 0.024, 0.148, 0.04, 0.122, 0.139, 0.085, 0.09, 0.057]"
69,0.169,0.202,0.086,0.047,"[0.052, 0.114, 0.023, 0.148, 0.04, 0.111, 0.139, 0.083, 0.091, 0.058]"
70,0.169,0.201,0.085,0.047,"[0.053, 0.107, 0.023, 0.146, 0.04, 0.112, 0.141, 0.082, 0.091, 0.057]"
71,0.169,0.202,0.087,0.047,"[0.052, 0.114, 0.023, 0.149, 0.04, 0.112, 0.145, 0.086, 0.091, 0.059]"
72,0.169,0.202,0.086,0.047,"[0.052, 0.111, 0.024, 0.146, 0.04, 0.112, 0.138, 0.082, 0.09, 0.06]"
73,0.169,0.202,0.086,0.047,"[0.051, 0.109, 0.024, 0.149, 0.04, 0.11, 0.143, 0.082, 0.09, 0.057]"
74,0.169,0.203,0.086,0.047,"[0.055, 0.11, 0.025, 0.15, 0.04, 0.11, 0.143, 0.083, 0.089, 0.057]"
75,0.169,0.203,0.085,0.046,"[0.052, 0.11, 0.023, 0.147, 0.04, 0.111, 0.139, 0.082, 0.089, 0.06]"
76,0.169,0.202,0.087,0.048,"[0.053, 0.114, 0.024, 0.153, 0.04, 0.114, 0.139, 0.082, 0.09, 0.058]"
77,0.169,0.204,0.087,0.047,"[0.052, 0.113, 0.023, 0.153, 0.039, 0.112, 0.144, 0.083, 0.09, 0.059]"
78,0.169,0.203,0.088,0.048,"[0.052, 0.111, 0.024, 0.147, 0.041, 0.124, 0.145, 0.084, 0.09, 0.059]"
79,0.169,0.201,0.087,0.047,"[0.052, 0.111, 0.023, 0.149, 0.041, 0.114, 0.142, 0.085, 0.089, 0.061]"
80,0.169,0.201,0.086,0.047,"[0.052, 0.112, 0.023, 0.148, 0.04, 0.111, 0.139, 0.084, 0.09, 0.059]"
81,0.169,0.202,0.086,0.047,"[0.053, 0.11, 0.023, 0.149, 0.041, 0.111, 0.141, 0.083, 0.09, 0.059]"
82,0.168,0.202,0.086,0.047,"[0.052, 0.112, 0.023, 0.147, 0.04, 0.112, 0.139, 0.082, 0.091, 0.061]"
83,0.168,0.203,0.087,0.047,"[0.052, 0.114, 0.023, 0.154, 0.039, 0.11, 0.143, 0.084, 0.091, 0.06]"
84,0.169,0.202,0.088,0.048,"[0.052, 0.112, 0.024, 0.15, 0.04, 0.116, 0.154, 0.083, 0.089, 0.06]"
85,0.169,0.201,0.086,0.047,"[0.052, 0.109, 0.023, 0.146, 0.04, 0.11, 0.144, 0.083, 0.09, 0.058]"
86,0.169,0.206,0.089,0.049,"[0.054, 0.115, 0.024, 0.157, 0.04, 0.124, 0.141, 0.083, 0.09, 0.059]"
87,0.169,0.201,0.086,0.047,"[0.053, 0.111, 0.024, 0.148, 0.041, 0.11, 0.14, 0.083, 0.09, 0.06]"
88,0.169,0.202,0.087,0.048,"[0.052, 0.112, 0.023, 0.152, 0.04, 0.11, 0.151, 0.085, 0.092, 0.059]"
89,0.169,0.201,0.086,0.047,"[0.051, 0.11, 0.024, 0.15, 0.04, 0.111, 0.141, 0.083, 0.09, 0.057]"
90,0.168,0.201,0.085,0.046,"[0.052, 0.109, 0.023, 0.148, 0.042, 0.111, 0.139, 0.083, 0.089, 0.058]"
91,0.169,0.204,0.088,0.048,"[0.052, 0.126, 0.024, 0.163, 0.038, 0.111, 0.14, 0.083, 0.09, 0.057]"
92,0.169,0.202,0.085,0.047,"[0.053, 0.111, 0.024, 0.148, 0.039, 0.11, 0.139, 0.082, 0.09, 0.058]"
93,0.169,0.203,0.086,0.047,"[0.052, 0.111, 0.024, 0.151, 0.04, 0.11, 0.139, 0.084, 0.09, 0.058]"
94,0.169,0.204,0.088,0.048,"[0.051, 0.119, 0.023, 0.165, 0.04, 0.112, 0.141, 0.083, 0.09, 0.055]"
95,0.168,0.203,0.086,0.047,"[0.051, 0.112, 0.024, 0.155, 0.039, 0.111, 0.139, 0.083, 0.09, 0.058]"
96,0.168,0.202,0.087,0.048,"[0.053, 0.118, 0.023, 0.156, 0.04, 0.109, 0.139, 0.083, 0.09, 0.06]"
97,0.168,0.202,0.088,0.048,"[0.051, 0.114, 0.024, 0.156, 0.039, 0.112, 0.149, 0.082, 0.091, 0.058]"
98,0.169,0.202,0.085,0.047,"[0.051, 0.108, 0.024, 0.148, 0.041, 0.112, 0.139, 0.083, 0.089, 0.058]"
99,0.169,0.202,0.086,0.047,"[0.053, 0.11, 0.023, 0.15, 0.039, 0.111, 0.139, 0.085, 0.09, 0.061]"
