epoch,train_loss,val_loss,rmse,mae,rmse_per_class
28,0.190,0.241,0.126,0.076,"[0.079, 0.186, 0.044, 0.241, 0.052, 0.142, 0.186, 0.107, 0.128, 0.097]"
29,0.193,0.241,0.127,0.077,"[0.075, 0.186, 0.044, 0.245, 0.052, 0.146, 0.188, 0.111, 0.128, 0.098]"
30,0.183,0.239,0.125,0.076,"[0.073, 0.185, 0.044, 0.242, 0.052, 0.145, 0.185, 0.109, 0.128, 0.09]"
31,0.187,0.239,0.124,0.076,"[0.072, 0.186, 0.044, 0.241, 0.052, 0.141, 0.188, 0.106, 0.127, 0.085]"
32,0.188,0.237,0.124,0.076,"[0.072, 0.185, 0.044, 0.24, 0.052, 0.142, 0.185, 0.107, 0.127, 0.085]"
33,0.185,0.238,0.125,0.076,"[0.072, 0.185, 0.044, 0.243, 0.052, 0.143, 0.184, 0.109, 0.128, 0.088]"
34,0.187,0.238,0.125,0.076,"[0.073, 0.187, 0.044, 0.24, 0.052, 0.144, 0.185, 0.106, 0.127, 0.088]"
35,0.185,0.237,0.125,0.076,"[0.076, 0.185, 0.044, 0.241, 0.052, 0.145, 0.185, 0.105, 0.127, 0.086]"
36,0.184,0.237,0.124,0.075,"[0.075, 0.185, 0.044, 0.24, 0.051, 0.142, 0.185, 0.105, 0.127, 0.087]"
37,0.184,0.237,0.124,0.076,"[0.073, 0.187, 0.044, 0.242, 0.051, 0.14, 0.184, 0.104, 0.127, 0.091]"
38,0.183,0.236,0.124,0.075,"[0.072, 0.186, 0.044, 0.241, 0.051, 0.14, 0.183, 0.104, 0.127, 0.091]"
39,0.184,0.235,0.123,0.075,"[0.072, 0.185, 0.044, 0.24, 0.051, 0.14, 0.183, 0.104, 0.127, 0.088]"
40,0.180,0.235,0.124,0.076,"[0.071, 0.186, 0.044, 0.24, 0.051, 0.143, 0.184, 0.104, 0.127, 0.087]"
41,0.179,0.235,0.124,0.076,"[0.07, 0.185, 0.044, 0.242, 0.051, 0.143, 0.183, 0.104, 0.127, 0.087]"
42,0.184,0.235,0.124,0.075,"[0.069, 0.185, 0.044, 0.243, 0.051, 0.141, 0.182, 0.105, 0.127, 0.088]"
43,0.180,0.235,0.123,0.075,"[0.07, 0.186, 0.044, 0.241, 0.051, 0.139, 0.183, 0.104, 0.127, 0.087]"
44,0.184,0.235,0.123,0.075,"[0.07, 0.186, 0.044, 0.24, 0.051, 0.139, 0.184, 0.103, 0.127, 0.087]"
45,0.183,0.235,0.123,0.075,"[0.07, 0.186, 0.044, 0.24, 0.051, 0.141, 0.183, 0.103, 0.127, 0.088]"
46,0.181,0.234,0.123,0.075,"[0.07, 0.187, 0.044, 0.239, 0.05, 0.142, 0.182, 0.103, 0.127, 0.088]"
47,0.180,0.234,0.123,0.075,"[0.069, 0.186, 0.044, 0.241, 0.05, 0.14, 0.182, 0.103, 0.128, 0.088]"
48,0.178,0.234,0.123,0.075,"[0.069, 0.186, 0.044, 0.239, 0.05, 0.14, 0.182, 0.104, 0.128, 0.087]"
49,0.178,0.234,0.123,0.075,"[0.07, 0.186, 0.044, 0.239, 0.05, 0.14, 0.183, 0.104, 0.128, 0.088]"
50,0.179,0.234,0.124,0.075,"[0.069, 0.189, 0.044, 0.239, 0.051, 0.141, 0.182, 0.104, 0.128, 0.09]"
51,0.178,0.234,0.123,0.074,"[0.069, 0.187, 0.044, 0.238, 0.051, 0.142, 0.182, 0.104, 0.127, 0.089]"
52,0.178,0.234,0.123,0.074,"[0.068, 0.186, 0.044, 0.239, 0.051, 0.139, 0.182, 0.104, 0.127, 0.087]"
53,0.181,0.234,0.123,0.074,"[0.068, 0.19, 0.044, 0.241, 0.051, 0.138, 0.183, 0.104, 0.127, 0.086]"
54,0.178,0.234,0.123,0.074,"[0.067, 0.185, 0.044, 0.239, 0.05, 0.14, 0.182, 0.104, 0.127, 0.088]"
55,0.182,0.234,0.123,0.074,"[0.068, 0.188, 0.044, 0.238, 0.05, 0.14, 0.182, 0.104, 0.127, 0.09]"
56,0.181,0.234,0.123,0.075,"[0.069, 0.186, 0.044, 0.238, 0.05, 0.14, 0.182, 0.105, 0.128, 0.089]"
57,0.175,0.234,0.123,0.075,"[0.07, 0.186, 0.044, 0.239, 0.05, 0.139, 0.183, 0.106, 0.128, 0.085]"
58,0.185,0.234,0.123,0.075,"[0.07, 0.189, 0.044, 0.239, 0.05, 0.138, 0.184, 0.105, 0.128, 0.085]"
59,0.176,0.233,0.123,0.074,"[0.068, 0.184, 0.044, 0.239, 0.05, 0.139, 0.183, 0.104, 0.128, 0.087]"
60,0.176,0.235,0.124,0.075,"[0.068, 0.187, 0.044, 0.24, 0.05, 0.14, 0.183, 0.104, 0.128, 0.091]"
61,0.180,0.234,0.123,0.075,"[0.068, 0.185, 0.044, 0.24, 0.05, 0.141, 0.183, 0.104, 0.128, 0.09]"
62,0.177,0.234,0.123,0.074,"[0.068, 0.185, 0.044, 0.239, 0.05, 0.139, 0.185, 0.103, 0.128, 0.087]"
63,0.180,0.234,0.122,0.074,"[0.069, 0.186, 0.044, 0.239, 0.05, 0.138, 0.183, 0.104, 0.127, 0.085]"
64,0.176,0.233,0.122,0.074,"[0.067, 0.185, 0.044, 0.238, 0.05, 0.139, 0.182, 0.104, 0.128, 0.088]"
65,0.176,0.234,0.123,0.074,"[0.067, 0.186, 0.044, 0.239, 0.05, 0.139, 0.182, 0.104, 0.128, 0.091]"
66,0.174,0.233,0.123,0.074,"[0.067, 0.185, 0.044, 0.238, 0.05, 0.138, 0.182, 0.105, 0.128, 0.089]"
67,0.176,0.233,0.123,0.074,"[0.067, 0.185, 0.044, 0.239, 0.05, 0.138, 0.182, 0.105, 0.128, 0.088]"
68,0.178,0.233,0.122,0.074,"[0.067, 0.185, 0.044, 0.238, 0.05, 0.139, 0.182, 0.104, 0.129, 0.087]"
69,0.174,0.233,0.123,0.074,"[0.067, 0.185, 0.044, 0.238, 0.05, 0.14, 0.182, 0.104, 0.129, 0.088]"
70,0.176,0.233,0.123,0.074,"[0.067, 0.185, 0.043, 0.24, 0.05, 0.139, 0.181, 0.104, 0.13, 0.088]"
71,0.173,0.233,0.122,0.074,"[0.067, 0.185, 0.043, 0.238, 0.05, 0.138, 0.181, 0.104, 0.129, 0.088]"
72,0.174,0.234,0.123,0.074,"[0.067, 0.187, 0.044, 0.24, 0.05, 0.138, 0.183, 0.103, 0.128, 0.087]"
73,0.174,0.234,0.123,0.074,"[0.066, 0.187, 0.044, 0.239, 0.05, 0.139, 0.182, 0.104, 0.128, 0.088]"
74,0.174,0.234,0.123,0.074,"[0.066, 0.187, 0.043, 0.241, 0.05, 0.138, 0.181, 0.105, 0.129, 0.09]"
75,0.175,0.234,0.123,0.074,"[0.067, 0.188, 0.043, 0.243, 0.05, 0.138, 0.181, 0.106, 0.13, 0.09]"
76,0.170,0.233,0.123,0.074,"[0.067, 0.186, 0.044, 0.239, 0.049, 0.139, 0.181, 0.104, 0.129, 0.088]"
77,0.174,0.234,0.123,0.074,"[0.068, 0.187, 0.044, 0.24, 0.049, 0.14, 0.183, 0.104, 0.129, 0.087]"
78,0.175,0.234,0.123,0.074,"[0.067, 0.187, 0.044, 0.24, 0.049, 0.139, 0.182, 0.104, 0.129, 0.087]"
79,0.179,0.234,0.123,0.074,"[0.066, 0.186, 0.043, 0.244, 0.05, 0.139, 0.181, 0.104, 0.129, 0.088]"
80,0.172,0.234,0.123,0.074,"[0.065, 0.189, 0.044, 0.243, 0.049, 0.138, 0.182, 0.104, 0.129, 0.086]"
81,0.172,0.234,0.122,0.073,"[0.066, 0.186, 0.044, 0.24, 0.049, 0.137, 0.184, 0.103, 0.128, 0.085]"
82,0.173,0.234,0.122,0.073,"[0.066, 0.186, 0.044, 0.24, 0.049, 0.138, 0.182, 0.103, 0.128, 0.086]"
83,0.173,0.234,0.123,0.074,"[0.066, 0.186, 0.043, 0.24, 0.049, 0.14, 0.181, 0.103, 0.129, 0.089]"
84,0.175,0.235,0.123,0.074,"[0.066, 0.187, 0.043, 0.245, 0.049, 0.139, 0.181, 0.104, 0.13, 0.091]"
85,0.173,0.234,0.123,0.074,"[0.067, 0.186, 0.043, 0.239, 0.049, 0.137, 0.182, 0.105, 0.13, 0.089]"
86,0.175,0.235,0.123,0.074,"[0.067, 0.187, 0.043, 0.242, 0.049, 0.137, 0.184, 0.105, 0.13, 0.087]"
87,0.175,0.234,0.123,0.074,"[0.067, 0.186, 0.043, 0.239, 0.049, 0.138, 0.182, 0.104, 0.131, 0.088]"
88,0.173,0.235,0.123,0.074,"[0.066, 0.186, 0.043, 0.246, 0.049, 0.139, 0.182, 0.103, 0.131, 0.088]"
89,0.174,0.234,0.123,0.074,"[0.066, 0.186, 0.043, 0.242, 0.049, 0.142, 0.182, 0.103, 0.131, 0.088]"
90,0.171,0.235,0.123,0.074,"[0.066, 0.187, 0.043, 0.241, 0.049, 0.139, 0.186, 0.103, 0.13, 0.086]"
91,0.174,0.234,0.122,0.073,"[0.065, 0.187, 0.043, 0.241, 0.049, 0.137, 0.183, 0.103, 0.129, 0.086]"
92,0.172,0.234,0.122,0.073,"[0.065, 0.185, 0.043, 0.241, 0.049, 0.138, 0.182, 0.103, 0.129, 0.089]"
93,0.172,0.234,0.123,0.074,"[0.065, 0.187, 0.043, 0.245, 0.049, 0.138, 0.181, 0.104, 0.129, 0.089]"
94,0.175,0.234,0.123,0.073,"[0.066, 0.186, 0.043, 0.239, 0.049, 0.139, 0.184, 0.104, 0.129, 0.088]"
95,0.171,0.234,0.123,0.073,"[0.066, 0.186, 0.043, 0.24, 0.049, 0.138, 0.183, 0.104, 0.13, 0.088]"
96,0.172,0.234,0.123,0.073,"[0.066, 0.186, 0.043, 0.239, 0.049, 0.138, 0.182, 0.105, 0.131, 0.087]"
97,0.174,0.233,0.122,0.073,"[0.066, 0.185, 0.043, 0.239, 0.049, 0.138, 0.181, 0.104, 0.131, 0.087]"
98,0.171,0.234,0.123,0.074,"[0.066, 0.185, 0.043, 0.242, 0.049, 0.14, 0.182, 0.103, 0.13, 0.086]"
99,0.170,0.234,0.123,0.073,"[0.066, 0.186, 0.043, 0.241, 0.049, 0.14, 0.181, 0.104, 0.13, 0.088]"
