epoch,train_loss,val_loss,rmse,mae,rmse_per_class
00,0.223,0.193,0.076,0.043,"[0.042, 0.103, 0.02, 0.118, 0.038, 0.101, 0.121, 0.077, 0.083, 0.059]"
01,0.194,0.193,0.073,0.040,"[0.041, 0.091, 0.019, 0.124, 0.036, 0.096, 0.124, 0.077, 0.082, 0.043]"
02,0.189,0.190,0.070,0.038,"[0.039, 0.086, 0.018, 0.118, 0.034, 0.098, 0.121, 0.07, 0.08, 0.037]"
03,0.186,0.187,0.068,0.037,"[0.039, 0.088, 0.017, 0.108, 0.034, 0.094, 0.112, 0.068, 0.078, 0.038]"
04,0.183,0.188,0.070,0.038,"[0.039, 0.086, 0.019, 0.108, 0.033, 0.093, 0.118, 0.079, 0.084, 0.037]"
05,0.181,0.188,0.068,0.037,"[0.039, 0.087, 0.018, 0.107, 0.033, 0.097, 0.114, 0.07, 0.079, 0.04]"
06,0.179,0.189,0.069,0.037,"[0.04, 0.084, 0.017, 0.112, 0.034, 0.098, 0.117, 0.071, 0.079, 0.039]"
07,0.177,0.188,0.069,0.037,"[0.039, 0.084, 0.015, 0.103, 0.034, 0.098, 0.116, 0.078, 0.08, 0.038]"
08,0.176,0.188,0.069,0.037,"[0.04, 0.087, 0.015, 0.105, 0.034, 0.098, 0.122, 0.072, 0.078, 0.038]"
09,0.175,0.189,0.070,0.037,"[0.042, 0.086, 0.015, 0.105, 0.034, 0.097, 0.121, 0.079, 0.079, 0.038]"
10,0.174,0.190,0.071,0.038,"[0.04, 0.09, 0.017, 0.112, 0.033, 0.1, 0.127, 0.076, 0.079, 0.037]"
11,0.173,0.188,0.068,0.036,"[0.04, 0.085, 0.015, 0.104, 0.033, 0.096, 0.116, 0.07, 0.08, 0.037]"
12,0.173,0.188,0.068,0.036,"[0.043, 0.085, 0.016, 0.103, 0.034, 0.096, 0.117, 0.071, 0.08, 0.039]"
13,0.172,0.190,0.069,0.037,"[0.039, 0.084, 0.015, 0.105, 0.034, 0.098, 0.121, 0.08, 0.08, 0.038]"
14,0.172,0.189,0.070,0.037,"[0.047, 0.088, 0.015, 0.109, 0.034, 0.098, 0.116, 0.071, 0.08, 0.039]"
15,0.172,0.189,0.070,0.037,"[0.043, 0.092, 0.016, 0.113, 0.034, 0.096, 0.115, 0.072, 0.08, 0.039]"
16,0.172,0.188,0.069,0.036,"[0.041, 0.086, 0.015, 0.103, 0.033, 0.097, 0.119, 0.071, 0.08, 0.04]"
17,0.171,0.188,0.068,0.036,"[0.043, 0.087, 0.016, 0.103, 0.035, 0.096, 0.115, 0.072, 0.08, 0.039]"
18,0.171,0.188,0.068,0.036,"[0.04, 0.083, 0.016, 0.103, 0.034, 0.095, 0.117, 0.071, 0.08, 0.039]"
19,0.170,0.191,0.072,0.038,"[0.042, 0.096, 0.015, 0.116, 0.034, 0.096, 0.118, 0.078, 0.082, 0.039]"
20,0.170,0.190,0.070,0.037,"[0.04, 0.085, 0.016, 0.108, 0.034, 0.099, 0.117, 0.08, 0.081, 0.04]"
