epoch,train_loss,val_loss,rmse,mae,rmse_per_class
00,0.251,0.290,0.146,0.086,"[0.091, 0.185, 0.044, 0.334, 0.05, 0.166, 0.24, 0.1, 0.146, 0.1]"
01,0.224,0.217,0.108,0.062,"[0.069, 0.153, 0.027, 0.219, 0.047, 0.125, 0.169, 0.089, 0.111, 0.072]"
02,0.216,0.243,0.120,0.068,"[0.07, 0.177, 0.029, 0.282, 0.045, 0.128, 0.18, 0.113, 0.102, 0.075]"
03,0.213,0.212,0.101,0.058,"[0.056, 0.139, 0.026, 0.187, 0.045, 0.123, 0.175, 0.097, 0.1, 0.067]"
04,0.210,0.208,0.097,0.057,"[0.056, 0.138, 0.027, 0.2, 0.04, 0.114, 0.154, 0.083, 0.092, 0.061]"
05,0.208,0.208,0.100,0.058,"[0.09, 0.125, 0.029, 0.18, 0.04, 0.131, 0.162, 0.084, 0.098, 0.056]"
06,0.206,0.210,0.102,0.056,"[0.056, 0.132, 0.044, 0.174, 0.04, 0.144, 0.175, 0.092, 0.094, 0.072]"
07,0.204,0.204,0.093,0.053,"[0.05, 0.127, 0.029, 0.175, 0.039, 0.128, 0.148, 0.082, 0.093, 0.062]"
08,0.201,0.202,0.092,0.050,"[0.058, 0.116, 0.024, 0.155, 0.039, 0.12, 0.163, 0.08, 0.102, 0.061]"
09,0.200,0.200,0.089,0.050,"[0.052, 0.111, 0.024, 0.157, 0.037, 0.109, 0.147, 0.108, 0.086, 0.057]"
10,0.198,0.203,0.091,0.051,"[0.063, 0.129, 0.024, 0.171, 0.037, 0.109, 0.151, 0.087, 0.086, 0.051]"
11,0.197,0.214,0.107,0.058,"[0.049, 0.16, 0.022, 0.187, 0.037, 0.138, 0.177, 0.089, 0.093, 0.12]"
12,0.196,0.204,0.091,0.052,"[0.046, 0.131, 0.021, 0.168, 0.042, 0.135, 0.146, 0.077, 0.089, 0.059]"
13,0.194,0.200,0.090,0.050,"[0.051, 0.102, 0.022, 0.136, 0.037, 0.111, 0.144, 0.108, 0.088, 0.096]"
14,0.193,0.195,0.080,0.045,"[0.059, 0.103, 0.02, 0.142, 0.036, 0.101, 0.132, 0.073, 0.084, 0.048]"
15,0.191,0.216,0.104,0.060,"[0.05, 0.164, 0.02, 0.198, 0.038, 0.164, 0.178, 0.084, 0.089, 0.057]"
16,0.191,0.198,0.085,0.047,"[0.053, 0.103, 0.022, 0.153, 0.037, 0.103, 0.14, 0.076, 0.112, 0.052]"
17,0.188,0.203,0.089,0.050,"[0.053, 0.148, 0.02, 0.177, 0.035, 0.111, 0.132, 0.076, 0.088, 0.048]"
