epoch,train_loss,val_loss,rmse,mae,rmse_per_class
48,0.204,0.225,0.114,0.068,"[0.058, 0.175, 0.036, 0.233, 0.047, 0.13, 0.172, 0.093, 0.118, 0.075]"
49,0.203,0.222,0.111,0.067,"[0.058, 0.162, 0.035, 0.223, 0.047, 0.131, 0.171, 0.093, 0.116, 0.075]"
50,0.201,0.226,0.114,0.069,"[0.058, 0.165, 0.035, 0.237, 0.047, 0.131, 0.175, 0.096, 0.116, 0.076]"
51,0.201,0.222,0.111,0.066,"[0.058, 0.167, 0.035, 0.221, 0.047, 0.13, 0.172, 0.094, 0.115, 0.075]"
52,0.202,0.222,0.112,0.067,"[0.058, 0.168, 0.035, 0.222, 0.047, 0.131, 0.171, 0.093, 0.116, 0.075]"
53,0.201,0.226,0.113,0.069,"[0.059, 0.17, 0.036, 0.224, 0.047, 0.135, 0.179, 0.094, 0.116, 0.075]"
54,0.202,0.227,0.115,0.069,"[0.059, 0.167, 0.036, 0.239, 0.047, 0.132, 0.19, 0.093, 0.116, 0.075]"
55,0.203,0.224,0.113,0.068,"[0.058, 0.164, 0.035, 0.222, 0.047, 0.135, 0.178, 0.093, 0.116, 0.075]"
56,0.202,0.225,0.113,0.068,"[0.06, 0.169, 0.037, 0.231, 0.047, 0.13, 0.173, 0.092, 0.117, 0.074]"
57,0.200,0.223,0.112,0.067,"[0.059, 0.164, 0.036, 0.226, 0.046, 0.13, 0.178, 0.095, 0.117, 0.074]"
58,0.201,0.223,0.112,0.067,"[0.058, 0.162, 0.034, 0.224, 0.046, 0.13, 0.18, 0.1, 0.116, 0.073]"
59,0.200,0.223,0.113,0.068,"[0.058, 0.173, 0.034, 0.227, 0.046, 0.129, 0.173, 0.093, 0.117, 0.075]"
60,0.200,0.223,0.112,0.067,"[0.061, 0.167, 0.034, 0.221, 0.047, 0.129, 0.172, 0.093, 0.118, 0.075]"
61,0.201,0.224,0.112,0.067,"[0.059, 0.166, 0.034, 0.233, 0.046, 0.13, 0.172, 0.092, 0.115, 0.073]"
62,0.202,0.224,0.112,0.068,"[0.058, 0.163, 0.035, 0.222, 0.046, 0.13, 0.179, 0.1, 0.116, 0.074]"
63,0.201,0.221,0.111,0.066,"[0.058, 0.162, 0.035, 0.222, 0.046, 0.129, 0.172, 0.092, 0.115, 0.073]"
64,0.200,0.224,0.113,0.068,"[0.059, 0.165, 0.035, 0.229, 0.047, 0.13, 0.182, 0.094, 0.118, 0.074]"
65,0.199,0.224,0.113,0.067,"[0.058, 0.163, 0.035, 0.227, 0.046, 0.13, 0.184, 0.097, 0.115, 0.073]"
66,0.201,0.225,0.113,0.068,"[0.059, 0.169, 0.035, 0.23, 0.046, 0.129, 0.176, 0.096, 0.119, 0.074]"
67,0.200,0.223,0.111,0.067,"[0.059, 0.162, 0.035, 0.222, 0.047, 0.129, 0.175, 0.092, 0.117, 0.073]"
68,0.199,0.222,0.111,0.067,"[0.058, 0.163, 0.035, 0.221, 0.047, 0.13, 0.174, 0.096, 0.117, 0.074]"
69,0.200,0.224,0.112,0.067,"[0.058, 0.161, 0.034, 0.225, 0.046, 0.13, 0.179, 0.094, 0.118, 0.074]"
70,0.201,0.224,0.112,0.067,"[0.059, 0.16, 0.033, 0.224, 0.046, 0.129, 0.185, 0.093, 0.116, 0.074]"
71,0.199,0.222,0.111,0.066,"[0.057, 0.161, 0.033, 0.225, 0.047, 0.13, 0.175, 0.092, 0.117, 0.074]"
72,0.200,0.222,0.111,0.067,"[0.058, 0.16, 0.033, 0.222, 0.046, 0.129, 0.172, 0.099, 0.117, 0.073]"
73,0.201,0.223,0.111,0.067,"[0.058, 0.169, 0.035, 0.223, 0.047, 0.13, 0.171, 0.093, 0.115, 0.073]"
74,0.204,0.222,0.110,0.066,"[0.059, 0.161, 0.035, 0.221, 0.047, 0.13, 0.171, 0.092, 0.116, 0.073]"
75,0.201,0.223,0.111,0.067,"[0.058, 0.161, 0.034, 0.224, 0.047, 0.13, 0.172, 0.092, 0.12, 0.074]"
76,0.198,0.222,0.111,0.065,"[0.061, 0.162, 0.035, 0.221, 0.046, 0.129, 0.171, 0.094, 0.115, 0.072]"
77,0.198,0.222,0.112,0.067,"[0.057, 0.162, 0.034, 0.22, 0.046, 0.133, 0.175, 0.091, 0.124, 0.074]"
78,0.200,0.221,0.110,0.066,"[0.059, 0.161, 0.034, 0.22, 0.046, 0.129, 0.172, 0.091, 0.114, 0.073]"
79,0.200,0.223,0.112,0.068,"[0.058, 0.167, 0.035, 0.223, 0.047, 0.13, 0.176, 0.092, 0.121, 0.074]"
80,0.197,0.223,0.112,0.067,"[0.059, 0.163, 0.035, 0.223, 0.046, 0.131, 0.18, 0.092, 0.115, 0.073]"
81,0.200,0.225,0.112,0.067,"[0.059, 0.164, 0.036, 0.227, 0.046, 0.13, 0.173, 0.093, 0.116, 0.073]"
82,0.198,0.225,0.112,0.067,"[0.059, 0.162, 0.035, 0.23, 0.046, 0.132, 0.174, 0.092, 0.117, 0.073]"
83,0.198,0.221,0.110,0.066,"[0.058, 0.16, 0.034, 0.221, 0.046, 0.129, 0.171, 0.092, 0.117, 0.073]"
84,0.197,0.223,0.113,0.068,"[0.058, 0.161, 0.034, 0.221, 0.046, 0.142, 0.18, 0.091, 0.119, 0.074]"
85,0.201,0.222,0.111,0.067,"[0.058, 0.163, 0.034, 0.225, 0.046, 0.133, 0.175, 0.091, 0.115, 0.073]"
86,0.198,0.226,0.113,0.068,"[0.059, 0.164, 0.035, 0.226, 0.046, 0.133, 0.192, 0.091, 0.115, 0.073]"
87,0.199,0.223,0.112,0.067,"[0.058, 0.168, 0.034, 0.221, 0.046, 0.129, 0.177, 0.098, 0.115, 0.074]"
88,0.197,0.222,0.111,0.066,"[0.058, 0.164, 0.035, 0.226, 0.046, 0.128, 0.171, 0.091, 0.118, 0.074]"
89,0.197,0.223,0.111,0.066,"[0.059, 0.162, 0.035, 0.228, 0.046, 0.13, 0.173, 0.09, 0.115, 0.073]"
90,0.195,0.223,0.111,0.067,"[0.058, 0.164, 0.036, 0.224, 0.046, 0.13, 0.174, 0.092, 0.117, 0.074]"
91,0.198,0.223,0.111,0.066,"[0.062, 0.163, 0.034, 0.221, 0.046, 0.133, 0.171, 0.097, 0.114, 0.073]"
92,0.197,0.224,0.111,0.066,"[0.057, 0.165, 0.033, 0.228, 0.047, 0.129, 0.171, 0.091, 0.117, 0.074]"
93,0.199,0.223,0.112,0.067,"[0.061, 0.161, 0.034, 0.226, 0.046, 0.131, 0.174, 0.093, 0.116, 0.073]"
94,0.196,0.223,0.111,0.067,"[0.059, 0.161, 0.033, 0.221, 0.046, 0.131, 0.179, 0.093, 0.116, 0.073]"
95,0.198,0.221,0.110,0.066,"[0.058, 0.161, 0.034, 0.22, 0.046, 0.128, 0.17, 0.091, 0.116, 0.073]"
96,0.197,0.221,0.110,0.066,"[0.058, 0.16, 0.034, 0.221, 0.046, 0.129, 0.171, 0.092, 0.116, 0.074]"
97,0.196,0.221,0.110,0.066,"[0.06, 0.162, 0.033, 0.221, 0.046, 0.128, 0.17, 0.093, 0.116, 0.073]"
98,0.196,0.222,0.110,0.066,"[0.058, 0.161, 0.034, 0.221, 0.046, 0.129, 0.17, 0.091, 0.118, 0.073]"
99,0.196,0.221,0.110,0.066,"[0.058, 0.159, 0.033, 0.221, 0.046, 0.129, 0.171, 0.092, 0.118, 0.074]"
