epoch,train_loss,val_loss,rmse,mae,rmse_per_class
44,0.148,0.231,0.115,0.065,"[0.069, 0.159, 0.044, 0.222, 0.055, 0.132, 0.174, 0.09, 0.111, 0.09]"
45,0.147,0.229,0.115,0.065,"[0.069, 0.163, 0.044, 0.224, 0.055, 0.13, 0.172, 0.09, 0.111, 0.09]"
46,0.149,0.229,0.114,0.064,"[0.069, 0.162, 0.043, 0.223, 0.055, 0.129, 0.174, 0.09, 0.111, 0.09]"
47,0.153,0.231,0.115,0.065,"[0.069, 0.16, 0.043, 0.224, 0.055, 0.13, 0.177, 0.09, 0.11, 0.09]"
48,0.148,0.237,0.117,0.067,"[0.069, 0.159, 0.043, 0.235, 0.055, 0.136, 0.182, 0.091, 0.111, 0.09]"
49,0.156,0.233,0.117,0.066,"[0.07, 0.159, 0.043, 0.23, 0.055, 0.139, 0.181, 0.091, 0.111, 0.091]"
50,0.150,0.229,0.115,0.065,"[0.072, 0.159, 0.043, 0.222, 0.055, 0.136, 0.172, 0.092, 0.111, 0.09]"
51,0.151,0.229,0.115,0.065,"[0.072, 0.16, 0.043, 0.221, 0.055, 0.134, 0.171, 0.092, 0.111, 0.09]"
52,0.147,0.230,0.114,0.065,"[0.069, 0.159, 0.043, 0.221, 0.055, 0.132, 0.172, 0.092, 0.11, 0.09]"
53,0.145,0.231,0.115,0.066,"[0.069, 0.159, 0.043, 0.223, 0.055, 0.132, 0.177, 0.09, 0.11, 0.09]"
54,0.149,0.233,0.116,0.066,"[0.069, 0.159, 0.043, 0.23, 0.055, 0.133, 0.184, 0.09, 0.111, 0.09]"
55,0.149,0.229,0.115,0.065,"[0.069, 0.16, 0.043, 0.223, 0.055, 0.132, 0.173, 0.09, 0.111, 0.09]"
56,0.150,0.228,0.114,0.065,"[0.07, 0.162, 0.043, 0.221, 0.055, 0.132, 0.169, 0.093, 0.112, 0.089]"
57,0.148,0.230,0.115,0.065,"[0.07, 0.161, 0.043, 0.222, 0.055, 0.129, 0.172, 0.093, 0.111, 0.089]"
58,0.149,0.234,0.116,0.066,"[0.069, 0.16, 0.043, 0.228, 0.054, 0.13, 0.18, 0.091, 0.111, 0.09]"
59,0.145,0.233,0.115,0.066,"[0.068, 0.16, 0.043, 0.227, 0.054, 0.131, 0.179, 0.091, 0.11, 0.09]"
60,0.149,0.229,0.115,0.065,"[0.069, 0.161, 0.043, 0.223, 0.054, 0.13, 0.174, 0.091, 0.111, 0.09]"
61,0.147,0.228,0.114,0.064,"[0.07, 0.162, 0.043, 0.221, 0.054, 0.128, 0.173, 0.092, 0.111, 0.09]"
62,0.146,0.229,0.115,0.065,"[0.069, 0.161, 0.043, 0.221, 0.054, 0.129, 0.177, 0.092, 0.11, 0.09]"
63,0.144,0.230,0.115,0.065,"[0.068, 0.16, 0.043, 0.222, 0.054, 0.13, 0.177, 0.091, 0.11, 0.09]"
64,0.147,0.230,0.114,0.065,"[0.068, 0.16, 0.043, 0.221, 0.054, 0.132, 0.173, 0.091, 0.111, 0.09]"
65,0.147,0.228,0.114,0.064,"[0.068, 0.162, 0.043, 0.22, 0.054, 0.13, 0.172, 0.091, 0.111, 0.09]"
66,0.145,0.228,0.114,0.064,"[0.069, 0.161, 0.043, 0.22, 0.054, 0.13, 0.175, 0.091, 0.111, 0.09]"
67,0.148,0.230,0.115,0.065,"[0.068, 0.161, 0.043, 0.223, 0.054, 0.13, 0.182, 0.09, 0.111, 0.09]"
68,0.145,0.231,0.115,0.065,"[0.068, 0.16, 0.043, 0.223, 0.054, 0.131, 0.182, 0.09, 0.111, 0.09]"
69,0.146,0.230,0.115,0.065,"[0.069, 0.161, 0.043, 0.222, 0.054, 0.131, 0.175, 0.091, 0.111, 0.09]"
70,0.147,0.229,0.114,0.065,"[0.069, 0.16, 0.043, 0.221, 0.054, 0.134, 0.17, 0.091, 0.111, 0.09]"
71,0.146,0.230,0.115,0.065,"[0.068, 0.159, 0.043, 0.224, 0.054, 0.133, 0.177, 0.09, 0.111, 0.09]"
72,0.147,0.232,0.116,0.066,"[0.068, 0.158, 0.043, 0.228, 0.054, 0.132, 0.184, 0.09, 0.111, 0.09]"
73,0.148,0.230,0.115,0.065,"[0.068, 0.159, 0.043, 0.224, 0.054, 0.129, 0.179, 0.092, 0.111, 0.09]"
74,0.148,0.229,0.114,0.065,"[0.068, 0.16, 0.043, 0.222, 0.054, 0.129, 0.175, 0.093, 0.111, 0.09]"
75,0.148,0.230,0.114,0.065,"[0.068, 0.16, 0.043, 0.222, 0.054, 0.131, 0.173, 0.091, 0.111, 0.09]"
76,0.146,0.230,0.114,0.065,"[0.068, 0.159, 0.043, 0.222, 0.054, 0.131, 0.173, 0.09, 0.111, 0.09]"
77,0.145,0.229,0.114,0.065,"[0.069, 0.16, 0.043, 0.223, 0.054, 0.132, 0.173, 0.09, 0.111, 0.09]"
78,0.146,0.228,0.114,0.065,"[0.069, 0.16, 0.043, 0.221, 0.054, 0.132, 0.171, 0.09, 0.111, 0.09]"
79,0.148,0.229,0.114,0.065,"[0.069, 0.16, 0.043, 0.222, 0.054, 0.131, 0.173, 0.09, 0.111, 0.09]"
80,0.143,0.230,0.115,0.065,"[0.069, 0.16, 0.043, 0.224, 0.054, 0.131, 0.174, 0.091, 0.111, 0.09]"
81,0.145,0.229,0.115,0.065,"[0.069, 0.16, 0.043, 0.223, 0.054, 0.131, 0.174, 0.092, 0.111, 0.09]"
82,0.147,0.228,0.115,0.065,"[0.069, 0.161, 0.043, 0.223, 0.054, 0.131, 0.173, 0.09, 0.111, 0.09]"
83,0.143,0.229,0.115,0.065,"[0.068, 0.16, 0.043, 0.225, 0.054, 0.132, 0.178, 0.09, 0.111, 0.09]"
84,0.150,0.230,0.116,0.065,"[0.068, 0.16, 0.043, 0.227, 0.054, 0.132, 0.181, 0.09, 0.111, 0.09]"
85,0.142,0.232,0.116,0.065,"[0.068, 0.16, 0.043, 0.229, 0.054, 0.133, 0.18, 0.09, 0.111, 0.09]"
86,0.146,0.229,0.115,0.065,"[0.069, 0.16, 0.043, 0.223, 0.054, 0.131, 0.177, 0.09, 0.111, 0.09]"
87,0.148,0.229,0.115,0.065,"[0.069, 0.165, 0.043, 0.225, 0.054, 0.13, 0.172, 0.091, 0.111, 0.09]"
88,0.146,0.228,0.114,0.064,"[0.069, 0.16, 0.043, 0.221, 0.054, 0.131, 0.173, 0.091, 0.111, 0.09]"
89,0.151,0.230,0.115,0.065,"[0.069, 0.161, 0.043, 0.226, 0.054, 0.131, 0.18, 0.09, 0.111, 0.09]"
90,0.147,0.230,0.116,0.065,"[0.069, 0.16, 0.043, 0.226, 0.054, 0.132, 0.18, 0.091, 0.111, 0.09]"
91,0.144,0.229,0.115,0.065,"[0.068, 0.16, 0.043, 0.223, 0.054, 0.132, 0.175, 0.091, 0.111, 0.09]"
92,0.146,0.230,0.115,0.065,"[0.068, 0.162, 0.043, 0.224, 0.054, 0.133, 0.173, 0.09, 0.111, 0.09]"
93,0.144,0.230,0.115,0.065,"[0.068, 0.16, 0.043, 0.224, 0.054, 0.13, 0.176, 0.09, 0.111, 0.09]"
94,0.148,0.230,0.115,0.065,"[0.069, 0.162, 0.043, 0.225, 0.054, 0.129, 0.176, 0.093, 0.111, 0.09]"
95,0.146,0.230,0.115,0.065,"[0.07, 0.16, 0.043, 0.223, 0.054, 0.13, 0.177, 0.092, 0.111, 0.09]"
96,0.146,0.229,0.115,0.065,"[0.07, 0.162, 0.043, 0.224, 0.054, 0.132, 0.175, 0.09, 0.111, 0.091]"
97,0.149,0.230,0.115,0.065,"[0.069, 0.16, 0.043, 0.224, 0.054, 0.135, 0.174, 0.091, 0.111, 0.091]"
98,0.147,0.230,0.115,0.065,"[0.068, 0.16, 0.043, 0.225, 0.054, 0.135, 0.174, 0.09, 0.111, 0.09]"
99,0.145,0.230,0.115,0.065,"[0.068, 0.161, 0.043, 0.225, 0.054, 0.132, 0.175, 0.091, 0.112, 0.09]"
