epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
46,0.260,4.234,0.611,0.974,0.611,0.474,0.606,"[0.384, 0.608, 0.286, 0.671, 0.364, 0.565, 0.645, 0.501, 0.378, 0.333]"
47,0.152,4.470,0.586,0.973,0.586,0.460,0.586,"[0.338, 0.662, 0.345, 0.64, 0.25, 0.518, 0.594, 0.505, 0.381, 0.366]"
48,0.218,4.405,0.581,0.968,0.581,0.461,0.585,"[0.333, 0.659, 0.286, 0.648, 0.383, 0.544, 0.583, 0.477, 0.352, 0.35]"
49,0.124,4.382,0.615,0.972,0.615,0.464,0.609,"[0.371, 0.657, 0.286, 0.627, 0.2, 0.55, 0.674, 0.493, 0.394, 0.391]"
50,0.067,4.146,0.617,0.971,0.617,0.488,0.615,"[0.383, 0.66, 0.286, 0.666, 0.364, 0.574, 0.639, 0.525, 0.379, 0.408]"
51,0.061,4.368,0.612,0.972,0.612,0.487,0.607,"[0.382, 0.653, 0.345, 0.609, 0.348, 0.569, 0.672, 0.519, 0.376, 0.396]"
52,0.170,4.115,0.618,0.975,0.618,0.477,0.611,"[0.409, 0.645, 0.286, 0.659, 0.364, 0.525, 0.666, 0.501, 0.355, 0.361]"
53,0.175,4.387,0.606,0.977,0.606,0.464,0.598,"[0.373, 0.599, 0.286, 0.667, 0.293, 0.554, 0.636, 0.48, 0.381, 0.37]"
54,0.131,4.325,0.597,0.975,0.597,0.471,0.593,"[0.382, 0.658, 0.286, 0.663, 0.286, 0.564, 0.576, 0.508, 0.398, 0.39]"
55,0.251,4.428,0.606,0.975,0.606,0.467,0.599,"[0.423, 0.633, 0.286, 0.622, 0.293, 0.532, 0.659, 0.519, 0.394, 0.312]"
56,0.218,4.524,0.608,0.975,0.608,0.468,0.601,"[0.45, 0.635, 0.222, 0.636, 0.356, 0.534, 0.668, 0.413, 0.395, 0.366]"
57,0.212,4.231,0.623,0.976,0.623,0.478,0.618,"[0.425, 0.651, 0.286, 0.673, 0.279, 0.557, 0.665, 0.463, 0.385, 0.395]"
58,0.146,4.783,0.594,0.969,0.594,0.459,0.588,"[0.424, 0.666, 0.286, 0.585, 0.244, 0.538, 0.65, 0.467, 0.347, 0.386]"
59,0.095,4.499,0.608,0.972,0.608,0.476,0.601,"[0.393, 0.651, 0.345, 0.603, 0.326, 0.549, 0.675, 0.469, 0.402, 0.346]"
60,0.191,4.448,0.600,0.969,0.600,0.458,0.602,"[0.384, 0.666, 0.214, 0.629, 0.267, 0.54, 0.656, 0.486, 0.337, 0.4]"
61,0.103,4.236,0.627,0.976,0.627,0.476,0.620,"[0.348, 0.655, 0.286, 0.668, 0.333, 0.553, 0.675, 0.502, 0.372, 0.37]"
62,0.082,4.461,0.609,0.971,0.609,0.472,0.603,"[0.407, 0.657, 0.286, 0.646, 0.391, 0.53, 0.653, 0.481, 0.268, 0.4]"
63,0.087,4.611,0.601,0.974,0.601,0.447,0.596,"[0.353, 0.654, 0.286, 0.649, 0.244, 0.523, 0.646, 0.409, 0.347, 0.364]"
64,0.167,4.406,0.609,0.971,0.609,0.480,0.602,"[0.369, 0.654, 0.286, 0.649, 0.449, 0.493, 0.657, 0.468, 0.371, 0.408]"
65,0.157,5.148,0.561,0.965,0.561,0.447,0.561,"[0.348, 0.639, 0.286, 0.565, 0.4, 0.508, 0.615, 0.426, 0.348, 0.33]"
66,0.187,4.849,0.592,0.975,0.592,0.429,0.589,"[0.299, 0.653, 0.286, 0.644, 0.111, 0.502, 0.636, 0.424, 0.372, 0.368]"
67,0.162,4.513,0.608,0.972,0.608,0.480,0.603,"[0.407, 0.62, 0.286, 0.653, 0.426, 0.52, 0.661, 0.487, 0.374, 0.366]"
68,0.105,4.973,0.615,0.971,0.615,0.464,0.598,"[0.383, 0.639, 0.286, 0.646, 0.426, 0.455, 0.685, 0.388, 0.368, 0.361]"
69,0.193,5.002,0.612,0.977,0.612,0.432,0.592,"[0.395, 0.609, 0.222, 0.658, 0.256, 0.521, 0.678, 0.252, 0.362, 0.361]"
70,0.174,4.682,0.610,0.971,0.610,0.471,0.604,"[0.406, 0.628, 0.286, 0.651, 0.326, 0.532, 0.661, 0.481, 0.388, 0.357]"
71,0.154,4.720,0.590,0.969,0.590,0.462,0.589,"[0.347, 0.641, 0.345, 0.617, 0.25, 0.547, 0.628, 0.495, 0.388, 0.368]"
72,0.147,6.208,0.521,0.954,0.521,0.430,0.511,"[0.395, 0.615, 0.345, 0.54, 0.167, 0.51, 0.47, 0.461, 0.39, 0.409]"
73,0.245,4.463,0.604,0.972,0.604,0.478,0.602,"[0.319, 0.652, 0.345, 0.648, 0.372, 0.558, 0.63, 0.501, 0.387, 0.37]"
74,0.036,4.470,0.606,0.972,0.606,0.478,0.607,"[0.367, 0.633, 0.286, 0.661, 0.356, 0.563, 0.643, 0.494, 0.39, 0.388]"
75,0.097,5.225,0.569,0.967,0.569,0.454,0.567,"[0.347, 0.633, 0.345, 0.564, 0.211, 0.518, 0.618, 0.503, 0.388, 0.409]"
76,0.072,4.618,0.599,0.974,0.599,0.462,0.594,"[0.371, 0.634, 0.222, 0.656, 0.293, 0.549, 0.61, 0.51, 0.383, 0.391]"
77,0.068,4.628,0.601,0.975,0.601,0.458,0.598,"[0.382, 0.637, 0.222, 0.662, 0.256, 0.551, 0.621, 0.491, 0.359, 0.395]"
78,0.066,4.658,0.598,0.971,0.598,0.462,0.600,"[0.343, 0.657, 0.286, 0.638, 0.244, 0.546, 0.639, 0.491, 0.361, 0.414]"
79,0.121,4.559,0.608,0.973,0.608,0.463,0.604,"[0.348, 0.646, 0.286, 0.634, 0.256, 0.558, 0.656, 0.487, 0.39, 0.368]"
80,0.174,4.833,0.610,0.972,0.610,0.460,0.602,"[0.392, 0.572, 0.154, 0.664, 0.383, 0.55, 0.669, 0.471, 0.386, 0.364]"
81,0.181,4.770,0.618,0.974,0.618,0.460,0.609,"[0.428, 0.631, 0.222, 0.656, 0.286, 0.555, 0.674, 0.42, 0.362, 0.366]"
82,0.080,4.977,0.588,0.969,0.588,0.480,0.585,"[0.417, 0.633, 0.345, 0.626, 0.4, 0.574, 0.596, 0.495, 0.355, 0.364]"
83,0.214,4.998,0.598,0.977,0.598,0.450,0.592,"[0.361, 0.587, 0.222, 0.662, 0.25, 0.544, 0.633, 0.481, 0.388, 0.374]"
84,0.117,4.629,0.623,0.976,0.623,0.455,0.613,"[0.293, 0.663, 0.222, 0.647, 0.326, 0.559, 0.685, 0.41, 0.396, 0.346]"
85,0.083,4.598,0.613,0.977,0.613,0.460,0.606,"[0.35, 0.655, 0.222, 0.637, 0.333, 0.548, 0.667, 0.477, 0.332, 0.38]"
86,0.042,4.850,0.582,0.976,0.582,0.442,0.580,"[0.383, 0.611, 0.222, 0.652, 0.211, 0.522, 0.6, 0.487, 0.357, 0.375]"
87,0.055,4.632,0.608,0.976,0.608,0.468,0.602,"[0.384, 0.622, 0.222, 0.655, 0.372, 0.547, 0.65, 0.471, 0.379, 0.378]"
88,0.054,5.004,0.591,0.964,0.591,0.471,0.587,"[0.349, 0.644, 0.345, 0.577, 0.356, 0.554, 0.658, 0.47, 0.391, 0.371]"
89,0.100,4.813,0.586,0.973,0.586,0.459,0.586,"[0.34, 0.638, 0.345, 0.641, 0.256, 0.523, 0.61, 0.476, 0.384, 0.376]"
90,0.086,4.548,0.612,0.976,0.612,0.476,0.608,"[0.439, 0.624, 0.222, 0.657, 0.372, 0.558, 0.658, 0.468, 0.383, 0.38]"
91,0.047,4.829,0.605,0.975,0.605,0.470,0.599,"[0.435, 0.606, 0.222, 0.658, 0.372, 0.558, 0.637, 0.486, 0.368, 0.361]"
92,0.088,4.974,0.593,0.976,0.593,0.465,0.587,"[0.477, 0.588, 0.222, 0.663, 0.293, 0.557, 0.595, 0.518, 0.359, 0.373]"
93,0.145,6.739,0.518,0.956,0.518,0.421,0.494,"[0.382, 0.636, 0.4, 0.618, 0.167, 0.487, 0.337, 0.484, 0.377, 0.325]"
94,0.448,6.371,0.526,0.950,0.526,0.422,0.508,"[0.375, 0.641, 0.345, 0.622, 0.167, 0.492, 0.377, 0.496, 0.369, 0.337]"
95,0.273,5.353,0.590,0.968,0.590,0.452,0.586,"[0.383, 0.595, 0.286, 0.616, 0.244, 0.516, 0.668, 0.424, 0.387, 0.404]"
96,0.171,4.980,0.620,0.976,0.620,0.466,0.608,"[0.397, 0.636, 0.222, 0.649, 0.333, 0.51, 0.687, 0.414, 0.414, 0.395]"
97,0.092,5.121,0.589,0.969,0.589,0.462,0.588,"[0.35, 0.658, 0.345, 0.613, 0.211, 0.523, 0.625, 0.505, 0.394, 0.4]"
98,0.155,5.442,0.567,0.965,0.567,0.448,0.572,"[0.34, 0.649, 0.333, 0.602, 0.205, 0.491, 0.601, 0.52, 0.364, 0.372]"
99,0.141,4.756,0.615,0.974,0.615,0.476,0.610,"[0.402, 0.642, 0.222, 0.652, 0.3, 0.569, 0.649, 0.506, 0.414, 0.404]"
